,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
0,426,0,0,0,0,2,0.009253956294467687,2
1,2492,309252,1905980,2313870,3149,14,0.0083803894415136,9
2,2240,228184,1419947,1786902,1941,14,0.009999406206691796,10
3,1680,0,0,0,0,8,0.0019219316972178266,8
4,2940,0,0,0,0,16,4.4913118935558256e-05,16
5,1791984,140987067,321280248,298550772,429966,164,0.009320530800183035,16
6,2260716,155233036,319895271,297041550,294719,176,0.00941619324696319,16
7,2336292,147114114,327216595,304041582,304272,176,0.00953497708102658,16
8,2351125,157204220,330254651,306660536,306396,176,0.009469814989591376,16
9,2340416,163453141,345789345,321084790,341999,176,0.009531608114347626,16
10,2499905,166775888,356337483,330880940,346485,176,0.009942912394107722,16
11,2484524,166793299,358419049,332814040,337081,176,0.00986930754114053,16
12,2496514,168518974,361693982,335854870,372497,176,0.009918501351207363,16
13,2550930,167815288,347602889,322773334,311994,176,0.009919522386042202,16
14,2460813,165028104,338388606,314216656,311670,176,0.009918461351193569,16
15,2416471,163648885,338876295,314669680,300379,176,0.009917466178436612,16
16,2457434,162146360,324708506,301513810,289027,176,0.009918462385676684,16
17,2304224,154513586,371227154,344706648,369064,176,0.009954046535878116,16
18,2424999,158484266,365384916,339281722,374137,176,0.009916468247058016,16
19,2280136,157614403,423535355,393279250,385744,176,0.009928498940861704,16
20,2445881,166643963,353854544,328575364,307640,176,0.009886822029938631,16
21,2539861,166337601,330603537,306986732,271812,176,0.00988691099548655,16
22,2481727,164375531,339410266,315164382,292498,176,0.009887429961182746,16
23,2470302,162428276,326212808,302910712,276873,176,0.009886916857557538,16
24,2525495,164012500,327675605,304269784,283000,176,0.009886674788508548,16
25,2522353,165567365,331977836,308264346,289864,176,0.009887028581733993,16
26,2361402,151024665,350491504,325454818,320266,175,0.009989260341124255,16
27,2473482,157217154,314602672,292130748,258966,176,0.00997571033645184,16
28,2460755,159259428,311497795,289247556,254752,176,0.009975689301961828,16
29,2506906,162240554,319478491,296658492,264162,176,0.009975737233012838,16
30,2510719,169416529,342743888,318259474,304359,175,0.009976855164432816,16
31,2477736,165917915,335467850,311502412,301749,176,0.009978605165036264,16
32,2480371,162740120,320383916,297497460,252305,176,0.00997851447534982,16
33,2451721,163365954,328786918,305300320,270132,176,0.00997815102694863,16
34,2413596,166587475,347015280,322225020,326841,176,0.009978440682220925,16
35,2475146,166625874,344195789,319607470,320421,176,0.009978445854636501,16
36,2485807,162433555,328178339,304736068,276705,176,0.009978497578792269,16
37,2421064,166181135,334453372,310562694,291036,176,0.009952340328393216,16
38,2548683,163641295,328581986,305110572,281423,176,0.009953218949385844,16
39,2427342,164943291,335570229,311599158,282537,176,0.009952804466484298,16
40,2471231,166008923,336464729,312429780,283504,176,0.009953300673551957,16
41,2446459,168899110,353759374,328486704,349337,176,0.009952357224950767,16
42,2467124,169843872,357036300,331529926,365698,176,0.009953405156346606,16
43,2470709,169700276,355244349,329865822,345968,176,0.009949960327572527,16
44,2503188,170346154,347426690,322608338,321357,175,0.009952829294079066,16
45,2335575,169654515,375093469,348297092,401121,175,0.00997915516522592,16
46,2378162,164785472,397323308,368939974,430157,173,0.009914777556819847,16
47,2324741,170638832,390606958,362703276,410118,175,0.009842787531995701,16
48,2349121,166701806,394438238,366260414,410417,176,0.00984418822213387,16
49,2444267,170940617,395366925,367123354,412360,175,0.009915567557092261,16
50,2354983,156531019,335700931,311719980,369278,170,0.009915019625868837,16
51,2461243,143138260,293627272,272653394,279588,145,0.009914427901526862,14
52,2405805,141195544,291614601,270784982,267508,132,0.009917794109584176,13
53,2443639,139427603,289384370,268713276,272614,135,0.009966125160732814,13
54,2328271,139111015,289145591,268491574,266858,135,0.009916288936651358,13
55,2393597,143381510,300221470,278776290,286837,142,0.00998973344473567,15
56,2425182,168973960,360759773,334988290,370422,170,0.00998909275485957,16
57,2377920,162255406,378853157,351789334,387372,168,0.009999849310292866,16
58,2259863,154770117,401696809,373001408,377212,168,0.009963111711417831,16
59,2337166,163079419,377980399,350979642,394976,168,0.009955041708635072,16
60,2350010,161483095,381013250,353794662,400437,171,0.00980485234650081,16
61,2423081,159156120,376085022,349218610,402918,170,0.009871173403852898,16
62,2356088,166853565,392628311,364580034,433179,176,0.009885216512143625,16
63,2243525,165150797,410441785,381121182,425740,174,0.009902661345745292,16
64,2255182,155878879,407657107,378534988,423479,166,0.009827207526623286,16
65,2312810,160576098,421963021,391819272,427323,173,0.0099120699696793,16
66,2309807,158952719,390154465,362283142,443987,174,0.009980375510474314,16
67,2357026,151895657,377603956,350629604,380856,167,0.009850345465636368,16
68,2208782,145660947,373617090,346927360,373196,163,0.009949997224136973,15
69,2251853,152761935,376854219,349932492,401986,169,0.009949316879074787,16
70,2470291,155119503,362764396,336849812,395710,168,0.00990404582898132,16
71,2240046,155931727,369951244,343523622,347061,165,0.0098726099560724,15
72,2379381,159289832,371260219,344739330,358831,165,0.00987332892183756,15
73,2327790,153636825,355613791,330209932,383727,166,0.009931675838508909,16
74,2338866,154568969,367666719,341401840,388623,169,0.009834857874088922,16
75,2302445,154826518,399715847,371161856,368223,165,0.009817502695690586,15
76,2345537,154958790,369080258,342715100,385411,165,0.009819582696407826,15
77,2398424,168648244,388691932,360925474,432396,169,0.009939176875578232,16
78,2323981,156931210,379549523,352436786,359147,165,0.009798981999648966,15
79,2364143,169564439,369747535,343334342,411879,172,0.009794782343028394,16
80,2373346,162320093,395851652,367572998,376698,170,0.009870760989917583,16
81,2230801,149074251,389315551,361503870,381170,165,0.009885761339917703,15
82,2265958,145396827,371090129,344581406,383000,162,0.009884851684431616,15
83,2447931,161776236,368350597,342037098,391141,169,0.009979256544571222,16
84,2244105,149446688,372864197,346228506,392729,167,0.009863718918523764,16
85,2338307,143882432,360040520,334320792,377885,165,0.009834444425670491,15
86,2264766,138503487,336064007,312057200,341045,150,0.00981791924755836,15
87,2394983,143376335,311314743,289076554,323397,143,0.00981713821280628,13
88,2459537,145813835,306176687,284306568,303958,143,0.009818127178664544,13
89,2313896,146950852,308827084,286767078,309155,143,0.009818120282110442,13
90,2364757,148176860,320328111,297445902,320877,150,0.009843287532168114,15
91,2314369,153845049,365602215,339485536,366866,165,0.009842761669917818,16
92,2350770,172614778,384804976,357316362,395917,175,0.009938098944172049,16
93,2431962,173312080,377272081,350321738,382211,174,0.009916744109222107,16
94,2333032,169007585,385793963,358234318,403540,176,0.009909580658476089,16
95,2328755,158329057,352951017,327738372,374690,169,0.009964185849719259,16
96,2369824,162390150,393905681,365766518,427092,169,0.009987891375134957,16
97,2265901,155163131,391904119,363907466,412421,171,0.009935237908702727,16
98,2284333,157672626,400089718,371508592,419578,172,0.009939623082628649,16
99,2332046,165163824,379684149,352560650,406460,171,0.009994785860270985,16
100,2342507,169290740,383084596,355718584,416616,175,0.00996916654109191,16
101,2316339,170335333,396836731,368488978,387554,169,0.009964160677296786,16
102,2394926,169404831,403591253,374760178,394428,174,0.009967628264699402,16
103,2466272,177432748,390202237,362327524,400051,176,0.009967901368241851,16
104,2438776,156041847,361479094,335656516,363183,163,0.009936483081545891,15
105,2423008,167479948,376542694,349644412,398401,170,0.00992050480017407,16
106,2262279,164331482,370093899,343655780,397430,172,0.009980264820780974,16
107,2324884,160649485,388992303,361203284,451185,174,0.009982485166374195,16
108,2310589,159899510,378161058,351146380,413959,168,0.009891625479870856,16
109,2338055,164553377,389296840,361486892,407361,169,0.0099396399791862,16
110,2357143,166815369,394539682,366355496,420220,169,0.009943680325407009,16
111,2357946,151248239,372956419,346313812,366198,165,0.009944609980899993,16
112,2367942,156974556,355667467,330260632,369960,167,0.009945200670758853,16
113,2357004,158242101,364925210,338856336,361139,165,0.00994499963620677,15
114,2384522,162675804,391964041,363964198,390739,170,0.009944782049924845,16
