,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
32,1227040,77517235,181200054,392598544,175976,173,0.009831912355831847,16
33,1196294,112551759,191965117,415922962,188591,175,0.009926301353897018,16
34,1166837,75223451,177454321,384483060,192141,173,0.009734657839537185,16
35,1212982,78931693,185684942,402316564,185953,175,0.009789012341038739,16
36,1219587,79834611,185025590,400887396,194198,175,0.009831784079925545,16
37,1229801,78882018,187710952,406705286,181070,175,0.009892023411042556,16
38,1229908,80160459,185081119,401008088,180674,175,0.009859882020648972,16
39,1198439,79902565,185164791,401189230,184026,175,0.009980474476025682,16
40,1218693,80572656,183343053,397242170,183648,170,0.009892388238754565,16
41,1227794,80545546,186380984,403823602,178154,176,0.00987208133520046,16
42,1202530,83180804,187122324,405430298,182896,175,0.009965785505443277,16
43,1163969,79569457,185110011,401070332,185886,175,0.009998103447621878,16
44,1205015,79069107,184850620,400508446,197216,176,0.009850713051970017,16
45,1209325,77899783,187522185,406296826,206327,176,0.009966072402093932,16
46,1115965,78749337,191181782,414225604,213828,171,0.009901717897144103,16
47,1151314,76538790,191510088,414937042,230102,172,0.00996899792034411,16
48,1155981,76907639,190387080,412503624,233605,173,0.009892223411111522,16
49,1108013,73130540,184138765,398966048,198836,167,0.009856462709125073,16
50,1157732,74944727,185157620,401173786,191515,170,0.009891497203964553,16
51,1155717,78821645,189989524,411642530,204138,172,0.009954004811725797,16
52,1165187,77812370,187337786,405896842,207516,172,0.009811253038363117,16
53,1152703,79782498,190475707,412696024,201361,177,0.009984720684386442,16
54,1103438,77245129,189459302,410493954,190905,173,0.00992282893890653,16
55,1087840,68897913,167322904,362532092,199276,167,0.009991191031445183,16
56,1201641,75202541,185182712,401227788,202568,169,0.009951374465991196,16
57,1157543,79911655,188765325,408990036,228091,166,0.009995138619013317,16
58,1150539,78737509,183599355,397797192,208894,172,0.009903445483946718,16
59,1181116,76287060,179080747,388007230,187217,171,0.009933404804622346,16
60,1150976,77217529,182959621,396411444,210955,170,0.009995999308965279,16
61,1200567,76582519,186789768,404709656,208657,174,0.009960283434580495,16
62,1136265,74929722,185019872,400874578,201546,171,0.009946464809125796,16
63,1148528,73309605,183077780,396667050,197539,168,0.009954429639458496,16
64,1152939,69129254,177249965,384039968,192439,164,0.009744812325797353,16
65,1144594,75530831,189605902,410811024,218036,172,0.009863888918582385,16
66,1102719,75297226,190585694,412933898,219662,174,0.009991402755656123,16
67,1076936,71329312,177933263,385520798,196356,164,0.009971191714204039,16
68,1157711,74946690,184190012,399077094,199211,168,0.00999352827363044,16
69,1105066,70388405,178340813,386403784,194227,165,0.009947621361248745,16
70,1185990,78052836,184729878,400246522,221701,174,0.009980662062297262,16
71,1164042,80157642,189884805,411415602,203193,175,0.00998043861394435,16
72,1123644,78489346,191699055,415346412,202700,175,0.00997153240397669,16
73,1136922,74535915,184685789,400150972,199696,165,0.009996539998806895,16
74,1030106,58922034,151200664,327600390,181876,151,0.009706159209020416,15
75,1167135,70745963,180082140,390176436,193579,165,0.009856982709304383,15
76,1160656,76254361,192472148,417021462,209016,175,0.009959901365483229,16
77,1168769,77488181,192539067,417166568,224139,175,0.00999240413531177,16
78,1118927,75796075,188050042,407440176,200777,171,0.009940807565795712,16
79,1175661,71328529,179302561,388487814,182521,164,0.009968170333851839,15
80,1141937,76740995,188387616,408172024,201604,174,0.009958655158156951,16
81,1154686,78937509,187513665,406278366,228133,169,0.009969703437828771,16
82,1135853,81765253,183102166,396720064,232237,170,0.009984209649727465,16
83,1129713,71884529,171428730,371427498,199488,158,0.009958878606509864,15
84,1111880,69169897,169934631,368190602,206636,160,0.00985859098572103,16
85,1150472,68105215,173449402,375805638,202652,160,0.009746865429953596,15
86,1136504,71267411,180341609,390738686,198302,165,0.009888613065038987,15
87,1141697,75943272,185535204,401991356,201228,171,0.009987075857612365,16
88,1163767,77024342,185137098,401129248,198916,170,0.009891237203874899,16
89,1118650,75686526,183826685,398289372,211397,170,0.00996387240133531,16
90,1170124,79701616,188701351,408851378,206506,174,0.009948078602785725,16
91,1160539,76293865,188059817,407461600,207390,168,0.009941964117918662,16
92,1101505,76949423,187734349,406756376,195882,171,0.009985120684524375,16
93,1182877,78325747,191256964,414388676,205356,172,0.009833681321959076,16
94,1162114,78420872,189691449,410996222,211368,175,0.009938219978696544,16
95,1091712,78395122,187821203,406944096,213770,174,0.009983863442711531,16
96,1183531,77687015,189165510,409857370,212325,172,0.009976173784887512,16
97,1116051,76824297,185752758,402462970,212329,170,0.009878207544209499,16
98,1119631,72957164,178261405,386231378,189356,165,0.00997686964719643,16
99,1123463,70576952,177052692,383613048,181624,162,0.009874677887819962,15
100,1115549,72359589,177191985,383914544,181001,164,0.009841924083422098,15
101,1129080,72544411,178742096,387273614,183840,165,0.00990094686239547,15
102,1196525,71513908,181036770,392245048,184235,165,0.009940965496884654,15
103,1223370,71314843,178527341,386807694,181715,163,0.009995356550122948,15
104,1168788,72451565,175757937,380807830,175189,162,0.00994165308332865,15
105,1127349,74749168,183143629,396809894,197241,170,0.009959524123973836,16
106,1183331,76726906,188120095,407592224,202540,173,0.009966706195415929,16
107,1131747,98554334,186957512,405073396,206932,171,0.00999969931024114,16
108,1180756,79165630,188291219,407963244,224753,169,0.00993085307960451,16
109,1131849,77324263,190448402,412636588,206821,176,0.009951425500491553,16
110,709283,52645807,131913005,285810096,203918,134,0.00994635446426016,16
111,1066051,70659502,182598904,395629468,221283,168,0.009864944091360031,16
112,1112827,69467845,178750131,387290462,210648,167,0.00996597378137027,16
113,1102476,68047000,178775339,387345166,204617,163,0.009999044137601427,15
114,1150989,68821463,180232623,390502398,204947,164,0.00997485861202021,15
115,1150017,68667161,175772731,380839264,206865,163,0.009989696548171223,15
116,1109112,69011093,176898411,383278532,190363,162,0.009985372408749107,16
117,1103781,73524836,186169337,403365560,215215,167,0.009907426174974544,16
118,1159152,73973191,186479088,404036750,208411,169,0.009946022740007842,16
119,1152329,75824603,187876697,407064736,221411,173,0.009957253088707962,16
120,1124213,75934850,185677863,402300262,212880,173,0.0097738219909731,16
121,1156901,77893785,188090052,407527016,201724,176,0.009905256519053973,16
122,1154354,77521501,187803873,406906812,206655,172,0.009994155860053745,16
123,1136955,77824781,187248241,405703142,204343,172,0.00999499517068799,16
124,1167324,77153994,185942741,402874602,206642,171,0.009959211020417594,16
125,1134726,78787593,187224459,405651402,204407,173,0.009867547540533634,16
126,1149937,73174306,177542585,384674212,203036,169,0.009990153789708203,16
127,1167929,69346224,166812024,361425012,178493,161,0.0099149565223988,15
128,1110240,70988986,175876298,381063982,189115,162,0.009952310328382872,16
129,1117872,78409964,191080570,414006320,205817,176,0.009962811711314383,16
130,1117665,76794386,186780193,404688882,209666,169,0.00999899379275648,16
131,1149620,82286489,184370913,399469044,219024,173,0.00995077722440594,16
132,1115446,75633697,179840601,389653394,214532,171,0.009999926206871106,16
133,1088168,76614801,186495290,404071902,204713,172,0.009956493778101302,16
134,1094591,73807362,183775809,398179392,195337,168,0.009945395153584535,16
135,1134229,74746375,186153577,403331032,210029,170,0.009869015127246595,16
136,1171129,77788773,188840546,409152848,207719,170,0.009890230306975969,16
137,1160008,79916070,191793258,415550486,214849,176,0.009977470337058737,16
138,1174627,79197996,190807850,413415678,207160,175,0.009843411670141956,16
139,1228502,79219919,188480184,408372562,201007,172,0.009930473079473475,16
140,1094653,71698806,179166848,388193000,193805,165,0.009910644796774068,16
141,1168222,73009312,181302510,392820714,195499,167,0.009997878619958146,16
142,1145270,75733936,188860358,409196086,207464,172,0.009973050335534599,16
143,1114003,80892652,185832668,402635922,209943,169,0.009938871013403797,16
144,1087680,71593618,178285804,386284392,183097,163,0.009966640678151959,15
145,1132238,73726709,184733619,400254426,199296,169,0.009999561379159097,16
146,1096846,72117592,181749866,393790488,200863,167,0.00989701099896931,16
147,1063984,70607130,178579097,386919884,193635,164,0.00989297996309654,16
148,1138717,77359849,190636557,413044606,208200,172,0.009845509601899862,16
149,1169038,77411311,193538086,419330990,211749,175,0.009956859295468723,16
150,1131758,78415728,187329507,405879162,196285,173,0.009980901372724612,16
151,1102953,77512737,186494257,404069406,219372,172,0.009945938602047793,16
152,1126292,75567507,182025217,394386356,210817,171,0.009973702059897262,16
153,1088649,74457049,186434465,403940082,191497,168,0.00996756412674625,16
154,1122491,76674253,190399997,412531730,214180,175,0.009922356524950526,16
155,1159738,77966071,185536022,401993176,238825,172,0.009984197925585492,16
156,1118668,85024022,190636008,413043462,244574,167,0.009802765449229466,16
157,1138150,85005166,184825199,400453144,213649,168,0.009883598580551234,16
158,1117855,75506090,181313360,392844348,226071,165,0.009964151022121042,16
159,1172511,76539779,186771411,404669850,203566,171,0.009915414453591192,16
160,1146016,77542867,188983253,409462170,199812,173,0.009973746887498927,16
161,1191634,77592002,187504322,406258216,201662,171,0.00998837240978359,16
162,1153819,78420332,189194422,409919848,199671,172,0.0099552661914711,16
163,1131185,77828417,190351992,412427704,199550,174,0.009997723447490845,16
164,1139276,76909535,186912655,404975792,200852,173,0.00996762343711153,16
165,1133762,76211303,187153580,405497690,206030,170,0.009810899934793081,16
166,1119629,76708584,188511345,408439772,198112,172,0.00988175444198429,16
167,1128193,75543180,183789491,398209136,199313,171,0.009973397232205942,16
168,1177254,78134460,190703075,413188594,210740,174,0.00998492413273246,16
169,1138604,78653095,184929857,400680332,188393,172,0.009852524087077272,16
170,1152092,77252332,186861006,404864252,207131,173,0.009783367511506038,16
171,1098510,75487821,182480675,395372926,197268,169,0.009888113754521984,16
172,1126843,74878033,183937226,398529118,192462,170,0.009932691011272763,16
173,1158467,78862029,190352717,412429836,206372,174,0.009805144070739335,16
174,1169152,78923378,189128092,409776198,209211,175,0.009841887531685356,16
175,1087792,77457037,188234878,407841070,207049,174,0.009979296544585015,16
176,1173679,78731777,189253915,410048860,201954,174,0.009981098614171936,16
177,1129906,75738419,186812836,404759420,199151,166,0.009969846886154099,16
178,1137912,74357514,180728071,391576250,188373,169,0.009943330325286319,16
179,1146079,78931150,189931938,411517860,201225,174,0.009997786206133175,16
180,1145892,76132046,183833064,398303672,194556,169,0.00988654202984208,16
181,1114207,86430831,184000121,398665124,199748,173,0.009999612413659454,16
182,1129254,101025264,186909312,404968876,208836,164,0.009989705513691556,16
183,1147845,74647663,183801939,398236020,204010,167,0.00996167584885374,16
184,1095955,73202694,182507813,395431998,203650,166,0.009778588199513173,16
185,1117849,72066051,179638163,389214930,182139,165,0.009940606876071336,16
186,1154877,75708706,185004709,400841532,197793,166,0.009989495858446848,16
187,1110654,73733605,183963138,398585330,208206,168,0.009929923424111526,16
188,1180478,77936338,190269123,412248096,213440,173,0.009972635162977642,16
189,1119360,75552847,185192247,401248536,213847,175,0.009998219309730796,16
190,1099567,75278893,184531512,399816898,204886,170,0.009999675172301783,16
191,1183401,75996154,187374060,405975414,201677,171,0.009936880667889886,16
192,1113474,75477370,185335602,401559236,199760,171,0.00995746205429726,16
193,1174781,71885020,179981345,389958452,191946,165,0.009919335144598326,15
194,1138733,75007862,185027061,400890386,211497,171,0.00999062896228585,16
195,1147478,75270736,183174215,396876506,194443,168,0.009904016518626386,16
196,1169616,72376504,178408317,386550112,178878,164,0.009943488256375262,15
197,1157249,70912169,176733635,382921604,182162,162,0.009830110286244927,15
198,1165307,72077505,178590002,386943648,186715,164,0.009905040656910571,15
199,1151770,68746349,174945332,379046720,195298,164,0.009896508929830666,16
200,1095644,69860737,178327452,386374638,194700,164,0.009958613089176928,16
201,1159970,76998761,190393617,412518132,208483,174,0.009923725490939825,16
202,1154599,77890467,187518933,406288948,202839,173,0.009943428256354572,16
203,1095091,77553848,189923283,411498464,209920,173,0.009917368247368361,16
204,1162293,77239365,188229311,407828824,204958,174,0.00996283033201046,16
205,1155355,79088380,190642627,413057320,213435,175,0.009962808952692742,16
206,1122008,84544002,189765926,411158306,228920,175,0.00997171171438335,16
207,1125232,80584025,185750361,402457562,203656,176,0.00991031583114339,16
208,1186246,77080452,186182899,403394706,222346,175,0.009982326890457548,16
209,1123758,75262995,186920899,404993992,206091,171,0.009890544100187621,16
210,1108995,73978674,183928350,398509722,191547,167,0.009982595856067537,16
211,1128245,72730193,181837450,393979716,203251,167,0.00993451377052199,16
212,1100966,67752217,171269751,371083544,180944,159,0.00992353100811414,15
213,1161760,74471076,182846693,396166420,207231,169,0.009972135852460639,16
214,1148164,77318737,189493621,410568158,205668,174,0.009910817900282035,16
215,1216901,77364972,188546133,408515666,212711,174,0.009915883419270145,16
216,1102967,77574138,188079297,407503772,215832,170,0.009966203436621874,16
217,1070771,76039555,187216493,405634034,207017,172,0.009946828947182396,16
218,1135633,78916688,184334878,399391200,217251,170,0.00995511308797003,16
219,1068222,72943505,179612935,389160018,209810,169,0.009922473076714854,16
220,1150319,76607828,192178150,416384280,214556,172,0.009994534480873958,16
221,1139898,76072706,187292723,405799472,204172,172,0.009972928266526989,16
222,1160611,77601480,189672580,410955896,203601,173,0.009822270973196887,16
223,1196145,80427372,189551358,410693140,197344,175,0.009980253096638999,16
224,1122285,79616462,186016340,403034060,194158,171,0.0098169371782542,16
225,1150456,76196410,188040448,407419064,209033,170,0.009997666895747206,16
226,1198395,78999399,191187997,414239306,209669,175,0.009991050341741498,16
227,1130665,74541248,183032341,396568224,199646,168,0.009989956548260879,16
228,1161744,70615620,173085694,375017344,191259,162,0.00995852964087229,16
229,1176129,71836669,177473042,384523464,188370,165,0.009970223438008081,15
230,1055407,79799033,186516953,404118754,241602,171,0.009949782051648983,16
231,1116617,86549068,188132929,407619940,234544,174,0.009981400683241616,16
232,1205288,95976926,186631142,404366378,205085,171,0.009968666885747202,16
233,1146355,77576535,183341067,397237360,212493,169,0.009871330990114134,16
234,1149038,72902121,178795389,387388274,188470,167,0.009978268268368368,16
235,1059473,69948705,178622041,387013172,193038,164,0.009994914481004993,15
236,1090768,69139887,174320736,377693498,185429,161,0.009904479277406647,15
237,1101719,71497194,179814505,389596792,184301,164,0.009954145501429484,15
238,1164831,71310401,173218974,375306724,180540,162,0.009896580653993329,15
239,1101602,71317139,177424243,384417930,182949,164,0.009854813053383812,15
240,1104088,73488190,183451126,397475858,191121,168,0.009947468947403086,16
241,1148264,77346955,190113003,411909472,205743,173,0.009878542027083458,16
242,1131160,74970264,183730707,398081606,203097,170,0.00962832607873313,16
243,1139350,77444821,187577013,406414918,208390,171,0.009815006143105567,16
244,1120077,72670402,181674909,393627312,191033,167,0.009970071024162423,16
245,1147950,72008310,179252727,388379758,183469,164,0.009933093770032335,15
246,1156645,71985088,176525867,382471362,179618,162,0.00988636271943542,15
247,1077826,72801525,181458743,393159234,189482,167,0.009977306199071103,16
248,1213711,77221986,188421712,408245812,200681,171,0.00998235999391724,16
249,1127882,74400591,182331751,395050656,186764,167,0.009804534415356695,16
250,1149480,77926113,191125392,414103872,198426,174,0.009964333091149342,16
251,1091632,76786854,190160728,412013420,201497,171,0.009996602757449227,16
252,1119934,76669470,182899966,396282172,192374,170,0.009770415093246583,16
253,1129771,74125959,176832850,383136780,172589,165,0.009844446153257294,16
254,1181850,72822450,178972751,387773308,175193,165,0.009854003397932206,15
255,1213532,75347192,181642879,393558126,186273,168,0.009859362020469662,16
256,1088390,95111407,188698465,408845372,187675,174,0.009910793762342676,16
257,1158421,95114985,188930386,409347458,208053,174,0.009922332387011169,16
258,1204812,75947684,181525957,393304886,204178,175,0.009849460637745047,16
259,1169702,78765398,184842875,400491572,202479,173,0.009807893726859905,16
260,1185992,77482462,190536377,412827688,208984,175,0.00989704134380736,16
261,1160291,77426734,184362070,399449986,211376,172,0.009914810315451833,16
262,1176111,77711814,189511108,410605702,220525,174,0.00998043861394435,16
263,1103906,71980465,178088843,385858018,185158,165,0.009914320660110573,16
264,1135751,71979031,181947203,394217148,189752,166,0.009947567568126748,16
265,1089090,75122600,186142938,403308412,198905,170,0.009966317919419973,16
266,1138998,76303737,190075108,411827650,206203,173,0.009980515855350295,16
267,1107674,75989915,188860874,409197022,204009,171,0.009995742067497265,16
268,1113717,76432229,188828138,409126354,206872,172,0.009983964822056835,16
269,1097902,69750033,176390735,382178342,199931,164,0.009941064117608317,16
270,1132522,69498962,175796760,380891472,187628,162,0.00999420344627705,15
271,1135592,71944064,180903047,391954966,189490,166,0.009983973097921758,16
272,1159217,78023911,189549409,410689318,213550,174,0.009860864779608545,16
273,1127208,77024592,189861613,411365266,227239,174,0.009756330260803539,16
274,1138637,72780861,182646587,395732766,198041,168,0.00985297856999261,16
275,1163979,76039415,189111083,409739070,225687,175,0.009941031703804035,16
276,1130583,76065507,191414550,414729692,219194,172,0.009976723440249462,16
277,1130884,72770990,179064797,387972130,187799,165,0.009910366175988337,16
278,1132220,71981422,177800868,385233732,182919,163,0.009971299300448034,16
279,1186115,72681385,178792054,387381254,187008,167,0.009980824131318665,16
280,1115027,77038132,187995916,407322942,203233,172,0.00987189857651675,16
281,1148601,82702416,188260085,407895410,239249,171,0.009913139970048265,16
282,1125579,77867639,184866201,400542090,207171,174,0.009993148273499404,16
283,1125965,77854108,191457062,414822304,206953,174,0.009945269636299875,16
284,1157602,76222533,189206378,409945588,206124,172,0.009996035171046611,16
285,1143951,75877754,185150374,401157406,199497,169,0.00986783719580593,16
286,1162475,75958935,185442568,401791234,197222,169,0.00975078060371745,16
287,1168949,71303071,178522554,386797398,191445,166,0.009819674420577386,16
288,1151974,72184867,180859402,391860638,188869,165,0.00992581721579904,15
289,1108105,71506795,181547388,393351010,187421,165,0.009977497233619737,15
290,1141520,71056577,179697782,389343786,181090,164,0.009747848878568579,15
291,1134459,76675164,187592263,406448406,200903,166,0.009829703389552894,16
292,1143092,78898556,193049185,418271594,207546,175,0.009980384820822351,16
293,1143963,80265591,183158917,396843096,214457,172,0.009933742735773358,16
294,1130641,77664172,187542366,406340506,208427,175,0.00999209310072176,16
295,1170079,73998581,178370311,386467848,205846,171,0.009932792390618065,16
296,1175552,79762076,188290459,407961034,206416,174,0.009957086192098686,16
297,1010449,63518931,161934766,350857754,205352,161,0.009923271008024485,16
298,1137650,74146173,184954062,400732306,207919,171,0.00990049306913554,16
299,1184385,76075729,187905581,407127734,212247,166,0.009932308252520087,16
300,1175163,78499408,188667354,408777980,201062,168,0.009995999308965279,16
301,1081197,76112200,187024988,405219282,194811,169,0.009994334480804994,16
302,1092757,73972349,179460929,388830546,189934,167,0.009827788216478695,16
303,1186270,73928738,179402099,388703380,175291,166,0.00997204619725731,16
304,1159886,72394048,177530703,384648732,176227,164,0.00996161377986682,15
305,1180628,77958532,184226983,399157512,209696,168,0.009993058618296075,16
306,1201049,74335759,173662350,376267554,193018,161,0.009940628255389054,15
307,1063189,70479779,173452309,375812242,209638,160,0.009986591719514387,15
308,1189310,78024449,186034582,403073346,230845,173,0.009995106205209036,16
309,1213661,77562015,186869389,404881984,226299,174,0.009983919304799761,16
310,1103661,72766797,179008619,387850450,194541,166,0.009901828242009738,16
311,1097622,77193442,188914145,409312358,206456,173,0.009963331711493694,16
312,1150004,76354913,188337001,408061940,202374,169,0.00992856066502092,16
313,1153165,77799412,192612407,417325116,208356,174,0.00995325170801783,16
314,1147179,77576172,188555156,408534412,204441,173,0.009990828962354814,16
315,1219368,77146028,184379101,399486958,193688,168,0.00992740135427633,16
316,1200070,77660076,186622589,404347554,206398,173,0.009939779979234476,16
317,1131382,78132008,190181986,412059102,207694,175,0.00992911032038287,16
318,1105060,73567160,185341753,401571950,211915,169,0.009986813098901069,16
319,1087336,73022089,181411257,393056092,204720,160,0.009903654449536017,16
320,1178743,76866376,189120353,409759402,205924,173,0.009865195125929354,16
321,1138754,76589526,184308297,399333116,193741,170,0.009840023393111515,16
322,1118308,70853944,177308254,384166562,183774,163,0.009977691716445419,15
323,1120619,70312510,177150895,383825364,183669,163,0.009932081355890124,15
324,1184879,75245442,184687042,400153806,210651,172,0.009919899972379301,16
325,1141487,76954756,191201631,414268842,212866,175,0.009980820683041614,16
326,1204931,75756645,184711192,400206560,193733,169,0.009934451011879659,16
327,1148277,73403615,179018406,387871900,187923,165,0.009949808948209982,15
328,854218,66884268,161571525,350069694,208090,162,0.009969966196540067,16
329,1014322,69103189,178243427,386192482,250595,163,0.009971233093528653,16
330,1133504,73376475,189993376,411650642,232249,173,0.009968677920233766,16
331,1136042,94292697,187550958,406358680,225682,171,0.009979595855033054,16
332,1094412,84412618,187285447,405783846,225059,172,0.009986244822843042,16
333,1155041,75161975,190028915,411728018,224733,173,0.009944393773928887,16
334,1125518,75784928,185405519,401710192,202269,171,0.00998110757969227,16
335,1132226,75629821,185048219,400936640,223704,168,0.009967237919737214,16
336,1144601,75918267,189271323,410086144,210028,173,0.009967309643899877,16
337,1072318,75447864,184609855,399986808,215387,171,0.009927273078370028,16
338,1116332,76308038,188776434,409013644,213636,172,0.009943694463342919,16
339,1157095,76177489,188150400,407657718,214821,169,0.009908400658069192,16
340,1138936,75616727,188439705,408284708,205371,171,0.009927359285296306,16
341,1162011,77557048,185927488,402841088,201587,172,0.009977467578437095,16
342,1102658,77789491,187701729,406685292,201730,170,0.009835316494936722,16
343,1081514,71679710,178367690,386461920,178794,163,0.009859290296307,15
344,1162183,72491125,178150232,385990904,188174,164,0.009934349632534357,15
345,1139714,72490372,176444225,382294718,182649,164,0.009935469632920564,15
346,1136867,71576456,178486807,386719892,185622,164,0.009878643406428762,15
347,1156113,74677624,183869585,398382712,192713,170,0.009948900672034714,16
348,1233629,75610013,183699905,398015072,197523,170,0.009951653086776927,16
349,1150438,72936459,179503461,388922248,189400,166,0.009945413084625201,16
350,1145583,76892699,188982676,409461364,209720,169,0.009975387577719855,16
351,1134068,76003807,188494001,408401786,211719,172,0.009948715154729363,16
352,1092036,75361256,189923866,411500232,210466,166,0.00991809790279238,16
353,1086953,71901315,181165434,392523638,200729,167,0.009889644099877276,16
354,1133837,72860929,183982023,398625838,206854,168,0.009965964815849937,16
355,1138744,77206566,191786571,415536082,221933,174,0.009970112403487035,16
356,1117774,81149650,190021536,411712028,239109,173,0.009935835150287982,16
357,1200165,76817503,191019772,413874500,205940,173,0.009910898589965031,16
358,1107286,72758190,181569320,393398486,206833,167,0.009983653787466823,16
359,1128538,69598161,176131696,381617262,186124,161,0.009974499991206894,15
360,1170554,72057692,180436156,390943696,184828,165,0.009929307561830194,15
361,1186563,69817274,178630206,387030670,187098,162,0.009988420685662306,15
362,1119528,72945904,181691294,393662802,197441,168,0.009954426191181445,16
363,1134799,74582294,188480563,408373446,206986,172,0.009884769615437798,16
364,1153532,74473566,182440286,395286112,187974,168,0.009903627552975018,16
365,1139215,76587877,187130591,405448004,195998,169,0.009928575837439944,16
366,1112247,73428196,186648145,404402934,199077,170,0.009981528959147917,16
367,1116203,77314167,184734707,400256948,207684,172,0.009958053778639234,16
368,1090546,79706368,188005162,407343352,218266,174,0.009910369624265388,16
369,1134764,76992835,191294867,414470758,208897,173,0.009924466180850407,16
370,1114505,76334814,185187995,401239306,207460,171,0.009952292397342206,16
371,1152212,78856295,189425293,410419906,208058,175,0.009924024111732453,16
372,1181116,75341203,183302502,397153848,187673,169,0.009973477921888938,16
373,1123086,70528627,173770473,376501502,183361,162,0.009892408928416871,16
374,1175842,71232517,179308226,388500398,183918,165,0.009970803438208083,16
375,1123721,77622566,190914028,413645492,214419,173,0.009997146895567894,16
376,1060283,75682393,185361031,401613914,202726,171,0.009963597918482042,16
377,1149151,76919594,186617726,404337284,209575,171,0.009934863425814974,16
378,1095917,76071586,186043932,403093730,228887,169,0.00994345239429393,16
379,1160254,77615534,180477338,391033188,225465,164,0.009988692409893935,16
380,1108574,72726676,172275990,373263254,202337,156,0.009941142738325082,15
381,1125880,74844593,179014960,387864178,212175,167,0.009921886869616162,16
382,1089169,74253718,182523078,395465122,197857,168,0.009958195157998331,16
383,1157074,71652663,177499551,384581184,179776,163,0.009987105512795004,15
384,1162973,75863278,187390214,406010410,204566,173,0.00993985722064042,16
385,1127534,74431546,182900895,396283654,200071,168,0.009765908195140756,16
386,1146539,76329795,190741529,413271950,201902,172,0.009927135147287982,16
387,1203556,71377750,178617620,387003058,190769,166,0.00986902616173316,16
388,1127202,76801847,190634918,413040498,207403,174,0.00987601926759285,16
389,1129179,77668033,190349508,412422478,215462,171,0.009993462066711057,16
390,1142891,71485599,179364971,388622780,189232,165,0.009968077230371459,16
391,1088723,69713416,176283871,381946552,178575,161,0.009921735145425912,15
392,1070848,76494131,188743693,408943106,209757,174,0.009974206887657548,16
393,1204706,72992807,180834548,391807364,191223,167,0.009981331717700593,16
394,1138684,76679677,190007206,411680776,210013,174,0.00992078135199357,16
395,1093581,76109444,187588489,406439696,207186,171,0.00989902272380094,16
396,1111663,73947047,185123147,401098490,203843,166,0.009971003438277047,16
397,1156829,71321057,178429352,386595612,184073,164,0.009950353086328651,16
398,1144107,74981987,183253263,397047456,196837,165,0.009889850306844934,16
399,1166996,75733866,187023304,405216136,200629,171,0.009956855847191672,16
400,1134759,71689347,176300735,381983732,187118,163,0.009793506825347182,16
401,1092880,71903398,175749730,380790046,186885,164,0.00999712896452723,15
402,1120846,70021276,176224523,381817982,180921,161,0.00998883240994221,15
403,1154713,93703871,188477038,408365334,209167,172,0.009962049642086083,16
404,1117504,94923126,189691833,410997418,210266,174,0.009913173073507956,16
405,1171091,79177353,190065220,411806980,211323,175,0.00991709100589345,16
406,1137947,76885787,186941450,405038114,208861,172,0.00996084895201688,16
407,1169998,72016950,177758366,385141952,193036,164,0.00999615517108799,15
