,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
58,1340372,74620070,182454712,395317468,211290,167,0.009884746167153851,16
59,1265165,75961609,187669357,406616236,213191,169,0.009902007552416398,16
60,1265962,78207212,188851472,409176820,233376,173,0.009980488958789295,16
61,1232672,75233340,181164711,392522468,221278,169,0.009845435808770968,16
62,1370502,77234865,184694843,400170914,222104,171,0.009977410337038048,16
63,1274699,72371745,178056510,385788286,199915,163,0.009960671710576453,16
64,1184376,71902611,180240958,390521170,199880,163,0.009873246163188331,15
65,1302151,74661189,180583380,391263080,211140,166,0.009979631027458975,16
66,1306229,77144371,187854472,407017234,229999,170,0.009987899995827585,16
67,1221914,74247933,178765434,387323664,213929,167,0.00995230688010582,16
68,1369044,79264064,191009297,413852088,230332,174,0.009970902058931745,16
69,1295780,71815364,176932861,383353620,202265,163,0.009999017930695839,16
70,1301390,71942852,179069488,387982894,196816,163,0.009994631032631391,15
71,1239411,71395452,178502460,386754290,201093,163,0.009954545501567415,15
72,1217894,70008836,171778660,372185892,202260,161,0.009968436540840186,16
73,1256985,71551015,174788033,378706068,196807,160,0.009884572373990473,15
74,1266993,73456599,181367524,392961842,202120,164,0.009938706875416163,15
75,1283023,72682491,178166819,386026706,196384,164,0.009901350310810452,16
76,1271965,77147430,188510106,408437380,222946,171,0.009963026883802373,16
77,1217882,75211977,181302437,392820662,215309,163,0.009987114478315337,16
78,1215442,71920605,174963126,379085408,205315,161,0.009926937905840658,15
79,1229457,71793135,177098801,383713356,189895,162,0.009925404801863725,16
80,1223118,77810204,189071821,409654310,218112,169,0.009959713089556238,16
81,1235648,78083906,189760230,411145956,222590,172,0.009997463447401189,16
82,1204518,74636238,180383113,390828984,213346,166,0.009958062744159567,16
83,1262057,77971222,188148884,407654572,219978,172,0.009984920684455409,16
84,1254497,70804133,176235180,381841850,197314,161,0.009972970335507012,16
85,1275146,71887492,176665198,382773716,203401,161,0.009995828964078954,15
86,1323541,76287126,183004793,396509074,219760,169,0.009918453075328647,16
87,1215965,72341609,175557577,380373838,198482,161,0.00997909930313769,15
88,1261158,75315705,184677427,400133578,208280,168,0.009963431021872766,16
89,1219818,72687881,178871339,387553088,202855,165,0.009893538583978822,16
90,1290649,72213214,176681416,382808842,207319,162,0.009851744086808306,15
91,1296827,73076037,179363884,388621012,210407,164,0.009946097222792145,16
92,1234494,77570446,188799648,409064916,218697,172,0.00994660205055243,16
93,1307278,77271770,189365720,410291908,215717,172,0.009950224120766939,16
94,1085692,62492306,151391193,328013322,185744,149,0.009543106049346913,16
95,1270750,79762133,193740393,419769480,232271,172,0.009615971591714342,16
96,1269101,75380316,179928869,389845040,215993,170,0.00980845234774219,16
97,1332591,77463180,186563609,404219712,228017,171,0.009884082718649214,16
98,1307425,73718345,182556729,395538468,211182,167,0.009957208261106297,16
99,1276015,78767196,189523669,410633470,239192,172,0.009988145513153626,16
100,1293308,77574013,186911329,404973348,239108,171,0.00988465375332888,16
101,1320142,78853585,192188778,416407992,238068,174,0.009974844129256597,16
102,1229542,71447819,177046909,383600698,198577,162,0.009975211025934837,16
103,1222524,73452115,177438066,384447778,209068,164,0.009960636538150531,16
104,1284593,77637002,188789754,409043076,233639,174,0.009943034463115332,16
105,1281689,78988467,192902576,417954316,224017,175,0.009904228242837326,16
106,1223667,72708329,179766985,389493728,200198,165,0.009852709604382621,16
107,1236338,70855594,173682428,376310584,197141,163,0.009982308959416883,16
108,918692,69789001,169661978,367598946,246501,161,0.00999649241258359,16
109,1237059,75479022,184649813,400073518,222875,169,0.009990393100135551,16
110,1219597,76243549,184903214,400622222,219662,170,0.00994290549755362,16
111,1267979,75273823,183392636,397349472,206701,168,0.009953182742476807,16
112,1299356,77405735,187107621,405398968,226897,171,0.009948927568595714,16
113,1246294,76761937,184202736,399104420,226787,171,0.009999517241212843,16
114,1146532,71129350,173661899,376266514,210010,162,0.009954937225840423,16
115,1282889,74616341,183016394,396534554,210005,167,0.009979242751463018,16
116,1272537,77802114,187365377,405957032,231455,172,0.00996081860717883,16
117,1246670,75973830,183138509,396798402,227336,163,0.009823063387263237,16
118,1251516,78014736,186518280,404121406,237274,172,0.009927021354145294,16
119,1238963,77650674,185895038,402771200,228257,168,0.00997436895667895,16
120,1229097,76928822,185194805,401253762,217162,171,0.009991107583140545,16
121,1286786,77973671,190418918,412573408,215731,172,0.009995010343107015,16
122,1278541,77178415,188299148,407980300,221874,172,0.009921095145205222,16
123,1240387,74002040,176698518,382845502,209973,164,0.009902515828453733,16
124,1260728,71600910,178370507,386468264,207351,163,0.009925093767273713,15
125,1237425,71981963,176084752,381516096,207102,162,0.009997090343824256,16
126,1261946,74213329,179733537,389421292,238003,168,0.009691144721084387,16
127,1283052,76025465,185634581,402207156,229937,170,0.009764948884465132,16
128,1291032,74016994,182081549,394508868,206032,166,0.009840429600148137,16
129,1310513,75115941,184295525,399305972,211323,168,0.00989926755147157,16
130,1292026,73497477,181463073,393169088,207061,166,0.009952842742359566,16
131,1284526,79442421,191226122,414322090,230253,175,0.009952513087073478,16
132,1263382,79369132,191949694,415889604,236245,176,0.009938458599468483,16
133,1353527,79399632,192573155,417240616,229257,175,0.009881022717594041,16
134,1269499,77717802,188423282,408249036,225178,173,0.009982350338741496,16
135,1211653,74833706,182378596,395152654,214031,166,0.009952602742276807,16
136,1269036,73528319,179741656,389439050,221248,167,0.009948054464846368,16
137,1251253,77262457,187215404,405631746,232851,173,0.009955397915654455,16
138,1278291,77924431,188495901,408406648,228003,172,0.009996570343644946,16
139,1193692,76725851,187072497,405322528,227795,163,0.009981361372883232,16
140,1257859,75890245,185005200,400843378,224174,166,0.009960199986275857,16
141,1268981,76881736,187202574,405604342,217907,170,0.009974670336093219,16
142,1260883,72341147,176998858,383496464,196628,162,0.00998233585597788,15
143,1232036,70887834,173892039,376765142,210140,160,0.009905085484512237,15
144,1289380,72973863,177731567,385083920,211344,164,0.009938228254561468,15
145,1238449,75657451,184635410,400042448,220385,170,0.009989122754869916,16
146,1261421,74923346,183240470,397020000,205270,162,0.009932084114511764,16
147,1281928,71683348,176796953,383059066,198295,162,0.009987261374917716,15
148,1193888,72889549,177027043,383557720,210282,165,0.009944169635920564,16
149,1243417,76063087,182035632,394408794,218811,167,0.00987980271717335,16
150,1308905,76544390,186883905,404913964,213252,170,0.00996148757292675,16
151,1194810,75424376,184959820,400744890,222392,170,0.009884053063466574,16
152,1311785,72309043,177746798,385117070,209015,164,0.009993993791032342,16
153,1189250,69992011,172769400,374332478,190988,159,0.009978277923544112,16
154,1283209,77697183,187829712,406963154,216228,170,0.009907515830177873,16
155,1246166,78392328,189734410,411089770,214712,174,0.009945879291682514,16
156,1259271,75534445,183217122,396969326,206316,166,0.009995305515622591,16
157,1207675,71983597,176991066,383479382,198618,162,0.009988479996027585,16
158,1269976,73878578,180061434,390132080,209241,166,0.009909239968703437,16
159,1270849,79289021,191310127,414504402,222787,174,0.009926704802312001,16
160,1289429,73174107,179265459,388407708,198089,164,0.009998828965113437,16
161,1223944,70803715,175521680,380295604,197068,160,0.009951374465991196,15
162,1260641,76200004,186286417,403619320,218685,171,0.009998330344251842,16
163,1277052,77647780,188933287,409354114,218006,171,0.009954053087604513,16
164,1263768,77357563,184839670,400484578,226687,169,0.009958876537543633,16
165,1269718,76431546,186254561,403550576,215757,168,0.009990437927737216,16
166,1330560,78310558,188883588,409246240,216261,173,0.009969936541357428,16
167,1300756,77866146,190175695,412045660,213794,172,0.009873051680362649,16
168,1204125,71158506,175836377,380977506,194313,161,0.00998941585841926,15
169,1266856,74151431,180583295,391262846,209795,164,0.009986017926213078,16
170,1230920,77813343,187908127,407133168,222475,172,0.0099917317212868,16
171,1258115,78868305,190106738,411896576,236601,174,0.009943013083797615,16
172,1253180,76764032,187704753,406692468,225763,165,0.009994908274106302,16
173,1265467,72043733,176593360,382617742,209503,163,0.009834282011821384,16
174,1301093,77716924,184765690,400323846,230530,171,0.009999370344610464,16
175,1262638,78202606,189348283,410253532,235755,172,0.009974771715438523,16
176,1294019,77442710,188379768,408154760,222476,172,0.009921444800498207,16
177,1248232,77730028,187136531,405461342,232324,170,0.009973139990737928,16
178,1296023,77830104,188899672,409281496,228640,173,0.009989565513643281,16
179,1251547,74786907,182067766,394479098,215200,167,0.009918420661524366,16
180,1256496,77115760,187415899,406066596,223713,171,0.009975668267471816,16
181,1255671,75988119,186792727,404716442,211193,168,0.009884159960055159,16
182,1249675,72971695,179362419,388617164,202030,165,0.009980757924399284,15
183,1242219,76106822,185077322,400999404,219247,170,0.009974529646389533,16
184,1322536,76963629,186436727,403944866,228246,170,0.009983059304503208,16
185,1168520,75453221,184575443,399912058,223172,168,0.009957722744042325,16
186,1283967,74595799,180183345,390395798,211436,166,0.009754874398232551,16
187,1160192,68025725,163786626,354870048,205524,157,0.0099439696358516,16
188,1297947,78137002,190038486,411749052,225527,173,0.009823780628889871,16
189,1290563,78162106,187556009,406369886,213816,167,0.009858697882309614,16
190,1256645,78819619,193068929,418315118,235021,175,0.009909853072363129,16
191,1248339,78479396,189151433,409826508,236630,172,0.009810140624186421,16
192,1279190,78530862,189889465,411426262,225079,170,0.009800602000207586,16
193,1259883,77575596,188606434,408646082,225190,167,0.00994443239463186,16
194,1343221,78907537,190982620,413794576,226129,167,0.009944393773928887,16
195,1228286,77172530,186748825,404621308,220811,169,0.009997897240654221,16
196,1232687,74645248,180758451,391642342,209849,167,0.009834025460008779,16
197,1280124,72517856,178010974,385689564,200994,162,0.009871524783284407,15
198,1315015,76070852,185922739,402831312,213399,169,0.009993395859791676,16
199,1245757,76268884,183283358,397112638,216341,169,0.009954644122291077,16
200,1250936,75906108,184481180,399708036,219126,168,0.009890197203516277,16
201,1335300,71662440,178619361,387007660,191342,162,0.009978531027079664,15
202,1209524,76362107,183836831,398311966,227897,168,0.00992911376865992,16
203,1229962,74512519,175061432,379298582,228381,173,0.009946130326251837,16
204,1236364,76579165,182386265,395168800,222712,168,0.009980025510353624,16
205,1291237,72117934,178785042,387366564,202181,163,0.00997247654223329,16
206,1244309,72258007,177678783,384969390,205384,165,0.009999507586037099,16
207,1233556,71422407,177545859,384681648,199414,162,0.009977664819884421,15
208,1260481,69248419,169150734,366492152,195191,160,0.009970728265768367,16
209,1265048,74542620,181298791,392812576,207804,167,0.009864290298031137,16
210,1239649,77701156,187553254,406364088,226436,170,0.009924639974013784,16
211,1237337,76454759,185112209,401075506,222433,169,0.009959402054966225,16
212,1260319,76414776,189043689,409593574,233038,170,0.009911540659151952,16
213,1185716,75889702,186082074,403176826,227752,170,0.00997455033605184,16
214,1298866,74745119,180812147,391759004,220221,169,0.009989795168894885,16
215,1196705,73037505,177462239,384500402,213914,165,0.009944973084473478,16
216,1294589,71265921,175338462,379898844,212996,161,0.009904344794601653,15
217,1263761,75106098,185468780,401848044,219984,169,0.00996869033403115,16
218,1274405,71912761,179237471,388346816,207767,163,0.009889429617044695,16
219,1265085,70261247,171278421,371102160,194635,158,0.009998211033865874,15
220,1183835,70955144,174970579,379101398,202779,163,0.009987087581754338,16
221,1258441,73524322,181335733,392892994,217114,166,0.009992466893954102,16
222,1373636,78496489,191429651,414762920,225634,171,0.009969339299772173,16
223,1298684,77770359,188275471,407928950,234622,172,0.009966388953927225,16
224,1267621,74589653,179914587,389813372,217225,165,0.009957716537143634,16
225,1151780,70242955,174732825,378586650,201889,161,0.009944169635920564,16
226,1273051,74528136,181256420,392720978,216894,165,0.009986465512574315,16
227,1306221,76099025,186428009,403926094,210639,170,0.009895770998541723,16
228,1244758,72256931,177389606,384343024,199257,162,0.00999777172336956,15
229,1259339,73696164,181294273,392803554,198324,165,0.009974222060076572,16
230,1292460,75212144,183061571,396632444,212810,167,0.009955956536536737,16
231,1366330,73175041,177870035,385383830,207493,164,0.009985317925971699,16
232,1258334,78130515,188904798,409292546,224376,172,0.00995730757148537,16
233,1312125,76804614,186751296,404626976,231202,171,0.009985422753594052,16
234,1231545,75586883,183308020,397166094,221844,171,0.009918444799463725,16
235,1193292,75749784,185674991,402294568,212724,170,0.009878437199461102,16
236,1272138,77488354,189779796,411188752,216910,171,0.009880792372687025,16
237,1274365,77575034,189357521,410273422,220302,169,0.009956219295248033,16
238,1258698,73942891,182295168,394971928,223121,167,0.00998763999573793,16
239,1191684,75180496,183967344,398594976,214149,164,0.009971268955609985,16
240,1261649,75866242,184921864,400663068,220000,168,0.009892238583530546,16
241,1208893,75521280,185377032,401648832,221340,169,0.009906588933306528,16
242,1240260,71320374,176434584,382273528,195829,162,0.009990231031114148,16
243,1259020,76441046,184556711,399871784,226848,170,0.009927484802580967,16
244,1241679,75524845,182577116,395582278,221554,171,0.009963346883912719,16
245,1231693,73174759,175774613,380844022,228422,168,0.009920353765639229,16
246,1245983,77893125,187339306,405901106,233260,168,0.009967832402700829,16
247,1271626,78111374,190540224,412835436,219955,172,0.009915593074342439,16
248,1316896,78388698,189003420,409506396,227499,174,0.009998948965154816,16
249,1269082,73772470,180219191,390474058,209935,166,0.00994366756678192,16
250,1238487,72253504,177329053,384211880,197984,163,0.0099654565398126,16
251,1243363,71913069,176492507,382399472,196644,162,0.009990503445001188,15
252,1200367,70959856,174635233,378375218,196306,162,0.009961502745345773,16
253,1253056,77520451,183498001,397577544,220231,170,0.009903863415125315,16
254,1268752,78297765,189135428,409792318,226113,173,0.009908439278772165,16
255,1235559,73355467,180524997,391136564,199240,164,0.009919547558464675,16
256,1276113,72526786,180135587,390292812,192952,163,0.009840564082953132,15
257,1363370,77182242,184931959,400684856,220042,170,0.009913988935858254,16
258,1258869,73338695,180015234,390031850,201325,165,0.00989209789382686,16
259,1282823,71274038,175219055,379640248,193346,162,0.0099705820588214,16
260,1305362,78802160,190797164,413392590,223514,172,0.009962510331900114,16
261,1216400,73112186,177837135,385312460,203342,164,0.00996029860699952,16
262,1298572,74886406,180260530,390563290,210048,167,0.009793821308214243,16
263,1283816,79346965,190330642,412381502,227813,174,0.009933204804553382,16
264,1201023,72854553,176855426,383185712,198552,163,0.009980294475963613,16
265,1210294,72770587,178752033,387295012,205647,163,0.009880604096760033,16
266,1191429,73692521,183705811,398027708,213647,167,0.009951353776328888,16
267,1233740,71463744,175469598,380182998,206441,162,0.009870763403711518,16
268,1288593,72338940,174529986,378147042,214228,164,0.00998077585543995,16
269,1244828,74827854,181929895,394179968,230267,170,0.009972557231916286,16
270,1230010,76771482,187056608,405288130,232163,172,0.009960931710666107,16
271,1259392,72637336,179893836,389769198,201639,163,0.009980817234764563,15
272,1298958,74257007,180875168,391895530,225389,166,0.009930135837977876,16
273,1260772,72218687,177548686,384688018,212634,163,0.009767446816360971,16
274,1285164,76828276,185901106,402784746,219508,171,0.009901508931554804,16
275,1315039,73732490,181047407,392268136,201965,166,0.009982673097473482,16
276,1266869,76298365,184656004,400086856,219305,170,0.009935422046697258,16
277,1270645,78332708,186289051,403625300,219889,168,0.009986609650555051,16
278,1246459,75225033,183192075,396914700,217534,164,0.009917768937161703,16
279,1257204,71613842,176457960,382324436,198230,162,0.00999194413515315,15
280,1249107,71159967,176315979,382017116,192950,161,0.009986851719604041,15
281,1248393,75197726,181893873,394102384,211839,167,0.009860461331193563,16
282,1287732,75943510,182056694,394454944,226681,172,0.009951960673089887,16
283,1159068,75082738,183330892,397215546,226436,170,0.009956054467604988,16
284,1271514,77939121,189681952,410976410,226189,172,0.009970964127918664,16
285,1235024,76006018,184076787,398831914,212522,168,0.00997998068275196,16
286,1293292,72472013,178485632,386718098,194635,162,0.009964057918640662,15
287,1273052,71281416,176356191,382103878,194382,162,0.009849553741225429,16
288,1283324,73725340,178842828,387491702,206381,164,0.009955003432759804,16
289,1286654,77854601,189245079,410029672,220625,171,0.009961739297151481,16
290,1213787,77775258,189894958,411438092,218443,168,0.0099442799807862,16
291,1337598,73626646,181964571,394255706,203269,165,0.009926707560933641,16
292,1309615,71084519,173960865,376914174,195867,160,0.00994745722326111,15
293,1297338,77091408,188117144,407585906,221246,171,0.00997653516432247,16
294,1270705,73060819,177645087,384896486,210286,165,0.009952615156074191,16
295,1286815,78305254,190231443,412166976,219788,174,0.009996076550371224,16
296,1246484,74828180,182172155,394705350,210383,165,0.009994519998110345,16
297,1280638,77126312,187565056,406390192,216826,170,0.009911723417835661,16
298,1355379,78155832,186817296,404769638,224003,173,0.009974912405142209,16
299,1279159,75941609,184911366,400640162,219284,170,0.009988880685820926,16
300,1296705,77704553,184624184,400017852,226736,170,0.009987126892112721,16
301,1278140,76475844,185024930,400886122,221581,170,0.009972315852522708,16
302,1246657,72356407,178998700,387829468,198667,164,0.00999438551530535,16
303,1223245,70811905,173928378,376843428,187648,161,0.009947137223150767,15
304,1356219,76355670,182107412,394564846,224258,173,0.009984446201533173,16
305,1241376,77290612,188801658,409069362,221247,168,0.009848806154760742,16
306,1172902,70801487,174041069,377087984,199915,160,0.009873162714883695,15
307,1274007,72353642,177188126,383906692,205269,165,0.009995568963989298,16
308,1303671,78433346,188591798,408614258,227049,172,0.009906173760749573,16
309,1283731,74792820,181995159,394321642,202812,167,0.009961120676248509,16
310,1273374,76213565,184805154,400410166,210331,169,0.00993598066757954,16
311,1276806,78193707,189039186,409583720,216984,172,0.009988510340865635,16
312,1275285,72677334,178847082,387500802,199166,165,0.009904082035890356,16
313,1262435,78760919,190221135,412144642,221178,171,0.009990676548509155,16
314,1234436,76542981,183998607,398662342,223288,169,0.009922524111215211,16
315,1214845,70115881,172363530,373453236,195794,159,0.009818699937482737,15
316,1314073,72588691,180009818,390020384,197723,165,0.00998556896054102,16
317,1266201,77469442,189681481,410975370,221504,172,0.009997209654210226,16
318,1239662,75250193,184499588,399747946,220923,167,0.009926531698804034,16
319,1263599,78151481,188603140,408638984,222951,165,0.00993497101205897,16
320,1244191,72054420,179151909,388161280,197708,164,0.009996902067897264,16
321,1271401,72045138,177333875,384221942,200345,162,0.009982111717969557,15
322,1228755,71685836,176458487,382325788,201070,161,0.009951748948878947,15
323,1248102,70744055,174648328,378403714,196413,161,0.00996386964271367,16
324,1255456,77512515,188549489,408522764,218823,172,0.009896589619513662,16
325,1286130,77482910,190291427,412297080,225084,169,0.009911929624803318,16
326,1257266,77363934,188145603,407647890,231905,171,0.009990646893326516,16
327,1243163,71622874,175368581,379964130,202722,162,0.00992587997444137,16
328,1228763,71403620,176477943,382367882,196409,162,0.009981836545460877,15
329,1280043,75239821,184459803,399662172,208663,167,0.009919344110118659,16
330,1205924,76153002,183159808,396844916,214340,169,0.009903343414946005,16
331,1195261,75130910,182193482,394750980,212818,170,0.00993225721801973,16
332,1285821,77135544,186235625,403509496,216764,171,0.00996884274787681,16
333,1198504,76512114,186771911,404671280,212581,170,0.009916526178112475,16
334,1217396,71759123,177928532,385510762,202056,164,0.009966688264375264,16
335,1351327,72687984,178489551,386726730,206699,163,0.009961745504050174,16
336,1315308,77663102,187967712,407261582,232386,171,0.009949477223957663,16
337,1280867,74250896,181298388,392812394,213719,166,0.009894195825584767,16
338,1256415,75317338,181772618,393839394,224877,168,0.009990485513960522,16
339,1217075,75175775,181857162,394022538,233614,170,0.009985449650155052,16
340,1237287,75615420,185135146,401124594,222356,169,0.00993384411511866,16
341,1264275,71469467,175711300,380706742,187549,162,0.009979066199678,16
342,1281017,72396313,179269632,388416522,193999,163,0.009978283440787394,15
343,1230057,74624857,182856273,396187298,197251,167,0.009968648954706536,16
344,1210524,76619296,186558346,404208636,221820,169,0.009998249654568846,16
345,1311428,78357483,190033428,411737924,231953,172,0.00993338411496004,16
346,1253997,77067571,187004900,405176096,213551,171,0.009972674473336026,16
347,1201478,74375394,182728498,395910398,210901,167,0.009993369652886087,16
348,1286144,77585688,185314980,401514386,219129,171,0.009957785502684656,16
349,1295850,78529231,188890200,409261216,227422,166,0.009939624117111764,16
350,1269757,74260053,181668473,393613844,211643,168,0.009977924819974076,16
351,1229120,74294780,180437530,390946686,214473,166,0.009962916538936738,16
352,1196355,75454009,183877931,398401016,221123,168,0.009977282061131746,16
353,1277042,72808412,180041970,390090012,206981,165,0.009843221325248733,16
354,949508,64976782,161913603,350811396,234151,156,0.009948239982151719,16
355,1217816,77932846,186443517,403959790,251745,173,0.009839476496371206,16
356,1202295,76827316,186052259,403111774,230370,171,0.00999371654955743,16
357,1256236,75132527,181388606,393007420,211410,167,0.009957776537164323,16
358,1314054,78138392,191391517,414680370,220713,173,0.009992269652506778,16
359,1223329,75648883,184497433,399743292,206874,170,0.009954646880912717,16
360,1235832,71680017,179451323,388810552,193076,162,0.009978575854681329,15
361,1282901,73876632,180612166,391325428,202321,166,0.009965157919019972,16
362,1283261,76882158,187341485,405905370,229727,171,0.00993396342550463,16
363,1293723,77788874,185843040,402658698,233638,172,0.009918614454694639,16
364,1241547,72769309,177945449,385547370,203168,162,0.00998199792482687,16
365,1307507,78188238,188193639,407751552,218926,171,0.009947677912992383,16
366,1228312,77730365,187247113,405700698,220577,171,0.009939617910213073,16
367,1274802,76784936,185266206,401409190,234747,170,0.009988357927019974,16
368,1196120,76638570,185385354,401667006,224095,170,0.009949731017148626,16
369,1281539,75402467,183014127,396529276,220461,168,0.00990646962292056,16
370,1283339,73140787,179475119,388861330,203263,165,0.009846606843657532,16
371,1248220,71884005,179150376,388158056,200205,164,0.009949055844502015,16
372,1281998,75067455,180073272,390157274,222822,169,0.009898326171836612,16
373,1239455,75988975,186088611,403190814,210428,168,0.00989225030767252,16
374,1260496,71837178,176702388,382853900,187861,161,0.009919942041359325,15
375,1213409,71601526,176192413,381749394,193079,161,0.009879324785974064,15
376,1246225,71349703,175629024,380528512,197551,162,0.009969506196381447,15
377,1197042,74889412,182562927,395551624,210848,167,0.009894162722125076,16
378,1236502,74590328,181500135,393249194,203776,166,0.009939292392859445,16
379,1238045,71553098,178906810,387630412,196099,163,0.009982805511312245,15
380,1317461,75761605,183111837,396741098,214473,170,0.009989280685958857,16
381,1185375,70813010,173560218,376045748,190808,160,0.009999196551447086,15
382,1213123,71866950,176256172,381887220,197691,162,0.009899004103104863,16
383,1296353,78626608,189658032,410924670,232842,173,0.009892483411201176,16
384,1302518,72310423,178021618,385712444,201538,163,0.009987712409556003,15
385,1276735,75221804,183642123,397890064,223389,169,0.009842641325048734,16
386,1279371,73269181,178376259,386480614,201330,165,0.009964730332665633,16
387,1257505,72763430,178194943,386087884,203164,164,0.009977819992351722,16
388,1290562,78056067,188616356,408667688,218629,172,0.009968251023534836,16
389,1235036,76831375,185732608,402419420,209673,169,0.00983787718547489,16
390,1245306,74476006,180816152,391766856,208077,168,0.009923387559788813,16
391,1246103,71431828,176667304,382778058,212359,161,0.009932911701004035,15
392,1227727,77741294,189887617,411421868,236817,173,0.009992597928482044,16
393,1235996,78217350,189384594,410332468,227690,172,0.009986166891781686,16
394,1275382,72561896,177959477,385577842,204059,162,0.009922948249292499,15
395,1238223,73701900,180178174,390384904,204585,166,0.009945915153763847,16
396,1324221,79451205,190512801,412776598,225063,170,0.009981911028245182,16
397,1288202,76519319,184864003,400537722,224961,166,0.00994708618865041,16
398,1251025,74779896,183230837,396999096,210766,163,0.0099853517190868,16
399,1289601,75593230,186122745,403265070,215290,168,0.009986644822980973,16
400,1223104,70740458,170265243,368907084,205302,162,0.009997153102466587,16
401,1258503,76699829,187700833,406684174,224046,170,0.009930688941616877,16
402,1296128,77782658,190858137,413524696,225930,172,0.00998059378641165,16
403,1295441,78839923,190562838,412884862,225477,174,0.009990380686338167,16
404,1229051,72366074,177094495,383703710,199482,163,0.009917010316210454,16
405,1322246,75540475,185672587,402289576,206229,169,0.009985097236240427,16
406,1239274,78100161,186467277,404010828,228605,172,0.00999035654839881,16
407,1391496,75932490,181667680,393612440,220623,167,0.00998837240978359,16
