,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
95,1298391,138661789,315190767,292671990,192340,177,0.009997306205967657,16
96,1302505,132916467,299060199,277695132,174687,175,0.009995671377817716,16
97,1367508,138152179,311321988,289081000,191164,175,0.009999213792832343,16
98,1222568,128345932,288439427,267832968,168414,171,0.009875752715776799,16
99,1251929,136756286,309788879,287656044,210033,175,0.009997428619802972,16
100,1293962,134346055,302290773,280693244,207479,177,0.009975654474363611,16
101,1279059,134620877,306365738,284477076,215525,174,0.009857115467970851,16
102,1317338,136046251,306461291,284566490,195680,175,0.009925727560595711,16
103,1303985,133465794,301191680,279672796,170340,175,0.009857369605989518,16
104,1309379,133656966,304487618,282733100,178392,174,0.00990292824238905,16
105,1298131,132478827,298719654,277376580,167130,172,0.00989016444488429,16
106,1253210,134235070,304292213,282552322,198424,176,0.00994049584155029,16
107,1252536,132364190,300404546,278942430,197382,177,0.009995153446604637,16
108,1293371,134399681,307624077,285645490,230083,174,0.009967292747342326,16
109,1297351,136505244,312389893,290071548,222631,174,0.009745327498388792,16
110,1302281,133194020,305608544,283773308,248164,176,0.009927528595699515,16
111,1333296,132927963,305411967,283591022,215061,173,0.009958823089249341,16
112,1284112,136364438,312762937,290417166,226508,175,0.00996779274751474,16
113,1318925,134233502,303239918,281574592,182425,172,0.009969056885881684,16
114,1282885,132337194,302419212,280812454,188476,175,0.009968497230516286,16
115,1252727,133476423,304057485,282333090,221043,176,0.009994659653330915,16
116,1376511,137625016,314013356,291577858,230159,176,0.009983456546019499,16
117,1208526,129615640,293547663,272574874,181422,174,0.009868621334007356,16
118,1310843,132798307,301062442,279552546,176634,175,0.009985241719048868,16
119,1267098,135540246,305015948,283224578,199911,176,0.00995033274149405,16
120,1288457,131613542,297764708,276491488,160867,176,0.009948550671914025,16
121,1326078,134866703,305681976,283843976,192794,175,0.009935039632772287,16
122,1250501,134018612,305752854,283908586,230483,174,0.009983759304744587,16
123,1245806,129972705,294793599,273733772,243337,170,0.009866948574809853,16
124,1306318,135276620,306705759,284793236,226605,173,0.009938109978658613,16
125,1330981,134717643,306485362,284589136,206131,172,0.009926956871364438,16
126,1330380,126083165,288654582,268032310,204320,163,0.009941799979931028,16
127,1279112,134471862,307903029,285904840,227700,176,0.009995626895043757,16
128,1340218,136210657,309386804,287282580,195837,177,0.009994582756752675,16
129,1298571,134494146,306059259,284193130,224135,172,0.009926918940316876,16
130,1299591,135227795,304679626,282911668,180571,176,0.009978328268389057,16
131,1293940,129708164,294065655,273055510,172900,172,0.009750075086232789,16
132,1268658,136253930,308728891,286671268,194571,177,0.009978425854629606,16
133,1311656,132354763,297540260,276282838,175894,176,0.00999385344615636,16
134,1279186,138710928,314377823,291917418,200408,177,0.009990249306982519,16
135,1358045,134221139,303058123,281405982,180200,173,0.009984536201564207,16
136,1259488,134678339,303541140,281854846,182694,176,0.009984690684376098,16
137,1330666,137846655,311557042,289297632,190882,174,0.009988728271975266,16
138,1287988,134201455,303491296,281808306,172616,176,0.009892860997538276,16
139,1363913,135013904,304172563,282441510,177363,170,0.009974556887778237,16
140,1250731,121738899,282010613,261862718,151423,167,0.009965063436228772,16
141,1227186,128115872,293613710,272635792,168103,171,0.009996280343544946,16
142,1376584,133281862,303745880,282044308,170136,172,0.00999091896238585,16
143,1240270,131789015,296398998,275222740,151621,175,0.009988257237330081,16
144,1327288,134561536,302892514,281252816,165947,174,0.009993937239288703,16
145,1287821,131094210,295819365,274684878,157018,175,0.009987046892085134,16
146,1295546,127917001,292158367,271284338,157856,172,0.009904259966986196,16
147,1293007,127585968,291917095,271061284,164218,171,0.009911031003803795,16
148,1277978,133193547,300133661,278690880,175458,176,0.009971257576295717,16
149,1230163,129430245,290945923,270159526,150066,174,0.009964101022103801,16
150,1196063,127793145,293407809,272445342,170314,171,0.009952135155908674,16
151,1324388,138386037,313105971,290736238,178601,175,0.009975518267420092,16
152,1266718,130689965,298392129,277072536,165925,172,0.009977181716269557,16
153,1314304,134784219,305671703,283833758,172271,173,0.009988915513419143,16
154,1292873,133542405,299779583,278363228,170411,174,0.009991377928061354,16
155,1262258,130994636,296506111,275322892,156625,173,0.009999630344700118,16
156,1290426,126597472,290591811,269832264,152783,168,0.009989706548174672,16
157,1313711,120407041,278846817,258926044,134780,165,0.009998997930688942,16
158,1275556,126795911,288918009,268277672,162662,168,0.009779393372204612,16
159,1320925,133544628,302094445,280511426,169456,175,0.009993530687424375,16
160,1242593,128763019,290588744,269826830,164350,176,0.009994726205078002,16
161,1304876,133904822,303481511,281798426,177712,174,0.009936913426521872,16
162,1300274,130464907,294240783,273219882,150463,168,0.00998701482310856,16
163,1385131,135432844,305555744,283726456,173111,172,0.009997641033669322,16
164,1321650,124826385,289764021,269062118,146097,166,0.009980777924406182,16
165,1235363,123874029,284869738,264516850,140820,167,0.009940588255375261,16
166,1352708,134013204,303331754,281660080,160780,171,0.009886766512678108,16
167,1253092,127479905,288101692,267516886,151239,176,0.00999913137901082,16
168,1268859,130845268,294727844,273671346,165308,173,0.009853735466805333,16
169,1330769,134188935,302789072,281157630,160037,176,0.009957595157791434,16
170,1297304,132471951,299112286,277743544,156279,176,0.009965026539664324,16
171,1267575,132604558,300040462,278603598,183311,174,0.009982127580043992,16
172,1276059,130319739,293475421,272508418,158109,175,0.009960536882943754,16
173,1259272,132429228,298952434,277593472,163958,175,0.009948715154729363,16
174,1270545,129345107,295614273,274495052,152787,171,0.00988548927085837,16
175,1215241,129564709,292793697,271874642,156085,170,0.009851629604010209,16
176,1263530,129971866,293325795,272368928,162098,176,0.009846555119501766,16
177,1264492,132287466,300459897,278992844,158082,177,0.009999946896533413,16
178,1296730,134055784,303317010,281646898,171145,174,0.009854984432753252,16
179,1261795,127387395,288535546,267922642,148995,171,0.009987597581930201,16
180,1250582,127083695,289861784,269151636,160813,169,0.009879607889519961,16
181,1344154,133662310,302818673,281183500,191749,176,0.009891154445225672,16
182,1272909,134575032,304779948,283003890,192930,173,0.009858083744166808,16
183,1286976,130764865,298283397,276973164,186226,172,0.009951866879954096,16
184,1336738,126121157,291164119,270361884,177757,168,0.009983103787277167,16
185,1310357,129819842,291597542,270765378,179378,173,0.00997451792224756,16
186,1272688,135861787,319537295,296708256,300839,173,0.009992283790442686,16
187,1218676,168412931,303566338,281877700,169040,172,0.00998158378675303,16
188,1269715,125309890,288663787,268042268,159795,170,0.009979469992920688,16
189,1303826,123152308,286284431,265832736,136926,165,0.009967312747349223,15
190,1348239,124434007,288642385,268022690,139501,165,0.009986044477946371,15
191,1242020,122000551,282411867,262235012,139457,164,0.009922539973289646,16
192,1312320,132838624,300644380,279166342,165622,170,0.009966529643630912,16
193,1324653,127613617,292417469,271526788,151794,168,0.009980014820694766,16
194,1382193,125007581,288550464,267936994,144263,164,0.009918652730569907,15
195,1300562,122057389,282532649,262349620,139977,165,0.009914976867233402,15
196,1369288,132982138,302606068,280987252,167529,174,0.009995448274292508,16
197,1308716,124566520,288698918,268074300,150073,164,0.009933655149536258,15
198,1269316,126520007,285984396,265551806,154650,174,0.009962340676669198,16
199,1301634,134631025,304753849,282980542,187216,175,0.009920208593175377,16
200,1269628,136285189,308659600,286607204,180744,176,0.009997736550943638,16
201,1260123,134833931,304512585,282757956,165664,175,0.009928193078687269,16
202,1315569,132688776,298843732,277494152,157866,175,0.009938859978917233,16
203,1293567,131452055,297533923,276277898,158162,175,0.009744324049766913,16
204,1346625,132973722,298325768,277013542,155694,176,0.00981494166032471,16
205,1353531,135785149,307632992,285653368,174201,178,0.009996597929861356,16
206,1284003,123443752,282487734,262306486,139789,169,0.00995524791560273,16
207,1264827,122278263,282978574,262762526,136925,166,0.009987067581747442,15
208,1324666,126543685,292680604,271770928,143277,168,0.009994936549978121,16
209,1263232,122922311,285261390,264883710,139776,164,0.009990747583016407,15
210,1205113,122165833,283409234,263163030,132779,165,0.009938356185640065,15
211,1275144,119575883,277159638,257359232,129656,165,0.009961462055676572,15
212,1295101,122566849,283479873,263228810,132197,165,0.009922391352548743,15
213,1332866,125518599,289548592,268864284,139981,166,0.009985225512146728,15
214,1314552,123288127,282251314,262085304,150608,166,0.00995241481117752,16
215,1366507,135149566,305828890,283979384,163359,176,0.00999171689369548,16
216,1365715,134476394,303636171,281943896,173832,174,0.009956033088287271,16
217,1319065,128619062,296245786,275079636,160272,169,0.009996489309134245,16
218,1365790,124927999,287565718,267021170,138146,166,0.00995976377922889,16
219,1299512,129515084,295069079,273989768,152432,171,0.009976391715997143,16
220,1304245,131059007,294233865,273213642,154145,171,0.00989649099879,16
221,1277110,131109781,297711946,276443960,156604,172,0.009922444111187624,16
222,1254096,123095004,284942892,264586322,137852,166,0.009996131722804042,16
223,1314496,122867196,284807571,264461054,142442,165,0.00999380689441617,15
224,1316801,135917233,306529997,284630840,163113,177,0.009988918616868488,16
225,1363810,132308236,297695311,276427996,156386,176,0.00999955758605434,16
226,1261802,129894815,292872791,271950796,150080,174,0.0098280044234498,16
227,1235794,131491302,296701693,275503774,152600,176,0.00995337239771462,16
228,1258469,132106500,297795453,276518996,155199,177,0.009995557929502734,16
229,1293174,134399016,304209696,282474790,174071,177,0.009977290336996668,16
230,1346385,135103730,305665091,283825776,179039,176,0.00999512068797265,16
231,1307789,132796487,299564327,278161988,170126,175,0.009969186541098808,16
232,1321665,132577056,298344944,277030000,163906,176,0.009953436880495476,16
233,1289191,121549208,281542621,261429402,143686,164,0.009934216873867887,16
234,1276438,125074074,289853006,269145864,136368,166,0.00999731241286635,15
235,1254624,121258100,281723408,261596790,134095,165,0.00993594825377526,16
236,1333765,124400932,287038999,266532474,148451,166,0.0099983072407956,16
237,1238195,128721248,290580724,269820590,161272,176,0.009967823437180496,16
238,1302009,129182891,290903866,270121930,154605,174,0.009984147925568251,16
239,1400507,127221099,291983742,271124256,188104,167,0.00999314930798252,16
240,1240521,127881112,287672120,267120828,149776,169,0.009932283424925319,16
241,1295161,132445579,298674543,277337138,166298,169,0.009884854787880962,16
242,1283035,125261856,289424054,268748324,148494,165,0.009893717549557776,16
243,1309039,125352810,289812657,269108684,138807,166,0.00998033344149429,15
244,1269966,124486186,285357965,264971668,139480,170,0.009951940673082992,16
245,1257632,127207107,291624081,270788752,154094,170,0.009973930335838047,16
246,1279020,130111522,293838248,272844884,159807,176,0.009928316527005699,16
247,1253712,126028495,288503079,267891650,143133,169,0.009996941723083352,16
248,1260798,120863450,278932735,259006098,130682,164,0.009971533438459806,15
249,1325869,131829640,298076921,276780348,167414,176,0.009953515501212241,16
250,1316470,133556910,301342297,279813742,170926,175,0.009974738267151126,16
251,1298390,132461005,297833722,276555838,153335,177,0.009970366886333409,16
252,1287215,135136187,303018877,281371142,154682,175,0.009974177232474908,16
253,1342806,134089126,303489734,281807994,157438,176,0.009955459294985964,16
254,1318839,135849881,306276038,284394916,161522,177,0.009967530678458854,16
255,1293713,132865248,299229049,277850326,167007,176,0.009831916493764309,16
256,1239006,132786100,299794365,278374616,173166,176,0.00983949304810105,16
257,1322873,132085436,298261337,276951636,167014,174,0.009991088272789059,16
258,1317153,135022046,303439767,281761012,163215,176,0.009912463418090834,16
259,1251330,132053039,296884678,275674698,149893,175,0.009954688260237331,16
260,1277744,133063767,300129291,278688930,146627,176,0.009993519997765517,16
261,1245369,131134667,295151306,274066572,154535,175,0.00998490792583032,16
262,1240968,131808350,297590077,276328130,170006,177,0.009984275511819142,16
263,1272016,132419602,296924834,275712060,175079,175,0.00996354929777562,16
264,1393745,137493637,309374755,287273272,167774,176,0.009939810324072526,16
265,1283102,132750288,297995551,276706768,157639,176,0.009972500680172648,16
266,1211232,129477789,291609299,270777104,151798,174,0.009995400688069202,16
267,1309332,130698253,294753936,273696670,149709,174,0.009995200343172531,16
268,1271961,131767340,297246817,276011502,149398,173,0.009992823445801189,16
269,1257092,131956841,296646815,275454764,152780,176,0.00999322689421617,16
270,1351511,137108071,309045041,286966238,160812,177,0.009987913444108085,16
271,1282521,133619732,300469015,279003296,164151,174,0.009994006894485137,16
272,1283897,124906989,284064304,263771950,132069,176,0.009992454824984422,16
273,1250896,130589885,294387748,273357162,145785,174,0.009964859987882754,16
274,1253673,131456062,296331429,275161510,149217,175,0.009878792027169665,16
275,1321889,130776809,297422446,276172234,169744,175,0.009941767910954451,16
276,1334563,133500061,301211386,279691204,171213,176,0.009993868618575387,16
277,1274452,130001176,293739401,272753416,159061,176,0.009992934135494529,16
278,1236026,130080749,293813432,272821692,160039,174,0.009992442756014743,16
279,1292267,123537431,285390627,265002114,134134,169,0.00998253413190832,16
280,1344752,126028268,291018355,270226034,167667,169,0.009978785509926038,16
281,1281131,132962164,299850658,278428306,181770,172,0.009987938271702853,16
282,1328556,128494209,293939938,272938848,168193,168,0.009955154467294645,16
283,1223429,125881872,286238483,265787964,166813,172,0.009980749993362067,16
284,1289323,131685477,297475992,276221842,175893,176,0.009976680681614027,16
285,1336312,133562911,299971030,278540236,183542,175,0.009978195854550294,16
286,1353197,136689156,306869681,284946584,195416,173,0.009939108944520325,16
287,1301768,133346086,301877751,280310004,186935,175,0.009968731023700352,16
288,1335268,134527043,303925370,282211878,181979,176,0.009982980338958737,16
289,1287709,132179770,296868550,275659696,168623,173,0.00999502896380309,16
290,1207743,130217591,292127280,271256986,158847,174,0.009863718918523764,16
291,1296439,134068800,301911984,280343284,168898,173,0.00998453033949322,16
292,1281397,131950662,296499201,275316860,164847,170,0.009926450664293332,16
293,1298468,133062008,296790858,275587806,173784,173,0.00998242758014744,16
294,1324795,131172726,296495939,275314286,164866,176,0.009980616545040188,16
295,1353682,132461179,295816355,274683552,179264,169,0.00998782275442164,16
296,1280642,131818561,297723478,276452566,165568,175,0.009933066528643631,16
297,1253707,122588664,282255877,262090972,145366,166,0.009943128601078828,16
298,1339535,126852499,291132511,270333284,143138,169,0.009885635822633042,16
299,1237457,121486558,279944720,259944464,134212,168,0.009994348618740902,16
300,1299359,121814497,281771291,261640704,137894,165,0.009937191357652192,15
301,1281669,120634657,279162780,259219974,132620,164,0.009969215506626036,15
302,1287289,122350853,283133952,262906098,137551,163,0.009885185477650165,15
303,1276159,127842828,292543890,271643788,156590,172,0.009991103100380379,16
304,1292048,135368775,305049340,283256350,165688,174,0.009984598270551127,16
305,1301610,124364675,289253879,268589594,142101,167,0.009949763086125203,16
306,1352934,123667890,286624281,266147804,140995,164,0.009979284475615337,15
307,1264269,127901467,288938367,268294988,160387,171,0.009921398248758017,16
308,1273673,131681462,299656710,278249400,161330,167,0.009931477217750765,16
309,1240475,121194837,280583589,260539838,135464,164,0.00996869240299738,15
310,1297599,127963767,293210711,272263368,155641,169,0.009990567238126634,16
311,1306594,124147028,287089464,266579482,140157,165,0.009923722387490478,15
312,1299322,125018681,290287102,269549098,148622,164,0.009761396469447058,15
313,1242886,129473711,292636003,271729042,157690,175,0.009979002751380259,16
314,1272869,129483184,293699027,272716730,153918,172,0.009906740657496778,16
315,1296421,119597230,277468238,257645752,127769,166,0.00988957961709642,16
316,1237801,120041520,278362366,258476374,131752,166,0.009975795853722708,15
317,1307438,122958330,285782657,265366218,131365,166,0.009991114134866943,15
318,1285255,128572774,295312140,274213940,161584,170,0.00993050238982841,16
319,1217568,120005613,277753532,257910562,133698,164,0.00992513273280439,15
320,1291535,123987327,287813844,267252466,140649,165,0.00989030858286503,15
321,1283775,122364776,283747199,263477084,135662,165,0.009987745168187989,15
322,1278628,128841262,295083387,274002144,159971,172,0.009978836544426394,16
323,1309209,132466677,298143857,276843320,161730,175,0.00994607929175148,16
324,1254818,130642284,294361068,273330590,162682,170,0.009963847918568247,16
325,1368511,137665829,310423683,288244684,189536,174,0.009994074825543044,16
326,1282614,133507316,299902940,278476614,172666,174,0.00995939895151688,16
327,1290035,130166728,292155270,271282830,158429,169,0.009964112056590365,16
328,1318640,133715515,301413866,279880172,172130,176,0.009971163783159926,16
329,1300719,131548549,295661315,274537978,175235,173,0.009976023095180378,16
330,1339392,133097674,300209445,278761418,178106,174,0.009965112056935193,16
331,1303488,135736589,303095402,281442044,174950,173,0.009968583782270269,16
332,1340414,135347851,303974649,282258314,178921,175,0.009940472738094048,16
333,1284535,133051942,298551065,277222374,176901,171,0.009811631314355626,16
334,1327119,135374277,302535830,280921342,181113,175,0.009823000628620907,16
335,1326231,125253650,288989996,268343686,143742,169,0.009991103100380379,16
336,1310254,124441237,287666418,267115680,145976,165,0.00994741929221355,15
337,1255299,122677875,284314766,264002596,135272,165,0.009960996883102374,15
338,1234981,125825701,288301851,267705360,147761,169,0.0099259089399686,16
339,1209947,130145290,293028834,272094290,166573,175,0.009997842068221402,16
340,1269867,132579551,299191947,277816474,177996,176,0.009955031708631623,16
341,1272602,133942863,300816897,279325956,164902,178,0.009998605516760522,16
342,1276746,129216368,291634791,270800114,148244,174,0.00995037791392342,16
343,1275198,129333400,290360117,269616542,149930,174,0.009942757221640421,16
344,1220362,128511567,289595459,268905988,144618,176,0.009975351715638523,16
345,1353242,136686078,307134558,285193220,164097,175,0.009941984807580968,16
346,1322094,135583472,305118237,283320856,165656,176,0.009836189943513774,16
347,1293952,136343854,306976812,285045618,160831,177,0.00994349618741248,16
348,1282476,129978309,292724655,271813698,156186,175,0.009897009964486194,16
349,1285960,129930442,292421102,271531052,152777,175,0.009971295162515574,16
350,1292609,132462177,299055853,277691492,157624,176,0.009951500672931267,16
351,1273119,132190040,297014815,275795702,149775,175,0.009965624126077285,16
352,1293266,130123201,292465207,271571586,147555,175,0.009953293432170149,16
353,1256901,132640307,298416437,277098380,147848,178,0.009994273791128893,16
354,1326341,134454177,303861168,282152806,162876,177,0.009976831026493457,16
355,1279603,129092377,291191348,270387650,147225,174,0.009977075164508678,16
356,1307150,130214732,291226480,270421424,146747,174,0.009982083786925444,16
357,1262876,130110213,292815248,271896560,147511,176,0.009925399629448148,16
358,1296153,134438962,304090731,282365642,162202,176,0.009978158957985848,16
359,1284362,130900391,294522092,273481312,148080,174,0.009953897225481801,16
360,1283448,129873372,292394827,271505416,152850,174,0.009991534479839475,16
361,1245050,125554386,284023444,263733834,141396,175,0.009941079290027341,16
362,1282419,130036091,292860289,271938914,149940,176,0.00997757033709322,16
363,1341338,135409213,303217340,281555092,157818,177,0.009996866895471343,16
364,1280487,131197235,295415207,274309152,153196,176,0.009969036196219378,16
365,1224511,127507060,286086944,265648812,145181,176,0.009937829978562062,16
366,1333043,133217362,300330555,278875558,151831,177,0.009984067235885253,16
367,1280805,135716308,304630812,282867676,157204,177,0.009979466889471341,16
368,1343071,133500468,301090096,279580340,161135,176,0.009934214804901658,16
369,1278970,130156631,294388054,273354484,163012,175,0.009814894763756816,16
370,1279812,132920391,298299135,276987464,160537,176,0.009999507930864803,16
371,1220773,129342839,291536326,270708828,158366,176,0.009995413446694293,16
372,1306487,134129913,302187122,280596550,169768,175,0.009953776880612717,16
373,1257843,129777269,293106622,272165790,157193,173,0.00994674756784399,16
374,1285456,130600661,293111318,272171016,147181,170,0.00999072344507705,16
375,1244028,130373170,293059528,272122370,156264,173,0.009996443447049464,16
376,1175951,128795807,290357763,269612928,151161,176,0.009978542406393934,16
377,1312588,133104232,300794510,279305104,152778,174,0.00998300344241498,16
378,1311765,132765335,298774272,277428398,151571,176,0.009986456202226277,16
379,1315627,134775609,301805214,280244562,155445,175,0.009981713097142447,16
380,1254889,127326824,286834251,266343584,137704,173,0.0099491761893711,16
381,1275612,131541604,296010508,274863498,152200,176,0.009969432403252553,16
382,1304352,131683523,297418280,276171662,155107,176,0.00994512101555897,16
383,1309395,134088712,302057391,280477184,166896,177,0.009951426534974668,16
384,1231442,118366938,273696482,254142876,124180,164,0.009980196889723066,16
385,1323615,124504493,288374269,267771764,143026,166,0.009978633096080379,16
386,1315717,120857151,279953799,259954370,134853,167,0.009983558270192507,16
387,1303805,120515795,278913885,258988158,137003,164,0.009999038620358145,16
388,1300495,121844021,280146114,260132132,140972,166,0.00998356723571284,16
389,1256400,119357717,276923335,257139272,128904,164,0.00993965618608834,15
390,1321065,131682883,293517212,272548562,166361,165,0.009928969975506888,15
391,1354708,130899340,300956131,279455254,162365,169,0.009918638937461702,16
392,1265799,119046701,276799188,257024872,134588,164,0.009901076517612592,15
393,1276608,123499749,286737533,266252844,138759,165,0.009976413784970271,15
394,1266274,121004177,280527909,260486330,135160,167,0.009993573790887514,15
395,1305633,121106373,280231455,260210912,133538,164,0.009997899999275861,15
396,1295705,130591648,295986917,274840332,165707,170,0.009997471723266111,16
397,1332136,130407579,293665292,272684984,154454,168,0.009940169979368958,16
398,1288718,126039120,287872845,267306624,142325,167,0.009984186891098928,16
399,1297460,119792845,277613554,257780406,132913,167,0.009965157919019972,16
400,1298347,126195258,287873156,267306702,149527,170,0.00997147964533781,16
401,1250418,129350089,291185710,270383646,156568,169,0.009854588225720077,16
402,1345072,131969684,300284689,278831618,163162,172,0.009957204468001541,16
403,1280903,130678053,295617076,274498146,157464,170,0.009933489632237804,16
404,1296729,134465709,304131673,282402900,181172,174,0.00985799891655135,16
405,1268575,131763972,296086661,274933230,157924,175,0.009998196895929965,16
406,1294536,127338826,291454947,270631686,153906,170,0.009775713370935645,16
407,1297203,132885701,300233482,278783726,171875,177,0.00998103689001272,16
