,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
99,826053,92146075,171893538,372435154,161915,174,0.009948592396066344,16
100,805814,88970507,165156628,357838572,138038,174,0.00998794551308466,16
101,821496,92416930,171070649,370652516,126867,174,0.00997555516398454,16
102,807272,94231413,175036841,379245984,135030,175,0.009802735104391416,16
103,854220,95286707,176206795,381780620,135123,176,0.009916594453998088,16
104,862759,95420839,176779560,383021210,118305,175,0.009915546177774544,16
105,830900,91322109,168543758,365177904,132999,174,0.009991746893705826,16
106,851625,93279183,172228396,373160320,131467,175,0.009915483419132214,16
107,828211,92182460,171828742,372294676,137614,173,0.00996819998903448,16
108,789349,92447553,172759691,374312276,143128,171,0.009942015152419019,16
109,800303,88669347,165582682,358761806,127785,169,0.009816904074794509,16
110,879276,95517641,177488577,384557914,128684,174,0.009837426150836603,16
111,816512,94062116,175472139,380188822,130456,176,0.00977049509327417,16
112,833312,91934310,171894081,372436558,121958,172,0.009774972336197358,16
113,815250,94838373,176056297,381454450,125886,175,0.009861439262565263,16
114,819662,92726497,173494661,375904412,142475,176,0.009908097899344104,16
115,820988,91904352,168631251,365366898,141096,174,0.009890502031207596,16
116,829732,92439902,170978755,370453512,138793,174,0.009960708262313194,16
117,809565,93041000,173683100,376312586,135692,174,0.009896610309175968,16
118,850662,92376304,170399222,369197712,139846,175,0.009996748964396195,16
119,806672,90486513,169193712,366586064,144032,175,0.009940642738152669,16
120,846665,91232647,166304267,360325030,136387,167,0.009991764824746492,16
121,832012,92319498,172940977,374704564,153519,171,0.009792601997448965,16
122,850909,94725031,176355349,382102318,148690,176,0.0098873999611724,16
123,867126,92998706,173611311,376156560,145327,174,0.009863769608196417,16
124,813042,94920585,176131022,381616092,127772,174,0.009944779291303205,16
125,830922,83671213,157112759,340410408,137608,173,0.009967399299103206,16
126,803374,92842668,171493598,371569198,133008,175,0.009931106872795473,16
127,834376,94646163,176079000,381503720,145581,174,0.009938644116773834,16
128,858176,94264930,176140425,381636970,133415,175,0.009937738599220206,16
129,827133,90721090,169039744,366252146,138825,174,0.009986257236640426,16
130,801250,94111854,173646789,376234170,127782,174,0.009996408964278954,16
131,816743,92979651,171991401,372647236,127689,173,0.009973737921978594,16
132,829204,88250673,163169456,353533726,136787,168,0.009937804116484178,16
133,830708,88329166,159806805,346247980,120944,165,0.009989905513760522,16
134,822418,85846830,159885729,346418176,124035,164,0.009928668251264915,16
135,838607,92967497,172716108,374217506,137584,173,0.009900313758728883,16
136,828673,93707154,175715898,380717038,141148,174,0.009997176550750535,16
137,703978,78061066,168628601,365361490,182431,166,0.009851537879840649,16
138,821392,89901897,169344495,366912390,109957,169,0.009946294464239471,16
139,844376,93736130,174943933,379044328,121086,170,0.009937311012865867,16
140,842152,94717143,174548558,378187550,120133,175,0.009905967553781914,16
141,863931,92033148,171056364,370621316,105414,171,0.009906371002196898,16
142,828673,93067542,172274621,373261070,118706,172,0.009911604107449692,16
143,832620,93810379,176041813,381423016,117319,175,0.009939558599847792,16
144,837002,92426256,171212562,370960720,110125,168,0.009994959308606659,16
145,800069,94512140,175568775,380397914,113930,174,0.009936327564250884,16
146,798638,93433441,173571139,376070110,114037,174,0.009971295852170983,16
147,808101,88290192,166220110,360143394,97994,168,0.009969897920654456,16
148,827414,87299414,164569058,356565378,99499,166,0.009989942065497264,16
149,881026,95865674,177430182,384431346,116828,175,0.009947283430097735,16
150,841257,93943965,173576808,376082122,120883,167,0.009940448944982395,16
151,829431,94278593,174651090,378410604,117541,174,0.009941363428056354,16
152,836222,95264439,175417720,380071484,117155,173,0.009899297206654209,16
153,826654,88111615,166020915,359711612,96693,167,0.009897139964531022,16
154,852934,92854711,172457144,373656738,127716,175,0.009898699275413543,16
155,833561,93544794,174182093,377394082,128236,174,0.009908459968434471,16
156,804536,93916049,174003424,377006656,117651,176,0.009932386183581443,16
157,827936,94994784,173904424,376792962,114819,174,0.009954937225840423,16
158,789605,93045364,173267496,375412622,109939,174,0.009990485513960522,16
159,793334,92487832,172071029,372819798,113224,174,0.00993405652898501,16
160,846489,93851366,173306790,375497772,116764,173,0.0099749186120409,16
161,813081,92276460,172025640,372721336,117848,173,0.009927651699190241,16
162,835433,95468723,175806486,380913598,115920,174,0.009975142750049223,16
163,835245,95068162,173551775,376028354,113786,173,0.009930449631189529,16
164,828521,96288444,175743113,380776864,111755,174,0.009998922068593817,16
165,845310,93789007,175283497,379780986,107381,176,0.009966117229695596,16
166,861279,93888275,174045061,377097630,121995,175,0.009959040675531267,16
167,845684,95141406,173673782,376292566,118451,176,0.009961239986634477,16
168,816135,94835806,176367295,382128578,110233,175,0.009957271019748628,16
169,817702,92507730,172096024,372874294,110324,172,0.009956317915971695,16
170,851200,93337584,173048942,374939084,110988,174,0.009981762062676574,16
171,866650,94099211,173608556,376151984,113222,171,0.009964401367034954,16
172,874719,93887484,174071994,377155038,117215,174,0.009962599987103443,16
173,806235,93816058,174038478,377082862,109467,173,0.009991612410900831,16
174,816992,93115624,172818693,374440144,108875,173,0.009939654461949814,16
175,842464,91084539,169223816,366651896,106566,170,0.009945308257002848,16
176,822047,92320842,172375316,373479184,120064,173,0.009960767572678473,16
177,834402,93204013,172584670,373932520,136100,173,0.00997500481896718,16
178,801050,93125849,171966797,372594040,141156,173,0.009964315160108676,16
179,887802,91760531,167151676,362161488,128198,168,0.009951499983275856,16
180,855021,88099028,165666697,358943650,117882,170,0.009877855130294872,16
181,795625,91231536,170210114,368787328,112049,171,0.00986015029660355,16
182,825825,94701999,174577834,378251822,115854,175,0.0098417151178328,16
183,868223,88244599,166441935,360623172,97978,166,0.00988212202831794,16
184,803987,93990381,175210401,379621112,109197,176,0.009906263415952903,16
185,807421,95490623,173815874,376601160,115588,167,0.009830830976148612,16
186,818438,93255966,172670053,374117276,109298,172,0.009945726877836854,16
187,849303,87810573,165240661,358021066,96680,165,0.009936537219495592,15
188,848175,87922967,164970425,357435780,98213,165,0.009961828952354812,15
189,817549,93389744,172248569,373204676,109052,170,0.009863022711387143,16
190,833031,92952086,173241648,375356228,111628,171,0.009965817919247558,16
191,826553,96130345,176959720,383412562,121739,176,0.009979428268768369,16
192,800566,90859176,169491814,367231644,104897,170,0.00998703034035529,16
193,812290,92006527,169900554,368116996,107071,171,0.009993462066711057,16
194,805523,86857603,163057085,353289950,96489,163,0.009920915834798564,15
195,804554,86714211,162843326,352827124,94383,163,0.009866620643662291,15
196,794018,89322329,168792057,365715558,100086,170,0.009957151709362658,16
197,840240,95768383,174548283,378187524,110754,170,0.00997094964515505,16
198,843209,94165727,173864964,376707032,109504,175,0.009981242062497262,16
199,840009,94148671,174380758,377824512,107686,175,0.009979691027479665,16
200,814521,94302064,174128075,377277134,110353,173,0.009884410994624481,16
201,861718,94607262,175948330,381221360,106571,176,0.009963009642417118,16
202,798273,94405939,175589766,380443934,112222,174,0.009885529615699868,16
203,803942,96110795,177240321,384020026,114201,176,0.009881679959199986,16
204,835586,94986834,175602181,380470532,108579,175,0.009894139273841128,16
205,847297,94433218,174704088,378524510,122924,173,0.009987222064559332,16
206,781833,93172331,174884363,378915238,107358,176,0.009980695165756955,16
207,793994,94123530,175607264,380481738,109851,176,0.00996328757354744,16
208,868200,97744481,178902567,387621702,121963,176,0.009916044798636137,16
209,865528,95689977,176927040,383341582,114590,176,0.009917598592275376,16
210,843803,94382782,176464072,382338320,117359,176,0.009964159987641375,16
211,860252,97225582,178224869,386152806,117819,176,0.009964526884319615,16
212,817730,91119265,171617846,371837804,111477,173,0.009963756539226393,16
213,840939,95275442,175269383,379750124,108150,176,0.009998706896105826,16
214,839182,94429837,174595377,378289444,112456,174,0.009994624136077289,16
215,808250,92529643,170751890,369961748,120115,171,0.00990243789739238,16
216,830736,94405565,175425908,380089086,118105,174,0.009931384803925794,16
217,804528,93392968,173518034,375954618,114486,174,0.009999242068704162,16
218,810059,93477129,173125402,375103872,120442,174,0.009965020677593337,16
219,797979,88073032,165926986,359508084,101142,166,0.00994577170543852,16
220,807172,93695042,173869356,376716080,117607,171,0.009999128275561474,16
221,785487,93845000,173614310,376163970,120835,174,0.009953428259802848,16
222,846500,93828693,174254446,377550576,109642,175,0.009923423421870145,16
223,807733,95292974,177576452,384748494,117166,176,0.009935482046717948,16
224,831809,90584374,169102746,366388802,102420,170,0.009946745498877758,16
225,810158,88279781,165012810,357527378,94304,165,0.009946399291861825,15
226,842815,92645414,173443751,375793392,108742,172,0.00994626205043519,16
227,815674,94455036,174481849,378043250,119099,172,0.00999102689345755,16
228,836024,94970249,177508398,384601464,122873,176,0.009992168273161474,16
229,812487,89245096,166487955,360723324,97422,168,0.009999689655065399,16
230,810994,92921738,173497350,375910210,114105,174,0.009992395169791437,16
231,850545,94477835,172187235,373071764,118804,172,0.009970725507146727,16
232,824187,91502991,170677451,369799950,111257,170,0.009959581365372885,16
233,840808,95318988,175458079,380158506,112570,173,0.009944752394742205,16
234,793354,91716888,169951817,368228432,107521,171,0.00996804757518882,16
235,849554,94536177,174637738,378380964,112560,171,0.009978552406397381,16
236,832717,91138000,169860916,368031066,108114,168,0.009991946893774792,16
237,831451,87671927,164031590,355401722,99656,164,0.009995730343355292,15
238,827488,90286949,168752932,365630824,99935,169,0.009969622748145775,16
239,820530,87953819,164009355,355353336,98568,163,0.009995282067338645,15
240,842610,87868493,164044317,355429308,98692,163,0.009925915836522702,15
241,834389,92766305,173114949,375081512,117625,172,0.009956473778094407,16
242,828274,94841377,175411926,380058198,124584,174,0.009990557238123185,16
243,805474,94787356,173793926,376553346,111653,172,0.009978988958272055,16
244,851618,96000432,176138774,381634032,115194,175,0.009930377907026864,16
245,830713,93198113,172104658,372892728,111376,173,0.00998517240868014,16
246,822618,95491704,174683315,378480076,115307,170,0.009978528268458024,16
247,830133,92790983,171290500,371128784,108214,172,0.009963084125201423,16
248,852447,86690004,163556178,354371316,97599,165,0.00998977723785422,16
249,843286,87511210,164038619,355416698,100201,164,0.009950328948389292,16
250,846207,87089907,164670169,356784324,96856,164,0.009886001340000462,15
251,815899,90274588,168800826,365735344,103063,169,0.009960352400121518,16
252,828436,89897182,168955401,366069574,102040,168,0.009959031710010934,16
253,828956,91852720,170739621,369935462,110033,170,0.009955959295158377,16
254,849635,93159875,173664135,376271636,106982,173,0.009963409642555049,16
255,821827,93681823,173471379,375854102,105777,171,0.009957355157708675,16
256,829714,93193175,173579344,376087712,134115,174,0.009958383433925322,16
257,827899,94405806,174070194,377151814,109722,173,0.009957355157708675,16
258,808223,92372284,170577043,369583240,114895,172,0.009851621328145285,16
259,905024,94437431,174752983,378630642,119936,173,0.009956404812553384,16
260,843985,95816945,177167930,383864026,122177,176,0.009954034466908436,16
261,834485,92927873,172797401,374394358,104851,174,0.009853244087325547,16
262,796330,91748427,172565636,373891024,113782,175,0.009889055823812352,16
263,820087,90160445,168745042,365614470,109160,173,0.009966108264175263,16
264,825867,92999519,172566002,373892168,111084,172,0.009969060678986442,16
265,826491,95531126,176823623,383117566,114866,175,0.009997123447283948,16
266,804461,93680111,172768897,374331958,109026,172,0.009969855851674432,16
267,792156,90484640,170180615,368723706,115321,172,0.009962166193850411,16
268,840343,93745229,173765994,376492194,117363,174,0.009991190341789772,16
269,826132,94163641,173586351,376103286,115183,174,0.009978513096039,16
270,849717,95243733,173774092,376510394,114707,170,0.009988537237426634,16
271,844287,94741476,174405650,377878722,113747,168,0.009936886185133168,16
272,797764,89939350,168375900,364814034,106677,168,0.009934534460184297,16
273,810915,90994566,168781959,365693848,109083,168,0.009960403434621875,16
274,818113,92420409,171325339,371204574,121836,172,0.009958977916888937,16
275,824892,93284687,172556401,373871108,118104,171,0.00999761586124685,16
276,818604,93281618,173718150,376388688,110718,174,0.009952911018245178,16
277,803710,93687169,173401579,375702522,115575,176,0.00999609448141189,16
278,863219,91439745,169802687,367905720,103633,170,0.009984756546467775,16
279,822079,88713384,166354860,360435426,100233,166,0.009980088958651365,16
280,820821,95955710,177347202,384251504,127452,176,0.009955613088142445,16
281,845076,94342631,173902712,376789088,129111,174,0.00994519446386016,16
282,829177,93941656,173618150,376172108,117083,168,0.009867419264627333,16
283,824245,94504807,174826742,378790828,113655,175,0.009954177915233764,16
284,847919,92659867,171756974,372139300,122633,174,0.009990013100004518,16
285,836724,93029810,173016513,374868442,118864,172,0.009966664126435905,16
286,846137,91755323,169975288,368279808,111336,171,0.009986699305758382,16
287,842184,89985851,168325340,364704626,114995,170,0.009930482044993808,16
288,850330,95238207,174618011,378338610,129349,173,0.009902136517978109,16
289,828329,94445462,175668638,380614702,112328,175,0.00997235171460404,16
290,831579,94458042,173584124,376098476,121739,170,0.009911335141839703,16
291,834885,94761172,175134210,379456454,128213,176,0.00995694205411795,16
292,802426,93441542,173346107,375583286,118822,176,0.009903887553064674,16
293,868992,94627048,176212517,381793256,122380,175,0.00994928343078739,16
294,826567,92643799,172307029,373331712,104942,172,0.009950042051738639,16
295,811535,88719832,166892888,361600720,104694,168,0.009939594461929125,16
296,827861,87446845,164680757,356807854,93431,164,0.009958508261554573,15
297,794158,90418551,169227081,366657850,104579,171,0.009917799281999753,16
298,834405,87247396,164725204,356904418,94947,165,0.009973735163356952,16
299,856777,91253078,169197204,366592408,124026,172,0.00998663034021736,16
300,818292,88673368,165697018,359009976,109399,165,0.00981428614285729,16
301,832304,89239729,168536509,365161446,107098,167,0.009893331687355754,16
302,850413,95343030,174660564,378430364,112215,175,0.009976843440290841,16
303,812446,93930051,173720347,376394122,110283,173,0.009927655147467292,16
304,841189,92248163,171687506,371988552,109529,173,0.009868563402952897,16
305,820429,94716673,174796832,378725542,118570,174,0.009955828260630436,16
306,804216,92439618,170435207,369275998,120402,171,0.009905844795118895,16
307,825584,95273901,175237906,379681484,118726,170,0.009836266840092013,16
308,835721,94728248,174660392,378430468,115815,176,0.009883909615141247,16
309,854859,96779061,178585384,386934080,122252,176,0.009950484810512004,16
310,844101,83255460,155671454,337287678,122317,172,0.009907622726766457,16
311,853806,93985437,174558075,378208064,118769,174,0.009990377927716527,16
312,785855,91717813,171794929,372221070,117721,173,0.009993186894202376,16
313,830630,94680199,172960443,374746866,116611,173,0.009993262066642092,16
314,839238,94303342,175556118,380370510,121956,173,0.009996880688579547,16
315,817665,92486968,170905451,370294444,115788,172,0.009918740661634711,16
316,823997,93076440,174712910,378543932,122774,175,0.009956593088480375,16
317,866182,95356864,174871515,378887080,114333,174,0.00999899103413484,16
318,839786,95186143,175949849,381224194,111107,176,0.009955577226061113,16
319,811069,93510899,171878134,372401874,111555,176,0.00993374825301664,16
320,808662,95498074,176553994,382533294,113377,176,0.009975459301882518,16
321,814689,92567766,172331253,373383296,118330,174,0.009941641359186676,16
322,820778,94028060,174038784,377083278,111775,173,0.009963427573595715,16
323,840059,90166757,166908171,361634572,99772,167,0.00999963310332176,16
324,834183,92235334,170043287,368426500,111981,171,0.009911923417904627,16
325,822543,94716339,174757759,378641198,123713,175,0.009980473786370271,16
326,837502,94552412,173991295,376980188,135032,176,0.009993679997820689,16
327,793280,91105723,171668926,371948148,126695,174,0.009988973099645896,16
328,838558,92311520,171778282,372186256,125777,174,0.009979072406576693,16
329,830872,95065511,175476049,380197506,125276,173,0.009986286891823066,16
330,830139,93743558,173038580,374916126,130431,174,0.009998084826925803,16
331,865613,94203948,174379470,377821210,117280,175,0.009994962067228299,16
332,790565,90985480,170402416,369204602,119464,174,0.009990551031224494,16
333,838312,94176191,174245008,377530426,119401,173,0.00995739929565493,16
334,831083,94528788,174251009,377543712,111510,174,0.009970094472446369,16
335,799511,94041843,174237506,377513812,107319,175,0.009941820669593334,16
336,838724,94522285,174679785,378472432,126110,173,0.009991032410700831,16
337,840495,91555451,169440421,367120702,124156,171,0.009986006202071105,16
338,790046,92746824,170091386,368531124,126612,167,0.009962319297351483,16
339,823491,95537364,175536423,380328598,117869,175,0.009985724822663732,16
340,825595,94316064,175534121,380323164,118035,173,0.009938324116663488,16
341,835138,95871328,177737464,385097024,118427,176,0.009977653095742446,16
342,825456,94588438,176162835,381685590,111495,176,0.009997568275023544,16
343,807907,91943856,173511887,375941644,100433,176,0.00999899103413484,16
344,815919,90639996,170062873,368468958,114680,174,0.00999859655124019,16
345,813798,89729511,167983531,363963678,103525,169,0.009967357230123182,16
346,833936,87709528,164407072,356215002,98958,166,0.009966126195215929,16
347,796700,92583277,169460972,367165084,115042,168,0.009942212393866343,16
348,798879,93638809,172219982,373142874,110578,173,0.009985832408907727,16
349,878821,90466268,168555797,365203514,109302,168,0.009980949648603327,16
350,809247,92178800,172725740,374238462,117368,173,0.00993402342552532,16
351,825283,93007809,172681595,374142990,124587,174,0.009990294479411889,16
352,803982,94002955,171917480,372487284,122931,167,0.009990554479501545,16
353,833867,92477672,171943549,372543756,108841,172,0.0099339075634164,16
354,801559,91870063,171545684,371681622,110482,173,0.009945583429511528,16
355,823330,94965481,174640123,378386580,110201,173,0.009919891006858968,16
356,831925,93457047,173044082,374927904,114788,173,0.009988910341003566,16
357,786188,91942820,172207796,373115808,110344,173,0.00994080411751866,16
358,823826,94206202,174647707,378402648,120383,175,0.009985637926082043,16
359,797834,93558772,172151020,372993296,111533,171,0.00997803240621807,16
360,816897,94025119,173625893,376189138,118236,173,0.009928002044138635,16
361,794315,94142658,173846457,376667746,114147,176,0.009983958615158143,16
362,797182,94868303,173684239,376315628,114694,175,0.009914666867126505,16
363,829302,95911085,177890580,385428914,120984,176,0.009927475837060634,16
364,835037,94153079,173870570,376719018,114374,169,0.009927359285296306,16
365,860735,93186180,173046156,374932584,124410,173,0.009924511008452071,16
366,803133,92021158,170969673,370433310,108678,173,0.009897790999238276,16
367,829710,87695193,164792485,357049316,93468,165,0.009913758590951238,15
368,844950,96023748,175726359,380739788,115054,174,0.009913349625292974,16
369,813313,87916366,165024798,357553534,93614,165,0.009922508938796187,15
370,816869,95553807,175824390,380951974,113677,174,0.00994543377428751,16
371,799760,80595329,152390878,330179590,123113,168,0.009918184799374069,16
372,833408,94272204,176209200,381785352,116455,175,0.00995422894973412,16
373,808167,93216512,173307585,375498838,116861,173,0.009975459301882518,16
374,839000,93607078,173445930,375798098,119545,175,0.009883524097766931,16
375,868520,92367597,173369963,375634246,115672,171,0.009873037197599034,16
376,822730,93505353,173569281,376066028,119853,174,0.009958852399604276,16
377,810775,88873783,165995215,359655504,102588,168,0.009985240684565754,16
378,839029,88669866,165004484,357509412,98755,163,0.009783552339155979,15
379,831182,89787376,168103655,364224458,102943,168,0.009914368246333878,16
380,819678,92194115,172729257,374245846,113931,173,0.009963672401266345,16
381,835219,98220698,178056176,385788468,122857,173,0.009964195160067297,16
382,826835,95129290,175027787,379225938,121044,174,0.00995117515557764,16
383,829846,94009695,173849782,376673804,121165,175,0.009953108259692504,16
384,885980,93713768,173083221,375012768,113690,173,0.009951342052186915,16
385,830581,93659011,172268245,373248148,113205,175,0.009943676532302253,16
386,857898,95651353,176197523,381760860,114377,176,0.00993839308220451,16
387,876312,95914770,175483620,380214198,114940,175,0.0098955468605334,16
388,816021,93111148,172848609,374504338,109562,175,0.009882902028586906,16
389,814156,92756343,172908909,374635040,110847,175,0.009879301337690117,16
390,816643,96432697,178152226,385995766,118279,174,0.009888475823612353,16
391,848648,93605747,174794285,378720316,123673,176,0.009907637899185482,16
392,870155,93956922,172231753,373168042,123403,175,0.009916059281399752,16
393,851767,94281658,174100552,377216736,119718,175,0.00984739580944683,16
394,804237,94679062,173123623,375100726,122824,176,0.009912315142177636,16
395,810786,94728838,174709399,378536210,126231,175,0.009984693787825445,16
396,854174,94440212,174139152,377300794,119904,170,0.009948628947803085,16
397,817642,94273882,174751878,378628744,115916,174,0.00994879584441236,16
398,856627,94477572,173670040,376284298,117774,172,0.009950897224447319,16
399,816431,93137863,172334936,373392292,114743,174,0.009959094468653265,16
400,840974,94347729,175142324,379473874,122820,175,0.009990210341451842,16
401,798193,89279021,167644550,363229152,116598,170,0.009951867569609507,16
402,819105,84615994,159850633,346342438,102271,164,0.009985336546667774,15
403,809416,92813846,171336778,371229118,135770,171,0.009984251718707489,16
404,828723,90844738,167224715,362319516,129079,172,0.009990321375972888,16
405,814405,93500653,171703742,372024146,126143,172,0.00985669926093078,16
406,842051,93013752,172012486,372693074,123387,174,0.00995218136282116,16
407,807917,88531314,164280047,355940286,113546,169,0.00977183716270247,16
408,728603,80780077,159874770,346394932,141351,164,0.009938458599468483,16
409,835799,91830394,173765294,376490764,155600,167,0.009895442032911046,16
410,790762,92047555,171550178,371690930,127668,174,0.009958385502891553,16
411,828496,94806870,173766410,376493546,127040,174,0.00995797653723329,16
412,802177,91014852,168983469,366130310,112702,171,0.00999426551526397,16
413,812287,91020021,168200185,364433134,120444,167,0.009912461349124603,16
414,832682,92501205,172536983,373829170,115764,173,0.009969763437849461,16
415,840370,93481523,173513768,375945336,129667,175,0.009934651701604034,16
416,832369,94277421,172612451,373993022,125408,169,0.009910766865781679,16
417,820935,94078821,174494593,378071070,125683,175,0.009979108268658023,16
418,847680,95500941,176806525,383079632,135345,175,0.009982404821518904,16
419,838057,92879974,173509808,375937042,143788,174,0.009986719995420688,16
