,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
93,1093572,64400703,174627212,378358136,202770,158,0.009832707528519837,15
94,1133311,72968908,193353090,418930356,232674,174,0.009981523441904635,16
95,1129280,69125428,184303937,399323990,222129,165,0.009871250300431138,16
96,1134005,72069676,192313881,416678782,236182,171,0.009974320680800234,16
97,1128353,69779421,186443493,403959374,230463,166,0.009906980657579537,16
98,1101648,68690381,186312590,403675922,227134,167,0.009998755171984543,16
99,1100585,70623898,188911034,409306040,233337,169,0.009977108957623779,16
100,1101143,69170750,185332820,401553256,233346,166,0.009935959977917234,16
101,1152991,65134635,177228781,383994702,207269,159,0.00991568272954577,15
102,1133370,68332568,183312571,397176182,226114,166,0.009990248962154814,16
103,1140157,69743739,185279818,401438258,231833,166,0.009962793780273718,16
104,1129536,72100580,191603343,415139400,235344,171,0.009983988959996193,16
105,1089714,70091110,186773410,404674478,228515,163,0.00992935583770891,16
106,1155975,70684020,186264777,403572104,236300,168,0.009961849642017118,16
107,912439,60230782,159897790,346443786,214860,149,0.009627280561131229,16
108,1021083,71488237,186488093,404055496,244830,173,0.009930619976075854,16
109,1078110,70048108,185484443,401881376,226101,168,0.009946608257451124,16
110,1075494,69623202,184781962,400359622,234463,168,0.00987711650935052,16
111,1080869,70186114,187392313,406015194,237958,168,0.009847288223202836,16
112,1111582,69981440,184755773,400302552,241846,167,0.00997037033461046,16
113,1119578,65992635,178214564,386129978,218434,162,0.00998776275440095,16
114,1080494,69375713,183438821,397450092,236679,170,0.009979547579154337,16
115,1121185,70721146,187399265,406030456,229952,168,0.009933581356407364,16
116,1127031,71188659,190521602,412795500,232358,172,0.009993707584037097,16
117,1176807,70054851,185431830,401767574,229417,168,0.009905026174146956,16
118,1108298,68423778,184845791,400498124,216749,166,0.00997290136996599,16
119,1107921,67806028,184432261,399602086,209558,162,0.009984003442759808,16
120,1153610,67019200,181486568,393219788,221818,164,0.009984206201450414,16
121,1158285,72551000,194455493,421318976,236200,171,0.009990885514098453,16
122,1109786,68316333,183843819,398327124,226114,163,0.009990667582988822,16
123,1152702,71047974,189902924,411454550,232505,172,0.009972991025169319,16
124,1221112,72413635,191745063,415445966,241141,172,0.009997320688731272,16
125,1148678,69551479,185063329,400969140,228822,168,0.009931842045462774,16
126,1115220,70099499,188347466,408085080,230505,169,0.009949351706673002,16
127,1119848,69895702,186915865,404983098,226899,168,0.00995798205447657,16
128,1118818,69296228,183004208,396507670,220657,164,0.009955251019052076,16
129,1135707,66444394,180649100,391405118,210446,163,0.009975277232854218,15
130,1152729,67573094,182700416,395849636,221749,165,0.009906179277992854,16
131,1155543,68527225,185648862,402238174,227978,166,0.00998410206348347,16
132,1153672,68950296,183281056,397107646,230154,166,0.009880212372487025,16
133,1155814,71533678,189122133,409763146,238761,170,0.009991382065993816,16
134,1097529,67082332,182847433,396167928,208298,163,0.009974233784218547,16
135,1156752,68569917,180275077,390594672,220194,162,0.009961602055724847,16
136,1094532,70532892,186683023,404478620,221161,169,0.009991904824794767,16
137,1117026,68588281,186355402,403769314,223659,164,0.009892555135363839,16
138,1122000,70818994,185717439,402386166,231417,171,0.009721403352208053,16
139,1223319,73124354,195949456,424556158,235740,173,0.009938416530488459,16
140,1208568,70653813,187471243,406186560,216194,167,0.009964921367214264,16
141,1141604,69719255,186388356,403840112,230646,167,0.009914084797960274,16
142,1165942,65698542,178575978,386913644,217797,163,0.009877343405980486,16
143,1161916,69366569,184149906,398990228,232993,166,0.009983549649499879,16
144,1094881,71504819,191780068,415522120,226092,171,0.009925691698514379,16
145,1162581,71590048,192433849,416938834,239002,172,0.0099835848219258,16
146,1085945,66548735,179647187,389234664,212921,163,0.009986495857412365,16
147,1099858,64077020,175278073,379768064,201478,158,0.009871204783174064,15
148,1127455,65537543,177621415,384845110,210303,162,0.009932523425008078,16
149,1123210,69244201,180987540,392138214,230028,166,0.009996228964216885,16
150,1110492,69246760,185859613,402694292,231154,167,0.00993942687566444,16
151,1162612,72368396,191579379,415087192,232134,172,0.009999029654837812,16
152,1108029,66057171,179818885,389606724,207383,163,0.009979317234247323,16
153,1074928,65825576,179739046,389433538,207447,162,0.009979027578975027,16
154,1202293,71822661,190457340,412656218,224890,171,0.009988115857970985,16
155,1115846,70818020,188005738,407343976,236411,169,0.009993833101321759,16
156,1140999,70199713,187331697,405883894,225911,167,0.009870966162402125,16
157,1113270,69503477,187496271,406240874,223865,167,0.009904706174036612,16
158,1181210,65102908,177387169,384337824,200339,160,0.00995648826085802,15
159,1162153,67551599,181714672,393713632,211803,165,0.009892895825136491,16
160,1095874,71812029,191767678,415495340,230456,170,0.009991809652348155,16
161,1096977,65341686,176910205,383303934,202942,161,0.009914795832688218,16
162,1144719,65344346,178271417,386253946,192610,160,0.009954261363538401,15
163,1100824,68894144,183558671,397709702,224485,165,0.00970119506937761,16
164,1116517,72835997,192867791,417879124,231562,175,0.00997031033458977,16
165,1127081,71008947,190455473,412652032,232928,170,0.009903537897771689,16
166,1104483,66441510,179026620,387889320,217046,163,0.00997827447526706,16
167,1098347,64682348,175604381,380474744,214863,159,0.009977704130242803,15
168,1193595,65868583,178860880,387530728,211204,162,0.009941551703983345,16
169,1085105,63765812,175317427,379853214,204763,157,0.00998364482194649,15
170,1079491,67951847,183160752,396847126,216927,166,0.009866169609024002,16
171,1079908,69871145,185164765,401188502,231314,167,0.009974515163625918,16
172,1116972,69381359,187530256,406314558,224137,167,0.009935514460522227,16
173,1190214,66969872,181547325,393351374,209910,164,0.009999687586099168,16
174,1083557,67048341,181379823,392988440,209112,163,0.009923295145963844,16
175,1122035,69787400,187093347,405367664,223113,168,0.009938243426980492,16
176,1102336,69929473,187889111,407091854,222305,166,0.009938135840736497,16
177,1175634,69695624,186814315,404763190,220234,167,0.009986997926551009,16
178,1175289,65251282,177088119,383689644,204540,160,0.009963606884002375,15
179,1189243,69529624,186103095,403222404,213912,168,0.009915802729587149,16
180,1148601,71190391,188531789,408483946,226552,169,0.009998619999524137,16
181,1112505,70158444,187711897,406708224,216927,167,0.009807762002676553,16
182,1211974,72593072,192674039,417458990,244805,171,0.009977688957823779,16
183,1186375,70229168,189175904,409880172,226963,169,0.009987802064759332,16
184,1125645,70042583,185760941,402480936,224142,166,0.009949151016948626,16
185,1154405,71501163,192261196,416564590,226117,170,0.009993428963251366,16
186,1141279,70572131,188735509,408925972,231469,168,0.009992980687234719,16
187,1146224,65071626,175480733,380206866,208540,160,0.0099594137791082,16
188,1119693,65026456,177483285,384546006,202673,160,0.009981466200505586,15
189,1139508,68981514,185310263,401504220,218669,167,0.009983444132222115,16
190,1097404,70046832,186060337,403129766,227695,168,0.009924720663696781,16
191,1115624,70677886,186975031,405111044,233674,169,0.009873105473484646,16
192,1115764,71161067,189177618,409883162,222514,169,0.009993587583995718,16
193,1091555,69665359,186247016,403534014,222264,166,0.00994312342866325,16
194,1090298,68438989,184273728,399258704,210551,164,0.00990278203544208,16
195,1104348,69833724,185778802,402519520,219865,164,0.009971131714183349,16
196,1102355,69487274,185858254,402691536,220926,165,0.009934511011900349,16
197,1176934,71309291,191031277,413899590,231920,171,0.00981300062517263,16
198,1156156,69589486,186493617,404068262,226095,167,0.00997936826874768,16
199,1136390,68873149,184530369,399815052,224777,166,0.009982526890526514,16
200,1150719,70180668,185152875,401163048,238666,169,0.009880134441425669,16
201,1109817,70508411,188164342,407687852,229314,170,0.009829915803419242,16
202,1063171,69671997,186196073,403423202,221239,167,0.009980782062338642,16
203,1101114,70267283,187027653,405225288,221990,170,0.009983130339010462,16
204,1197086,71623536,189510585,410605026,226669,172,0.009966577229854218,16
205,1131274,70458409,189586226,410769008,227110,169,0.009985727581285372,16
206,1119430,70960421,188334712,408057390,222334,167,0.009867107540381911,16
207,1157272,71036147,187040094,405251860,222297,170,0.009892671687128167,16
208,1120754,69726357,187100774,405383810,227046,166,0.009998097240723187,16
209,1106465,65144546,177451455,384476924,207205,162,0.009984212408349106,16
210,1146327,67011737,181904853,394125888,213078,164,0.009958206882140304,16
211,1075945,68965278,184647197,400067824,219168,166,0.009958891020307248,16
212,1143793,67763033,182677731,395800314,216966,165,0.00989716341281497,16
213,1175594,65015449,177156478,383838052,211316,160,0.00999917655144019,16
214,1107063,64469379,174962578,379084368,213993,159,0.00997360068055196,15
215,1166444,65883698,179034997,387908430,212770,162,0.00996777585095719,16
216,1101575,63895648,173230111,375330904,199525,159,0.009980288958720331,16
217,1133254,68972519,184239895,399184526,222934,167,0.009991352410811177,16
218,1127324,70117476,186029260,403062114,225180,170,0.009817845454429467,16
219,1102721,70175797,186555420,404202136,236993,167,0.009969900679276096,16
220,1111097,69972243,185435451,401775634,245971,169,0.009799101999690345,16
221,1149037,71605943,190329353,412379058,231895,172,0.009993250342500119,16
222,1160863,68729672,183496090,397573410,231824,165,0.00992069169679024,16
223,1139143,67027400,180621778,391345890,214439,163,0.009922548249154568,16
224,1124925,65753399,179039325,387917400,213130,161,0.009970259300089414,15
225,1060846,64834486,173396346,375690978,225341,160,0.009986074477956717,16
226,1108068,70826388,187633597,406538028,242881,170,0.009774521301559069,16
227,1168204,71402339,191157541,414173864,230523,170,0.009993701377138406,16
228,1127970,69673081,185506304,401928956,223435,165,0.009969835162012124,16
229,1170203,71312110,188739880,408935176,238360,168,0.009935837219254213,16
230,1159469,70236862,188240421,407852770,230983,170,0.009996817929937217,16
231,1162445,68583886,185915803,402816362,221723,165,0.009970698610585728,16
232,1119194,66703367,179971446,389936534,208941,164,0.009938996530688459,16
233,1116518,69557183,185453123,401813776,216695,166,0.00998007033795529,16
234,1142652,69255754,185303713,401490050,219414,166,0.00998501654655743,16
235,1106436,71218044,189862389,411367424,228063,169,0.009982751028534837,16
236,1114039,69984502,187544203,406344562,217745,165,0.009968391713238522,16
237,1182288,70385330,188495097,408405218,217552,168,0.009972408266347679,16
238,1080361,70588418,186648974,404404624,220713,167,0.009963831022010696,16
239,1125147,70328229,187901622,407118634,219115,168,0.009738234392494619,16
240,1152150,72486980,191655933,415253670,236193,172,0.009992305514588108,16
241,1122049,68816052,183738599,398098740,225567,165,0.0099363758401296,16
242,1205185,70622717,186821181,404778140,236717,172,0.009968609644348153,16
243,1150999,70023735,189474773,410527728,225411,168,0.00989777030957597,16
244,1096963,70668491,189123916,409767436,222941,170,0.009998019309661831,16
245,1076806,68529670,183755076,398134958,214882,165,0.009826239940082738,16
246,1113191,70169764,187127450,405441530,219739,168,0.009977993785515098,16
247,1185591,71624349,191666920,415276940,235065,171,0.009944812394762895,16
248,1149369,71016461,191916075,415817168,228282,171,0.009984604132622114,16
249,1120143,68451830,183614253,397829510,215052,165,0.009845115119005213,16
250,1122836,70779804,188598549,408628454,222270,166,0.009929926182733166,16
251,1126092,69995980,188079411,407503876,231978,170,0.00996673860922021,16
252,1110575,70145963,186507231,404097122,229578,168,0.009996148964189298,16
253,1219679,69732982,189077880,409667830,220941,168,0.009999740689565755,16
254,1094484,66153452,179722075,389396462,209016,163,0.009989645513670866,16
255,1100322,69513698,185427687,401758760,217258,167,0.009869540644669187,16
256,1171146,72292755,190706886,413196914,233877,171,0.009980306200105586,16
257,1124257,69513678,184521571,399795370,227702,167,0.009859540641220911,16
258,1131555,71294297,188648297,408736510,229910,171,0.009940819289937687,16
259,1192290,70190610,188243534,407860154,224812,168,0.009929744113704867,16
260,1113910,67065893,181718003,393721068,214444,164,0.009975196543171222,16
261,1127325,65783999,180802046,391736722,201113,161,0.00992123859353055,15
262,1155041,67259156,182251991,394878042,208385,164,0.009972871025127939,16
263,1133796,70692564,189318191,410187830,226816,170,0.009963947573775025,16
264,1168025,69818831,184242752,399191442,230181,169,0.00999072206576623,16
265,1087497,67289694,181079393,392337634,218106,162,0.009928395837377875,16
266,1140647,64399464,174136020,377293566,215196,159,0.009814465453263949,15
267,1138621,67143602,179974496,389943554,209003,164,0.009907835140632808,16
268,1138898,67666144,180497699,391076816,213958,165,0.009990718617489179,16
269,1141645,70631311,188503369,408422716,223943,169,0.009865276505267761,16
270,1179842,71900329,190483748,412713912,231073,166,0.009962868263058021,16
271,1087797,68726062,183097947,396710834,227410,168,0.009961075848646844,16
272,1108608,69443777,187289496,405792660,223453,166,0.009993175170060403,16
273,1190875,68075679,184750336,400291242,222889,166,0.009990841376152198,16
274,1097258,65099597,175775837,380846570,201682,159,0.009931856528226389,16
275,1150183,70441440,184878522,400568870,233575,169,0.00994821308559072,16
276,1125920,71099350,188944980,409379620,224753,170,0.009997601378483234,16
277,1104212,69311378,185331520,401550448,220491,167,0.009872245473188095,16
278,1179959,71261447,191761698,415482782,224782,169,0.0099843737877151,16
279,1115768,69235421,187657569,406590236,221597,164,0.009931277217681798,16
280,1163906,71089243,189098767,409712732,226593,170,0.009957486192236619,16
281,1073775,68998686,183982841,398628360,223012,165,0.00999166620402283,16
282,1154086,71700432,191839606,415651236,231970,172,0.00990702272655956,16
283,1175164,71308613,189124882,409769100,230190,170,0.009996746895429964,16
284,1167644,69276740,183414304,397396636,221223,168,0.00998260826986492,16
285,1102814,70362308,188572085,408570994,219348,168,0.009750448879465131,16
286,1187975,70779785,188702767,408854836,226417,171,0.009985560684676098,16
287,1152225,69721200,186058311,403125086,221836,167,0.009982903442380498,16
288,1133958,70581343,189272147,410088354,222055,170,0.009867341333565977,16
289,1185361,72261774,191742909,415441806,232921,174,0.009934504805001658,16
290,1030294,67622583,177398577,384361952,220951,160,0.009961751021293456,16
291,1056237,71591540,192361588,416782158,233911,166,0.009940652393328411,16
292,1120698,69963332,187648096,406569436,218515,164,0.009997278619751249,16
293,1109500,68989728,184346051,399415354,215820,166,0.009809629589527444,16
294,1171303,71144726,190302843,412321676,225061,168,0.009973493094307964,16
295,1092594,67396542,179513646,388945154,215030,162,0.009883380649441604,16
296,1085276,70455806,189991160,411645884,235223,166,0.009912918590661584,16
297,1113352,69216849,185719276,402390508,212536,163,0.00997900413069108,16
298,1152993,71134444,186140469,403302562,222407,171,0.00994046687602306,16
299,1009844,59077581,155322015,336529336,202265,152,0.009678434371873922,16
300,1126863,73779896,197105961,427061804,249747,174,0.009964704125760043,16
301,1184901,72654104,194711825,421874232,231138,173,0.009975184819029249,16
302,1103418,67129294,182674474,395793424,208100,165,0.00993570066748299,15
303,1141027,70467170,186956329,405070952,231975,169,0.00993509032244494,16
304,1099241,69693456,185228193,401326354,224466,165,0.009687450926707216,16
305,1169489,71849273,190111095,411906196,226466,171,0.00995929446872223,16
306,1182874,70639719,186957200,405072746,226332,168,0.009984119994524136,16
307,1168870,65003542,177171441,383870448,201421,160,0.009938126875216164,16
308,1152560,65011231,176734850,382924074,198943,159,0.009987287581823304,15
309,1145216,65007479,177192801,383916364,200382,160,0.009924179973855163,15
310,1126803,64712386,176696939,382842174,200603,159,0.0099813524073629,15
311,1175449,65676180,178826548,387456498,211273,162,0.009962345504257071,16
312,1149492,70419797,187583545,406429426,237683,168,0.009979499992931032,16
313,1186563,71076280,190310234,412337796,230041,170,0.009926540664324367,16
314,1158809,68426915,183574666,397744022,215072,165,0.009995565515712247,16
315,1140885,66101740,180537415,391163084,204642,163,0.009994206204898692,16
316,1133850,64913245,176268700,381914104,198934,159,0.009941213772832335,16
317,1154417,70941235,186940494,405036528,222325,168,0.009896649619534351,16
318,1121522,65406961,178110405,385904038,197426,162,0.009925599284689408,15
319,1154495,64623833,175964493,381254900,201261,159,0.009919702730931975,15
320,1101057,64842190,176931559,383350344,204363,160,0.009952711018176214,15
321,1142690,65238129,178476957,386699196,206159,159,0.009949244120429006,15
322,1134623,67093854,180486365,391052454,208876,163,0.00993884687546444,16
323,1143088,71508968,188754095,408965622,229325,170,0.009866566850540293,16
324,1096327,69975053,186289618,403626132,219671,167,0.009956144122808317,16
325,1147594,72187111,193669810,419617094,232327,167,0.00998434413253246,16
326,1059828,69565569,185848790,402671256,233268,158,0.00998870482369132,16
327,1152177,71585533,190546234,412848878,231543,171,0.009995219308696313,16
328,1208821,67604742,182968608,396430606,221645,166,0.009928791009927935,16
329,1070154,62208956,168467576,365011998,205276,154,0.009875066853471328,15
330,1134269,65969126,175942391,381206826,224985,162,0.009776968198954551,15
331,1085821,65840548,180146146,390315718,217029,162,0.00996322688387134,15
332,1114454,64589548,174582017,378259622,203067,159,0.009995033791390962,15
333,1149388,66024609,179346431,388583026,207927,162,0.009913175832129598,16
334,1158812,72005042,191955027,415901564,233820,170,0.009927849630292977,16
335,1128402,69421836,186880164,404905670,232365,168,0.009875971681369545,16
336,1125612,71054390,187752843,406796494,242380,167,0.00996228619389179,16
337,1133261,70566705,185261155,401397542,232298,168,0.009985799305448037,16
338,1146882,71185385,190294675,412303658,231835,168,0.009858880640993325,16
339,1189746,67934308,176115861,381582994,223842,167,0.009953021363110815,16
340,1122701,67226857,179913137,389810304,225644,163,0.00991602066069678,16
341,1100550,69556731,183967736,398595262,237970,168,0.00995767446816361,16
342,1166659,68401367,182624206,395684432,220332,165,0.00999890137893151,16
343,1118652,61155206,165685352,358983898,206257,156,0.009941775841991669,15
344,1084267,70549134,188164877,407689360,222930,170,0.00997680412993246,16
345,1166079,69827488,183315325,397181772,224872,169,0.009991133790046134,16
346,1081359,69017945,184203345,399106084,209068,167,0.009961051710707486,16
347,1162354,70819565,186894590,404936714,226104,169,0.009880846165809023,16
348,1129225,71882873,190409555,412552322,239921,172,0.00998888965134126,16
349,1091555,69147568,183398658,397362238,227936,165,0.009965092401756,16
350,1159328,70828607,189333787,410222202,224102,169,0.00987238271461473,16
351,1153720,69209871,182818088,396104280,212096,166,0.009842440635324357,16
352,1106692,68183413,182984020,396464042,212775,166,0.00999947793085446,16
353,1054991,69298914,185243985,401360700,225926,163,0.00995785722684732,16
354,1124705,66334529,179798369,389561952,211786,164,0.009961123434870149,16
355,1102415,67392940,182313951,395011786,215745,162,0.009910748934741012,16
356,1044807,63284836,173392729,375683308,203321,157,0.009797670275058715,15
357,1164247,71066282,187580000,406421678,224436,171,0.00983463787401306,16
358,1095545,69429699,187048038,405269826,223818,160,0.009928737216805936,16
359,1174921,71291198,189105718,409727734,230051,171,0.0097416861178228,16
360,1150917,71698073,191789154,415542010,228162,171,0.009979000682414028,16
361,1094120,69651581,186325284,403703404,223008,166,0.009916229626286077,16
362,1180692,71525070,191826268,415622246,229504,172,0.009963637228840423,16
363,1171292,71840913,190539846,412835254,225612,171,0.009998294482170511,16
364,1108016,70637399,187325002,405869360,222998,169,0.009912066866229955,16
365,1189147,71450373,191467619,414845366,231911,171,0.00990027168974886,16
366,1130842,71210825,188396336,408190536,234054,168,0.009993504135691082,16
367,1090799,69264967,185510491,401938160,216361,164,0.009918647558154331,16
368,1161467,65697196,177677900,384967440,207363,161,0.009993276549405707,15
369,1130518,65215445,178677479,387133448,199178,160,0.009996695860929607,15
370,1126512,64353575,173389584,375676366,198919,157,0.009996935171356955,15
371,1116493,66567854,180708793,391534234,211766,164,0.00991379445303257,16
372,1065214,66842411,180917242,391986166,221473,163,0.009952433087045891,16
373,1230411,71745917,190196986,412091914,235796,171,0.009984194477308441,16
374,1170850,73409045,194220721,420810182,233034,169,0.009992789652686088,16
375,1240164,67516478,179725109,389403118,212846,163,0.009993695170239713,16
376,1138447,72466935,194479369,421370612,218992,173,0.009999397241171463,16
377,1166509,72108181,189679542,410970690,219668,173,0.009909482037752427,16
378,1181946,69646322,185871043,402719642,224229,168,0.009924454456708434,16
379,1126503,70765514,187829792,406963336,227950,169,0.009990180686269202,16
380,1079582,69452914,185572500,402072346,228486,167,0.009866506850519603,16
381,1110555,69782614,187994650,407320316,220849,167,0.00998791516824661,16
382,1147503,65337568,178323464,386366474,204046,160,0.009939139979013786,16
383,1162742,69940902,186743723,404610206,230035,168,0.00993345032187942,16
384,1167191,71587942,192198366,416428558,228917,170,0.009963316539074668,16
385,1136625,69469125,184726347,400239112,226228,167,0.009981286890098928,16
386,1111244,70898388,189747230,411118006,224901,168,0.009993775859922711,16
387,1120872,69524194,186094038,403202306,225828,167,0.009678348164947644,16
388,1115800,70853054,189240031,410018622,238220,171,0.009994104825553388,16
389,1139483,69174076,187343994,405910804,216062,166,0.009937738599220206,16
390,1121958,64128110,173328501,375543480,208020,156,0.009905666174367646,15
391,1169494,71475890,189328338,410210164,226718,172,0.009987499995689654,16
392,1099540,70565325,187897832,407110444,229262,168,0.009856573743646119,16
393,1108090,70468962,187557771,406373864,224323,170,0.009989660686089892,16
394,1067940,69006227,183110899,396738810,230714,167,0.009918937903082035,16
395,1138812,68964683,187299427,405814396,219876,166,0.009950947569292266,16
396,1142132,71936870,192576662,417248104,234638,167,0.009983955856536502,16
397,1100533,64275331,172132428,372952034,206709,158,0.00998358206330416,15
398,1168437,65510429,178309498,386335794,209911,162,0.009950813086487272,16
399,1160565,71312014,190309294,412335222,224617,170,0.009987837926840664,16
400,1118026,71581166,191440765,414787100,224484,169,0.009992999307930796,16
401,1146983,69065858,185943157,402875746,224609,166,0.009951897914447557,16
402,1191470,67525510,182142904,394642092,213099,160,0.009801850966155505,16
403,1206534,71541947,193554795,419367650,222476,171,0.00997775723370939,16
404,1094303,68357719,182877683,396233500,216498,165,0.009974808267175264,16
405,1184996,65086374,178389366,386509292,198739,160,0.009975172405231865,16
406,1157164,64822300,174445576,377964418,211920,161,0.009855628915734108,16
407,1062070,64339093,175081118,379341378,201568,159,0.00987189581789511,15
408,1118767,64457980,176037519,381413526,197343,159,0.009976768267851127,15
