,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
235,1088459,101931982,210074358,195063206,103884,157,0.009995946550326396,15
236,1128307,110709811,225072248,208989482,139257,174,0.009995722412318074,16
237,1041096,103433473,212631050,197438254,119490,167,0.0099951306879761,16
238,1033574,102526506,210288223,195262652,125203,168,0.009824106146243499,16
239,1060355,105621889,214476678,199152616,127119,172,0.009877431337045288,16
240,1115384,100405414,205142731,190485542,99311,165,0.009869189954893089,15
241,1057646,98451779,202126848,187686174,98675,165,0.00986906133415908,15
242,1045478,99743053,203920886,189352332,94690,165,0.00986814202349725,15
243,1022991,98795348,203487357,188949280,93360,165,0.009866855126501768,15
244,1045677,100357504,205452083,190772894,102309,168,0.009869665127470733,16
245,1161232,108560858,221080826,205283962,148572,176,0.009959519641213669,16
246,1082506,100703982,206862746,192083450,103045,168,0.009951351017707248,16
247,1051632,99380696,205051720,190402212,104167,164,0.0098979613441246,15
248,1050111,97844140,201383506,186995796,92196,164,0.009959772744749223,15
249,1083722,96847158,197761731,183633606,90987,162,0.009920598248482154,15
250,1071829,96449124,198366590,184194660,97225,166,0.009984911029279665,16
251,1060689,98433872,201683921,187275062,95269,165,0.009999632413666349,15
252,1061521,96855947,199136347,184908464,92432,164,0.009998756551295363,15
253,1020663,94130012,192252022,178516754,89469,159,0.0099577075716233,15
254,1065676,98328589,202140522,187697588,89688,164,0.009911783073028646,15
255,1033786,100928739,206968366,192180768,107858,170,0.009948239982151719,16
256,1044061,106825031,214837012,199488562,119946,175,0.009967679299199759,16
257,1058495,107500943,217181550,201664034,114546,175,0.009980353441501187,16
258,1065905,104335519,208819647,193901604,106707,175,0.009982407580140545,16
259,1023118,103156695,207971787,193113206,111883,174,0.009980321717352317,16
260,1089366,104848366,210948608,195877968,110629,174,0.00998101792448894,16
261,1079778,105655128,210874181,195808652,108991,175,0.009922495835343392,16
262,1036025,101907068,204707470,190083556,103288,174,0.00995953653777122,16
263,1040236,101798084,203857157,189293728,103145,174,0.009951042052083466,16
264,1124695,108408198,218223599,202632950,109795,176,0.009999224827318905,16
265,1058579,106037951,211803120,196671462,110233,174,0.009979182061786917,16
266,994072,102008763,204286227,189692828,104885,173,0.009998375171853507,16
267,1005566,96959543,194497904,180603020,96275,170,0.009725640939876186,16
268,1069380,106407263,214156921,198857620,115703,176,0.009883444097739344,16
269,1054966,101756225,205748913,191050626,105634,176,0.009850130293148377,16
270,1041838,103124957,207571843,192743122,104687,176,0.009871186507305693,16
271,1033903,103867749,210369745,195340236,109032,175,0.009857168226609734,16
272,1056677,105724460,212994344,197778022,112270,176,0.009855242708704382,16
273,1070410,109220299,223968907,207968332,144960,176,0.009908832382355993,16
274,1041118,112634306,233253525,216586084,160022,173,0.009947823775111646,16
275,1056109,105444548,213955251,198667846,116328,169,0.009949607568830196,16
276,1038052,105644710,212495919,197314650,112336,165,0.009924373767025436,15
277,1095240,109778912,221702159,205862124,117589,172,0.009917485143960394,16
278,1027427,103637320,209549392,194577422,101174,165,0.009909488934306529,15
279,1057492,106681935,215602624,200198102,113460,169,0.009997061378297027,16
280,1100124,107583707,216844327,201351592,118828,173,0.009996689654030916,16
281,1086258,104866903,212070998,196919138,117583,172,0.009927177216268006,16
282,1049469,106280239,212827192,197621424,114723,169,0.009982052062776574,16
283,1067968,102207248,206188808,191456902,105188,167,0.009982906545829843,16
284,1032897,108128249,218094760,202512336,110329,173,0.009951444810843039,16
285,1013584,102049917,205957795,191243416,102052,166,0.00995003205173519,16
286,1076231,105619518,212850493,197642848,108931,170,0.009998470689127823,16
287,1081325,107453624,217163073,201648174,112493,170,0.009998770689231272,16
288,1033344,103106105,207967477,193108552,102391,162,0.009986964133435907,15
289,1052157,104292283,209994684,194991290,103082,162,0.00979681544717774,15
290,1016072,100946133,204693540,190069412,114914,170,0.00992531618114351,16
291,1074284,109961018,221124231,205325926,122090,169,0.0099636827460975,16
292,1023063,105865895,213409371,198161730,108019,165,0.009967455161191435,15
293,1049831,107872087,216639892,201160648,107553,165,0.009934584460201538,15
294,1050175,105692860,212399610,197223858,107669,165,0.009912492383618063,15
295,1017825,104880467,211003929,195928304,107872,164,0.009890060651745053,15
296,1044909,106095264,213278927,198040908,104739,166,0.00989700686103685,16
297,1067881,109723018,220120257,204393280,111911,168,0.009866386850478224,16
298,1049094,104395713,209226262,194276810,100068,164,0.009842620980214132,15
299,1028179,110417503,223782245,207791662,115805,172,0.009839842013738626,16
300,1035941,106775185,214975704,199615858,108339,165,0.009862014435177391,15
301,1101315,108731041,217632494,202083544,110358,165,0.009848487533961219,15
302,1085246,104470158,211079376,195998842,107186,165,0.009928213768349575,15
303,1067426,107553763,217242994,201722508,113122,173,0.00999692275755957,16
304,1048456,103511944,208724680,193813152,106223,164,0.009788091995893792,15
305,1037320,106757094,216337145,200881096,117256,172,0.009871233059045883,16
306,1065435,106654188,215333327,199948762,117789,173,0.009807505450863948,16
307,1081524,108033949,217483208,201944262,113496,170,0.009823695111619004,16
308,1109496,108463374,218448583,202841028,116184,170,0.009956684467822231,16
309,1079842,106446831,214810687,199462458,112115,165,0.009966770678196785,15
310,1122023,107310941,216839374,201347120,119410,174,0.009968593782273718,16
311,1104177,106157721,213517618,198263494,112575,176,0.009980629303665276,16
312,1059630,107231275,214530337,199203628,112703,175,0.009980322407007726,16
313,1052422,103335940,205787658,191086376,102926,175,0.009944994463791195,16
314,1061448,107544488,215983566,200553756,116786,176,0.009842747876809613,16
315,1035519,105929760,214305450,198993730,117533,175,0.009893165825229595,16
316,1036892,104628534,211836872,196702402,121064,174,0.009842472704300933,16
317,1072880,111322354,223568960,207594582,113851,168,0.009789731651631604,16
318,1056238,106529802,214215053,198910582,110678,165,0.009798891309962521,15
319,1025779,108443282,218267319,202672496,112440,172,0.009816055453812226,16
320,1017142,103916996,210314319,195287586,101176,168,0.009838506151209018,16
321,1047205,109441274,221704134,205863242,118351,169,0.009965562401918069,16
322,1049305,99101982,202066091,187630534,97356,165,0.009965450677741614,15
323,1116358,101354243,207841229,192992332,99609,165,0.009902832380287028,15
324,1075975,100570740,206523799,191767810,96263,165,0.009903720311627694,15
325,1042396,100795706,206224625,191491716,95340,165,0.009901447897050998,15
326,1051975,99137903,202776935,188288360,98336,165,0.009903976173784888,15
327,1048300,103139573,211724410,196597908,101967,165,0.00990157548330189,15
328,1068918,101061424,207162447,192362534,104412,165,0.00996054343467015,15
329,1075996,100313740,205192456,190531380,94497,165,0.0099894724101629,15
330,1088466,101428792,207203965,192400468,100644,165,0.009994467239471462,15
331,1063389,96526383,197979210,183835236,96704,164,0.009915850660638159,15
332,1048629,99104449,201984531,187555134,96336,164,0.009937723426801182,15
333,1009778,98326157,200531804,186205864,95284,164,0.009977054130018665,15
334,1058802,97898910,200997475,186637126,104227,161,0.009941663428159803,15
335,1010419,94563009,193693027,179854610,90237,161,0.009963072745887154,15
336,1049651,98498721,201862363,187440318,91302,164,0.009957210674900232,15
337,1051388,100156117,204138017,189553676,90130,165,0.009967551712948866,15
338,1075543,99423711,203657879,189108348,99499,165,0.0099754782674063,15
339,1043220,99111522,202599811,188124716,93217,164,0.009967891368238403,15
340,998065,93680412,191189961,177531120,87594,164,0.009914750660258848,15
341,1025311,100433979,205359545,190688030,96965,165,0.009971789645444705,15
342,1056751,97562752,200134025,185836924,94923,165,0.009972319300799759,15
343,1039187,97605595,200688225,186349618,97236,164,0.00995261308710796,15
344,1035070,97377253,198798343,184596750,95365,164,0.009994846549947086,15
345,1070893,106441368,214823835,199474392,110020,172,0.009925824112353142,16
346,1058296,100720202,205833511,191127534,100022,166,0.00999247482499132,16
347,1019281,96274324,196989074,182914940,93044,164,0.009981720338524255,15
348,1062039,100925877,207048818,192256662,104830,165,0.009994102411759452,15
349,1031433,96253556,198174129,184016300,100123,164,0.009942197221447317,15
350,1029447,98140687,200801194,186455048,97604,164,0.009859444434291185,15
351,1007375,97767475,200419533,186100980,94731,165,0.009979535510184658,15
352,1075574,107576463,217478397,201938854,113534,173,0.009982574131922115,16
353,1064287,100401347,204600049,189982988,97151,165,0.009966194815929247,15
354,1044933,99640337,203887829,189321704,95041,165,0.009957817916488938,15
355,1026853,96565998,197816688,183685762,98368,165,0.009984969649989534,15
356,1033399,96936118,197760468,183632566,94944,165,0.009986182064200712,15
357,1002554,99394972,203123298,188611644,95843,164,0.009978969992748273,15
358,1021866,102374783,207263896,192455406,106028,163,0.009975154474191198,15
359,1032197,104838060,211290018,196194908,105912,163,0.009923151352810812,15
360,1067914,104945056,211302639,196205022,105378,164,0.009884052718638868,15
361,1079327,102808176,207084492,192289370,101924,163,0.00996109446934292,15
362,1014688,105031300,210804382,195742768,99094,163,0.009964020332420805,15
363,1135613,105683286,211151607,196065064,106137,164,0.009890516858798918,15
364,1031888,106223089,212211353,197050204,103716,165,0.0099224761801642,15
365,1007775,103035977,207732184,192891192,103834,165,0.009996876895474792,15
366,1084463,107327629,215281718,199901494,108352,165,0.009957616881936856,15
367,1040810,106066381,213260615,198023930,105379,164,0.00990407203588691,15
368,1046579,105299465,210531680,195490958,104052,164,0.009916472040162773,15
369,1075134,105107725,210926595,195856206,103142,165,0.009964426884285133,15
370,1051535,106832274,214885799,199533412,111862,170,0.009970223438008081,16
371,1030840,100122542,204424003,189817836,92591,166,0.009892573066404505,16
372,1097581,100428538,203907120,189338838,93793,165,0.00989211065245195,15
373,1019835,96354308,197026179,182949572,94313,165,0.009933319287351479,15
374,1006863,96792324,197926559,183785420,85945,165,0.009972047231740425,15
375,1049057,106446838,217694932,202141784,113694,173,0.009992378273233887,16
376,1013834,100321692,203745673,189190456,101017,167,0.009991275514232937,16
377,1083963,104633663,209984441,194982216,108296,167,0.009942771014748625,16
378,1017425,102390364,207826939,192978058,101997,166,0.009950043086221754,16
379,1006162,100262530,202604791,188130228,101806,168,0.009954570673989888,16
380,1048849,101927866,208057271,193191726,102552,168,0.009838258909744452,16
381,1055542,96572030,197661137,183539408,92308,165,0.009871270990093444,15
382,1042682,100030628,204879379,190241636,97694,165,0.009921057558985365,15
383,1123495,101052914,206236246,191501856,99998,165,0.009921045490015686,15
384,1109180,98423987,200940740,186584164,93809,165,0.00993375170129369,15
385,1016964,94433436,192834830,179058152,85560,165,0.009933646184015925,15
386,1012446,97111311,197453261,183346800,87438,165,0.009962897573412956,15
387,1020938,99034704,202788451,188300242,95531,164,0.009938141013152074,15
388,1144946,103363341,210878996,195812968,115126,168,0.00989871927542044,16
389,1041010,99790896,203553856,189011316,99027,166,0.009976051026224491,16
390,1015657,96276142,195975110,181974832,94687,165,0.009975608612278832,15
391,1065141,98910338,201755507,187340842,91731,164,0.009998486551202258,15
392,1026192,95372117,193834950,179986846,91224,161,0.009928411354624606,15
393,990219,97147393,199132287,184905084,94815,164,0.009993182066614505,15
394,1025982,93468734,192031025,178310990,86809,162,0.009940770669231266,15
395,1073996,100393226,204918903,190278400,95745,165,0.009996255171122473,15
396,1031033,96742691,198185774,184025998,92785,164,0.009968245161463848,15
397,1117798,99722947,204754684,190125754,97743,163,0.009867512368107713,15
398,1041939,99144115,201523331,187125250,92165,165,0.0099608503313277,15
399,1056021,95836695,195009722,181077572,87854,165,0.009881991683445408,15
400,980588,95798261,195199321,181253670,90014,165,0.009881987890340652,15
401,1134472,100591378,204720913,190094866,98111,165,0.009851860638572634,15
402,1027065,97804733,200070211,185776916,93611,165,0.009822175800750276,15
403,1049874,98369759,201836145,187415462,94707,165,0.009804912001693793,15
404,1063308,99008680,202071739,187634486,96175,166,0.009804966829298907,16
405,1025088,98523289,201226746,186849780,94261,165,0.009772091300721137,15
406,995832,97880385,199998953,185710226,92610,165,0.009771879231682493,15
407,1121400,100700202,206285029,191546576,99720,165,0.009771934059287607,15
408,1050152,98286421,200641588,186306666,90536,165,0.009779520958455502,15
