,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
34,790986,87269407,173975494,376946986,90407,174,0.00999215310074245,16
35,825274,87328456,176721681,382897008,97507,177,0.009990363444952912,16
36,819881,85766295,171335169,371226102,87030,173,0.009968550333982874,16
37,804591,86896357,176804222,383075368,101994,176,0.009919179972131025,16
38,840530,86099518,175599035,380464422,108882,177,0.009983274476991199,16
39,835296,87181095,174771549,378671748,96510,176,0.009994576549853983,16
40,817631,85944812,172970242,374768342,89793,175,0.009980456544985016,16
41,830428,86974784,176566595,382560984,89324,175,0.00999810620624352,16
42,812049,85544592,172200829,373101144,89848,174,0.009984182753166466,16
43,847391,86434516,174746307,378616758,89950,175,0.009999313792866825,16
44,803586,86410880,173458259,375825918,79200,176,0.009989705513691556,16
45,803341,86443482,174460739,377998036,66769,176,0.009989673099887277,16
46,783987,85841692,173735606,376426648,64325,176,0.009984080684165753,16
47,765847,85183896,171420333,371410520,76301,175,0.009911562038469669,16
48,860247,86995160,175814745,380931850,108271,176,0.009968902058242088,16
49,804998,85860270,172914985,374648924,128536,174,0.009879044096222101,16
50,825781,83868436,165158370,357842992,113128,171,0.009995530343286325,16
51,791948,84708897,171567017,371727798,114598,175,0.00998312206314554,16
52,825826,85784927,175265870,379742038,120171,176,0.009956440674634715,16
53,810006,85218434,170905660,370295458,92573,173,0.009937451012914142,16
54,842016,87664517,176594618,382621512,92588,176,0.009915459281192855,16
55,820035,89058301,176482287,382378152,99459,175,0.009969410334279425,16
56,812494,92846593,181711607,393708328,126137,175,0.009988016547591913,16
57,803223,85408542,169631626,367535090,120530,170,0.009910288934582392,16
58,814477,89317634,176158748,381676698,132527,170,0.00982139028323803,16
59,824609,89486037,178227635,386159202,147509,176,0.009996283446994292,16
60,850829,91348004,179558043,389042030,129734,175,0.009988453099466586,16
61,861747,90251795,177428851,384429136,120131,171,0.009991325514250178,16
62,842965,90834691,177990760,385646066,116357,172,0.009981651717810937,16
63,845764,93034533,183763798,398154614,120937,177,0.009979664130918666,16
64,785800,88032196,174815779,378767090,132964,175,0.009897557895709619,16
65,810424,89317825,176981347,383459128,137018,175,0.009948960672055404,16
66,864567,88255224,173312141,375509524,132119,175,0.009956308950451362,16
67,825548,89359546,175304866,379827110,125281,175,0.009941635152287983,16
68,819413,90879899,177972327,385605922,122545,176,0.009997108274864922,16
69,796275,86910393,174951661,379062450,125953,174,0.009977709647486085,16
70,788237,87513275,172656401,374088962,114513,174,0.00993524342594601,16
71,786611,88660234,174582291,378261832,110737,168,0.009949115844522705,16
72,808817,88397496,173267254,375412310,124874,175,0.009949217223868009,16
73,830984,91035608,179295120,388472448,130367,174,0.009896111688314375,16
74,832380,90389610,176807939,383083922,127536,174,0.009998611723659215,16
75,780540,88980259,176789086,383042582,124393,176,0.009982476545681568,16
76,848985,91459041,179826915,389624430,121099,174,0.009946799981655166,16
77,772999,88253847,174834318,378807130,123261,174,0.009964819987868962,16
78,816417,91934388,181670503,393619070,127514,176,0.009980784820960284,16
79,792253,89334767,175434938,380108716,141891,171,0.009794577170543852,16
80,805966,88059080,173724839,376403846,145074,170,0.009794863377539096,16
81,773174,88483356,175469526,380183310,135164,173,0.009797209585244684,16
82,819157,90956095,179869478,389716652,136974,175,0.009993339997703448,16
83,808023,88892916,176622090,382680844,159720,174,0.009950765500263966,16
84,813630,87047567,173191084,375246976,148026,174,0.009893768239230428,16
85,807882,88851785,176572393,382573412,147483,176,0.009974317232523183,16
86,808436,86695210,171595025,371788820,129268,174,0.009994815860281331,16
87,825911,91293542,179794115,389554204,130422,175,0.009969215851453743,16
88,788919,88142200,175144497,379479412,130650,174,0.009908982727235423,16
89,823005,91039019,177793624,385219744,117164,175,0.009981893786859927,16
90,803596,90386071,176992411,383482918,115129,174,0.009860691676100578,16
91,792534,89968143,178059335,385794734,133880,178,0.009972315162867297,16
92,827571,91015554,178708078,387200814,113320,175,0.009858817882350993,16
93,811168,91170654,179165383,388191544,114832,178,0.009983360683917477,16
94,796784,89177412,176668155,382780814,110692,173,0.009930508941554807,16
95,807530,89575500,178193320,386085154,112875,174,0.009855148225913182,16
96,814501,91191213,181127826,392443168,131814,176,0.00998446689119548,16
97,813145,90637213,179933600,389856064,127119,175,0.00994507239485255,16
98,776694,88413319,176940915,383371560,121078,175,0.009933368942541015,16
99,804372,88127382,175063804,379304718,111112,175,0.00999002482414649,16
100,823001,90345207,178381423,386493198,129648,174,0.009997362068055885,16
101,789134,87755311,171090192,370695702,121280,171,0.009993934480667063,16
102,837605,90453558,177922728,385498932,121232,175,0.00998767378885303,16
103,865975,88699839,174446809,377967668,120387,173,0.009980208269037335,16
104,820013,89592619,177455396,384486310,128527,175,0.009981071717610937,16
105,784178,88969649,175299264,379814916,136739,174,0.00996875585129512,16
106,781351,87692407,173638404,376216490,131939,172,0.009978008268278713,16
107,786732,88524792,176516494,382452148,125746,175,0.009903627552975018,16
108,784436,88100935,174554337,378200576,143941,174,0.009851905466174298,16
109,802454,83479858,165952827,359564374,144581,172,0.009985728270940783,16
110,821994,89037879,174836060,378811654,129965,175,0.00995379860475814,16
111,799693,88935634,176161945,381684108,153720,175,0.009815729591630894,16
112,775191,81131736,162132237,351286728,134776,169,0.009982402062897263,16
113,825143,84530679,168251786,364545168,137066,172,0.009965860677882993,16
114,693522,76883025,167736720,363429248,189238,169,0.009984613098142447,16
115,817205,90270042,179065516,387974964,126616,174,0.009871964093780721,16
116,806402,91089560,179962249,389917918,107203,175,0.009991077238302497,16
117,813614,90836256,179651437,389244544,108243,174,0.009911194452136018,16
118,836989,93271203,180978349,392119494,106617,174,0.009978011716555765,16
119,826925,91766508,181878364,394069000,101259,177,0.009984953787915099,16
120,832419,91755855,181188880,392575768,101515,177,0.009964864815470625,16
121,827224,91756667,180519391,391125436,106974,175,0.009999953103432104,16
122,806387,92047003,179479382,388872120,101472,173,0.00989768065437264,16
123,810730,91257114,178288812,386292244,106094,175,0.009854601329172872,16
124,837854,91626863,179765472,389491830,112048,176,0.009831975114474178,16
125,801024,89802918,177172223,383872606,106386,174,0.009844735808529589,16
126,820923,90890197,177824318,385286070,102619,170,0.00975529853630984,16
127,785055,90028649,175827690,380959930,106231,173,0.009850126844871326,16
128,798027,90188291,175695257,380673098,111080,175,0.009837503392242548,16
129,806518,89906819,174728470,378578122,102049,176,0.009968029644148153,16
130,781343,88814518,175065210,379307708,106573,176,0.009841646152291777,16
131,820369,92257156,180909410,391969812,101827,175,0.009902396518067765,16
132,844414,92660737,181478408,393202680,108733,176,0.009979945510326039,16
133,793179,90553098,180237077,390512876,110361,175,0.009996026205526278,16
134,820654,91457399,179563595,389054172,115597,174,0.009967856540640186,16
135,800959,90818211,178095430,385873488,111683,172,0.009979242751463018,16
136,824302,91566440,179989684,389977354,112606,176,0.009950242051807605,16
137,796055,74227963,149797787,324562134,100182,162,0.009808533037425186,16
138,831981,84109040,169256620,366722694,89147,165,0.009404481173959025,15
139,797839,84299970,169722389,367731624,83767,166,0.009982855856157193,15
140,832720,90258419,178616065,387000822,109009,176,0.009988856547881569,16
141,798113,91271160,179041846,387923952,114339,175,0.009950783431304632,16
142,784524,90048943,178380857,386491170,115605,176,0.009988271030438286,16
143,806129,88831595,175724933,380737006,110277,174,0.009969862058573123,16
144,821533,90954486,179516064,388951212,110707,175,0.009984735167150057,16
145,780770,90653528,178393271,386518262,113486,173,0.009949817913730315,16
146,840094,90642626,177874590,385395244,107079,175,0.009968797920275146,16
147,800412,91111605,178522806,386799010,113522,175,0.009954919294799757,16
148,857810,86010580,172208158,373117706,91919,166,0.009981251028017595,15
149,809847,85614745,172166964,373028136,89009,169,0.009976723440249462,16
150,788536,90324278,176619204,382674656,109016,170,0.009954154466949815,16
151,832462,91075677,178559864,386879402,106580,170,0.009984714477487751,16
152,789415,87913821,174507132,378098656,92431,171,0.009986839995462068,16
153,823282,88994497,177306613,384163884,105428,171,0.009979669648161948,16
154,771658,90391826,177441658,384456332,108646,173,0.009986292409066348,16
155,820188,91582920,179021536,387879570,111089,174,0.00995871170990059,16
156,828022,92866314,181812716,393926780,109802,175,0.009998608275382164,16
157,787747,89122145,176212686,381793854,116824,173,0.00998904551346397,16
158,800626,89124011,176474056,382359900,122220,173,0.00999130413493246,16
159,842559,88394770,176162559,381685694,119405,174,0.009914439970496541,16
160,780222,89700505,177686568,384986888,119177,175,0.00987131857631675,16
161,786583,90852802,178587135,386938630,111008,175,0.009912404797380965,16
162,791529,91314379,178328979,386379838,104058,174,0.00994519515351557,16
163,806795,90780102,176512762,382444478,101782,174,0.009825693043342429,16
164,815499,90776371,176295067,381972890,100054,174,0.009862442711187141,16
165,825452,92519191,180488775,391058096,114235,176,0.009987593099170035,16
166,791750,89047588,176975664,383447324,117115,175,0.009902028242078705,16
167,810824,88133199,174515809,378116986,111684,176,0.009990982065855884,16
168,804367,74183151,149625565,324188592,107855,160,0.009996874481680856,16
169,816808,90761759,179586347,389103390,103683,175,0.009996384826339594,16
170,868324,89762901,177437176,384446842,105904,169,0.009997568275023544,16
171,817540,92576172,180549312,391190462,102980,175,0.009960394469101541,16
172,829217,91379378,178876342,387565178,112315,172,0.009988351720121283,16
173,846279,92952045,182125228,394604704,105187,177,0.00998080275200095,16
174,865413,92977957,181999702,394332744,103222,177,0.009990966203781449,16
175,799367,91220037,178509592,386770800,106188,174,0.00995062481056028,16
176,805436,91668853,180616025,391334450,112390,176,0.009998853792708205,16
177,806598,87226368,174729509,378580592,96539,170,0.009924791698204033,16
178,837051,88991525,176794801,383055400,99731,171,0.00999169861782711,16
179,786942,90858408,177436988,384446660,98633,174,0.009956568950541018,16
180,831797,90628566,178503626,386757384,104666,175,0.009960266193195238,16
181,803059,86454549,172740214,374270364,108398,169,0.00996454205673864,16
182,810764,87904896,175093750,379369718,114639,172,0.009959874468922231,16
183,872013,91078296,180597669,391294462,114659,176,0.009959359985986202,16
184,842365,89773977,175250765,379709590,118316,172,0.009902647552637088,16
185,787277,88572535,175428962,380095612,110942,172,0.009993076549336741,16
186,831279,90697113,179689610,389326912,112995,176,0.009972628956078951,16
187,802328,90299346,177855840,385353930,118422,176,0.009969374472198094,16
188,819291,92136305,180008260,390017602,108649,177,0.00999993517239144,16
189,815538,88755934,175524357,380302520,112825,174,0.009984911718935075,16
190,781984,89946253,177345670,384248618,118151,176,0.009980232406976692,16
191,757581,87971463,173152194,375162450,105059,173,0.009899640655048501,16
192,818798,91270818,179693004,389334738,114443,175,0.00998080551062259,16
193,857806,92736103,180811623,391758484,109528,172,0.009994968274126992,16
194,843129,91291254,179674293,389293840,111717,176,0.00994901101690035,16
195,797188,91647240,178620582,387011170,112549,176,0.00993890963410677,16
196,828863,90519723,177956222,385571602,113621,174,0.009945568257092502,16
197,829935,90270070,176867979,383213792,130523,176,0.009985640684703685,16
198,812333,89285956,176770068,383001788,123630,173,0.009973642059876572,16
199,789275,91489150,180222968,390482742,126839,176,0.009934495839481325,16
200,824154,90643803,178945895,387715666,116377,175,0.009902369621506766,16
201,825160,90024689,177113882,383746688,122770,170,0.009926630319527696,16
202,846655,92589621,180051742,390112216,121424,170,0.009992720687145065,16
203,804741,89490490,176517915,382455554,129304,174,0.009984537925702733,16
204,820827,88767513,176918260,383322784,117104,173,0.009968065506229485,16
205,844824,91527432,181057062,392289872,120560,175,0.009997816550971225,16
206,829231,92355568,180581472,391259986,113821,175,0.009999833793046135,16
207,786563,91954537,180725902,391572714,100058,177,0.009995031032769322,16
208,818458,88938802,174384855,377834002,97987,172,0.00997652895742378,16
209,796582,92165039,181237077,392680002,98633,178,0.009985722064042092,16
210,867459,94136514,182449824,395308004,106544,171,0.009996417929799287,16
211,784175,91378551,178262117,386234524,99728,175,0.009980464820849938,16
212,802002,91452907,181016626,392202200,105975,175,0.009986346202188346,16
213,785510,89664514,176623060,382683236,106201,175,0.009888290306307002,16
214,771101,89120236,174868774,378881620,108852,174,0.00991547376395647,16
215,779573,89077374,175877579,381067778,126105,175,0.009838050978638269,16
216,833531,89800496,178472731,386691058,115648,174,0.00999215861798573,16
217,810331,89870277,176714346,382881252,109294,173,0.009937051012776211,16
218,808654,91214785,179014289,387863710,105028,175,0.009998787585788822,16
219,797470,89357862,176195017,381756154,116622,175,0.009928223423525319,16
220,805982,91088975,178860543,387530962,121127,175,0.00998360895986516,16
221,823273,90544575,178678293,387135840,121333,174,0.009985022753456122,16
222,885114,92302786,180570146,391235520,118061,176,0.009980175165577643,16
223,827540,91036632,179829924,389631112,118161,177,0.00998120068317265,16
224,798080,91375074,179838752,389650404,111011,174,0.009951294465963609,16
225,855129,93523808,181627447,393526094,111108,172,0.00999767586126754,16
226,808382,87350326,174515554,378116908,103645,172,0.00989521237765944,16
227,836241,90758692,178052311,385780148,102621,174,0.009895364791505101,16
228,816765,89200843,176393437,382185492,102170,175,0.009921564800539587,16
229,876020,93952974,183721515,398063042,113323,177,0.009995795860619262,16
230,810851,91823730,180133740,390289406,116963,172,0.009994735170598335,16
231,783924,90475855,177408801,384385482,116788,172,0.009950708258864916,16
232,853085,90319773,177316858,384185906,109870,174,0.009862246159395228,16
233,806460,85457103,172055655,372787168,83781,167,0.009970884127891079,16
234,812330,92649555,183632881,397870382,104836,177,0.009984857925813079,16
235,807378,90348984,179288147,388457160,117994,176,0.009969861368917714,16
236,831384,90420179,177056774,383622538,108644,174,0.00993854204777312,16
237,818552,86154718,173498260,375912758,100640,169,0.009933500666724368,16
238,779667,88355231,174280803,377608478,102908,171,0.009822699249206637,16
239,788700,89672463,176442300,382291572,102975,173,0.009865653057121743,16
240,828197,89210959,176564465,382556252,108333,173,0.009869923403421863,16
241,809207,90748713,179830598,389632542,117408,177,0.00999466068781403,16
242,783733,90483924,178850557,387509356,108904,175,0.009880768234747667,16
243,804097,90976349,179628139,389194078,110219,176,0.009934232391114618,16
244,796848,90289433,177729310,385079812,111363,176,0.00999948137913151,16
245,836596,91592507,179907930,389799904,113473,174,0.00993552066742092,16
246,811173,88904340,177144100,383811974,101120,173,0.009984902753414742,16
247,804486,92826402,180786318,391703468,113395,175,0.009971903438587393,16
248,775783,88538378,177445865,384465406,99673,175,0.009845939946875843,16
249,865161,90602981,177525067,384637292,98009,173,0.009734235770426128,16
250,814628,91779796,178898161,387612446,96415,175,0.009733267494230171,16
251,810698,93455842,182875848,396230666,102232,176,0.009983913787556479,16
252,844028,92512458,179914781,389815582,101793,176,0.009960813089935548,16
253,806436,89508269,176881903,383243536,100399,174,0.009973385508063969,16
254,853380,84503582,168926814,366008136,96084,165,0.009895845481326028,16
255,830326,89717959,176389544,382177484,102784,170,0.009881964097229,16
256,812254,89786210,178644504,387062702,104716,174,0.009970701369207368,16
257,819934,90261078,177846657,385334170,111254,174,0.009995368963920332,16
258,825498,92197394,181516134,393284970,108379,174,0.009989813099935551,16
259,820368,89075945,176411916,382225532,123961,174,0.009731576459164296,16
260,824194,90693415,178334615,386391330,123976,176,0.009829990975858956,16
261,824404,90355665,178336452,386395672,104953,175,0.009985611719176455,16
262,844376,87159992,173047483,374936068,108963,174,0.009977377923233766,16
263,809980,90087815,177296691,384142772,127909,175,0.009896601343655637,16
264,831876,90769094,179984304,389966226,121389,175,0.009998393102894174,16
265,799414,84576580,169951254,368227756,93105,166,0.009956222053869673,16
266,824518,89569262,176261765,381900324,94583,172,0.009993100687276098,16
267,831166,90279059,177045891,383599164,98295,173,0.009883784097856585,16
268,827332,91471655,178917636,387654358,102094,176,0.009932481356028054,16
269,822871,92227928,180743029,391609582,97789,176,0.009913346177015923,16
270,865751,90330880,178060588,385798244,102381,173,0.009834677184371443,16
271,777269,88775175,175116911,379419586,105264,172,0.009989538617082282,16
272,809726,93133230,183115387,396749808,112813,177,0.009991134479701545,16
273,822629,91650541,179139680,388135488,108084,173,0.009989463444642566,16
274,816084,90435281,177689375,384992972,114061,175,0.009897794447515327,16
275,824259,90281443,177624868,384853586,114083,174,0.009857204088691065,16
276,820390,92811086,183127442,396775236,115472,177,0.009990333100114861,16
277,761289,87947662,172994561,374821330,109482,166,0.009801799931655149,16
278,830925,85410900,172078995,372837478,116287,169,0.00968477644302636,16
279,850414,91695827,180751162,391626976,107964,174,0.009995843446842567,16
280,843787,91020237,180061936,390134550,106537,176,0.009927328940458256,16
281,793045,91735887,179425238,388754392,116200,176,0.009943664118504869,16
282,811493,92180585,180253874,390549614,108627,175,0.009984341373910818,16
283,828889,91105374,179195628,388257194,106328,176,0.009996871723059214,16
284,798327,90610390,177935521,385526908,104308,173,0.009983739994393101,16
285,796276,90776587,177835358,385309704,99104,175,0.009978193785584065,16
286,810977,90375294,177546501,384683780,97550,174,0.009956266881471339,16
287,818035,91151258,179302729,388488646,101637,177,0.009996593791928894,16
288,820329,90255591,176223774,381818216,115143,170,0.009873688921961696,16
289,826224,88546460,174505863,378095640,113881,176,0.009997248274913198,16
290,812844,89321295,176135822,381627298,119362,175,0.00999655241260428,16
291,845271,92384860,182028231,394394442,121042,177,0.009994463446366706,16
292,816011,88237754,173975385,376946986,115944,173,0.009919993075859682,16
293,815315,88490184,174544387,378179152,97838,171,0.009989995168963851,16
294,815939,91584701,179486262,388886108,102526,176,0.009997586206064208,16
295,895309,91775468,179775424,389513254,108921,176,0.009994271722162662,16
296,843921,92576220,180812832,391760980,109388,173,0.009975629646768843,16
297,793003,91287822,179114277,388080550,104715,173,0.009990066893126514,16
298,862353,91421157,179358581,388610092,112569,174,0.009999540689496789,16
299,872185,89847464,177642510,384891624,110257,174,0.009834614425729112,16
300,826511,89468843,176656934,382756504,115967,174,0.0099426006698623,16
301,826693,91978165,179776621,389516218,117548,176,0.009935084115546246,16
302,830398,91142862,180405904,390879268,96726,176,0.009889267548023292,16
303,816881,90611450,179650618,389242802,117461,176,0.00999642689531962,16
304,791660,90091244,177992571,385650044,121040,176,0.009918053075190716,16
305,823455,91212508,177796362,385225646,120765,173,0.009935442736359565,16
306,765026,87046746,171241650,371023588,99672,173,0.009957435157736262,16
307,852300,90968539,178130962,385950214,115436,173,0.009955221363869437,16
308,830248,88256854,175178416,379553070,99930,170,0.009973280680441614,16
309,819802,84723331,169391307,367014882,94159,168,0.00998724344387705,16
310,805380,89839007,176973853,383443320,123733,175,0.009994033101390725,16
311,817593,89632767,174788636,378708564,106878,174,0.009973484128787631,16
312,810108,91451210,179572683,389074244,127392,176,0.009999594482618787,16
313,814654,90113708,177669826,384951216,117391,175,0.009982592407790486,16
314,786671,85146660,168912788,365977898,109860,170,0.009960553089845893,16
315,800207,90704765,178862525,387535408,118939,176,0.009902396518067765,16
316,805585,91275275,179208229,388284208,107876,177,0.009984290339410461,16
317,787649,90612345,178651509,387077990,112172,176,0.0099620979179648,16
318,829159,92224887,180285314,390618332,105744,177,0.00999734689563686,16
319,779795,90170588,177932170,385519290,104152,174,0.009904045484153615,16
320,818362,90174985,177318202,384188896,111933,176,0.009991633100563137,16
321,764765,90381825,176192044,381749160,110795,175,0.009953959984124133,16
322,807857,88142281,173198822,375264266,110717,174,0.009977990337238047,16
323,821270,90787309,177820485,385277542,111818,176,0.009965994471032576,16
324,793805,87506206,173439273,375784812,108031,172,0.009989116547971223,16
325,832494,92167105,181851906,394012320,118938,176,0.009989884824098216,16
326,831927,90485069,177318941,384190976,117952,173,0.009969993093101067,16
327,798317,89696106,176794493,383054542,107086,172,0.009916308247002844,16
328,778426,89737264,176340469,382071248,111522,174,0.009990028272423542,16
329,803324,86723062,173123037,375099426,92810,169,0.00997683999201379,16
330,822817,87181641,173508673,375935664,94249,171,0.00997601516414316,16
331,786040,91572120,179548709,389021568,106816,175,0.009950006189657306,16
332,846047,91295853,179505143,388927682,130068,177,0.009965385505305346,16
333,795775,91488481,179455155,388819444,115969,176,0.009994788963720332,16
334,819987,91670925,179742742,389442196,116174,175,0.009847613740556461,16
335,791286,88210865,172320617,373361482,120446,169,0.009901762724745767,16
336,801843,91266631,177904945,385460452,123639,175,0.00989966479298786,16
337,818208,87968354,175292144,379799628,111259,175,0.009991806893726515,16
338,835483,91344218,179830286,389632282,105987,175,0.00999966620678145,16
339,804504,90774325,177810930,385256768,106752,174,0.009960950331362184,16
340,856449,93385661,181141793,392473588,104222,176,0.009958188951099638,16
341,807022,90386072,175664603,380606668,103867,174,0.009924681353338398,16
342,791941,89942523,176230097,381831450,102251,174,0.009933118597627102,16
343,829180,91350151,178381409,386492522,106751,175,0.009936949633430909,16
344,827999,92702885,180432623,390937066,112716,174,0.009970229644906774,16
345,818801,91388168,177739588,385102276,102038,174,0.009928824113387625,16
346,831531,92682227,181408904,393052530,104127,176,0.009998775861646849,16
347,814830,88936009,174902720,378955226,121341,175,0.009996653791949583,16
348,807131,90952818,178384987,386500920,121675,173,0.009928895147894879,16
349,837848,90502578,176458274,382325814,119146,174,0.00988492271893887,16
350,817261,91132715,178151572,385994986,121515,176,0.00997082412787039,16
351,830664,92499401,181454102,393150472,117924,176,0.009983214476970509,16
352,831181,89690029,175987695,381306302,117167,171,0.009961984124822113,16
353,815475,89424378,175917681,381154150,111311,174,0.00996423447042568,16
354,752690,82074420,180247222,390535262,185178,172,0.009954001363448746,16
355,804623,91138329,179541330,389005760,130539,175,0.009976702060931745,16
356,832617,90936580,180803792,391741116,141512,175,0.009996083446925326,16
357,813918,90889746,179327101,388541478,123293,176,0.009984299304930794,16
358,798023,89930434,178688960,387159006,129536,176,0.009933533770184058,16
359,814705,87799751,172798858,374397140,116813,174,0.009802188897306517,16
360,815931,91338941,179420782,388744668,121435,174,0.009893478583958133,16
361,822308,89930361,178574837,386911642,117232,176,0.009978357923571698,16
362,789441,90763500,179820998,389611352,123851,175,0.009925485491546721,16
363,824584,91618050,180395498,390856752,116441,176,0.009853095121756939,16
364,799892,92572284,183357043,397273292,124245,173,0.009969419299799758,16
365,817203,92286093,179480954,388874954,112080,176,0.009850524776043026,16
366,798617,90468985,177941476,385539700,113356,175,0.009833104770036127,16
367,797288,90737926,176885854,383252922,113820,176,0.009985061374159094,16
368,777676,89863780,178684785,387149672,124793,176,0.00993164204539381,16
369,816281,90717854,178098121,385879130,106846,172,0.009995356550122948,16
370,798944,89575874,176021294,381379076,111227,171,0.00991159238330772,16
371,817896,89969612,177347446,384252388,113914,173,0.009999992413790487,16
372,804812,92609445,180748400,391621594,113027,175,0.009987963444125326,16
373,793157,90472867,179318383,388522654,115323,175,0.009878978578958132,16
374,844203,90362486,176796322,383058702,127140,176,0.009996058619330558,16
375,857585,89959184,176733946,382923502,105540,172,0.009961780676476096,16
376,798200,87737174,174887445,378922362,112724,174,0.009823273042507946,16
377,819940,91050208,179341227,388572288,124324,176,0.009944031704838518,16
378,831491,92332350,181585788,393435952,113800,175,0.00999264620436076,16
379,826074,88241020,174937739,379031302,119880,174,0.009926014457246364,16
380,799082,89317550,176076526,381498572,118627,174,0.009937648254361466,16
381,831017,90839046,179053518,387948912,126570,176,0.009961344124601422,16
382,818174,91278270,179867941,389713896,116194,175,0.009903648932292735,16
383,811431,89632045,177062632,383635616,112128,174,0.009874241335945288,16
384,846811,88771571,176006260,381346238,118077,172,0.009917097212792143,16
385,789285,89489621,177636147,384877974,114285,177,0.009988934478942923,16
386,846914,90554443,178982446,387794758,125539,176,0.009994774480956717,16
387,808147,89748845,178170007,386034766,117523,175,0.009733444046015189,16
388,817872,89912519,177114307,383747624,118996,173,0.009953529639148152,16
389,805125,87463214,173283284,375446630,108760,171,0.009994164825574078,16
390,842882,91090833,179405259,388711544,104919,174,0.009984573787784065,16
391,814328,91876567,179343872,388578476,111204,174,0.009999184827305113,16
392,819311,91454581,179423789,388751064,108152,174,0.009989062754849226,16
393,821022,93035206,181495350,393240146,107400,175,0.009982631718148869,16
394,792161,91778004,179061452,387965916,113319,176,0.009923662732297493,16
395,829934,92356511,181512853,393277404,120220,176,0.009978233095942446,16
396,851434,90691583,178214639,386131356,125892,176,0.009947884809615452,16
397,819706,91552010,178838604,387484110,114796,174,0.009914571005024485,16
398,781329,88696201,174977477,379117934,115864,173,0.0098773916818592,16
399,784303,90824179,177205941,383946368,115776,169,0.009988775858198571,16
400,817777,92011740,181765198,393824236,120848,178,0.009991615169522473,16
401,799648,91150777,178825215,387454548,115318,173,0.009981421372903922,16
402,800098,90466714,177634134,384873398,116265,175,0.009995841377876338,16
403,782060,89713845,176396427,382191706,114639,170,0.009948042740704393,16
404,824408,90752029,177822234,385281208,118286,174,0.009939474461887745,16
405,797615,89553927,177370860,384303504,110475,173,0.009996973792059929,16
406,871403,88157874,174934745,379024360,118919,173,0.00998382413235315,16
407,845048,90608013,179327969,388543610,125039,174,0.009958547571912956,16
408,799140,90804754,179006071,387846550,112046,176,0.009993904825484422,16
409,829452,92394988,180849563,391840878,119345,176,0.00999191723859215,16
410,792607,91136541,180159770,390346008,107717,175,0.009913137211426625,16
411,806781,92291790,180402706,390872716,112736,174,0.009931510321210455,16
412,804434,91137333,178378950,386488076,108589,174,0.009903075138991427,16
413,814493,90480215,177986427,385636940,122531,175,0.00999218896282378,16
414,871109,88750785,175287013,379788162,99905,171,0.00999673172301094,16
415,801559,87617123,173747345,376452232,101257,171,0.009842990290686308,16
416,809906,91010292,177953210,385565206,108575,175,0.009895735136460393,16
417,785549,91605480,180333372,390722384,115663,177,0.009982326890457548,16
418,792938,89835929,177693529,385002124,123406,171,0.009987873788921997,16
419,763747,89727268,177163950,383854536,114662,174,0.009976615854005466,16
