,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
74,1622653,168490088,315369454,292836908,310900,176,0.009918976523785008,16
75,1537581,170321693,314551768,292076902,258775,176,0.009916025833112357,16
76,1635634,171985221,315201633,292680570,233683,174,0.0099562103297277,16
77,1576104,172260969,315677805,293124052,255524,174,0.00995659067468644,16
78,1557785,175193150,320205464,297326822,247833,175,0.009937787219926627,16
79,1584049,170948803,307612065,285634076,200817,172,0.009911617900557897,16
80,1612175,172563456,311952740,289664414,228218,176,0.00991164376263578,16
81,1600575,170559004,307678086,285695488,215868,176,0.00991180893510653,16
82,1599525,173745775,319509795,296681086,258160,175,0.009911709624727457,16
83,1572583,171106599,313627023,291218980,242394,176,0.009906613071245886,16
84,1589384,166629011,300035265,278599490,207725,172,0.009909816865454092,16
85,1636691,175407426,321083579,298142546,240107,176,0.009972283438718426,16
86,1567990,173747182,319250884,296441002,245886,175,0.009836870288575961,16
87,1591386,171909355,314963783,292460610,246675,175,0.00988117099350724,16
88,1602733,173192990,322482487,299441740,308829,175,0.009926584112615211,16
89,1616131,174898450,316805815,294171722,242296,176,0.009995470343265636,16
90,1615813,177338159,328515849,305044740,318937,176,0.009976671716093696,16
91,1563046,166219807,302378864,280774260,204900,171,0.009975873784784064,16
92,1580541,173181638,319440899,296616034,250773,176,0.009955306881140304,16
93,1576680,171960375,315974137,293396896,245756,175,0.009895099274172163,16
94,1615671,175721411,324454170,301274220,284417,176,0.009999167930747562,16
95,1601383,171054119,309665342,287539876,223058,169,0.009994202411793935,16
96,1607356,174861726,320672246,297760216,243686,175,0.009920402041517945,16
97,1538508,170633595,314507446,292036810,248283,175,0.009966634126425561,16
98,1605321,176655927,326457334,303131868,282553,176,0.009966382057373123,16
99,1651522,175727641,322851067,299783614,278146,175,0.009966282402166345,16
100,1603062,173719441,316823174,294188232,251808,173,0.009905132725907836,16
101,1596538,172978516,319951405,297091210,272027,175,0.009683942304807692,16
102,1587633,174569348,319073527,296276734,240947,175,0.009787376478405682,16
103,1602925,172466455,317175402,294513986,254868,176,0.009786719236799737,16
104,1590462,172949357,317631260,294936330,260199,176,0.009787776133715908,16
105,1556483,169116292,306951345,285020398,201164,176,0.009786050615879522,16
106,1618924,172236633,314708446,292224036,248392,176,0.00978613337452875,16
107,1576559,174469457,323368197,300262950,266093,176,0.009786203374552887,16
108,1595955,172405602,317004372,294354372,239870,176,0.009789316134246943,16
109,1608763,172987369,315785340,293224074,252926,173,0.009786870616162282,16
110,1615587,173408537,324529531,301342132,343553,176,0.009806629588492962,16
111,1549603,174541867,323526316,300410864,297905,174,0.009807586830202355,16
112,1604020,168057639,305433768,283612160,192195,176,0.009806890623065731,16
113,1625972,170714996,309608324,287488422,213049,176,0.009807335795633034,16
114,1589783,170440210,312741352,290396418,248841,176,0.009940878255475261,16
115,1614029,174723333,323519288,300403324,270798,176,0.009941419290144584,16
116,1647533,179255034,331314805,307642868,304636,176,0.009940348255292502,16
117,1591334,170766827,313695071,291282524,241231,176,0.009940722738180254,16
118,1595664,166985980,301772203,280212166,205108,176,0.009934491011893452,16
119,1603843,172449531,316949806,294304634,269302,175,0.009934638253323535,16
120,1631248,175582499,328051627,304612490,313288,174,0.009966817574764681,16
121,1604181,173238215,315176053,292656078,224810,176,0.009972362059435193,16
122,1543074,171958406,312949999,290589598,216277,176,0.009972127921423421,16
123,1618315,173161837,315814133,293249086,223300,176,0.009971608955727226,16
124,1589979,175089147,320933929,298003524,240384,176,0.009968565851229605,16
125,1592373,174805624,321816918,298824162,267555,175,0.009972351369776334,16
126,1571524,168033383,309462624,287351896,258292,171,0.009950251017327936,16
127,1579361,159849069,290344362,269599590,187545,167,0.009989650686086444,16
128,1615145,166096903,299117373,277746066,193916,173,0.009886028236561461,16
129,1587840,173388742,315700244,293144462,231446,175,0.009945263429401182,16
130,1615820,169500311,308569116,286522002,226813,175,0.00992394031860011,16
131,1560877,166514088,301970611,280395466,200609,175,0.009998616206419382,16
132,1600268,171973868,312345042,290027634,211892,174,0.00994169825575802,16
133,1558964,173140608,315571638,293024004,220071,174,0.009962169297299758,16
134,1607770,175076539,320100700,297229218,243240,176,0.009961636538495359,16
135,1596820,173108921,316677496,294051186,233489,172,0.009962293090445893,16
136,1577227,172037633,310557143,288368158,219726,174,0.009971218610765038,16
137,1585099,172903943,315074326,292563284,255515,173,0.00986969788610272,16
138,1589437,171159915,312236428,289927950,225412,176,0.009949972396542205,16
139,1546980,170264749,315515842,292973590,259106,176,0.009949414465315333,16
140,1576643,169313210,312974726,290613024,294588,173,0.009949779293027343,16
141,1537311,169945793,310813705,288606214,248387,175,0.009965162746607843,16
142,1575900,176030438,327189442,303812990,310012,176,0.009960812745107843,16
143,1631648,177936724,329035568,305525480,306001,176,0.00995509963968953,16
144,1582260,174783663,324905668,301691650,302934,176,0.00992248893878929,16
145,1647769,173936943,320385402,297493326,259862,176,0.009930091700031621,16
146,1578567,173253623,317632839,294938488,251022,176,0.009930435493253618,16
147,1633435,176603268,328855860,305358820,315010,176,0.009967070678300233,16
148,1605810,175079653,323649704,300525342,267794,176,0.00992268721471973,16
149,1584730,176171629,327983239,304549414,327404,176,0.009922511007762416,16
150,1587213,177003492,328142740,304696990,314237,176,0.009927831354424606,16
151,1599981,173922921,320161919,297286860,269735,175,0.009952643087118306,16
152,1617584,174249686,313957594,291526872,213074,174,0.009955058950020327,16
153,1610445,174467628,318047862,295323548,215739,175,0.009889653410225314,16
154,1564924,173144011,314841520,292346236,214212,176,0.009889226858354088,16
155,1607050,175357188,322176490,299157066,253685,176,0.00988915134108667,16
156,1564953,172309488,315534079,292988020,231698,176,0.009931353769432334,16
157,1592354,169892678,305706460,283864620,199039,175,0.009944307911830314,16
158,1589964,171706332,314821276,292327906,240375,176,0.009973825508215692,16
159,1562639,174561278,316223620,293630142,234817,176,0.009974335508391555,16
160,1544008,172544595,317606628,294914438,275470,174,0.00988184616615385,16
161,1549891,170123485,313675772,291264714,272421,175,0.00992276893888584,16
162,1610304,167856842,304409146,282660014,213261,175,0.009963108952796191,16
163,1595058,170102057,306102774,284232338,211471,173,0.009962970332058734,16
164,1579566,162600576,297860384,276578900,254591,171,0.009937235495598447,16
165,1582500,170678068,317535371,294847488,284916,174,0.009992396204274553,16
166,1550913,162775330,297218180,275982824,206046,169,0.009963439642565394,16
167,1584979,160840884,291418767,270598822,184227,167,0.009980247924223423,16
168,1567000,172660798,319250566,296439494,258835,175,0.00993156928674803,16
169,1624758,176563108,325027508,301803840,254762,176,0.009955288950099637,16
170,1588168,172347079,315708096,293150676,233195,176,0.009955049984499994,16
171,1596522,175718313,323436017,300326052,258234,176,0.009954528605009864,16
172,1569669,166202837,301626066,280075198,198161,176,0.009955729984734478,16
173,1568369,174223676,323490606,300376284,287790,176,0.009955241019048627,16
174,1599679,176269758,327580921,304174104,294309,176,0.009955657570916404,16
175,1613708,175885652,321378895,298417132,272084,173,0.009986046546912602,16
176,1550156,167715376,303400481,281723754,222320,175,0.009993414480487751,16
177,1627434,173430880,314698754,292214546,208271,176,0.009985114132797977,16
178,1556526,163876570,293084249,272144990,180509,175,0.009984675856784779,16
179,1544825,171998785,313426855,291032716,229789,173,0.00999469034299667,16
180,1556500,169176351,323180185,300089452,255036,175,0.009982806890623065,16
181,1551058,173450666,319000115,296208016,243588,174,0.009965798264068368,16
182,1632562,170301241,305745013,283900916,199339,175,0.009960961021021042,16
183,1599014,165769898,296334364,275162940,188061,174,0.009938968599644344,16
184,1572035,171498636,310992205,288772094,212399,169,0.009954641363669435,16
185,1577262,169518504,306986897,285052222,195177,174,0.00998393275308026,16
186,1640074,173149494,315841435,293273812,226239,175,0.009966112402107725,16
187,1555742,165611913,300786406,279295224,196056,172,0.009889810651658846,16
188,1600113,164470869,298607917,277272034,197046,171,0.009979574475715337,16
189,1582230,168845460,305267649,283457122,195934,175,0.009979741717152317,16
190,1533718,160973251,288005715,267428772,178832,173,0.00997624447456706,16
191,1569613,164573034,294029242,273022672,182131,174,0.009929914458591193,16
192,1557527,173330029,314910409,292409988,224560,175,0.009973002749311293,16
193,1549873,165724875,297892927,276610360,191409,174,0.009915839626151595,16
194,1573494,164248800,292235698,271358672,180148,175,0.009928122389007721,16
195,1615442,167046537,300040811,278605002,194479,176,0.00998646792636825,16
196,1576336,169860907,307356654,285396956,207538,175,0.009985807581312959,16
197,1606462,167744656,302582802,280963878,197051,176,0.009987996202757312,16
198,1562034,168388336,302854079,281216104,193517,175,0.00998628378837372,16
199,1601166,170620355,306492411,284593868,202580,172,0.009987003098966586,16
200,1613009,174438736,318207854,295472294,223306,175,0.009986917236868013,16
201,1569530,170519607,312540445,290208594,211779,176,0.00999965413781177,16
202,1605437,173451329,316478667,293866326,238191,172,0.00999716482660856,16
203,1583276,170689436,309464600,287353768,201646,171,0.009996815171315575,16
204,1570549,169726754,308813918,286749840,203670,174,0.009993603446070153,16
205,1584452,174330040,320798795,297877008,240276,174,0.009998271378714268,16
206,1569852,169149295,305258015,283448282,217251,171,0.009822497524999146,16
207,1554431,167109640,299750512,278335330,180366,176,0.009907976864819609,16
208,1595967,167258617,297048380,275826304,178148,173,0.009911436521185008,16
209,1558831,162950852,289289848,268622484,172936,176,0.00989856893054101,16
210,1669474,170897877,303702067,282004814,190782,176,0.00989873548232258,16
211,1576111,168203052,301493653,279954272,189166,174,0.009735519908799969,16
212,1591540,165096520,294045436,273038350,177831,175,0.009735486115684868,16
213,1605973,165598777,292993536,272061920,178475,176,0.009741470255679398,16
214,1594523,172636578,311134792,288905266,204499,176,0.009741493014307935,16
215,1574501,168794907,302910096,281269196,200815,176,0.00974178404889105,16
216,1585054,168648622,306116186,284246014,230519,173,0.009741606807450624,16
217,1542827,168725336,303489893,281806538,193694,172,0.009741787841995808,16
218,1593205,166563807,300171141,278724810,191812,172,0.009958642744359567,16
219,1588999,169392189,302604354,280985692,225087,173,0.00999531482597063,16
220,1534500,166039859,299190760,277814654,196323,175,0.009894869274092853,16
221,1611627,167085787,300138521,278694806,188424,173,0.009898720309903556,16
222,1575041,160477813,289499514,268816626,193932,176,0.009948741016807247,16
223,1597595,168590924,301466923,279929000,184474,176,0.009924366870471334,16
224,1563897,162513278,288518018,267905768,186240,175,0.009924984456891193,16
225,1564343,161758252,287952161,267381712,166649,176,0.009981710338520806,16
226,1631835,170166701,305697012,283858614,217609,175,0.009982242062842091,16
227,1608516,167850741,300033282,278597982,208332,175,0.009981924476525681,16
228,1621913,168078063,302247330,280653074,185626,175,0.009927959975158612,16
229,1558610,170216756,306152501,284278020,208539,175,0.009992925169974196,16
230,1613610,173961239,315032044,292524154,213053,176,0.009992397238757668,16
231,1567777,165580781,297624354,276360370,179415,176,0.009930234458701538,16
232,1549195,162941778,289933327,269220120,176238,176,0.009972890335479425,16
233,1570825,162912757,291374044,270557898,185923,176,0.009969187230754217,16
234,1622556,173668016,312541855,290212338,209751,176,0.009969279989406893,16
235,1594015,165684175,295068443,273988702,185931,176,0.009968323782180615,16
236,1584259,164411962,290893470,270111270,178730,175,0.009969238265254574,16
237,1568966,168096228,300227622,278778266,181749,175,0.009782826132009011,16
238,1616148,167775527,297851805,276572894,183435,176,0.009808728554733984,16
239,1572957,165051975,293944623,272945244,175503,176,0.009808858899606518,16
240,1602760,167839911,298920502,277564898,186720,176,0.009809252692845756,16
241,1670628,175236701,316876194,294236072,234332,174,0.00978285302857001,16
242,1620658,168688577,304228277,282492002,192195,175,0.009740840600289862,16
243,1644002,165409101,294175007,273158860,178533,176,0.009769555092950032,16
244,1610033,168333409,301576058,280030244,190394,174,0.009769704403346346,16
245,1583825,162973105,294857748,273791960,173288,171,0.009785882339959428,16
246,1616941,162707452,292783324,271865568,179367,171,0.009738065082091407,16
247,1641158,168457010,303592619,281901828,190534,176,0.009776472681542305,16
248,1661833,170114550,301231338,279711484,186134,176,0.009776694750584397,16
249,1619724,166644982,294193838,273177008,171223,176,0.009776665785057167,16
250,1583305,167172212,298821567,277472364,178740,176,0.009902812725107837,16
251,1639455,167434402,299670481,278260190,191707,174,0.009902677207819727,16
252,1595852,165182940,296034494,274884194,183244,173,0.00990315755281295,16
253,1620676,160242968,288195204,267606014,171568,168,0.009903217208005934,16
254,1605458,163792673,297535117,276277352,189423,172,0.009903842725463009,16
255,1577997,170863533,304896744,283113636,191687,176,0.009902856518226385,16
256,1600986,162794045,289066244,268414666,177689,176,0.009997204826622355,16
257,1595551,167011780,299861087,278437978,190449,174,0.009998484827063734,16
258,1594728,169704263,306886585,284959922,201191,176,0.009997836206150416,16
259,1572566,169131809,302861869,281224450,197335,176,0.009997082067959333,16
260,1644015,171313646,308166250,286147420,196642,172,0.009998071378645303,16
261,1578725,171028903,309339149,287237626,202313,175,0.00996617205730071,16
262,1602710,173880049,314280616,291826340,220402,174,0.009964790332686322,16
263,1583771,170033293,304056001,282333220,181180,176,0.009965425850146845,16
264,1551554,165790345,294107643,273095550,169751,175,0.009889376513578109,16
265,1564225,164066872,287973422,267400536,171657,175,0.009889395134274184,16
266,1573388,168946944,303916265,282202362,205625,174,0.009889125479008786,16
267,1547949,173532774,316701005,294072402,240917,173,0.009889029616906764,16
268,1600072,167736834,307098474,285155754,208568,174,0.009889822720628525,16
269,1658602,167209947,303337509,281664370,188988,169,0.0098896861688573,16
270,1624810,174349628,318207480,295470838,221485,175,0.009904832725804388,16
271,1558551,173625807,316300740,293699770,218280,176,0.009973214128694527,16
272,1636416,172795535,311451572,289198702,231622,173,0.009962094814515453,16
273,1615110,171565025,312421919,290099134,220477,175,0.00996666516091902,16
274,1566074,171174980,310593319,288401360,197403,174,0.009965459643261947,16
275,1551803,166864621,300215380,278765812,188037,175,0.009889978927578941,16
276,1616078,173124877,313032184,290666740,209865,175,0.009967334471494645,16
277,1607568,173618620,314334685,291874596,209223,174,0.009996798274758027,16
278,1585128,173074736,315412427,292876402,208434,175,0.009976036888288582,16
279,1621352,165242890,292073309,271206936,173124,174,0.009992656204364209,16
280,1570927,169693142,306967345,285035166,209900,171,0.009812664418160144,16
281,1659738,173831258,310411844,288233660,202089,172,0.00990683514028798,16
282,1590357,168041067,298112990,276816098,190653,171,0.00990578307095968,16
283,1610738,167610295,304348987,282602710,202500,173,0.00990671582990201,16
284,1550479,170055723,307485079,285516348,224772,176,0.009895131343148738,16
285,1578388,160740838,287062492,266553846,169157,170,0.009790731651976432,16
286,1627545,172920624,311504764,289248570,224357,176,0.009875977888268238,16
287,1594808,173363224,313160784,290786678,240565,175,0.009884945477567407,16
288,1569055,174691714,316921603,294278140,233732,176,0.009884828925803078,16
289,1572717,171045388,308851185,286783120,208461,176,0.009884584787787858,16
290,1638856,171907200,308726678,286669552,223773,176,0.009884552029155872,16
291,1640213,170553504,309926312,287782716,229839,176,0.00979038682427132,16
292,1607032,167331267,299237918,277858282,186448,175,0.009786273029749321,16
293,1505407,161745108,288057142,267477626,160996,176,0.009808954761708538,16
294,1626576,163645766,290542301,269785126,176232,176,0.009807886830305803,16
295,1605924,161251237,286246192,265797246,171230,174,0.009940884117546248,16
296,1613689,173802352,315461017,292921642,236385,175,0.009942399635310219,16
297,1613681,171733118,311934575,289647748,211848,176,0.009940945152050053,16
298,1577935,170683576,308437697,286401076,211866,176,0.009940916186522823,16
299,1575039,174016683,315331645,292801782,213763,174,0.009941495841895118,16
300,1582035,171892135,310071264,287917500,201104,175,0.00989991099996931,16
301,1567991,168147665,303244536,281579116,191788,176,0.009990502410518073,16
302,1566720,166355866,297119281,275891460,178953,176,0.009997317240454221,16
303,1556384,164964866,292003142,271141390,174102,175,0.009996808964416884,16
304,1514844,161887527,289617863,268927048,172614,172,0.009904891691341962,16
305,1603076,161990423,293852876,272857988,174241,169,0.009987217926626872,16
306,1619210,158646409,285932800,265505110,159634,165,0.009986992754135433,15
307,1609771,156712402,284070916,263775720,161030,165,0.009987120340386324,15
308,1531010,157404706,286024072,265588648,159610,168,0.00998693723687491,16
309,1615307,161078953,292266315,271384698,178366,169,0.009986913443763257,16
310,1598205,155971800,282339163,262167516,153228,166,0.009986900340310462,16
311,1595610,167355263,303823786,282116354,192943,173,0.009986751719569559,16
312,1581283,169286300,305170187,283366876,203671,176,0.009986794823032698,16
313,1635622,173209989,313097023,290727086,228408,175,0.009986842409256003,16
314,1593801,163435215,290247314,269512100,173905,175,0.00996442067738644,16
315,1565497,162240080,287167200,266651970,173824,174,0.009655833674425405,16
316,1595781,168898448,304110561,282382672,199751,175,0.009743128876940992,16
317,1566446,165217224,292769694,271853270,170459,176,0.009744064049677259,16
318,1575315,165989157,294199678,273181688,173768,176,0.0097436688771272,16
319,1596455,171325354,309852417,287713504,213086,176,0.009847237533530184,16
320,1583086,170293612,310000507,287850940,213379,173,0.009745359222537662,16
321,1624701,167652959,297761712,276489148,185948,176,0.009746086464167747,16
322,1613726,169162931,302321247,280722754,201720,175,0.009745987843444085,16
323,1521507,169652922,303210027,281547786,190505,176,0.00984441822221318,16
324,1613879,169879979,301382725,279851156,192321,176,0.009844818567178816,16
325,1606907,167214525,295162082,274074788,179943,176,0.009922523076732095,16
326,1613853,163629263,289845699,269138922,173380,176,0.009922957214812832,16
327,1613759,167117907,297538039,276280732,176118,176,0.009890187203512828,16
328,1553195,166224083,295200909,274110512,179437,176,0.009987605512967419,16
329,1559704,161653729,285946009,265518422,160809,176,0.00999214103177277,16
330,1592927,166107697,299098539,277727944,185867,174,0.009996364826332699,16
331,1605650,172150770,309001431,286923052,194351,176,0.009992183790408204,16
332,1613294,169449804,305811882,283961834,190633,175,0.009930077906923416,16
333,1624832,170904413,307127147,285184640,199021,173,0.009935968943437568,16
334,1581167,159364788,288623920,268003112,174993,169,0.00992980376889785,16
335,1587490,159838786,289510792,268826818,176490,170,0.009929591699859207,16
336,1587177,171200317,314078430,291637242,212397,173,0.009937076874854095,16
337,1611124,176545959,321010440,298075154,236611,175,0.009887964788953376,16
338,1587877,168761887,303180529,281519576,202021,170,0.00989742444738774,16
339,1602896,169302890,304318731,282576554,197439,176,0.009975651370914267,16
340,1636361,167089065,296245937,275081742,189063,171,0.009975656543329842,16
341,1591098,167286420,299927664,278499208,194892,173,0.009974947232740426,16
342,1617415,169132921,306485258,284588070,205833,171,0.009897611688831617,16
343,1625455,161927027,294454930,273416858,177265,168,0.009896595481584648,16
344,1640068,160710284,290028614,269307870,166238,165,0.00989753099914862,15
345,1618254,157330209,283106483,262879838,156429,165,0.009897613757797848,15
346,1640819,159268667,285808397,265389254,163822,165,0.009898084792443031,15
347,1597856,162455873,295774173,274641926,192397,171,0.009897552723294043,16
348,1630447,169112652,305780094,283933078,203316,173,0.009897702378518062,16
349,1641467,158727354,287513175,266972342,162898,166,0.009898233413183936,16
350,1550306,164654951,296317913,275148640,182131,175,0.009928158251089052,16
351,1629218,167946122,298747455,277403568,181735,176,0.009928337561495712,16
352,1635808,165918415,293168092,272223978,173999,176,0.009927915147556948,16
353,1578534,164565143,290432667,269685234,179661,176,0.00992920204455243,16
354,1645605,169256179,301125228,279610916,185265,175,0.009929179285923892,16
355,1554181,164444173,293162285,272217322,180075,175,0.009963970332403562,16
356,1599096,171578813,311138028,288907710,204644,175,0.00985976719302317,16
357,1580661,158126953,284950461,264591730,164516,168,0.009906093071066576,16
358,1586556,155123060,279936693,259937314,152077,166,0.009930935493426033,16
359,1673594,168642033,303489085,281805680,185229,174,0.009944666532643632,16
360,1600841,163071540,294860860,273794846,174151,169,0.00986028236561461,16
361,1644189,159013100,289187097,268525322,166069,166,0.009860219262144573,16
362,1602980,159961709,286326604,265870306,165644,169,0.009859618917109972,16
363,1645299,161488778,291185115,270381150,171133,168,0.009860303055276916,16
364,1640726,176103140,320199917,297322142,238443,176,0.009967723092318307,16
365,1618918,171401925,309474360,287363024,197917,174,0.009968059644158499,16
366,1628062,168899791,299245020,277865848,181316,175,0.009860112020728283,16
367,1645291,164476174,292848669,271927006,171454,175,0.009949636534357426,16
368,1647133,168959693,297952296,276665870,177382,176,0.009949826879250648,16
369,1570998,163582252,290644409,269880702,173126,176,0.009949702396449102,16
370,1603903,167958150,300768828,279279884,180581,176,0.009949645499877759,16
371,1601249,164971355,291654729,270820004,179957,176,0.009948964120332455,16
372,1591459,163867669,292415760,271525176,172010,174,0.0099493448101189,16
373,1608209,158989964,289273055,268605168,153016,166,0.009949154465225677,16
374,1624464,155116271,280494053,260454090,155319,166,0.009948572740887151,16
375,1615315,160063697,291895644,271040172,173590,167,0.00994975412060487,16
376,1570025,172241671,312727674,290382742,202658,176,0.009992179997303447,16
377,1562586,171467717,308682725,286627796,196884,174,0.009945008601727104,16
378,1654220,170702744,307254703,285302186,185005,173,0.009996395860826159,16
379,1602677,162982916,297609778,276346044,187129,169,0.009944048946223775,16
380,1598550,166807065,298261945,276952520,184586,168,0.00994513170521783,16
381,1591006,170822933,310972655,288753686,212752,176,0.009944502394655998,16
382,1602843,169633974,301814625,280252388,194521,176,0.009980536889840307,16
383,1604653,167117796,298208680,276903848,183856,176,0.009981255165950057,16
384,1593250,169593515,303090304,281436298,193003,176,0.009980864476160164,16
385,1594336,164179975,292848767,271927812,173117,175,0.009939079289337686,16
386,1613912,170515612,304094325,282368320,193097,175,0.009987967237230081,16
387,1498150,159301873,289440191,268760674,175456,165,0.009995077929337216,16
388,1618363,164003772,293400079,272438348,183557,166,0.009915312729418183,16
389,1633725,176164934,317490310,294806226,216714,175,0.009974404473932576,16
390,1611611,168145732,303119876,281462584,194826,171,0.009921782731649217,16
391,1589410,157272555,284492412,264167462,162497,167,0.009955652398500827,16
392,1569527,156330764,284769203,264424264,166922,167,0.009955739984737927,16
393,1593630,168844554,303400207,281722818,183513,173,0.009955259984572409,16
394,1644181,163930452,292694289,271782862,179138,168,0.00996359584951581,16
395,1612877,168717871,300126792,278683834,188457,170,0.009984961718952317,16
396,1601977,166620724,301704402,280148284,181922,170,0.009955591708824728,16
397,1566869,163131897,298249178,276939780,184984,168,0.009780225096629343,16
398,1629495,171261109,305843467,283991734,200972,172,0.009951232396976688,16
399,1650249,171844155,310165822,288004470,214601,172,0.009951741362669436,16
400,1634577,174039002,311771175,289497546,238395,171,0.009951312397004275,16
401,1592230,169450239,302541410,280926750,216771,168,0.009782058200709725,16
402,1579583,171292458,305817169,283968230,213380,172,0.009990083100028656,16
403,1642026,169400536,309585641,287466842,225518,173,0.009800790965789988,16
404,1624227,164355170,290789464,270014862,165789,176,0.009889077547957776,16
405,1596627,167280533,298348775,277033458,181530,176,0.009889222030766217,16
406,1583824,169856196,303661247,281965528,182167,176,0.009889618237799392,16
407,1571934,167859768,297834034,276555968,177970,176,0.00988945892739963,16
