,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
70,1689393,186017324,384671362,357193928,193270,169,0.009970513093280377,16
71,1593673,191225396,392322741,364297856,211049,171,0.00991132479700855,16
72,1638075,188727218,385109153,357600568,223619,171,0.009979942062048986,16
73,1672177,189010658,389478384,361656958,238895,174,0.009985118270730437,16
74,1697369,197647150,401726892,373031958,231789,177,0.00994650756776123,16
75,1647757,191802676,392382179,364353574,207847,172,0.009992652066431747,16
76,1640986,188708262,387926026,360216818,204461,169,0.009930984458960158,16
77,1640618,195330661,397219068,368845074,226497,172,0.009925006181036615,16
78,1679136,192077283,395007743,366791100,239566,176,0.00984136580736752,16
79,1654311,187875355,384110024,356672758,234287,172,0.009945567222609386,16
80,1625099,181681615,377152898,350212278,193246,167,0.009834869943058601,16
81,1604234,183647388,381264928,354030976,178423,166,0.009974877577543992,15
82,1624361,185023420,383792104,356377294,212084,170,0.009995841722704043,16
83,1672244,188346020,388829303,361054824,235708,174,0.009981181372821163,16
84,1564040,188418457,388645838,360883276,225925,174,0.00999098654861605,16
85,1630245,195455648,398050454,369617898,215618,176,0.009966463091883825,16
86,1685933,194500976,397893701,369471362,211576,175,0.009973953094466585,16
87,1663101,194665879,395546751,367292536,233402,170,0.009964081022096904,16
88,1637612,190420533,390872991,362951888,252478,175,0.009828847182361097,16
89,1617430,190037195,388973532,361188958,234945,176,0.009972568611230555,16
90,1690105,188653436,382723195,355384250,206037,171,0.009996218274558025,16
91,1625122,187257890,381334445,354095170,211514,170,0.009971388955651365,16
92,1622352,193873466,395549168,367293576,242825,177,0.009952139983496547,16
93,1585728,183818108,381660844,354398512,196473,171,0.009990270341472532,16
94,1643525,195181911,395493982,367244020,211254,170,0.009990817238212841,16
95,1650617,189853484,390247786,362372010,202736,173,0.009981105510726038,16
96,1704069,184102692,381585020,354328416,190010,167,0.00992944618256765,16
97,1645667,183270404,377610156,350636702,215469,170,0.009933959977227578,16
98,1682166,176788534,364971501,338902096,189450,159,0.009953732053011052,15
99,1630466,185112601,380155797,353000700,228880,167,0.009990426548422948,16
100,1587623,188299753,386129036,358546214,236942,174,0.009842241669738508,16
101,1638964,192288415,393670392,365549210,227632,175,0.009930380665648506,16
102,1632808,182539011,381007979,353792192,210304,168,0.009911976521371215,16
103,1648791,189209305,389498188,361676302,212776,170,0.009955706191622825,16
104,1638996,192347534,394967795,366754076,253622,177,0.00996089136582461,16
105,1686463,193647446,394776669,366576626,256794,176,0.009999051378983234,16
106,1636195,186772866,382675083,355339712,249926,175,0.009839130634182977,16
107,1615549,187548685,386896465,359259654,202652,171,0.009976717578178475,16
108,1687443,189212963,387524648,359843588,227734,173,0.009985034477598095,16
109,1620812,191967329,391876882,363885340,226644,172,0.009962753090604515,16
110,1663450,196764094,400584439,371970664,226160,176,0.009940022737938875,16
111,1558633,187361596,382153002,354855410,225599,176,0.009888050306224243,16
112,1632762,191610136,392661364,364614016,211009,173,0.00998750103017277,16
113,1616375,182287775,378486539,351450970,184521,166,0.009961208262485607,15
114,1669664,184238447,381861822,354584984,188780,168,0.009934902046517946,16
115,1618837,183227994,379126273,352045616,188083,167,0.009974144473842922,15
116,1675961,183064813,381055553,353836834,183791,167,0.009969574127439354,15
117,1686221,185452280,383855461,356436574,188778,169,0.00995441032910701,16
118,1658549,194477226,397743455,369333042,209329,176,0.009996968619644352,16
119,1652081,191599418,390558944,362661052,235029,171,0.009937776185440063,16
120,1627822,181653919,377252535,350305644,188777,168,0.009998192757997503,16
121,1617110,183120027,379587376,352473446,191621,167,0.00998965172056956,15
122,1630119,190468619,389848105,362000496,222063,174,0.009909452037742081,16
123,1619422,184406712,380312101,353145260,206478,169,0.009948638258151123,16
124,1533589,174734724,381001988,353786342,250068,166,0.009946975843784773,15
125,1667538,181524642,380002263,352857674,192607,167,0.009934586529167769,16
126,1654864,183534284,379952863,352812876,198956,168,0.00991751514397074,16
127,1704202,188961325,393000949,364928980,190478,172,0.009992316549074672,16
128,1614342,182333045,377286119,350336792,182184,166,0.009915798936482392,15
129,1617087,183783076,382356873,355044664,189445,168,0.009939244461808435,16
130,1635477,182990811,380061833,352913626,178912,166,0.009992300687000237,15
131,1694992,175688065,366301666,340136030,195239,167,0.00996199619379179,16
132,1691880,186810729,386905250,359268364,187451,169,0.009979472751542328,16
133,1602089,194363082,398430304,369969288,201345,177,0.009931115838315806,16
134,1631609,195411299,397283161,368905004,196194,174,0.009919715489557066,16
135,1632694,199444644,407425125,378322880,203193,179,0.009988566892609274,16
136,1631547,196021094,397337958,368956094,207637,177,0.00996695102308656,16
137,1676285,197821704,401299956,372634782,202787,177,0.009985922064111056,16
138,1606094,199693910,406552446,377512330,211477,178,0.009997021378283235,16
139,1643522,196491002,401025038,372379722,207314,176,0.009987680340579428,16
140,1612074,195276947,398896763,370402110,211763,177,0.009993931377217716,16
141,1565238,184200681,378350960,351325104,195829,170,0.009822860283744926,16
142,1673722,182110678,378728334,351675506,186487,167,0.009983984477236026,15
143,1620427,188710211,388453727,360705644,207557,173,0.009961414469453264,16
144,1712088,184719852,382401033,355087070,188645,167,0.009945281360441849,16
145,1682793,187696488,390182591,362312028,186898,169,0.009997638964703091,15
146,1650551,182578938,377272065,350322934,179293,166,0.009941441014290005,15
147,1595763,181317273,376184736,349314186,182964,165,0.009861945814464075,15
148,1625242,182001342,377094355,350158432,183075,166,0.00995317205281795,15
149,1664728,184934054,381369522,354128918,181075,167,0.009955073777611647,15
150,1603039,182064728,377975584,350977536,177340,167,0.009969036885874789,15
151,1610965,182827488,378571262,351529906,178851,166,0.009939145841084773,15
152,1663420,191398595,391293459,363342694,206122,171,0.009927761699228172,16
153,1685347,189915523,391240282,363293814,203920,174,0.009996238619392627,16
154,1700389,193977074,397590051,369189600,232030,172,0.009986504822932698,16
155,1724460,184121444,380137128,352983462,181880,167,0.009940491703617828,16
156,1640615,181673552,376594550,349694384,177597,166,0.009918391695997137,15
157,1634548,190369309,389545305,361719852,203272,172,0.009960725848526154,16
158,1667784,186740966,384867565,357376448,183360,168,0.009984047235878358,15
159,1641267,184233130,381881462,354603626,184889,167,0.00992131755907502,15
160,1627859,182603689,378682258,351633568,180265,166,0.00996478619475386,15
161,1616920,181876512,376126538,349259846,181402,166,0.009985617236419737,15
162,1636403,182887661,378832219,351772486,182366,167,0.009964702746449223,15
163,1668288,182183046,379066338,351989976,184667,167,0.00993564342608394,16
164,1664717,188742195,392001818,364000806,207098,174,0.009992415169798334,16
165,1661416,185292124,384377879,356921162,184417,168,0.009979716889557549,15
166,1632430,181330720,376338195,349456562,182239,167,0.00993004514829143,16
167,1611812,182622136,377634962,350660544,180041,168,0.0099510241210428,16
168,1674484,196043039,400820551,372190078,215715,176,0.009997643102635553,16
169,1683573,195326754,402215672,373485242,211075,175,0.009995029998286206,16
170,1652972,184062397,380301994,353136836,181802,166,0.009930702389897376,15
171,1681849,186677887,386708808,359086624,187533,169,0.009999301723897146,15
172,1628365,183802180,380387165,353216656,179924,166,0.00997730930252045,15
173,1634882,184623958,382924209,355571502,177989,169,0.009994786894754101,16
174,1670160,184474998,381707837,354442426,179807,166,0.009943636877116165,15
175,1664360,191138693,394750664,366553278,189647,173,0.009995144481084304,16
176,1632558,198115380,400684208,372063536,209284,172,0.00998408999451379,16
177,1693441,191454453,394221237,366062060,217286,175,0.009997897240654221,16
178,1676329,189086133,387569051,359884850,190863,169,0.009910474451887741,16
179,1644765,185667944,384139876,356700890,186685,169,0.009980835510632934,16
180,1647637,186733517,384263439,356816252,187991,168,0.00994086135891771,16
181,1655926,182973549,379564887,352452152,182317,167,0.0099961558607434,15
182,1613264,184925186,383977597,356549310,196086,171,0.009944422739456118,16
183,1627405,180009331,374833236,348058594,190157,166,0.009946714809212004,15
184,1607468,181928708,378716294,351664664,184691,166,0.009920279282854926,15
185,1645954,187428052,387520755,359840494,181015,169,0.009993154135570392,15
186,1634834,183190761,379550993,352439880,181309,166,0.009937900668241609,15
187,1677320,182946724,380712567,353518100,180443,166,0.009965495505343277,15
188,1686845,184979209,383012701,355654468,185067,167,0.009968134471770508,15
189,1613958,182295263,377779835,350795510,182896,167,0.009972671025058975,15
190,1631822,182855654,380676534,353485262,182291,168,0.009997144136946254,16
191,1645757,186299638,386713951,359091460,195355,171,0.009955208260416641,16
192,1651898,186452800,385998866,358427004,188267,170,0.00997392102549001,16
193,1611679,181793389,377714945,350735086,180138,167,0.009993457928778596,15
194,1631787,184525424,381843894,354568838,181933,167,0.009961359641848152,15
195,1645996,183346202,379463739,352359228,178058,166,0.009953726880595476,15
196,1644466,181828926,378059170,351054652,180804,167,0.009925313077694165,16
197,1672662,185694099,384775643,357290934,182000,167,0.009984538270530438,15
198,1668607,189745007,388553732,360798620,207173,173,0.00995830239941462,16
199,1585948,194795393,397239193,368863690,214456,177,0.00998077378647372,16
200,1678112,199197531,405886557,376894258,209650,177,0.0099763348194258,16
201,1604387,197279278,404884297,375963146,200166,179,0.00998512309831831,16
202,1681785,198802485,402313365,373576164,209035,177,0.009981283786649581,16
203,1675135,193124459,396393792,368078646,227860,175,0.009921997904137208,16
204,1675780,190903018,390520533,362624626,218283,172,0.009933875149612121,16
205,1638400,191613645,393696956,365575262,198875,174,0.009934233080770028,16
206,1698973,190395767,391932476,363937002,183933,170,0.009931661700573,16
207,1621611,195733183,398569839,370099782,206606,177,0.00995306550105707,16
208,1639830,187457942,383685053,356278806,191500,171,0.009953379294268722,16
209,1652478,193819145,395770183,367500354,206255,173,0.00993002894138929,16
210,1650614,194672374,398553494,370084494,202501,174,0.009960333434597736,16
211,1602884,194796568,397925351,369501002,206761,173,0.009942981359648745,16
212,1605290,193147550,393471677,365365338,202060,177,0.009918408592554688,16
213,1628065,198171492,405130725,376192310,201732,179,0.009958077226923183,16
214,1688787,196681196,402108107,373385038,198687,176,0.009906808243726981,16
215,1621322,194348765,396141079,367844334,204894,172,0.009957112743831981,16
216,1647627,195401495,397551619,369154396,206617,176,0.009945555153639709,16
217,1606245,192748391,395107191,366884492,198693,174,0.009934267563540539,16
218,1556677,195082248,397013824,368654546,202835,177,0.009968987230685252,16
219,1647035,197508486,400499393,371892274,210802,178,0.009993045859670986,16
220,1695251,199886540,407556498,378444508,213927,179,0.009980550682948511,16
221,1660112,190810183,393339173,365242566,192464,173,0.00999534586046409,16
222,1641395,197085936,400789466,372160646,207180,174,0.009961939297220447,16
223,1618650,197623370,400747596,372122374,205697,175,0.00998300344241498,16
224,1637886,195924313,397785003,369371132,203485,176,0.009928659285744582,16
225,1617573,194944305,394906626,366698176,209412,169,0.009919892041342084,16
226,1657011,197340633,405169784,376227904,206959,180,0.009989829996493102,16
227,1597724,191560632,391836493,363846860,205325,172,0.00993579790889583,16
228,1605268,193791653,399136409,370625242,231252,178,0.009976828957527226,16
229,1627796,195433087,400096991,371516756,229007,175,0.009977776544060877,16
230,1608179,195828455,397926532,369502484,218468,173,0.009931515493626033,16
231,1661508,194140962,393263395,365172574,213393,171,0.00998515413281177,16
232,1624756,184134509,382021642,354733106,188768,170,0.009978055164846608,16
233,1688372,182575224,379123755,352043250,181296,166,0.009994559998124137,15
234,1583546,180156544,375633664,348801206,176542,167,0.009976833095459688,15
235,1680858,184926600,384500505,357034886,181087,167,0.009981154476260164,15
236,1611862,182458722,377627748,350654252,174598,166,0.009935664460573953,15
237,1666952,185880793,383768435,356356338,181095,168,0.009979777924061354,15
238,1643637,182732620,379323668,352228916,184535,167,0.00999244310084245,15
239,1663305,185131775,382459656,355140032,185557,168,0.00996158067640713,15
240,1639250,181521350,376670935,349765494,183897,166,0.009929011010003796,15
241,1685029,195264130,399548915,371008144,218283,174,0.009996374826336148,16
242,1622473,195376636,396792091,368449380,208737,171,0.009979315510108796,16
243,1670787,196465050,399615723,371071012,216160,176,0.009971777576475027,16
244,1689508,198800174,405992701,376992356,211512,178,0.009985866202022829,16
245,1697155,199579307,404968476,376041952,209734,173,0.009982016890350652,16
246,1620334,194233924,396895280,368544644,208538,175,0.009862801676828164,16
247,1685493,194862369,396698997,368362722,210345,177,0.00993124825215457,16
248,1629331,196169392,399735030,371181356,212087,176,0.009984376891164446,16
249,1638025,198851496,404334322,375452532,209184,179,0.009998608275382164,16
250,1614048,197839894,402972913,374188152,209122,178,0.009974267922161353,16
251,1612482,189852695,393695793,365573156,197391,173,0.00999606620554007,16
252,1600544,182233124,379020003,351946244,183429,166,0.009973736887495479,15
253,1666452,184790487,380468006,353291068,180505,166,0.009930277906992382,15
254,1620579,183177651,380025341,352880762,187133,166,0.009936256184915926,15
255,1597490,183337294,379273539,352181648,180829,168,0.009971121024524491,15
256,1645531,185442867,385263731,357744140,184977,168,0.009992759652675742,15
257,1668813,184015987,381768142,354497806,177022,168,0.009999874482715339,15
258,1632744,185570989,384753157,357270706,182981,169,0.009992027583457788,15
259,1646714,183547838,380980954,353767544,182717,166,0.009947413085314856,15
260,1626326,180438510,373705904,347011886,178936,165,0.009770846127877975,15
261,1635462,184125516,380439737,353264470,178759,166,0.0099298137689013,15
262,1654075,182525694,377611176,350638574,179536,167,0.009973909301348035,15
263,1668310,184209355,380564667,353380950,186040,167,0.009981805855795122,15
264,1621870,185259038,381585069,354328598,188132,168,0.009968164471780852,15
265,1645152,184802073,381049191,353830776,186558,168,0.009982157580054338,15
266,1597955,184495880,380853321,353648776,179456,167,0.009986399305654934,15
267,1614260,181229384,375562397,348736024,175803,167,0.009944149635913668,16
268,1629378,182445067,378880888,351817544,178473,168,0.009949808948209982,16
269,1705766,185909192,383827706,356410652,179201,167,0.009968766885781685,15
270,1669936,184178818,381276202,354042052,178871,167,0.009962488262926988,15
271,1679898,187639160,385723207,358170904,207170,175,0.009931377907371692,16
272,1680080,185596569,384012360,356582694,185366,169,0.009983482408097382,16
273,1683897,185824657,383831879,356414006,189740,169,0.009999883448235672,16
274,1699181,187233351,387519728,359838908,187660,169,0.009959866193057307,16
275,1643890,182670245,377350374,350395578,195061,169,0.009932985838960634,16
276,1649140,183646573,382111940,354817996,182690,168,0.009937190323169077,16
277,1642243,183329495,380892561,353685748,188307,166,0.009939889979272407,15
278,1621148,182019357,375675734,348841272,181515,166,0.00998928620320214,15
279,1596307,182186529,377881266,350889266,183286,167,0.00996520964317574,15
280,1613600,180716100,375137184,348342020,176802,165,0.00987500754310605,15
281,1649893,190131964,389734393,361895222,203632,173,0.009928705147829361,16
282,1664785,194365245,396408838,368093414,211904,169,0.009987137236943874,16
283,1673602,185744187,383336692,355954794,183421,168,0.009982210338693221,15
284,1676297,191838044,392789809,364732160,203585,171,0.00996831274769405,16
285,1665583,182855290,378873145,351809900,177600,165,0.009829751665431609,15
286,1595710,183572326,380949693,353737904,194527,169,0.00997038378289096,16
287,1569558,187479571,382233508,354930342,210578,174,0.009923873766853024,16
288,1696327,198554562,402143045,373418058,215701,173,0.009975674474370508,16
289,1593316,187805011,386954265,359314540,192813,169,0.009951062052090363,16
290,1669618,186607746,387738428,360042592,186730,168,0.009982289993893102,15
291,1682221,185068376,383901494,356479370,184039,167,0.00994316860109262,16
292,1659661,190412808,389751500,361910874,204929,174,0.00994595377446682,16
293,1677232,183834971,381099058,353876952,174405,166,0.009921318593558135,15
294,1668434,195838823,398415826,369956158,224993,172,0.009983190683858856,16
295,1619088,196443619,399619573,371073950,227628,177,0.009993553790880617,16
296,1607029,184396672,381134254,353909322,185171,169,0.00994057549675017,16
297,1646256,181663865,378257504,351237640,186508,169,0.009970496541550532,16
298,1696132,185117708,383376606,355992390,179304,167,0.00998452620156076,15
299,1586023,181599588,378318359,351294970,177215,166,0.009958057226916285,15
300,1669386,184256406,382285489,354978936,179281,166,0.009955710329555285,15
301,1640356,183876777,379372591,352274442,186962,166,0.00999513275694233,15
302,1638043,181994473,377655470,350679498,181930,167,0.00999418723937491,15
303,1641920,183512035,378612816,351568802,179833,166,0.009976831026493457,15
304,1631713,183452836,381397026,354154190,181766,168,0.009997161033503805,15
305,1618131,181681397,376774949,349862058,183153,166,0.009931357907364796,15
306,1663922,188630018,390230535,362356722,200649,172,0.009985039305185968,16
307,1681623,189667198,388734742,360966398,211940,173,0.009976140681427822,16
308,1590995,194837659,396350854,368038944,217208,176,0.009990566203643518,16
309,1632181,195139913,398319873,369867836,197268,175,0.00996016308971141,16
310,1646506,199051931,403935479,375082552,207470,178,0.009996845171325921,16
311,1676111,195029231,397143553,368774796,206247,175,0.009952046190360756,16
312,1604088,195774007,395799353,367526926,207385,174,0.009949169292816997,16
313,1613878,192580488,392840358,364779558,201889,175,0.009979635165391436,16
314,1639686,197261519,401224694,372564270,209424,176,0.009975047922430319,16
315,1599853,192151486,393036136,364960830,227818,175,0.009947120326593216,16
316,1618115,180969605,374085446,347364082,196341,169,0.009906299278034233,16
317,1611424,182731806,376652779,349748646,181102,166,0.009989911720659213,15
318,1654590,185550349,384078357,356643300,177228,167,0.009953877225474906,15
319,1674199,185153245,383936539,356512676,180619,168,0.009939175841095117,15
320,1662519,186260270,385455531,357922370,194700,170,0.00992674583680891,16
321,1635514,195193993,396987252,368630496,216060,170,0.009987677237130082,16
322,1677355,186509259,384900615,357407310,185174,169,0.009946836188564203,16
323,1705175,184833077,384091213,356654714,190075,168,0.009983074132094528,16
324,1634424,183309947,380171113,353015572,190755,169,0.009929105492794998,16
325,1586487,189985612,392147283,364135304,195975,174,0.009971409645313671,16
326,1675862,186705645,386417556,358816536,190145,171,0.009990441720841972,16
327,1663403,183274826,380177626,353020928,182422,166,0.009930918596868482,15
328,1665607,182867006,379096044,352017016,186363,167,0.009999863448228775,15
329,1616414,181822460,376076193,349213462,183398,166,0.009922493076721751,15
330,1655153,184650723,384659241,357182774,180312,167,0.009993938273771819,15
331,1657055,186137781,384371226,356916040,182963,167,0.009995837929599287,15
332,1662275,184741893,382226169,354924362,178267,166,0.009972056542088463,15
333,1702999,191418830,395611559,367352882,202565,173,0.009994960343089774,16
334,1698437,185069864,384061198,356627362,185341,167,0.00995337308737003,15
335,1640292,181700847,376957405,350031526,181957,166,0.009935341701841967,15
336,1647670,181928124,377076129,350141376,182332,166,0.009913364108056589,15
337,1669504,184309911,382921572,355569136,190950,167,0.009962830676838164,15
338,1631306,191102140,390659493,362754626,206181,173,0.009909452037742081,16
339,1646721,194107953,396986152,368629898,200236,175,0.00994983377580475,16
340,1643097,187461301,387906329,360198722,191580,172,0.009952488604306415,16
341,1662553,195903050,400662835,372043360,207514,176,0.009956153433156357,16
342,1657483,196245201,398164428,369723016,214078,178,0.009988015857936502,16
343,1672160,196892725,405014176,376082304,209387,177,0.009954524811905108,16
344,1582749,188460913,390100827,362235822,190102,173,0.009942009980003441,16
345,1626310,184828013,382413142,355096924,179864,170,0.009929315837695116,16
346,1641778,194751150,397173112,368802642,201237,176,0.009937233426632216,16
347,1705256,199348320,404565617,375667448,210144,170,0.009975433439804634,16
348,1591510,195552003,397831055,369413538,205258,177,0.009951686879892027,16
349,1667519,192073371,391397592,363440246,195982,169,0.009965893091687272,16
350,1638942,192051173,392351638,364325806,197860,171,0.00994580825717526,16
351,1634653,194494633,394137924,365984346,207828,170,0.009963424470146368,16
352,1619762,197969468,404217622,375343384,205328,178,0.00998521275352164,16
353,1685927,198157792,405799630,376812696,215674,179,0.00999304275622164,16
354,1650307,197403748,401834243,373131616,206835,177,0.009948944465153264,16
355,1658100,196599466,398020098,369589740,210980,174,0.00991780514407074,16
356,1651041,196998162,402230067,373498606,209853,174,0.009927498595689171,16
357,1657819,198607924,404500873,375607388,207996,176,0.009924515146384533,16
358,1606903,193800231,394292917,366128802,208446,175,0.009996746550602259,16
359,1655248,198928609,402946717,374164154,204461,176,0.009967588609513314,16
360,1653843,197218112,401380980,372710910,213867,175,0.00999989413789453,16
361,1660633,197561286,403986320,375129404,205107,178,0.009991158962468608,16
362,1549519,189671819,387428102,359753862,200988,175,0.009956304122863491,16
363,1630592,194276512,393945385,365806194,209317,172,0.009934287563547436,16
364,1678136,197270762,402544518,373789650,208750,178,0.0099713441280497,16
365,1580789,194838664,396105198,367811314,200110,176,0.009942481014648626,16
366,1639885,195738386,399901205,371335796,203956,178,0.009993161032124494,16
367,1661363,197441314,404048983,375186682,205475,178,0.009976337922875146,16
368,1670912,196759952,400849461,372216572,203117,176,0.009953073432094287,16
369,1685543,197957180,404314058,375433864,206571,178,0.009981610683314029,16
370,1655811,196024351,398059699,369625464,223438,174,0.009977121026593457,16
371,1659446,194211505,396775005,368432844,211399,178,0.009991667928161354,16
372,1635016,193083424,396052604,367762200,197044,175,0.009996612067797265,16
373,1691911,196189717,399544566,371005232,207196,175,0.009923783077166579,16
374,1661727,196217925,401646261,372956584,202570,177,0.009982852063052435,16
375,1617161,194820839,397608422,369207774,207809,177,0.009916229971113784,16
376,1640668,189334639,388947755,361164622,196194,172,0.009991536548805706,16
377,1646173,195324616,396954615,368600206,206699,172,0.009973225852836502,16
378,1704730,197630689,401926199,373217286,214864,176,0.009991839307530795,16
379,1707573,200117657,405202086,376258532,212246,175,0.009975765164056953,16
380,1618623,196598001,402205064,373474634,204189,176,0.009937623771594404,16
381,1684510,196228380,402527156,373773530,222791,174,0.009991099307275623,16
382,1683476,195698416,398811283,370322550,211948,176,0.009984503442932221,16
383,1631186,195595322,399752421,371197736,208119,176,0.009939811358555642,16
384,1650263,199347156,403938670,375085464,216284,175,0.009984302408380141,16
385,1664022,194852381,398631344,370156410,215762,175,0.00997884240649738,16
386,1683583,196922081,402385288,373643218,225479,175,0.009988424478767062,16
387,1667264,195231675,400105314,371526012,198141,175,0.009981326545285015,16
388,1647765,198480879,405973191,376974624,204155,178,0.009987890685479547,16
389,1607012,188599549,388427943,360682374,194319,170,0.009924401698069551,16
390,1622746,192710252,392126489,364116610,198286,171,0.009909272037680014,16
391,1563993,175968833,379547338,352435356,242576,167,0.009973081370028059,16
392,1659442,187856089,386287273,358693738,232808,174,0.009976761371297025,16
393,1613211,190762166,391636591,363661532,232970,173,0.009972203783518546,16
394,1631363,184082158,382716228,355378790,188573,168,0.009995596895033413,16
395,1673052,196981807,402491490,373740692,223075,172,0.009963669642644704,16
396,1633652,195676358,397585617,369185570,219465,174,0.009982588959513435,16
397,1662514,192682415,394941046,366729896,220824,172,0.00995051618983317,16
398,1649564,181995396,375891005,349041290,187763,166,0.00992153273156301,15
399,1618903,190779597,389918438,362067004,217961,170,0.009831578562613297,16
400,1620775,195730947,401648888,372957832,233812,179,0.009990666893333411,16
401,1634299,182216802,377617041,350643982,187883,168,0.009927138250737327,16
402,1668523,189383108,389678444,361842806,217036,172,0.00999353172190749,16
403,1633847,186247260,384909113,357415214,198471,170,0.009979993786204754,16
404,1636934,195791565,396741307,368402372,234614,171,0.009928937216874902,16
405,1627547,187413118,385203995,357688708,200042,171,0.009976970336886323,16
406,1695498,183944920,380863205,353658708,182711,168,0.009986900340310462,16
407,1640764,183553752,380504637,353325232,184158,168,0.009996879998924138,16
