,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
83,1377088,98166352,176351205,382093894,148904,165,0.009877152371431852,15
84,1444737,100621550,178978814,387787088,150033,169,0.009872260645607119,16
85,1401654,105633277,184535350,399826440,158217,171,0.009873751680604028,16
86,1416031,103249758,182393306,395185180,155316,170,0.009875296508722934,16
87,1463382,101952180,179744808,389446694,145789,166,0.009838426840836842,16
88,1353753,109121989,190888744,413592036,178599,176,0.009886984788615445,16
89,1367665,99943377,178537953,386832134,166572,170,0.009868470989127928,16
90,1432687,103642806,182733193,395921474,172974,170,0.00970550127775906,16
91,1373011,103161714,182392757,395183880,161829,170,0.009986944133429012,16
92,1439580,102701072,179383348,388663678,140912,166,0.009953473087404513,16
93,1373730,98419414,175401892,380036956,153177,164,0.009780707510588797,15
94,1420522,104138981,182843412,396160362,179040,169,0.009893953756535779,16
95,1399654,102470809,179935098,389859054,154653,170,0.009997824826836147,16
96,1351890,94836901,168095913,364207532,143481,164,0.009962853780294406,16
97,1435242,99393118,176317247,382020444,140019,163,0.009976678612647798,15
98,1415976,99310008,175811759,380924856,151645,166,0.009922299973206887,16
99,1381965,98428039,175074874,379328586,146435,165,0.00998034895874102,15
100,1452692,102897757,179826356,389623416,133677,165,0.009996848274775268,15
101,1406340,102733935,180244907,390530270,152375,169,0.009995748274395956,16
102,1400245,101346743,177512052,384609290,136287,165,0.009989938617220213,15
103,1402167,108701223,188004874,407343534,155958,171,0.009996719309213555,16
104,1419294,108860477,189371517,410304570,166065,175,0.009902243414566695,16
105,1410690,109879236,187986090,407303000,172858,170,0.009976980681717476,16
106,1399474,104650237,185057554,400957856,190376,174,0.0099758358537365,16
107,1400171,104954431,183257216,397057258,167844,171,0.009964646884360995,16
108,1408751,102483453,179299157,388481080,137903,164,0.009928333768390954,15
109,1321473,93168062,164375205,356145894,164433,168,0.009955119294868722,16
110,1442950,104480240,190354143,412433294,195486,176,0.009524284663546436,16
111,1457431,109271411,192183298,416396864,186146,175,0.009844601325724595,16
112,1369792,106866884,188519956,408459142,179944,175,0.009967244126635905,16
113,1356782,103758251,180417935,390905606,158949,170,0.009999731724045422,16
114,1230501,85876253,156778948,339687348,172846,155,0.009965863436504633,16
115,1386047,96405376,173454567,375817806,155689,163,0.009982735856115813,16
116,1063192,85802288,178156826,386005906,219948,166,0.009909682037821393,16
117,1431391,95035582,178955248,387736050,159591,166,0.009887026167940058,16
118,1403677,108529749,189831483,411301150,156164,174,0.009806414416004971,16
119,1388386,101054083,181135593,392459860,149313,168,0.009825442008773106,16
120,1381434,102535249,179257620,388391172,142335,167,0.00982157511088797,16
121,1399817,111862685,192302240,416654758,159957,171,0.009813380625303665,16
122,1421452,103703143,182597711,395627466,143602,171,0.009993545515015695,16
123,1414434,100694856,178374228,386477208,139324,165,0.009985521374317715,15
124,1470804,101300211,178168670,386031698,136107,164,0.009855264088022099,15
125,1379529,100821102,179177019,388216712,132410,165,0.009923169628679182,15
126,1446801,102820366,180169190,390366444,132349,165,0.009952501362931505,15
127,1445079,102056828,180670993,391453608,134845,165,0.009942884807891314,15
128,1440826,103077974,180825372,391787916,131115,165,0.009929941355152192,15
129,1400207,102112952,179188141,388240606,131808,165,0.00994358067020023,15
130,1411872,104081578,182949097,396389214,146552,169,0.009944139291082513,16
131,1391878,99756869,178037370,385747440,139542,165,0.009946518602247795,15
132,1393137,102533387,182085212,394517500,137631,169,0.009935789633030908,16
133,1412167,106325256,190225870,412155328,171531,171,0.009925730319217351,16
134,1487845,103225405,180042271,390091234,130938,165,0.009929953079294165,15
135,1346960,104978458,184957133,400739638,148563,171,0.009925891698583345,16
136,1445225,100910899,177739436,385101886,133786,164,0.009918331006321036,15
137,1417388,108581182,187351162,405927158,150771,172,0.009846284084925546,16
138,1398762,101807832,178454388,386650992,130835,165,0.009953416535660875,15
139,1421652,101543339,178033534,385738990,133239,165,0.009954859294779067,15
140,1383058,106027945,186618240,404338870,154615,174,0.009982105511070866,16
141,1452204,106807651,187580659,406424252,151131,171,0.009974542060186917,16
142,1430369,103388290,179259049,388394656,125140,166,0.009976149646948155,16
143,1420542,103387822,178438289,386616334,135089,165,0.00997629309527348,15
144,1405693,101595835,178079712,385839168,129697,165,0.009967982057924847,15
145,1399849,102546771,179456584,388822278,127666,165,0.009953505501208793,15
146,1412210,101210355,177414488,384397858,128035,164,0.009977685509546728,15
147,1369901,101066490,178773504,387342280,151726,169,0.00993423859801331,16
148,1362003,98011292,173495736,375907090,136137,164,0.00999532965356195,15
149,1333308,96246424,171539610,371669194,138938,162,0.009965139987979306,16
150,1347293,96171829,172192850,373084244,151326,167,0.009985832408907727,16
151,1437405,100993296,177115436,383750172,133375,163,0.009963194470067058,15
152,1431650,99316879,176334303,382057520,132060,163,0.00987449237051461,15
153,1411179,102716600,181997795,394328324,163401,171,0.009963968263437333,16
154,1380278,106153403,185053120,400948002,167474,171,0.009963579987441375,16
155,1396031,98412589,175255011,379718716,148234,163,0.009955221363869437,15
156,1335222,102536987,181166887,392528188,150882,170,0.009993094480377407,16
157,1425599,102838075,181114017,392413606,142799,167,0.009939169634196426,16
158,1414933,105326935,182008970,394352400,135620,168,0.009982491718100592,16
159,1429512,110485453,189136590,409795698,152164,169,0.009915217212143865,16
160,1393762,101327772,180898334,391945944,143818,169,0.009930464803608553,16
161,1424877,108101936,187874371,407060706,148291,173,0.009938643427118423,16
162,1414660,100678795,178316155,386351524,132882,166,0.009870954438260152,16
163,1441242,103273753,181078450,392336438,138787,168,0.009874047542775015,16
164,1413480,102719769,181581981,393427164,143270,168,0.009865467539816392,16
165,1444363,101637641,179161179,388181846,136380,166,0.00986451374638405,16
166,1381238,100810863,178585722,386935614,139652,165,0.009921905490312239,15
167,1394927,101813589,180531278,391150786,144653,169,0.009951709638520566,16
168,1426774,103450979,180996538,392159248,139662,168,0.009859481330855631,16
169,1442483,101591040,179679026,389303954,135355,165,0.009903857897882035,15
170,1364469,98734717,172792614,374383308,131239,162,0.009907455830157183,15
171,1455473,110274706,190948250,413720918,162731,171,0.009914929625837803,16
172,1439026,111548359,191641696,415223042,157164,176,0.009955502053621397,16
173,1382854,102950924,181962280,394251104,137595,168,0.009935323425973594,16
174,1380924,101120429,178451887,386645142,135850,165,0.009935515150177638,15
175,1366934,107586955,187061982,405300558,142414,172,0.00994116894523067,16
176,1430783,101898945,179232365,388336520,139763,165,0.009930106182795235,15
177,1392281,106786486,189196729,409925672,159861,176,0.009934571011921038,16
178,1449609,103479726,181201874,392604030,135864,168,0.009903878587544341,16
179,1413330,106639312,186490702,404062984,154010,171,0.009902118586937445,16
180,1403452,102078949,179476970,388866556,132455,165,0.00990198410413245,15
181,1425052,102101176,181162026,392517294,142219,169,0.009902253069742437,16
182,1415766,102263234,179899754,389782640,138605,167,0.009966386195305585,16
183,1405583,101691122,178098545,385879858,132456,164,0.00985844133049701,15
184,1389201,100898684,178431522,386601514,132422,165,0.009946584119511765,15
185,1408505,102472280,178614221,386997156,130234,165,0.009946097222792145,15
186,1403581,102640552,178836362,387478572,127453,165,0.009970396541516048,15
187,1416096,102411828,178573584,386909250,137704,165,0.00999060206572485,15
188,1376189,100940848,178687039,387154898,128469,165,0.009998513102935553,15
189,1394567,99723479,176763213,382986812,128359,164,0.009965726195077998,15
190,1385573,101416914,177846402,385333520,126026,164,0.009820152351776672,15
191,1426118,100507063,178625943,387022350,136053,165,0.009906149622810214,15
192,1424044,104517067,180777083,391683630,126475,165,0.009906556519502249,15
193,1402929,101954711,179546655,389017486,128121,165,0.009984371029093459,15
194,1402413,103216246,180541545,391173094,146242,170,0.009985973098611413,16
195,1395727,98724801,176217420,381804306,140652,165,0.009985471029472769,15
196,1424214,101340321,178508524,386768174,130393,165,0.009958720675420923,15
197,1395482,103667108,182434518,395274178,144081,169,0.009965502057069675,16
198,1406841,102907680,178994022,387820316,127116,165,0.009967907575140543,15
199,1398873,100107550,176821631,383113380,135823,166,0.009966807574761233,16
200,1387710,103116929,182304801,394993586,145334,169,0.009931073769335783,16
201,1450779,102414181,178504496,386759672,129097,165,0.009927622044007602,15
202,1451449,104011965,180345494,390748176,130884,165,0.009904879967199989,15
203,1398757,102875137,179628213,389194052,126907,165,0.009905262036297253,15
204,1408981,101268860,180245658,390531908,139684,168,0.009892023411042556,16
205,1398220,101768526,178794784,387388196,130936,165,0.009868506851209258,15
206,1420295,103589169,179639433,389218518,133396,165,0.009877379268061816,15
207,1366813,105622061,183886198,398419762,140775,170,0.009956553778121992,16
208,1383265,102107625,179469742,388850540,132723,165,0.009827035112770728,15
209,1412140,102816799,179340822,388571404,131526,166,0.009827928906182382,16
210,1443172,105786645,184251258,399210838,144191,170,0.009962023435180494,16
211,1432143,111156442,192370980,416803192,160534,174,0.009951772397162896,16
212,1417175,107652812,188778447,409019572,152747,170,0.009954022742766463,16
213,1424832,109641673,188424597,408253014,149935,171,0.009866106850381673,16
214,1405106,103489088,184046399,398766472,159547,171,0.009944692394721516,16
215,1380294,101742658,178743409,387277072,133780,167,0.009960585503650173,16
216,1409901,101488440,179111482,388074648,136533,165,0.009961685504029484,15
217,1386709,99477533,176126063,381606264,140576,164,0.009957684123339352,15
218,1397223,107759106,184941469,400706436,140945,170,0.009954190329031148,16
219,1398302,100748783,177638665,384883278,134406,165,0.009984086891064446,15
220,1398586,106621759,185715499,402383358,143862,171,0.00998767378885303,16
221,1424851,103433639,180714187,391547598,133740,165,0.009986152409018073,15
222,1468310,102005333,178892459,387600174,131303,164,0.009943772394404273,15
223,1416458,97870631,176552530,382530044,140138,165,0.009958263433883943,16
224,1389018,109194706,188123004,407599530,147755,171,0.009939863427539114,16
225,1454012,110081728,189713896,411046662,162246,171,0.009995966205505588,16
226,1432424,107046218,185837654,402648350,147972,171,0.009943046187257306,16
227,1400688,103159906,179639535,389219220,129839,165,0.009952833776839233,15
228,1394397,104067375,179800049,389566424,125981,165,0.009950911707210934,15
229,1427609,102443814,179152019,388162606,130052,166,0.009953335156322468,16
230,1412106,103110446,179758186,389475866,129247,165,0.00996960826538216,15
231,1385684,103427441,179690218,389328836,130235,165,0.009969527575699164,15
232,1396642,100429189,178204174,386108528,141529,167,0.009969293782515097,16
233,1409284,102739643,179655368,389253228,130544,165,0.009966993092066584,15
234,1372668,100850058,177078019,383668402,132048,164,0.009841888221340765,15
235,1441761,103630446,180354846,390768352,132880,165,0.009925644112291073,15
236,1389756,102634141,183653096,397914582,159201,172,0.00992102962794125,16
237,1338516,98360411,172412963,373561448,137268,163,0.009971929645492981,15
238,1389836,99046366,174878896,378904448,137261,164,0.009999382068752437,15
239,1429731,102842543,180160569,390347516,139380,165,0.009995602067448988,15
240,1385955,99513898,176289969,381961138,134250,164,0.00990277858716503,15
241,1362789,100003648,176470475,382352204,133354,165,0.009993752411638763,16
242,1401258,107911210,189632584,410869732,162795,175,0.009973552404673243,16
243,1420980,103303094,180107542,390232804,132026,166,0.009979598613654694,16
244,1416299,100038627,176854301,383184152,132095,165,0.009987729650941258,15
245,1414447,108116462,188940039,409369376,156287,174,0.009993417239109393,16
246,1400299,108019073,190560394,412880546,164106,175,0.009999761379228062,16
247,1411314,105221721,183331179,397217574,145484,168,0.009996931723079904,16
248,1381385,108105355,187524650,406302910,151836,173,0.009890770996817585,16
249,1405345,109193914,190302665,412322066,156521,172,0.009958920675489888,16
250,1372865,107100433,188392957,408183984,171120,171,0.009984843443049464,16
251,1449710,106445299,187863331,407036422,163669,173,0.009920240662151952,16
252,1398591,102197061,179554862,389035218,141984,167,0.00990579996751723,16
253,1405751,107099806,184390166,399511632,140320,167,0.009906397898757895,16
254,1426884,106915728,185396832,401692954,137480,171,0.009940177220750766,16
255,1457202,107040497,184183782,399064276,139791,171,0.00989914479280855,16
256,1424552,109255212,188435647,408276856,150427,168,0.009891088238306289,16
257,1432382,106618515,185110781,401072802,141678,170,0.009945302739759566,16
258,1419937,104864354,182042172,394424446,131011,168,0.009944985498270862,16
259,1442662,102413211,179158685,388176984,133525,166,0.009916137212461108,16
260,1372027,101162686,178413993,386563866,131816,165,0.009921486869478231,15
261,1414008,103804156,180200651,390435006,130144,165,0.009922593076756234,15
262,1403316,103639308,180047789,390103454,130942,167,0.00992731100941759,16
263,1421358,109797077,188698426,408846230,149747,173,0.009942977221716283,16
264,1451263,102331350,180354674,390768196,140817,167,0.009939528944665153,16
265,1410927,101655319,178901264,387619362,133899,165,0.009981430338424255,15
266,1420985,104922185,183461221,397499050,145697,166,0.00998217999385517,16
267,1428071,108140927,186949487,405057224,156519,170,0.009976579991924136,16
268,1462043,102024808,180613565,391329016,147410,168,0.009972679990579308,16
269,1388971,105938945,187605848,406478956,157787,169,0.00993842273738715,16
270,1426775,110152133,190932223,413686208,157424,170,0.00998437999461379,16
271,1438529,103811638,182638483,395716334,140092,169,0.009933590321927697,16
272,1433381,107244496,190006228,411679684,167164,175,0.009931438597047792,16
273,1420432,108441927,186616999,404336426,143511,170,0.009929863424090836,16
274,1422949,104772011,183978883,398620326,158469,173,0.00994245170429369,16
275,1407832,108757510,188603007,408640024,165894,176,0.00995847239947324,16
276,1345883,102795675,179040960,387921716,130042,165,0.009958379985648271,15
277,1446933,103363029,179674582,389294698,132396,165,0.009959659296434241,15
278,1419161,110413536,188181845,407727320,147417,167,0.009926737905771692,16
279,1441978,111385657,191231212,414334024,154280,173,0.00993350687362306,16
280,1425603,104833739,186837107,404813240,163442,174,0.009881667545402602,16
281,1394130,103026623,179207058,388281946,131131,165,0.009869164092815205,15
282,1418323,102489141,179949840,389891138,136355,165,0.009869956506881553,15
283,1395180,101773150,179568868,389065534,131409,165,0.009879701337828048,15
284,1399216,102899170,178839067,387484422,128866,165,0.009908726175422818,15
285,1380638,101914731,178767349,387329358,129911,165,0.009905426863940298,15
286,1458902,99822831,178369329,386466834,134428,165,0.00993588549513293,15
287,1389470,101183126,179093985,388036766,134184,165,0.009916311005624484,15
288,1396161,99870489,176831164,383133920,133585,166,0.00992276273198715,16
289,1413398,102529485,179250024,388375026,129484,165,0.00992365376677716,15
290,1445198,102505151,178156277,386005074,131178,165,0.009979237234219736,15
291,1425384,108916393,188867774,409213194,159822,176,0.009980214475936026,16
292,1400381,103899054,181867900,394046978,136642,168,0.009988746203015932,16
293,1405293,104344275,180488599,391058434,128902,166,0.009982108959347917,16
294,1435829,101107154,178761267,387315812,135985,165,0.009986191029721045,15
295,1404652,99761038,178704204,387191818,140114,167,0.009988091720031627,16
296,1427134,103631746,181796747,393892538,152407,168,0.009935867564092263,16
297,1391718,108159917,189489445,410560306,160784,171,0.009961302745276809,16
298,1402941,101649199,178296430,386308572,136518,165,0.009942089635203322,16
299,1407999,104196270,182581027,395591950,143406,169,0.00999038689323686,16
300,1416210,102085854,178005833,385679242,128843,164,0.009756861985124822,16
301,1423497,112995741,193657018,419590574,157006,176,0.009844508911899625,16
302,1394675,102643790,181492998,393234556,140943,167,0.009839599255034226,16
303,1413351,104399290,180901133,391952600,126047,165,0.00983866339264255,15
304,1415435,100150147,177627385,384858968,135142,166,0.009898762034055875,16
305,1391664,103018582,181088351,392357602,135218,167,0.009936635840219255,16
306,1416780,101975922,179551019,389027080,131234,166,0.009904726863698919,16
307,1385021,102834259,181968038,394263792,141983,168,0.009901959966193093,16
308,1389731,101588531,178422621,386582300,128737,165,0.009886599271241128,15
309,1370286,102550238,179679928,389306372,127608,165,0.00986893650652983,15
310,1421531,102225758,178763516,387320700,130226,165,0.009867110988658962,15
311,1464444,102012323,179170863,388203192,133423,165,0.009877624785387857,15
312,1393138,100777392,179269658,388417172,133660,165,0.009867759954399985,15
313,1418526,103195551,180215841,390467532,129598,165,0.009866976505853968,15
314,1342140,97771600,176381240,382159388,129627,163,0.00986729029906562,15
315,1426570,103216262,180009013,390019760,130151,165,0.009867030298975964,15
316,1384099,103062828,179072201,387989576,125744,165,0.009864137194530068,15
317,1368363,99545458,177244096,384028632,132181,165,0.009949638603323657,15
318,1421853,105492397,184312708,399343880,142715,169,0.009953975156543157,16
319,1469919,104980944,183393373,397352020,136083,169,0.009964151022121042,16
320,1371804,100957336,178773373,387341994,138993,167,0.009942755842329601,16
321,1395555,101082227,178002920,385672794,137753,165,0.009959064813470626,15
322,1391240,101376982,179171917,388205012,132333,165,0.00995196963861022,15
323,1398326,101605158,180511309,391107678,138028,166,0.009952522052593811,16
324,1430162,102854042,183221735,396979752,153519,170,0.009981684131615218,16
325,1381017,96579485,171082828,370679452,135323,165,0.00976533716046109,16
326,1428052,101641414,179995053,389988794,140894,165,0.009815400626000215,15
327,1405660,106584681,186090160,403194948,153581,169,0.009814982694821619,16
328,1340768,108063702,187468514,406181516,153465,168,0.009865404781174062,16
329,1480658,111344197,192195088,416422578,151788,173,0.009937579978475854,16
330,1415046,108174897,189188369,409907784,153356,176,0.009944519291213549,16
331,1444909,110850084,189640926,410888244,150994,171,0.009887110305900105,16
332,1352868,102388581,180165109,390357188,137356,169,0.009881231683183339,16
333,1421510,104066405,183675122,397962370,144427,170,0.009886775133370735,16
334,1386498,105304483,183783701,398197540,136850,169,0.009892310307693209,16
335,1443299,100593863,178749975,387291190,143963,165,0.009893774446129119,15
336,1436893,105307727,185242408,401358204,148662,170,0.009893544101222104,16
337,1437769,100743206,179987062,389971686,146122,165,0.00991147514188798,15
338,1412468,101224223,177661999,384934134,134962,166,0.009921051007258968,16
339,1443345,102939384,179876265,389732096,136828,165,0.00992114962798263,15
340,1423282,101606613,178935575,387693956,133100,165,0.009919077903130312,15
341,1391732,101312403,179496743,388909300,133000,165,0.00991989445513602,15
342,1418115,101514364,179238255,388349182,133047,165,0.009939220668696782,15
343,1416229,103794658,181132427,392453568,135659,168,0.009929074458301537,16
344,1411523,104574537,180629486,391364038,129900,165,0.009931292390100824,15
345,1403143,102509883,179712814,389377430,132944,165,0.009930835148563844,15
346,1411587,102061877,178141684,385973692,129706,165,0.009932819287179064,15
347,1386229,101797768,179015576,387866882,131844,165,0.009929962734469909,15
348,1457626,102547946,179825488,389621882,129474,165,0.009931059286572168,15
349,1415188,102954991,179190403,388245858,132503,165,0.009932971701024725,15
350,1449738,102864695,178769770,387334194,131286,166,0.009952726190595238,16
351,1400690,102421058,179342280,388574732,128586,165,0.009974431025665871,15
352,1406142,102305247,178461463,386666670,125745,166,0.009969679299889414,16
353,1451936,104599234,183042692,396591988,149547,171,0.009974963439642565,16
354,1340889,103839904,184122861,398931936,149299,171,0.009987676547474672,16
355,1395319,95314231,168324630,364702988,141801,163,0.009951652397121516,16
356,1411713,98585962,177812677,385260304,150149,164,0.009935078598302964,15
357,1418164,100961544,177013436,383528782,132913,164,0.009880690993341722,15
358,1409729,102220254,179178527,388219754,129092,165,0.009927705492312238,15
359,1408107,101089449,178623678,387017540,133247,166,0.009938942737566462,16
360,1362634,96843728,174148963,377322062,154734,168,0.00997235447322568,16
361,1404252,97532025,175237009,379680080,149575,164,0.009999375861853746,16
362,1385261,99640029,176252495,381879914,136823,164,0.009959225503181209,15
363,1441919,103948933,179640069,389220130,129228,165,0.009982473787059926,15
364,1448715,103359035,179444788,388796694,129882,165,0.009982359304261829,15
365,1364583,103205223,178816005,387434060,129130,165,0.009991779997165516,15
366,1406123,105101943,180510009,391104870,125970,165,0.009982640683669202,15
367,1410329,103724955,180329160,390712634,130080,167,0.009984084132442804,16
368,1107060,77299474,154206434,334113442,171994,153,0.009903086863133402,15
369,1431640,99867337,178086374,385853312,139781,164,0.009906879278234235,15
370,1406729,100322316,177558266,384709364,138502,164,0.009881333062528643,15
371,1419317,103602353,179746628,389450880,133647,165,0.009966849643741256,15
372,1366140,104734188,184502521,399755122,156564,170,0.009979326199767656,16
373,1451135,106801231,183403904,397374432,143456,169,0.009977440681876098,16
374,1387446,99154441,174874456,378894230,138518,164,0.009981101372793576,15
375,1426591,98924076,177278958,384103408,146463,167,0.009782281993890344,16
376,1396456,101449743,181143888,392478060,159419,170,0.009752851638914359,16
377,1352505,109078225,189966566,411594248,163900,170,0.009839413048073465,16
378,1437564,103672484,182313855,395013242,140641,168,0.009893553756397847,16
379,1403007,101146431,183697946,398011380,173676,171,0.00989625237801806,16
380,1379346,100100390,178288895,386292166,149877,169,0.009902186862823056,16
381,1389043,100458878,178418536,386572914,146479,167,0.009941522048800706,16
382,1437432,101701072,178735961,387261420,133503,165,0.009939316530798804,15
383,1382063,104346862,183044259,396595576,146300,170,0.009954530329148389,16
384,1353734,101477955,179669595,389284142,144299,167,0.009971335162529366,16
385,1353555,103132211,182691696,395831592,154918,170,0.009932457907744106,16
386,1443042,104358603,180839415,391818440,136551,167,0.009993982066890368,16
387,1433030,105583670,185811437,402591098,156659,172,0.009935909633072287,16
388,1416410,104344960,181885134,394084158,153810,168,0.009924385491167411,16
389,1363146,102896896,184182205,399061052,155893,170,0.009971454472915335,16
390,1370216,100140976,177155781,383836986,139657,166,0.009967999988965514,16
391,1384960,99104354,175202955,379606084,144989,165,0.009969649644706775,15
392,1418904,100835209,180085541,390185146,143136,165,0.009988396547722947,15
393,1385956,99145572,177422389,384414706,136708,166,0.009978919992731032,16
394,1425830,108791977,190670846,413119694,166643,176,0.00998752137500737,16
395,1406570,108175155,189558961,410710716,161201,174,0.009992873100990724,16
396,1419689,99998142,176873797,383226350,143540,165,0.009973899301344586,15
397,1444398,97004018,174610313,378321866,152354,165,0.009975608957106537,15
398,1367122,101218788,177249010,384039032,139631,167,0.009991875169612127,16
399,1351496,103106040,180001954,390003848,159583,166,0.009981039303806656,16
400,1387275,97443184,174253976,377549874,147116,165,0.009960253779397856,16
401,1441480,102796825,179288775,388459136,136613,167,0.009993333790804755,16
402,1390204,99223925,175021927,379214056,133356,163,0.00995081032786563,15
403,1394319,100378549,175605194,380477578,130262,164,0.009950579982958615,15
404,1401986,102991696,178000866,385668582,128890,164,0.009967450333603564,15
405,1455027,101610297,177372128,384306052,130786,163,0.00997259654227467,15
406,1446105,102109980,178179358,386055306,132686,165,0.009888197892482032,16
407,1359104,99645026,176880782,383241170,145519,165,0.009949871706852314,15
