,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
46,1309075,79172815,188884544,409249022,224347,173,0.00998892551342259,16
47,1323336,74686208,181952626,394229654,205401,166,0.009998590344341498,16
48,1347934,78979558,191531791,414984128,214564,174,0.009994128963492745,16
49,1292445,76098999,183730175,398081060,215800,169,0.009993976549647086,16
50,1245275,71118114,177771523,385170968,197482,161,0.009968116540729842,15
51,1318722,76112534,185091561,401030526,213682,169,0.009964975849991672,16
52,1244316,78320718,191426819,414756524,226565,174,0.009987189650755053,16
53,1316333,78454123,190178069,412051380,218013,173,0.009950493086376926,16
54,1279084,77697371,189111127,409739148,215911,173,0.009846030291734583,16
55,1299037,78741281,189288923,410124494,221408,173,0.009916938592047791,16
56,1216850,77478362,187506745,406263468,232281,169,0.00993784273718715,16
57,1347694,78132762,189286197,410118904,222242,171,0.009829276492853964,16
58,1289959,78183220,191170997,414202594,219644,172,0.009978593785721995,16
59,1279626,78066007,188408723,408217628,228861,171,0.009915022729318183,16
60,1306052,74948860,185527404,401975054,212876,169,0.009985557236399047,16
61,1277123,75584179,184617622,400003656,205638,170,0.009962124814525799,16
62,1191403,71451889,169900336,368116476,206033,161,0.009996172412473246,16
63,1296119,78420230,190908939,413634546,227124,173,0.009885487546719843,16
64,1302593,77835537,191668570,415280684,218045,173,0.00997030412769108,16
65,1178036,68126944,170279181,368937192,189611,155,0.00995404688070582,15
66,1260255,72375843,180593068,391284036,203543,164,0.009975513095004515,15
67,1248416,71770347,177325816,384205094,203271,163,0.009779051647948844,16
68,1314745,76982899,187540118,406335800,224744,172,0.009893388928754803,16
69,1301961,78841264,191264084,414404380,231272,174,0.009998969654817122,16
70,1267927,75493046,185145081,401146330,215843,169,0.009951434466011886,16
71,1345776,78720843,191956154,415903618,226157,173,0.009826789595444687,16
72,1245159,78412026,190590003,412943362,226060,173,0.009985217236281806,16
73,1267511,77610648,186811914,404757626,220273,172,0.009949755155087985,16
74,1267866,76696175,185948331,402886588,217345,169,0.009956930329975976,16
75,1302252,78221706,188560562,408546398,239456,172,0.009975695853688226,16
76,1338226,78849474,191141294,414138452,234248,175,0.009960690331272528,16
77,1311560,78372675,189879183,411403668,222492,174,0.009903728932320322,16
78,1275687,78908225,193572299,419405272,226794,176,0.00997024688629203,16
79,1285169,78866880,189730931,411082022,234311,174,0.00989396272205611,16
80,1322788,76436727,186879704,404904968,215445,166,0.00999392551514673,16
81,1295581,75684859,185242711,401357814,210088,168,0.009986944133429012,16
82,1171734,74341966,181204766,392609100,214075,166,0.00982102476587061,16
83,1263304,79299072,192279925,416604760,228967,174,0.009937631012976211,16
84,1300968,76984367,188380270,408155644,223986,166,0.009912246176636613,16
85,1324534,78370666,191602723,415138334,237297,173,0.00994358067020023,16
86,1270587,78496368,190885588,413584288,224694,173,0.009967297919757903,16
87,1318340,78127610,190777698,413349976,235261,171,0.009916717212661108,16
88,1291482,74951677,182460445,395329480,210911,167,0.009948239982151719,16
89,1232837,75105577,184067732,398812024,207956,168,0.009863925470319128,16
90,1310792,73848700,180992126,392148640,197753,164,0.009814137177288683,15
91,1257457,72122999,180738781,391599702,198616,166,0.00993045514843281,16
92,1289329,71603638,178760698,387313888,197764,163,0.009961844124773836,15
93,1315900,75413807,184887738,400588812,216447,168,0.009998787585788822,16
94,1249674,71366281,176297636,381977336,194083,162,0.009966081367614265,16
95,1256360,72844275,179892431,389765740,197145,164,0.009894249618706765,15
96,1362900,79346110,190242109,412189960,224943,175,0.00998535102943139,16
97,1150931,69685548,168413461,364894972,219492,159,0.009978038613116764,16
98,1274886,73810713,181706067,393695380,214249,164,0.009951384121166938,16
99,1261374,74176818,181049313,392272244,214653,166,0.009933335839081323,16
100,1138675,66006025,161942765,350875018,203907,151,0.00968743023704491,16
101,1444333,77476224,188218942,407806516,240625,173,0.009734480598096758,16
102,1348047,80031818,193568610,419397394,252976,176,0.00977406061174504,16
103,1296073,77437596,188240236,407852172,229466,172,0.009845070981058959,16
104,1303171,78049390,191137228,414129456,237240,169,0.009906648933327218,16
105,1228683,77927603,189129258,409778798,228299,172,0.009917634454356708,16
106,961248,68764064,172014801,372697364,233989,156,0.009947735154391433,16
107,1273600,72656317,179326220,388539294,208835,163,0.009907790313031142,15
108,1303942,72779085,179117674,388087206,198380,165,0.009996279998717241,16
109,1324611,77364401,189143721,409810232,231088,172,0.009955552398466344,16
110,1306280,72205343,178656650,387088338,199715,166,0.009953275845957189,16
111,1283597,70617989,175175342,379545400,197311,162,0.009992660687124375,16
112,1252479,71174788,176866073,383208852,208654,164,0.009897300654241605,16
113,1306971,73256967,180221951,390479908,207265,165,0.009864361332538391,15
114,1353600,75546658,186127320,403274716,214587,167,0.009919780661993331,16
115,1290441,72848998,180779866,391688362,208545,165,0.00994415791177859,16
116,1272543,77981972,192274549,416593892,220121,173,0.009991032410700831,16
117,1322579,76756188,188168009,407695938,228745,172,0.009959144813498211,16
118,1308623,75300787,184989849,400810306,216264,169,0.009966269643541257,16
119,1293932,73287976,179790259,389544428,196908,164,0.00988303375277026,16
120,1293459,78580694,191535791,414992760,231518,174,0.009973687577133647,16
121,1350966,77618870,187433710,406104946,237571,173,0.009982497235343874,16
122,1286855,78153686,191609730,415153570,232916,172,0.009999164137642806,16
123,1281799,77893614,189029659,409562842,228585,172,0.009955399984620684,16
124,1238425,77477645,187095615,405372994,230681,171,0.009954814467177402,16
125,1220692,72851710,176194891,381754204,226635,167,0.009998646896085137,16
126,1248013,73770271,181961991,394249492,226021,167,0.00991901514448798,16
127,1336862,78469780,188942261,409373770,227195,170,0.009962635849184776,16
128,1288773,78345281,191349656,414589916,229283,173,0.00999060206572485,16
129,1252591,77162428,186299333,403647452,230303,171,0.009882409614624004,16
130,1296450,79036851,190728044,413242700,234663,174,0.009973857232364563,16
131,1284864,76904141,189788929,411207862,226117,171,0.009994122066938643,16
132,1267016,77237232,186840027,404818648,231377,167,0.009973466197746965,16
133,1278756,76703392,187859337,407027348,222924,171,0.009950257224226629,16
134,1280356,73662405,181494053,393235674,212228,166,0.009856845467877748,16
135,1321273,72046300,177439843,384451964,206643,163,0.009855061329331493,15
136,1253597,72546919,179747928,389452908,211163,164,0.009840665462298436,15
137,1244908,74406246,182335517,395059392,212687,167,0.009883273063197608,16
138,1258596,72889277,180813831,391762176,205633,165,0.009966287574581923,15
139,1314777,72657690,179386543,388669684,205988,164,0.00999466068781403,15
140,1280922,70918391,174755522,378635868,197155,161,0.009983444821877525,16
141,1275356,77164114,187484496,406215446,221096,170,0.009964353780811648,16
142,1266351,77293986,188432950,408270226,229751,171,0.009852942707911278,16
143,1332364,77785371,190593715,412951500,216147,173,0.009920757903709622,16
144,1294716,78129930,189971861,411604856,233703,173,0.009993951722052318,16
145,1336388,77661736,189096518,409708078,229677,171,0.009909293761825436,16
146,1297222,70774024,174884138,378914770,204445,160,0.009949698603344347,15
147,1293039,71788055,177843830,385327072,209127,162,0.009937131702459207,15
148,1296682,72684784,181418110,393071536,197616,164,0.009930814458901538,15
149,1346860,73067937,182062260,394467034,206618,165,0.009993539997772413,15
150,1271382,73172670,180876524,391898078,211809,167,0.009947438602565035,16
151,1289174,72632786,177728170,385076666,197672,162,0.009928228940768601,15
152,1265811,70704779,174943746,379043860,198931,163,0.009916182040062772,16
153,1286788,72130836,179235660,388342838,201239,163,0.009979899993068963,15
154,1335011,76048855,185988649,402974416,206025,169,0.009912037211047314,16
155,1292301,78014961,191121557,414095448,214966,173,0.00998773034059667,16
156,1297996,77625571,188189690,407742712,215154,171,0.009972398611171935,16
157,1341367,78656387,191367789,414629176,218801,172,0.009995643446773603,16
158,1275162,78450001,189560410,410712822,238084,169,0.009986959305848036,16
159,1213989,75758842,182498486,395411952,214750,168,0.009817615109522452,16
160,1281459,74379512,184332368,399385454,209662,168,0.009886285478029475,16
161,1298119,71977044,178835108,387474958,192399,162,0.00994794067170368,15
162,1275525,72790637,180891993,391931254,194876,164,0.009966926885147201,15
163,1113787,63695259,157086117,340352194,187505,153,0.009979544820532697,15
164,1205392,70120527,173167152,375194248,192057,158,0.009997036550702259,15
165,1297371,75111830,183166974,396860282,211679,167,0.009599041930704114,16
166,1293131,77662783,187420086,406075514,224970,167,0.009791753031638976,16
167,1274401,73585934,182505423,395427110,204431,165,0.009871939955841364,15
168,1013192,59618348,142707075,309197382,170572,138,0.009776030267596644,16
169,1176459,73646175,177645401,384896876,219484,162,0.009937546875016164,16
170,1290894,78392197,190709173,413201880,228307,172,0.009839936496529826,16
171,1320137,78961435,191247241,414367408,226699,174,0.009692026790354066,16
172,1248091,77522559,186311144,403672568,225051,175,0.009891375134956942,16
173,1351744,80124143,193617625,419503188,240505,175,0.009969291023893457,16
174,1252576,77835979,189570680,410735572,220176,172,0.009934899287896306,16
175,1233940,72142778,179020883,387877152,199116,165,0.0098506916726523,16
176,1311616,77913222,190843179,413492040,230007,173,0.0097740040600014,16
177,1354725,76901044,189352677,410262840,213324,170,0.009997386205995244,16
178,1298436,71181974,176865517,383207084,191184,161,0.00999426551526397,15
179,1275647,72384624,180269160,390582114,202624,164,0.009961123434870149,16
180,1264754,72626838,179066258,387975120,190927,163,0.00997195654205398,15
181,1278889,72670029,180079588,390171548,195797,163,0.009970447576016405,15
182,1255701,74094778,180099313,390214136,200390,165,0.009863085470029473,16
183,1260862,74846221,180130873,390282802,207187,171,0.009923118594178826,16
184,1388174,78191856,191059246,413960664,231962,172,0.009951308948727224,16
185,1303355,78291930,189198551,409928922,216030,171,0.009975856543398809,16
186,1273670,76762264,187720612,406726892,213715,170,0.009937675150922465,16
187,1341592,79864293,195280249,423105904,233490,175,0.009994373791163377,16
188,1341604,76624102,186684166,404480674,221405,170,0.009779371648059188,16
189,1271531,77182677,187719021,406723200,213778,172,0.009858070295886309,16
190,1314466,78941733,188945826,409381830,214135,172,0.009914410315313902,16
191,1297765,76071848,187257204,405722694,212681,170,0.00998913723763353,16
192,1265409,72322123,179717431,389386504,201416,164,0.009910554451915328,16
193,1277431,78530395,190444050,412627332,219017,173,0.009913994453101536,16
194,1312472,78530227,190381780,412492262,230900,173,0.009947977223440423,16
195,1313455,74380941,180987200,392137356,210676,167,0.009893448928775493,16
196,1286959,71541449,178460778,386663810,198979,163,0.009990279306992865,15
197,1201094,72853096,176280635,381939948,210595,161,0.009914813763728884,16
198,1239359,76051111,184313166,399344348,217102,173,0.00984660063675884,16
199,1310170,78826267,190086240,411852064,223437,172,0.009928004802760277,16
200,1263906,72801779,180174208,390376194,208436,164,0.009940873083059684,16
201,1265341,75595584,185834761,402640706,221137,166,0.009988734478873959,16
202,1154450,69486839,169334117,366889562,230444,162,0.00989334685977478,16
203,1289301,78030837,189529966,410646886,224465,173,0.00999328551492604,16
204,1254765,77483634,187281217,405774616,227869,165,0.009991101376241854,16
205,1218665,75773972,185214809,401297312,241646,169,0.009994313791142687,16
206,1293939,71270016,177236013,384010016,208941,162,0.009980016544833291,15
207,1268431,72276508,178456485,386654528,204223,163,0.009982802063035194,15
208,1313409,71922066,178463826,386670466,200580,162,0.009998587585719858,15
209,1262727,72721102,179909050,389802218,199888,164,0.009970211024210697,16
210,1299187,74794267,182822078,396113146,215952,167,0.009975788267513195,16
211,1280064,77391402,189126270,409772298,224535,171,0.00999734689563686,16
212,1303876,78666101,191577367,415083058,228044,167,0.009970626886423065,16
213,1266879,78872915,192117212,416253084,219916,172,0.009964671022300352,16
214,1196181,76932844,188105331,407560400,220167,172,0.009912715142315566,16
215,1269882,77247747,187849829,407006626,233452,172,0.00989368754954743,16
216,1321792,75460437,185890780,402762334,217817,168,0.009984756546467775,16
217,1282034,75918815,186987805,405139072,212492,167,0.009962767573368128,16
218,1223692,76768947,187775642,406845426,222776,171,0.00985825926146871,16
219,1334776,77407350,188077773,407500132,228599,172,0.009882621338834944,16
220,1298185,78313286,189895941,411439912,220656,167,0.009970630334700116,16
221,1278066,78637879,191065144,413973222,221154,173,0.009979293785963374,16
222,1239489,75475718,185559799,402044890,214822,163,0.009994353101501069,16
223,1202460,76021553,183481010,397540468,223185,170,0.009913698590930548,16
224,1256839,78306248,189005343,409510530,227839,172,0.00996402205655933,16
225,1231270,77278491,189077840,409667310,229897,169,0.009971080679682992,16
226,1318594,77730384,189281266,410108296,218388,172,0.009871148231430425,16
227,1325349,78494933,191621396,415178608,216512,173,0.009882230304217346,16
228,1301544,76707829,189112109,409741696,214128,172,0.009993359997710343,16
229,1288538,79816451,192223359,416482690,225988,174,0.00998016620005731,16
230,1253074,77058171,187570148,406400332,215232,170,0.009995673791611653,16
231,1345893,78137463,191295300,414471616,216171,173,0.009848169602817104,16
232,1252977,77448933,189018800,409539234,213243,172,0.009987491030169321,16
233,1236611,78247274,187619224,406506750,212944,171,0.009922135835219253,16
234,1284032,72997410,180712721,391542268,206019,166,0.009990595858826157,16
235,1253578,75930809,185856423,402687584,219273,169,0.00996777585095719,16
236,1337653,79442027,192507365,417098136,224404,174,0.009924376525647078,16
237,1298175,72554618,178317003,386352044,201631,164,0.00992734480253269,16
238,1278973,70993983,175146616,379483104,196519,161,0.009868431678769544,15
239,1271887,72790639,180777136,391682356,204734,164,0.009971272403887036,15
240,1227660,74333869,181463569,393169556,208292,167,0.009998569654679192,16
241,1261501,74535186,182184852,394732650,206715,166,0.00977562061228297,16
242,1360606,73313002,179772397,389505740,203637,165,0.009881773062680366,15
243,1243789,72828256,180705649,391527734,209335,165,0.009861928917906524,15
244,1220792,71504233,176155249,381668482,196247,163,0.009866432367735298,15
245,1278838,72341581,178151229,385992802,211197,164,0.00992456204295243,16
246,1236122,72223691,177530376,384647770,199644,163,0.009924182732476805,16
247,1310488,77690247,188498699,408412654,218873,171,0.009887259961124125,16
248,1288531,77447531,189452737,410479758,229917,172,0.009890932376183577,16
249,1248474,71748532,178861969,387532912,203980,164,0.009848337189081789,16
250,1321375,73382419,181541577,393339154,206440,166,0.009995034481046373,16
251,1309690,77704313,188835822,409142734,231513,172,0.009974763439573599,16
252,1204853,74506992,182254599,394883710,213426,166,0.009861534435011874,16
253,1290454,71968063,179985887,389968540,203818,163,0.009933888942720326,15
254,1263659,74586684,181924881,394169178,216334,168,0.0099902344793912,16
255,1218856,71772049,178220554,386143524,198803,163,0.009930584113994521,15
256,1284637,70839499,176100094,381549064,195862,162,0.009979059992779309,16
257,1248285,71226568,178410234,386554350,197229,163,0.009932284804236139,15
258,1283007,74762978,181855189,394018534,213222,167,0.009969013092763136,16
259,1296790,79385618,194025842,420388150,229717,174,0.009972192404204277,16
260,1274424,71433537,174341544,377738478,196910,164,0.009970982748614741,16
261,1287328,76199143,186537933,404163968,239289,171,0.00975343715635764,16
262,1323562,79478693,192154241,416332930,234676,170,0.009983911028934837,16
263,1270427,76671005,187632918,406537040,226728,171,0.009905955829639941,16
264,1257623,73212090,180014033,390029224,206486,165,0.009956015846902016,16
265,1280415,72697894,178904058,387623938,202596,164,0.009909269623886077,15
266,1314954,75415723,185209734,401286496,213732,166,0.0099403413587384,16
267,1294425,73821631,181892393,394098848,208655,167,0.009962414469798094,16
268,1307266,79835402,193759312,419810560,231138,171,0.009959285503201897,16
269,1258123,78257022,189506216,410595614,227673,172,0.009901212379728406,16
270,1327411,74198219,180276224,390597350,203983,166,0.009967491712928177,16
271,1270528,71753221,179133120,388121032,190837,162,0.009889985479305337,15
272,1238120,77101011,187858764,407026282,216585,171,0.009907931002734828,16
273,1300150,79366300,193660060,419595852,225603,174,0.009979469648092982,16
274,1291286,73595210,180963022,392085226,213202,164,0.00991043514152936,16
275,1256204,75950501,182376454,395147428,227198,170,0.009993115859695124,16
276,1272368,77127156,187570253,406401060,225719,166,0.00988444133946253,16
277,1239476,78418235,190501965,412752782,220184,173,0.00988718478868441,16
278,1242069,71358113,176024809,381385784,193943,163,0.009991677928164803,16
279,1302959,74637441,183624825,397852650,212333,168,0.009909443417049454,16
280,1324739,78912100,192641330,417388010,239835,174,0.009987517926730319,16
281,1304543,77389637,188265729,407907578,234002,171,0.009866919264454918,16
282,1299694,78460149,191257400,414389612,232944,173,0.00990125444870843,16
283,1317157,78481745,188990966,409478940,220952,174,0.009853548915016868,16
284,1262876,72290868,178281210,386274408,192697,163,0.00993533859839262,15
285,1258271,72279200,179880409,389739818,199855,165,0.009981582752269914,16
286,1292410,75319955,184628827,400027992,212133,167,0.009967464816367178,16
287,1227785,77221423,188824628,409118450,216817,172,0.009996701378172889,16
288,1287034,75931571,185052975,400946702,217202,168,0.009873739956462055,16
289,1358068,79392866,192034790,416074100,222273,174,0.009991621376421164,16
290,1333403,78759433,191275141,414428378,225892,173,0.009998426206353864,16
291,1306532,72088850,178238475,386181848,202518,165,0.009974670336093219,16
292,1321429,73437203,181046393,392266368,202915,164,0.009969497230861114,15
293,1262879,73177484,180599525,391297712,196086,166,0.00989560617089868,16
294,1307623,79596619,194019185,420373252,223036,176,0.009912682728511285,16
295,1277226,71810034,178661115,387097958,191701,163,0.009998306206312485,16
296,1273302,71695667,176385280,382167032,197133,161,0.009895567550195708,15
297,1325644,76486837,188099226,407546542,222927,171,0.009946019291730791,16
298,1275819,77988426,189558492,410708636,226519,173,0.009998545516739833,16
299,1325251,73923775,181032523,392236052,212839,167,0.009964793091307962,16
300,1231217,76668809,186769868,404666964,221382,170,0.009981188269375265,16
301,1253384,78326336,191448086,414802856,221071,170,0.009921504800518897,16
302,1382365,79892472,192731543,417583400,228756,175,0.009957722744042325,16
303,1326799,77321589,187867127,407044170,222647,171,0.009951270328024252,16
304,1290943,73130049,179559888,389045462,195000,163,0.00988590547789844,15
305,1272975,72588104,179820403,389609818,190184,164,0.009968182747649223,15
306,1274289,71736861,177491406,384563426,191664,162,0.009996955861019263,15
307,1256473,73334864,177846168,385332142,203878,164,0.009964006884140305,16
308,1287860,71983180,179720929,389394304,198760,163,0.009779801993035171,15
309,1299115,72825562,180267477,390578318,195824,166,0.009946999292068721,16
310,1341859,78217340,191598357,415128506,232465,173,0.009888538582254684,16
311,1246674,73996769,183453433,397481084,212480,168,0.009868823403042553,16
312,1273307,75144398,184925022,400669516,218404,169,0.0099339075634164,16
313,1295803,77425066,189179890,409888414,224562,172,0.009949758603365036,16
314,1299447,76178037,186450904,403975780,220049,168,0.009989245513532936,16
315,1371659,72714060,180334678,390724386,196228,163,0.00995828412354625,15
316,1262177,72573761,180499801,391081574,200633,164,0.009926346181498683,15
317,1337292,73220860,180621578,391345760,210903,166,0.009987837926840664,16
318,1286707,72759692,180272003,390588068,202220,165,0.00990451858776503,16
319,1289824,72163701,178977473,387783422,206817,163,0.009940039979324132,15
320,975734,69407275,170399888,369198700,254355,158,0.009988366892540308,16
321,1310223,78695624,191476162,414863540,238110,173,0.009780904062380712,16
322,1272385,74022270,180448387,390970190,219157,168,0.009931943424808078,16
323,1310769,78180509,191041844,413922756,240864,174,0.009959862744780256,16
324,1286599,80063475,193415525,419065686,236488,175,0.009933315149419017,16
325,1291933,78818342,193249670,418706340,230912,174,0.009937155840398566,16
326,1278409,76855130,186742880,404608048,219774,172,0.009959411020486558,16
327,1224557,75549263,184138815,398965918,221969,167,0.009971230334907013,16
328,1279469,77982648,188542272,408506748,228181,173,0.009905348932878942,16
329,1343136,79507080,192479480,417037790,218350,174,0.00993647170223162,16
330,1281787,77898993,188413837,408228730,229387,173,0.009753123363145988,16
331,1321946,79565342,193854640,420017104,234292,176,0.009880358579433993,16
332,1242238,77911392,189193925,409918834,218825,172,0.009961407572899162,16
333,1326965,76249623,185562997,402051442,226810,171,0.009996893102376931,16
334,1248528,72249607,178940990,387704096,200774,163,0.009990754479570511,15
335,1296859,72908402,180012706,390026468,200269,164,0.009966200678000234,15
336,1223012,72250038,180663414,391436006,214131,164,0.009987506202588346,15
337,1266632,71284059,177331092,384216586,201463,162,0.009938835151322467,16
338,1276978,78219829,190774868,413344646,220313,172,0.009825795112343142,16
339,1285810,78759267,191697389,415342694,224910,173,0.009926184802132691,16
340,1223675,78447414,190594538,412953450,240888,173,0.0099881303407346,16
341,1314790,78562568,190705227,413192858,228097,174,0.009965265505263967,16
342,1278417,78123521,189097290,409709768,224888,171,0.009968469644299878,16
343,1299285,78367670,189479022,410536230,220077,174,0.00998120344179429,16
344,1303379,75758241,187737892,406764306,217656,170,0.009992756549226395,16
345,1279308,72804610,180002602,390004940,207819,164,0.009987036547253981,15
346,1294255,77488196,187569438,406398928,241900,170,0.009958595158136262,16
347,1316483,78523651,190099760,411881704,231918,171,0.009945027567250886,16
348,1270859,78313697,190570225,412901008,231207,173,0.009966473091887274,16
349,1280592,76898597,188092638,407532736,228314,170,0.00980827027871389,16
350,1288394,78132118,190391043,412512594,230852,173,0.00993439446013602,16
351,1341852,78858762,193750208,419791086,231742,174,0.009985093787963376,16
352,1242076,77075544,185196494,401257636,233499,170,0.00999334551494673,16
353,1231520,77444947,188652527,408745948,229347,173,0.009906663416090833,16
354,1288994,78075581,190567154,412894092,229858,173,0.009986887581685373,16
355,1270464,75049671,180211412,390456768,216919,167,0.009926704802312001,16
356,1292001,75279956,184571224,399903036,211920,168,0.009965226884560995,16
357,1312572,75909993,186154000,403332280,208402,170,0.009991746893705826,16
358,1304357,79263105,191198196,414261484,220156,175,0.009993276549405707,16
359,1350789,79571892,191964822,415922312,231960,175,0.00996567171230059,16
360,1297955,73306524,178935999,387693514,209640,166,0.00993762480607752,16
361,1288461,76408498,185881496,402742002,210169,169,0.009975032405183588,16
362,1262142,78016178,189666926,410944040,228980,164,0.009965911022727938,16
363,1256140,77400533,186810312,404754168,211024,171,0.009991597238481807,16
364,1255203,77133145,188652669,408745922,210005,171,0.009999352413569798,16
365,1370464,79133411,191742731,415441338,232133,175,0.009988868961678951,16
366,1278176,78219392,190418104,412571016,222599,170,0.009963911711693694,16
367,1258500,77638909,188175440,407712136,222385,171,0.009978295164929367,16
368,1281269,77581179,188194278,407753008,213855,172,0.009854149604879174,16
369,1315621,78651878,193092566,418365818,228157,173,0.009975757922675146,16
370,1304166,78453085,190303804,412323366,234430,173,0.009943075842439945,16
371,1264261,76013112,185679958,402305332,219709,169,0.009994006204829726,16
372,1360284,72056114,178485645,386717890,194659,162,0.009973872404783589,15
373,1280219,71542602,179361337,388615032,205208,163,0.009989526203284898,15
374,1274724,71020179,177152912,383830252,205918,161,0.009937819288903202,16
375,1211277,71694715,177805360,385243820,193389,162,0.009992762756125088,15
376,1216503,66700177,161148669,349154364,226710,155,0.009735535770874404,16
377,1274938,76885326,187880776,407073654,237637,173,0.009936539978117234,16
378,1240952,73176864,180132152,390285038,208529,164,0.00998193585583995,15
379,1228335,71231400,177027663,383558760,200380,162,0.009992063445539118,15
380,1211666,70049451,173891224,376763218,194278,158,0.009813724073697957,15
381,1280916,72012959,177797406,385226738,206883,163,0.009985542063980023,15
382,1314766,72482181,180847139,391834456,196878,165,0.00983610201244897,16
383,1314246,73960084,181997863,394327310,200274,165,0.009958888261685608,15
384,1342130,74723185,183524254,397635030,209332,167,0.009917224799043034,16
385,1328807,78889526,190615620,412998924,220007,174,0.009916651695397136,16
386,1289761,78878588,191613393,415161032,223038,173,0.00983890890996859,16
387,1260755,71399266,176640072,382718908,193255,162,0.009899766172333162,15
388,1255691,76494860,184954161,400732800,217542,167,0.00996005653795053,16
389,1234847,76784634,184492809,399732918,221835,172,0.009970525507077761,16
390,1285362,77073736,187847458,407001400,227140,170,0.009973588266754575,16
391,1315268,78600303,191990431,415977692,225359,173,0.009937346874947198,16
392,1355294,78787393,192436785,416945230,217638,173,0.00991144548670534,16
393,1328087,80408826,193883297,420078984,226396,175,0.009943428256354572,16
394,1295883,72902929,180003556,390006604,199061,164,0.009995165515574316,16
395,1304910,73479041,181051114,392275858,210447,165,0.00998788275444233,16
396,1326229,78203729,189485497,410550348,221321,174,0.00998925999629655,16
397,1300698,78422865,191720484,415393212,222805,173,0.00986951374810819,16
398,1346390,78481543,189131084,409782880,224755,171,0.009739330944596877,16
399,1323024,77050542,187587797,406439150,214103,172,0.009749405430829458,16
400,1348346,79029131,188734897,408924334,226158,174,0.009837181323165974,16
401,1290469,79945523,193831512,419966768,229435,175,0.009991893100652793,16
402,1247447,78229098,189432624,410435844,220579,166,0.009934657218847317,16
403,1252907,71625021,178836818,387478546,200999,162,0.00996813998901379,15
404,1297047,72378648,179899565,389781314,206480,163,0.009948000671724369,16
405,1306534,72343118,181262002,392733354,196035,165,0.00994418480833959,16
406,1297868,77786413,188949815,409389916,221684,172,0.009896574447094637,16
407,1315896,76411809,186304163,403657878,211364,170,0.009962564125022113,16
