,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
38,2386675,192467085,346299977,321558380,263728,176,0.009935649288154927,16
39,2436847,193298134,346073134,321349366,256934,176,0.009936323771146128,16
40,2385119,183611479,336870951,312803114,310043,175,0.00998451344293567,16
41,2456988,189405951,333946265,310089624,226684,176,0.009957851019948628,16
42,2488163,194444890,342385648,317925270,244292,176,0.009956833088563134,16
43,2380671,175920373,325561501,302303222,296918,167,0.009888676858164434,16
44,2353660,196479083,361915262,336060868,361017,175,0.009590850203741449,16
45,2422168,201710430,370266088,343815550,373462,174,0.009703371621852284,16
46,2428441,201217664,365133817,339048970,343916,172,0.009704175760060607,16
47,2408355,203231874,369351022,342964596,364122,176,0.00983794925446526,16
48,2406243,197390076,364415638,338381394,423008,170,0.009838674427129112,16
49,2323967,194602114,355259434,329881032,395588,168,0.00983845235808702,16
50,2338363,201247844,361523008,335697310,347923,172,0.009838151323500457,16
51,2363884,202090222,362889201,336965616,339891,174,0.009838860634089874,16
52,2335798,197973715,358180027,332592572,372147,172,0.00972028369664955,16
53,2370546,193992999,351571323,326455428,315529,172,0.009956442398773241,16
54,2330405,196211710,359131447,333476754,347705,172,0.009703901622035042,16
55,2423899,203280365,363993852,337991316,342750,176,0.009751572328128389,16
56,2433935,201369887,369652053,343243810,392216,170,0.009751806466140161,16
57,2398325,200389000,361334410,335521290,348998,173,0.009751427845319946,16
58,2394277,200872196,359847571,334140274,315738,173,0.009751526466043608,16
59,2376778,198067722,355656700,330249036,349651,170,0.009786199236620427,16
60,2385153,199286406,362931847,337004746,374159,176,0.009830186148340051,16
61,2423108,198323310,363593324,337617982,378982,176,0.009852970294127688,16
62,2334880,197331640,359433376,333755734,375339,172,0.009830262700090586,16
63,2385266,189482342,342918942,318422312,363034,168,0.009830982010683453,16
64,2384029,197470125,351425513,326320644,351705,174,0.009896666171264197,16
65,2391396,200415854,364016274,338010920,376935,173,0.009896684447132568,16
66,2380345,194081167,356390838,330931042,356370,171,0.009896253067673472,16
67,2393952,196602723,362445377,336552164,401824,172,0.00989618617109868,16
68,2379459,202296673,367099219,340873754,412371,171,0.009956664812643038,16
69,2375836,179713971,339717793,315448744,385888,166,0.00989979237923875,16
70,2397600,195446406,361467789,335644790,394260,172,0.009793872687542306,16
71,2377126,185282753,340414978,316096352,348619,168,0.009854828225802836,16
72,2423247,178928526,325472182,302221374,282390,166,0.00996032757252675,16
73,2442767,194132345,358929779,333287240,352166,169,0.009953580328820802,16
74,2408270,194143690,359272737,333606936,427948,170,0.009954681018855523,16
75,2389074,190655292,351406350,326300468,372768,171,0.009953651363328056,16
76,2390691,186236059,341102254,316733092,315401,166,0.009953850328913907,16
77,2361314,187424497,349838914,324845768,358329,168,0.009954794811998211,16
78,2421262,188792792,352543469,327358356,418467,170,0.009953560673641611,16
79,2402751,202387396,370180115,343733832,404018,172,0.009953069294161825,16
80,2409874,185093891,349068259,324130248,358427,166,0.009992668273333888,16
81,2468212,203717385,372731101,346102224,395442,176,0.009993398273585611,16
82,2378854,201856381,364487791,338447980,342052,170,0.009994129653148156,16
83,2387493,197418996,364406304,338372892,382312,172,0.009821243386635651,16
84,2333525,199230006,357636543,332086508,355936,168,0.009872314783556822,16
85,2354927,180529438,322198751,299182806,282618,167,0.00992668583678822,16
86,2442896,197245376,363123370,337181754,387685,172,0.009926695836791668,16
87,2403547,194563092,357005677,331502132,353814,173,0.009924512387762893,16
88,2321915,202747992,366920212,340707744,374181,172,0.009873961680676441,16
89,2384413,201337573,368423817,342103112,375423,175,0.009957842054428295,16
90,2406437,179134458,326172943,302872622,298426,164,0.009879158579020199,16
91,2336323,189147357,351399191,326295164,359034,172,0.009847113740384049,16
92,2383622,191659499,350047225,325039442,351554,169,0.009807578899165137,16
93,2395990,193541865,360670465,334904310,393550,168,0.009806147519361213,16
94,2416780,198920740,366232382,340068144,399374,175,0.009807429588768823,16
95,2438682,183718654,336838828,312776022,318283,165,0.009806772002335174,15
96,2394051,199861179,361158576,335357490,335622,167,0.009807451312914247,16
97,2470115,203009613,372555560,345939750,390123,174,0.009802999587241236,16
98,2429810,192824896,352871285,327661594,307955,169,0.009807478209475244,16
99,2395298,202965210,367071280,340847676,381984,170,0.009931999286896306,16
100,2342530,205914679,373712837,347014330,385163,171,0.009934289632513667,16
101,2403961,204372738,369013889,342651244,354499,170,0.009886170650403673,16
102,2418361,205744063,369293290,342911322,362823,173,0.009888005478622579,16
103,2410450,202173027,366373290,340199132,370259,171,0.009887604099173827,16
104,2334134,195956663,355908599,330481840,364697,170,0.00988828547871913,16
105,2396742,195932496,355831574,330410704,342815,171,0.009887572375024956,16
106,2393827,187575356,345747534,321047974,347608,165,0.009887904099277275,15
107,2398567,203458522,369836472,343415592,403241,174,0.009806673381611512,16
108,2384754,198701699,359268708,333601918,374416,170,0.00981756648881603,16
109,2414290,196919919,360872071,335090236,350447,171,0.00982916304453898,16
110,2405385,199905736,363814057,337822706,364161,169,0.009884325822181317,16
111,2386599,195424432,354490966,329166318,346625,169,0.009981504131553149,16
112,2387187,200995732,366197413,340035904,364652,172,0.009994797929240665,16
113,2378704,204014247,369812295,343392530,385021,172,0.009978233440770153,16
114,2336718,201865610,357425786,331892652,320279,174,0.009975846888223065,16
115,2364079,205581759,367790264,341515252,353718,171,0.009977992406204278,16
116,2399479,196607654,361072619,335277332,384924,168,0.009977317233557667,16
117,2461568,189249734,344079447,319498400,283443,167,0.009977771371645301,16
118,2298686,177076260,324293752,301126488,329456,168,0.009900663069194161,16
119,2379761,194552057,354705333,329365010,314498,172,0.009923503077070026,16
120,2338631,199814101,366386480,340212574,362383,171,0.009923601697793688,16
121,2438165,192219731,346536670,321780914,317067,171,0.0099233327321837,16
122,2381543,199247364,365338629,339238978,404711,172,0.009833105804519243,16
123,2410953,198794719,363683889,337702170,398978,170,0.009745926119284869,16
124,2494506,200929561,365931738,339790126,364840,175,0.009745308532865012,16
125,2383542,201064506,360416785,334668750,357363,169,0.009770116817281661,16
126,2399710,200551627,368278139,341968900,411981,174,0.009770651989879996,16
127,2407859,193345802,352167600,327009696,378937,172,0.009848663051263121,16
128,2416058,190349293,354145448,328844958,375583,168,0.009922398249102845,16
129,2380323,202811391,365924157,339783028,363009,173,0.009958683778856475,16
130,2351900,202110887,368695205,342356092,394038,174,0.009959649296430792,16
131,2336219,178025120,319041442,296251150,280352,159,0.009965595160550055,15
132,2415113,181735855,330970813,307326682,291766,165,0.009838236151115913,16
133,2394524,188060514,338522504,314338856,287499,168,0.009913209625244699,16
134,2458913,192685045,353599614,328338634,316925,167,0.009946527567768126,16
135,2430354,199008357,358903423,333263190,317614,169,0.009946193774549578,16
136,2440893,199058850,362221275,336343540,361064,169,0.009945954808949935,16
137,2402650,201063784,360146066,334416680,345764,169,0.00989277030785183,16
138,2397053,201009494,369858768,343435690,402174,173,0.009889705134381081,16
139,2407485,198965894,363655352,337675806,395589,173,0.009974145163498331,16
140,2363708,202181367,364348759,338320320,381455,174,0.009974513784315098,16
141,2350284,201954632,369014128,342651712,382066,176,0.009894465825677871,16
142,2443808,202534489,364543873,338501826,353958,170,0.009811954073087612,16
143,2238102,176138024,343750525,319194044,396106,170,0.009980975165853506,16
144,2387025,198109667,355840670,330420662,305072,173,0.009956918605834001,16
145,2400035,199917142,352121019,326966874,290225,173,0.009979468958437572,16
146,2414948,200697801,354346627,329033120,303325,167,0.009749338879082373,16
147,2427546,197970634,352311657,327144220,309889,172,0.009824332698045758,16
148,2333877,200906913,355585311,330183620,323539,175,0.009967905506174312,16
149,2389246,192227103,347652391,322815272,283083,168,0.009968825851319259,16
150,2396893,191740778,343082918,318574204,271444,169,0.009968994127239355,16
151,2393689,192752928,352976650,327759770,306405,170,0.009967789988893099,16
152,2403512,186959825,343670771,319118618,295801,167,0.009973473094301067,16
153,2348199,204837063,364784007,338723424,316915,171,0.009688695065067263,16
154,2415409,196662753,354338141,329024904,303387,170,0.009727384388753238,16
155,2409630,195978545,352093517,326940016,295943,169,0.009825742008876554,16
156,2475980,200573087,351917327,326778322,300175,173,0.00982489131892804,16
157,2461583,199740914,353640866,328378024,290530,173,0.009961651366086679,16
158,2437888,201381517,359319270,333650564,288843,169,0.009960231020769317,16
159,2428218,200747942,354780075,329436744,290958,173,0.009894201687655754,16
160,2418324,199487482,354703253,329364516,282523,173,0.009894374101508311,16
161,2391588,191665812,339830179,315553472,259519,169,0.009893826170284887,16
162,2459205,198089342,352789003,327586142,286560,173,0.009992378273233887,16
163,2415369,204285857,358594566,332977502,304538,170,0.00999281137683151,16
164,2404867,177726699,317868231,295162790,253953,166,0.009996885860995125,16
165,2382625,181616640,319954973,297100310,248900,166,0.009996705516105351,16
166,2487158,199963203,352534229,327351258,296489,174,0.009996619998834482,16
167,2427469,196919591,352062638,326912846,286721,171,0.009996225515939833,16
168,2500057,198661356,354589648,329259242,297819,171,0.009996005171036266,16
169,2392217,199993115,359674037,333979438,334814,174,0.009995959308951486,16
170,2366147,199091497,352805141,327602080,298722,174,0.009997567240540428,16
171,2412548,184025846,325899592,302619720,255036,167,0.009995963446883947,16
172,2431222,185875995,331847453,308141470,253786,165,0.009996523102249346,15
173,2456682,194635726,344960468,320318388,278182,171,0.009992293790446135,16
174,2402202,191657329,346494373,321740796,294658,169,0.009996038964151367,16
175,2365677,198798856,359744713,334043554,339403,173,0.009880072027611044,16
176,2470770,196130965,349979551,324977900,289590,170,0.009948285844236498,16
177,2364694,197014688,350562184,325518440,290822,174,0.009949159292813549,16
178,2446802,195587807,353330753,328088826,293501,172,0.009954838605116761,16
179,2454954,200319553,361310192,335498176,339055,170,0.009947485843960636,16
180,2397518,205694615,370319368,343863338,328128,169,0.0099487041202428,16
181,2418842,195486656,346498146,321745034,277737,168,0.009867076161060745,16
182,2431227,198938940,356191734,330745662,293447,170,0.009867925816526143,16
183,2412941,200829952,356008478,330575882,303225,173,0.009867262368021506,16
184,2418434,201424230,355745824,330332808,302713,174,0.009816682005752416,16
185,2460188,190462666,346471886,321719814,297909,169,0.009776508543623635,16
186,2383118,203506761,357389419,331858202,296037,170,0.009776607854002708,16
187,2386978,203430256,356414383,330953246,296351,172,0.009776789233375598,16
188,2408925,189745663,339416037,315168802,267795,169,0.009776562336745634,16
189,2380582,206001391,367933222,341647462,318080,173,0.009919771351645294,16
190,2397025,196868271,345586883,320899618,288828,172,0.009804082346235293,16
191,2391009,199074104,355505575,330108480,305133,171,0.009804267863540642,16
192,2370305,200442195,362291284,336408670,326830,170,0.009804872346507705,16
193,2445456,183153565,325346109,302105570,255822,166,0.00981571579852269,16
194,2388579,185341217,325067656,301848924,266299,170,0.009816915109281073,16
195,2419081,194576414,358324235,332724158,312742,170,0.00981698372999439,16
196,2344578,191366375,343913003,319343674,284706,168,0.00981864545470533,16
197,2396680,199165123,358861483,333223956,312137,170,0.009816599247103189,16
198,2422664,198418177,352308391,327139982,280352,171,0.009880996510688451,16
199,2415678,207855144,373823537,347116432,317946,174,0.009885029270699749,16
200,2390539,202669958,357695571,332143084,301633,171,0.009885777201992138,16
201,2433374,196293547,347672982,322835578,282753,172,0.009880588234685598,16
202,2387371,197706361,349276438,324326262,292028,167,0.009979085165201781,16
203,2487811,202690764,356708787,331225622,309956,170,0.00998442378773234,16
204,2451197,200686380,350787934,325728546,291846,170,0.009966267574575026,16
205,2341634,180995367,322578575,299534508,249924,164,0.009954296535964323,16
206,2360869,189679006,346937469,322151336,284481,166,0.009955978260682159,16
207,2408288,188216818,342290138,317835830,268996,166,0.009902924104456588,16
208,2485810,206148149,366376042,340202226,327379,168,0.009984633787804755,16
209,2375041,183140662,324097097,300946022,250719,167,0.009985724822663732,16
210,2407923,184226705,328664230,305184906,251645,166,0.009986754823018905,16
211,2430563,186158339,330719247,307094008,254259,167,0.009985697926102733,16
212,2434561,196879232,344812532,320181420,282175,169,0.009988465168436265,16
213,2386915,193210175,343203402,318686056,275950,170,0.009988741030600356,16
214,2418763,202804792,354149975,328850236,293879,169,0.009989410686003685,16
215,2446364,206381136,365391871,339289132,319347,169,0.009988915513419143,16
216,2425907,203098864,353133531,327907684,299521,175,0.009989234134218667,16
217,2405218,198126047,350275481,325253188,296063,172,0.009987808961313434,16
218,2463544,200379266,353077814,327854878,302392,169,0.009988765168539714,16
219,2421494,202469924,362275572,336394214,310648,173,0.009991262410780142,16
220,2438666,205908847,363683312,337702612,314230,167,0.009995044825877526,16
221,2427749,188816535,340587288,316255550,271451,168,0.009994611722279905,16
222,2361902,189613648,344819414,320185684,285546,169,0.009995322757007848,16
223,2351897,207793039,371570968,345026032,338228,175,0.009995538963978954,16
224,2424449,186181796,333215593,309412298,265527,165,0.00998509344313567,15
225,2415499,201524040,360358300,334613266,314009,171,0.009985653098501069,16
226,2405844,195010274,346995993,322206508,280670,170,0.009984473442921877,16
227,2445801,203275184,363615058,337638574,314154,173,0.009984937925840664,16
228,2444936,201159307,357511472,331971562,307735,176,0.00999611999866207,16
229,2433088,197471861,351274627,326179516,296130,169,0.009995641722635076,16
230,2395444,200944950,353654049,328390712,301836,171,0.009966512747073362,16
231,2372940,191417604,340324473,316012788,286685,169,0.009886062029676563,16
232,2449410,206511503,367288972,341049774,309881,172,0.009984336201495242,16
233,2422118,193970218,347027539,322237656,292238,170,0.009983628959872055,16
234,2405731,197308043,353789446,328514628,289669,170,0.009983943787566823,16
235,2375996,206112458,369466955,343071612,304426,175,0.009984638960220331,16
236,2408435,200639210,352811886,327608996,301396,171,0.009948656534019494,16
237,2422431,205032543,361488167,335664264,301104,173,0.009984507580864683,16
238,2412929,191165970,339321250,315082768,273661,170,0.0099302320449076,16
239,2384104,189092172,341835692,317415878,276860,168,0.009930156527640182,16
240,2405504,197315406,352612779,327422940,298107,173,0.009929865837884772,16
241,2418979,196773340,345292041,320625136,278854,172,0.00993020032075873,16
242,2420595,185823099,332094002,308369672,258828,167,0.009925578250199397,16
243,2386764,191206654,337841726,313708304,273169,167,0.009939860324089767,16
244,2418011,182331631,326722065,303382352,251133,165,0.009939941013772763,15
245,2404061,202533197,356484108,331018350,302246,174,0.009939810324072526,16
246,2399356,206225723,359746912,334047766,305475,167,0.00994003446208085,16
247,2381424,196708917,350167322,325152256,278475,172,0.009940599289861823,16
248,2474040,189597956,337597281,313481428,270712,169,0.009939878255130433,16
249,2439931,204074815,355288271,329908566,290173,172,0.009939791703376449,16
250,2371303,204512644,358899072,333260382,297434,169,0.009883802718552662,16
251,2354551,203307173,364928858,338857740,325565,176,0.009897105826588216,16
252,2419598,207840667,372079012,345498010,335253,173,0.009896442378083578,16
253,2388474,204892814,366349982,340178852,321287,174,0.009912605831933045,16
254,2444776,205030498,372078765,345497204,341862,170,0.009739274737680943,16
255,2465884,204711185,365573713,339458080,331857,172,0.009741685428167389,16
256,2426278,207276788,372682038,346057140,335045,174,0.009989616892971342,16
257,2431599,204440018,368075555,341780166,320105,171,0.009990222410421521,16
258,2450495,197121949,352181072,327021552,300455,171,0.009989901720655765,16
259,2441421,199319160,361267293,335457928,336753,171,0.009763228539044324,16
260,2453773,196822361,354080912,328785314,303536,171,0.009858459261537677,16
261,2336064,195717983,353709519,328439228,290200,169,0.009926691009203797,16
262,2453541,203546325,361298447,335488036,324613,172,0.009930706527829836,16
263,2446066,195977243,354883414,329530448,313105,170,0.00992617066419678,16
264,2467299,200984712,362457064,336562304,309561,171,0.009911671693679895,16
265,2466472,207643659,374449295,347698286,359498,173,0.00991183996959999,16
266,2417601,182628753,325224493,301993172,259729,166,0.009909548934327219,16
267,2412101,203312517,360818693,335041694,308044,174,0.009910859624434352,16
268,2409631,205392610,369547507,343146414,331507,170,0.009847932706183692,16
269,2389624,187800086,341132105,316761302,282561,165,0.009847375809439934,15
270,2465142,206446528,366694621,340498860,321188,172,0.009998976896198929,16
271,2377376,199853836,353893056,328611140,286424,171,0.009961785848891671,16
272,2431086,194537562,348410846,323521822,288895,170,0.009962435504288105,16
273,2381008,203692062,364107091,338095680,337039,174,0.009961998262758022,16
274,2392142,209248067,373200428,346538920,335740,172,0.009961905504105346,16
275,2444676,205889874,370662991,344182982,327921,171,0.009897084792098203,16
276,2383656,202778592,358931995,333291114,292255,172,0.009898276171819369,16
277,2402811,206278399,365225582,339134484,342526,172,0.00990427789802686,16
278,2406923,204898409,368850846,342499898,327473,173,0.009958325158043157,16
279,2431681,199660897,360785834,335011820,326939,168,0.009807768209575244,16
280,2409796,187297149,339822956,315545464,275015,166,0.009907257554226744,16
281,2521126,187087318,343420637,318887218,284934,165,0.009912598935378943,15
282,2423054,187790634,339309691,315069924,265413,165,0.00991517031557597,15
283,2359306,191541675,349031056,324096136,348339,172,0.009997562068124851,16
284,2410402,185712103,346456719,321707022,315498,168,0.009874986853443743,16
285,2410317,200889744,365024400,338946738,349166,172,0.009872176507647072,16
286,2421631,202235036,363515806,337547262,323133,174,0.00992772376818061,16
287,2375843,196633954,355704341,330294406,304382,174,0.009912733418183937,16
288,2417744,198033320,356015546,330583136,320063,170,0.009915293763894401,16
289,2455077,193519651,347271340,322463492,292407,171,0.009973793784066822,16
290,2435062,196180057,344040580,319465276,293062,173,0.009871961335159081,16
291,2420273,194953966,344116016,319533760,280132,172,0.009903163414883936,16
292,2439927,198873408,355280560,329899726,305572,173,0.009947328602527105,16
293,2421219,186413288,331995806,308280232,265764,168,0.009869048575533992,16
294,2478660,189016601,335769877,311784330,265071,170,0.009981473097059688,16
295,2410578,198861599,349466262,324501918,289541,173,0.009982013097245895,16
296,2375462,204235385,361807515,335960352,299967,171,0.009982342752531983,16
297,2452100,201246258,354169232,328868462,300087,171,0.009960506882933408,16
298,2377532,193543808,345173659,320514818,270146,170,0.00999441448083258,16
299,2464822,190481857,337078822,312999648,265602,169,0.009993600342620809,16
300,2360143,201728010,360548774,334790898,318134,173,0.009994062756573364,16
301,2415001,198014433,353199357,327967484,310568,173,0.009952456880157544,16
302,2414825,201810986,355778870,330362552,298392,173,0.00999785930960666,16
303,2397833,203616261,364943476,338872664,328716,170,0.009997945861360642,16
304,2385992,201034025,358382785,332780734,316939,175,0.009998535516736386,16
305,2434465,199509007,351518114,326406834,312517,172,0.009997828275113198,16
306,2398890,194577223,350103524,325093730,310732,169,0.009997929999286207,16
307,2399657,204441176,359929496,334217338,308675,173,0.009997874137197979,16
308,2453675,203100117,359924006,334212164,309859,174,0.009980336544943636,16
309,2362738,199850267,354305164,328994588,322244,168,0.009857813744073705,16
310,2408917,199684205,359447456,333768630,347294,175,0.009934468942920325,16
311,2394549,199967760,360926693,335141456,336287,170,0.009954417225661111,16
312,2423591,204099945,362177140,336303136,313946,172,0.009826953388604617,16
313,2356584,203254498,361701817,335862254,314053,174,0.009893933756528882,16
314,2419965,199792040,358013286,332436052,316305,171,0.00982652200914552,16
315,2432907,205868758,370543278,344071806,332130,173,0.009827203388690824,16
316,2452620,203735968,368299741,341987230,338944,173,0.009832146493843619,16
317,2368959,198606831,358093972,332511868,327872,172,0.009977309992175859,16
318,2393571,204097426,363113283,337171952,309945,176,0.009974816887867893,16
319,2413839,207302300,373093772,346438950,334747,171,0.009917429281872166,16
320,2395390,196781025,353797870,328522142,304625,169,0.009917782040614496,16
321,2404381,201162932,361419005,335598978,312688,169,0.0099172899714793,16
322,2475011,191743167,349305645,324349740,302686,168,0.00992125480043269,16
323,2422522,185256378,336210146,312191204,288924,166,0.009917771350955638,16
324,2391352,206003496,372868217,346229936,338425,171,0.009991510341900118,16
325,2412650,195244740,350973354,325899886,290748,169,0.0099928444802912,16
326,2392898,198659038,351376600,326276054,290861,173,0.009991893100652793,16
327,2453935,205474350,362032077,336168560,307977,174,0.009992875169956955,16
328,2400500,200954354,353477492,328226158,301436,169,0.009952638949185844,16
329,2438758,201139000,358628989,333009482,307398,172,0.009955483088097617,16
330,2400192,187562915,338273354,314108314,275501,167,0.009942213083521752,16
331,2376875,207643693,371501883,344961266,330806,169,0.009910283762166815,16
332,2359540,191208622,345087235,320434400,287453,167,0.009992457928433769,16
333,2411573,187922011,343908916,319339644,296973,166,0.009874049266913541,16
334,2376427,191633037,344141115,319554950,275181,169,0.009932132045562774,16
335,2381154,197451273,355958103,330528536,304640,172,0.009944717567143989,16
336,2367538,198032242,358985518,333338980,310096,171,0.00994424825663733,16
337,2385869,193963047,350406138,325373100,302575,168,0.009944732394735308,16
338,2368746,203367973,364461216,338423592,319583,173,0.009880245475946715,16
339,2443382,205693663,371391555,344858124,342800,175,0.009959026537595358,16
340,2434206,204519988,368236690,341928964,340439,172,0.00995671826093733,16
341,2356463,199990325,356279601,330828004,315622,174,0.009968551713293694,16
342,2382961,187268098,340103540,315806634,293398,166,0.009969766196471103,16
343,2367281,202675923,359477402,333795644,296715,169,0.00996978826544423,16
344,2455196,185405507,334137396,310267490,268297,165,0.009970026196560757,15
345,2382311,191455745,339121092,314895698,267537,169,0.009970115851764086,16
346,2419678,187706975,333293403,309484214,258652,167,0.009967706195760756,16
347,2459736,196222284,349387770,324428052,280563,172,0.009969348954947915,16
348,2405488,200779779,360815403,335038444,338363,170,0.009902451000845173,16
349,2384395,200983882,355666403,330259046,311770,174,0.009976258267675264,16
350,2448683,195321644,345914643,321203558,281142,171,0.009976759302330794,16
351,2368598,199728996,354062441,328769558,318483,173,0.009977332061148987,16
352,2381551,204624948,366196740,340035280,338673,174,0.009976062060711055,16
353,2380514,191243823,348382666,323494756,305330,170,0.00998736758185089,16
354,2422843,203727900,367253416,341016884,326241,172,0.009986747926464801,16
355,2401942,195266672,353971770,328683082,295282,167,0.009986093443480499,16
356,2414980,201776395,358600112,332982832,302658,173,0.009832964425160146,16
357,2443808,205869038,371433304,344898450,330870,170,0.009886772374749095,16
358,2427020,186345712,337939451,313797510,270165,166,0.009886774443715326,16
359,2418277,191239106,349485363,324517648,295120,168,0.00988645444360498,16
360,2383588,205898246,366779746,340577432,328829,172,0.009884400304965622,16
361,2420484,199047582,357897557,332329374,318249,168,0.00996657343674946,16
362,2413462,200672689,358933608,333292362,302195,173,0.009967328609423658,16
363,2438632,201609777,357670479,332119970,300410,172,0.009966682057476571,16
364,2432037,204999085,367787845,341513198,337261,171,0.009967385161167297,16
365,2433289,196471328,350858762,325794508,291738,171,0.009967426195664205,16
366,2428253,196425459,349491669,324525162,297195,170,0.009921917214454212,16
367,2375580,199013310,356088602,330650320,302206,169,0.009981643441946015,16
368,2358592,192137023,344370656,319770490,332536,173,0.009981549648810224,16
369,2281536,184531600,332738923,308968894,332227,175,0.009974041715186798,16
370,2394825,196160716,350031171,325026936,310459,169,0.009956199295241136,16
371,2431409,194841536,350489096,325451152,291907,169,0.009954157225571457,16
372,2363026,196496246,345877058,321169212,285931,171,0.009956007915864798,16
373,2417412,200643367,354285189,328976544,304229,171,0.00995520412248418,16
374,2413393,203986456,360105645,334380306,296187,175,0.009967997919999283,16
375,2404899,201723414,359467678,333787454,304722,173,0.00996770102334518,16
376,2415333,194891960,343658483,319109544,288339,170,0.009967989988962065,16
377,2446175,201730621,359106897,333454472,309235,172,0.009997509654313674,16
378,2354246,204480052,368760996,342416568,344231,171,0.009997639999186207,16
379,2430841,207897203,376491473,349594466,350810,172,0.009996499309137694,16
380,2403437,192672338,348876851,323953006,292947,168,0.009996608964347918,16
381,2474530,196572241,357653413,332101848,305098,171,0.009996691722997145,16
382,2421438,202011337,363030733,337095746,346344,175,0.009997084136925564,16
383,2424149,200420516,353121867,327896270,300010,173,0.00999712896452723,16
384,2409790,186709561,330737460,307111350,256041,168,0.009997034481736028,16
385,2357282,194587070,352960378,327744664,301447,169,0.009996878964441023,16
386,2421203,193904269,347530148,322702822,292645,172,0.009997086205891795,16
387,2369105,193870294,347472544,322648560,293573,171,0.009995042067255886,16
388,2343128,195357236,350134530,325120484,303647,169,0.009895797550275018,16
389,2419275,198782603,362062952,336197576,327521,171,0.009989069996231033,16
390,2441184,198039187,356787243,331298370,304118,171,0.009984723787835789,16
391,2451365,187846427,341051184,316686890,283379,165,0.00998396654619536,15
392,2387332,198781547,361732338,335890204,339213,170,0.009982605856070985,16
393,2416644,192145761,348060971,323195548,310917,171,0.009982864821677524,16
394,2479182,200769379,356650032,331173232,316952,169,0.009983846201326276,16
395,2395504,196183623,354969598,329610788,304016,171,0.009982584821580973,16
396,2445180,202032406,362906884,336980826,315370,174,0.009983079994165514,16
397,2408156,200177317,354729690,329387838,296340,174,0.009973261714917832,16
398,2344532,199386837,358465390,332855510,319432,168,0.009974157232468011,16
399,2422459,199704094,355018717,329657120,309704,172,0.009939295151481087,16
400,2450077,203660685,363387961,337427766,301016,174,0.009967261023193456,16
401,2431879,190004422,338067414,313917032,271311,170,0.009966732747149223,16
402,2412325,197571224,359827956,334123088,300359,170,0.00996783654063329,16
403,2391039,200660386,355524642,330127278,301007,173,0.009967275850784775,16
404,2413391,183612801,333356919,309541960,281686,166,0.009966619298834242,16
405,2418209,199404771,365393250,339288456,358479,170,0.009967247919740662,16
406,2395755,206810397,369940213,343511662,333283,170,0.009983557235709392,16
407,2401499,204979163,370314981,343859256,350884,171,0.009995246205257312,16
