,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
214,847082,121728935,266833015,247769470,76295,165,0.009966452057397261,15
215,893309,122702274,268305829,249137486,82373,165,0.009923317904592381,16
216,821465,121773532,266850599,247787280,77718,166,0.00999678034371736,15
217,841941,120306431,262771530,243998066,85643,165,0.009934385494615687,15
218,846779,118702601,259823778,241262060,75095,164,0.00995578205371795,15
219,832912,120954949,264138101,245266632,87102,169,0.009987553788811651,16
220,897455,121724223,265925451,246926368,87487,166,0.00998837378909441,16
221,831681,117991028,257670250,239261828,80720,163,0.009912531349148742,15
222,863010,125242059,274569445,254952958,84152,167,0.009958325158043157,16
223,840317,122101022,266449515,247413504,81628,166,0.009956906536864324,16
224,846820,127588135,274611350,254991672,93930,172,0.009958108951072053,16
225,840713,124155826,268592366,249403622,93724,169,0.009960324469077403,16
226,817025,119744413,261634429,242942596,76003,166,0.00999709724037836,15
227,862235,120921269,264169787,245296974,79608,165,0.009940591358824606,15
228,866337,125137350,272499483,253032104,82201,167,0.009993113445901189,15
229,850734,122372707,267168708,248082094,84768,166,0.009979361372193577,15
230,798805,120419837,262159764,243430798,80267,165,0.00986208443520153,15
231,821817,120834018,264443306,245549824,79997,165,0.009934065494505344,15
232,833690,118517541,258795192,240305780,78290,164,0.00985456132915908,15
233,823978,123367683,269748810,250478332,85269,166,0.009986827581664684,15
234,848082,121192790,264468687,245574706,81755,165,0.009967463092228653,15
235,818117,119806366,261736403,243037340,82962,164,0.009898755482329477,15
236,824435,117113990,256727088,238385524,74356,165,0.009880316165626265,15
237,844315,131536655,281209468,261119144,93562,171,0.00997590861238228,16
238,863670,125465238,270743427,251400760,86415,168,0.009932541356048744,16
239,870213,124305700,271232157,251854720,83239,165,0.009993866549609156,15
240,880877,120365103,263297951,244488166,78982,166,0.009972821369938403,15
241,844399,118345405,258225997,239779020,75549,164,0.009983643787463374,15
242,840953,120097905,262176048,243446164,74522,165,0.00997680412993246,15
243,831638,120899959,264150243,245278384,78982,167,0.009971735852322708,16
244,808119,122026809,266879962,247813904,81050,166,0.009980938269289058,15
245,853521,122437828,267391092,248288092,76582,166,0.009996875860991676,15
246,829041,120052367,261906435,243196044,81128,164,0.009964948608602968,15
247,869312,122602674,267702440,248577212,82221,164,0.009804333380804614,15
248,835311,121264566,265052395,246116780,78580,166,0.009932505493967412,16
249,853632,121197089,264334333,245450010,80180,164,0.00991135169356955,15
250,825789,124974218,268559942,249372214,87415,173,0.009978084130373838,16
251,822659,124362080,268877165,249667782,84798,167,0.009922971007921038,16
252,879614,124911646,271952731,252523596,81410,166,0.009981971373093578,15
253,805476,120578057,263927098,245071294,75943,166,0.009990818272695956,15
254,863930,117885062,257171735,238798768,75784,162,0.009959615158487986,15
255,872680,125725103,273192059,253674174,83362,166,0.009989369651506777,15
256,824409,121483372,264649660,245742536,74894,166,0.00995919998593103,15
257,845285,124237219,270779958,251434872,83400,165,0.00992084755891295,15
258,813741,118136178,257821644,239402202,73801,164,0.009999163103159691,15
259,844755,121756447,265455118,246491128,80291,164,0.009943890670307128,15
260,884630,122221770,265896988,246901538,82107,165,0.00987412202555932,16
261,840726,123508210,269152592,249923934,89927,168,0.009983315166660402,16
262,802499,120903954,264559345,245659024,75909,165,0.009938369978748269,15
263,829863,123562122,269161753,249932722,83602,166,0.009990569307092865,15
264,802023,119784750,261882049,243172826,77330,165,0.00999444827394768,15
265,843268,121295704,264785378,245869026,82251,165,0.009984842408566348,15
266,827176,119561397,261820245,243114222,76497,164,0.009990581031234838,15
267,804823,117963623,257752978,239339282,71688,164,0.009999826551664329,15
268,864025,121956321,267154677,248068418,79156,164,0.00995042860359607,15
269,882278,121897750,265576028,246602564,81105,166,0.009999573448128775,15
270,832100,120463106,263111624,244315110,76664,165,0.009932244459394642,16
271,853636,122904923,268368006,249195128,78514,165,0.009957801364759091,15
272,862717,120438723,263384490,244568402,80251,163,0.009953338259771814,15
273,825813,118923213,260272187,241678138,78792,165,0.009971716541971222,15
274,830871,118588014,259575607,241030842,77620,164,0.009886857892019962,15
275,860592,122412379,266916866,247847470,80174,166,0.009957117916247557,15
276,847873,123398677,269866079,250586466,81047,165,0.009987692409549108,15
277,804343,126431032,273726563,254170540,99758,173,0.009985944822739594,16
278,834764,128247441,275428883,255750794,107808,175,0.009898478240854566,16
279,833785,118929796,259826034,241262450,77591,165,0.009803369932196528,15
280,847469,122215132,267504277,248394016,85628,166,0.009993028618285731,15
281,818257,118725464,258628739,240152224,79027,167,0.009833303045966567,16
282,842341,122455221,267104611,248022684,82160,167,0.009918150661431263,16
283,836226,126040124,269563510,250304522,94430,175,0.00989696513688453,16
284,832830,122982490,266026440,247020670,85777,166,0.009987719995765516,16
285,826478,122303099,267802492,248670474,81121,166,0.009998467930506183,15
286,828229,128090370,274331761,254732166,96078,172,0.009925365146677637,16
287,845565,130361506,278644892,258738298,91943,168,0.009996491378100476,16
288,770262,116997059,256035074,237744130,75447,162,0.009882030648976086,15
289,844226,120610634,263329813,244516740,80442,166,0.00999714999901724,15
290,833856,123484687,267256720,248164202,89565,169,0.00990344824256836,16
291,808953,126771099,272302361,252849012,94523,170,0.009901355138398323,16
292,804851,121835566,263995459,245135254,81269,169,0.009875860302020794,16
293,865352,121812928,266889741,247823056,77921,165,0.009794856825812699,15
294,874817,124295996,271906934,252480410,77095,167,0.009991367238402497,15
295,838383,120741764,263221628,244416146,72291,167,0.009956586881581683,16
296,849831,126569693,272089270,252650372,89601,173,0.00996249722844732,16
297,841486,123588629,269593510,250333902,79135,166,0.009983836890978239,15
298,806594,119509305,261344724,242674380,75645,164,0.009921790662686435,15
299,839664,121405632,265136170,246195326,77892,167,0.009979898268930438,16
300,849830,127744235,276247493,256510566,97247,173,0.009983842063393814,16
301,864301,129147279,277342885,257527920,95399,175,0.009995224136284186,16
302,820718,126696278,272991409,253488118,88232,169,0.009855884088235893,16
303,825834,121091920,264440939,245549486,81254,167,0.009939548599844346,16
304,831615,123993569,268444323,249266758,83662,168,0.009917813075107957,16
305,823736,120477393,263459914,244637874,77562,167,0.009992114480039475,15
306,840983,123430133,269449418,250200470,82617,166,0.009945857222709386,15
307,847991,124472682,271464362,252069818,83693,165,0.00994429618768834,15
308,836283,123531239,269730338,250460392,78471,166,0.009962587918133765,15
309,828957,122953979,269100062,249874950,79292,165,0.009966457919468248,15
310,821068,118717786,259964150,241391410,76460,165,0.009958678951268604,15
311,839158,124091185,270493994,251169698,82940,165,0.00985012443107739,15
312,830533,123548333,269073413,249851082,78017,166,0.009961705159208675,15
313,821407,121439947,264757494,245843572,83615,167,0.009977317233557667,16
314,826401,120717064,263791751,244945896,80620,166,0.009988746203015932,15
315,848602,120653249,263093469,244297846,76376,165,0.009790321307007348,15
316,820602,118812979,259092481,240581770,79287,165,0.009906657898847551,15
317,847938,120400049,263310127,244499866,77933,165,0.009893461687400582,15
318,879387,123166769,268139752,248983644,82765,165,0.009909404451518776,15
319,864374,123005819,268153978,248995786,85173,167,0.009905859967537919,16
320,838479,127249057,273261020,253739070,92419,169,0.009991846204084899,16
321,815912,122126532,263884719,245033984,85510,166,0.009796748550602948,16
322,777642,120633413,262533249,243778080,85515,168,0.009993540687427823,16
323,873759,128631142,275789460,256087546,93719,169,0.009972605162967298,16
324,892843,122801848,268331141,249162290,83630,163,0.00996455619467455,16
325,885235,127011034,274555743,254940556,89942,171,0.009995021032765873,16
326,841750,122033376,264057615,245192766,86352,170,0.009961678262647676,16
327,823328,128781707,275392613,255717358,94496,170,0.009879706510243624,16
328,840467,129354909,276500584,256747036,98687,177,0.009993458273606301,16
329,878877,130943768,279435582,259472486,99116,170,0.00995890998583103,16
330,814901,122778126,266192856,247177216,80567,167,0.009977514475004992,16
331,823462,118528410,258843628,240350812,75077,166,0.009995797239930083,16
332,825923,120355082,263584790,244754692,83427,163,0.00981143200394207,15
333,813837,121049509,264852875,245931530,75456,165,0.009831777873026852,15
334,870773,123291912,269123857,249898324,78125,165,0.00986553409156348,15
335,837067,123761670,270005390,250716440,79708,165,0.009984292408376692,15
336,866784,121179152,263510082,244685636,79510,165,0.009921037558978468,15
337,824381,121568568,264503737,245608012,79086,167,0.00978030578631234,16
338,835226,121824983,265391171,246432420,81297,165,0.009833529252941122,15
339,809425,118304733,258238015,239789134,72347,165,0.009829907182726614,15
340,818812,120787797,264452454,245559236,79225,164,0.009930865838229599,15
341,830534,118262162,258554022,240082076,73466,164,0.009991885169615576,15
342,827225,118620775,259338325,240810804,77382,163,0.009908535830529596,15
343,876257,124632181,267302091,248205724,95059,174,0.009996205515932936,16
344,814938,124584876,268556013,249370160,91811,171,0.009982328959423779,16
345,871486,128623439,276544307,256786686,101673,173,0.009927161009365866,16
346,832223,127076926,273446484,253909552,98217,174,0.009980505855346846,16
347,796426,119133439,260303037,241706972,81694,165,0.009959265503195001,15
348,836984,119643260,261237240,242573578,77429,165,0.009972631369872887,15
349,838319,120979456,264394527,245506534,78741,164,0.009900678931268597,15
350,854837,122106375,267009312,247935428,77540,164,0.009788304064932436,15
351,809147,118546419,258495326,240028490,78331,165,0.009861549262603193,15
352,853278,124087205,270113723,250817138,79940,166,0.009990925858939952,15
353,832288,120184351,262836912,244059426,79899,164,0.009873903059966573,15
354,842452,120822381,263219368,244415782,78929,165,0.009962829987182753,15
355,842200,120739811,263149845,244350288,80613,165,0.009976204474553267,15
356,829925,117688097,256866644,238515602,75491,164,0.0099615517108799,15
357,861742,127314242,274646464,255025966,91081,171,0.009975398612206417,16
358,839223,119177160,259729639,241175688,77852,165,0.009953530673631267,16
359,852702,122988172,267477412,248368744,79078,164,0.009992991032065874,15
360,847089,122491723,266404124,247372294,82489,166,0.00998744309911831,15
361,840298,120449874,263832107,244984246,80670,166,0.009975846888223065,15
362,809701,117646026,257534947,239136326,74673,163,0.00994522342938739,15
363,848274,123071837,268375107,249201862,81325,166,0.009955764122677284,15
364,874465,122732949,267069949,247989170,83052,168,0.009992215859384779,16
365,853584,121852450,265994474,246991446,85335,165,0.009974166197988344,16
366,824721,121703410,266268195,247246532,79651,166,0.00999226172146956,15
367,851748,123317181,268689304,249493738,84218,164,0.009913136866598919,15
368,827710,121409122,265819709,246829414,75901,166,0.009944882739614738,15
369,839567,123296650,268426038,249249156,77215,166,0.009963627918492386,15
370,821940,120131637,262466111,243714718,75770,164,0.009929549975706888,15
371,844954,122644954,267482372,248373372,82347,165,0.00993321687352306,15
372,818599,125291189,268469987,249288806,85956,171,0.009995566895023067,16
373,857219,129348620,277791571,257945922,95098,170,0.009833056149329706,16
374,809392,127041725,273245367,253722846,101857,176,0.009898966516885006,16
375,825959,129079700,277103766,257305282,98776,176,0.009978331371838404,16
376,824662,126523477,270764473,251419922,89660,176,0.009937129633492976,16
377,815868,127136721,272511807,253043648,94593,176,0.00999740482669132,16
378,837314,129516395,278817878,258898640,111132,175,0.00998474551198121,16
379,869222,133441210,285742556,265327166,105682,176,0.009922772042335187,16
380,879505,128381770,276725842,256955348,98540,170,0.009883502028793803,16
381,786702,123186332,267445182,248338142,84558,167,0.009993344480463615,16
382,826288,129354514,276073268,256350926,95803,168,0.009806019933110323,16
383,841116,123672850,266807089,247747266,90180,169,0.009839539944668947,16
384,808137,128090879,273541144,253998524,92283,171,0.009958311020107248,16
385,874089,124533116,270020773,250730168,85304,167,0.009962104469691197,16
386,859072,129461422,277392859,257575994,91855,171,0.00999227654906088,16
387,807251,123768945,266926156,247858026,80807,168,0.009999662068848988,16
388,834774,121523934,263848592,244999768,85385,165,0.00999135206598347,16
389,818854,121876321,266803139,247741390,77739,165,0.009968484127063491,15
390,827476,121338091,264687745,245777584,78148,165,0.00999212620418145,15
391,842027,121751183,265226664,246278942,79637,165,0.009980464820849938,15
392,842787,123187231,266665668,247614978,87426,169,0.009985322408731866,16
393,882107,118933207,259788803,241228520,80550,165,0.009971838266151126,16
394,843295,122225296,266491637,247453466,75673,166,0.00999578827440975,15
395,808372,116893425,254912725,236702102,75775,164,0.009829010630693321,15
396,838379,124973174,271947731,252519306,83771,168,0.009940629289872169,16
397,795958,127065099,271732151,252318872,91569,173,0.009995858964089298,16
398,867290,131370102,280821425,260758758,100638,171,0.009943708256451123,16
399,799213,123080364,263381277,244564970,88841,169,0.009956186191788343,16
400,851601,123860475,269684629,250417180,81990,165,0.009938976530681562,15
401,868069,128917089,276720407,256950590,91089,173,0.00999217206626623,16
402,894237,128387970,277514202,257688730,90707,170,0.009961344469429128,16
403,842375,127183035,275919578,256207146,86158,171,0.009999905517208798,16
404,840338,119865183,261662165,242968674,72890,166,0.009995036205184899,15
405,818146,122518263,267708482,248582724,78254,165,0.009990540341565634,15
406,847211,118679637,259164931,240649422,73576,166,0.009999918275833889,15
407,834217,120936612,264076188,245209926,76037,164,0.009931258252158019,15
408,846271,120780766,264353121,245467300,75814,164,0.0099193468687403,15
409,841231,119230024,260723164,242096608,81503,164,0.009861601331586665,16
410,831532,123409333,269123906,249897440,86006,168,0.009995301032862424,16
411,833203,121353844,265905637,246909728,80102,166,0.009982963442401188,15
412,835749,122118927,265954482,246955124,82494,166,0.00993521515007419,16
413,848091,127989275,274545926,254931846,94904,173,0.00990346927705837,16
414,816251,122136340,266100406,247090402,81647,165,0.009918742385773236,15
415,808734,121490123,265215410,246268074,81021,164,0.00998901309965969,15
416,887847,120707166,263534672,244708230,79245,164,0.00997189792134411,15
417,810277,119686397,261082490,242429408,78152,165,0.00992119204179036,15
418,849868,126388208,273839643,254275450,100267,167,0.009873955818605454,16
419,887986,131898850,281185077,261096810,103883,168,0.00998587309857693,16
420,818115,121933601,262530451,243775402,83360,168,0.009942915497557069,16
