,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
0,492,186866,1094512,1318746,2828,4,0.00984574960198262,3
1,6272,977085,4005994,4035902,4966,25,0.007510687762306125,13
2,2306,95622,330624,330824,375,11,0.0013485428788078892,9
3,2380,0,0,0,0,16,4.665863677884027e-05,16
4,1583242,159866198,363574443,339374334,416112,173,0.009993334480460166,16
5,1941081,177442873,387782900,360081462,306761,178,0.00998751999569655,16
6,1960988,176793515,385333464,357806748,257158,177,0.009991779307510107,16
7,1961077,176822527,383466689,356073796,238156,175,0.009967035850702018,16
8,1975932,181091981,392393019,364362778,206486,177,0.009939017220350765,16
9,2098053,186655862,406058780,377052936,229433,177,0.009966403091863136,16
10,2056826,183914628,396223116,367919214,191898,177,0.009948461016710696,16
11,2139146,185825970,402416590,373670440,230009,178,0.009985006546553982,16
12,2071098,187259374,403599637,374769356,211418,180,0.00999311827348906,16
13,2064042,183304766,391484541,363519364,234207,178,0.009995784136477288,16
14,2043260,183336753,390167336,362297000,232282,176,0.009997174826612009,16
15,2107663,183175961,390037771,362176880,234614,170,0.009956217226281802,16
16,2108949,182785632,391148685,363208040,234805,174,0.0099568510196038,16
17,2101131,182216644,390264706,362386960,241489,172,0.009967351368052196,16
18,2058765,187008209,400604155,371987564,197463,177,0.009928493768446126,16
19,2096704,185156532,394085550,365936298,183424,177,0.009963394814963729,16
20,2143591,186351933,399301984,370779162,189943,178,0.009940726876112716,16
21,2099237,184291839,395758958,367489304,192088,178,0.00997453481880511,16
22,2055881,183284516,391917586,363922000,181531,176,0.009889414099797966,16
23,2057274,184853651,392491286,364454896,222918,177,0.009981035855529605,16
24,2069432,181028151,386048573,358472608,238972,178,0.009966796540274669,16
25,2057925,187787335,398048535,369615584,235989,176,0.009992251721466111,16
26,2078402,182175689,386588383,358973654,233255,174,0.009981714131625562,16
27,2123787,185873451,393631963,365514474,233890,174,0.00996605136760392,16
28,2073884,184508432,391941608,363944464,248315,173,0.00994665584367443,16
29,2047722,182333880,385768250,358211802,229816,173,0.009954034811736142,16
30,2096706,183994924,391530183,363563018,242475,173,0.009959613089521755,16
31,2114247,184943558,397135269,368767750,242394,177,0.009996430688424375,16
32,2112795,186778609,399380592,370851676,196749,177,0.00994803170621783,16
33,2063172,187913859,402993482,374207366,204169,180,0.009993275859750296,16
34,2059104,183047972,391721681,363740546,194439,177,0.009990520341558739,16
35,2144987,186265161,394550919,366367144,227080,173,0.009987393443928775,16
36,2138302,181560861,385193703,357679400,233955,166,0.009965464815677522,15
37,2056718,181019433,384171845,356729620,260235,170,0.009993352411500832,16
38,2036666,172725819,379264464,352172444,298680,171,0.009939261358365986,16
39,2141584,193826708,418047268,388184082,296630,179,0.009988895513412246,16
40,2041105,192349367,408513876,379332954,302654,169,0.009999417241178359,16
41,2042935,192185413,413586419,384042594,310310,177,0.009988606547795362,16
42,2111997,184625613,398622703,370148090,286863,173,0.009996781378200476,16
43,2059711,178388482,389714069,361876554,257985,166,0.009961496193619378,15
44,2033261,176340696,383925941,356501470,253445,165,0.009884607891244101,15
45,2106052,177484449,386694342,359072350,256271,167,0.009996489309134245,15
46,2096327,178071935,387136158,359482708,260144,168,0.0099509296382516,16
47,2062390,188862101,403579681,374750220,281145,176,0.009994374480818786,16
48,2128364,188439966,405762800,376777882,297385,176,0.009977608957796192,16
49,2033280,195130584,412175450,382732610,290770,175,0.009990498617413317,16
50,2084489,188339793,399597062,371052708,281241,172,0.009917695488860514,16
51,2039273,183167031,388598625,360839674,294860,173,0.009969230334217356,16
52,2072737,179972147,386664292,359044114,297234,174,0.009920436869116162,16
53,2086975,179546276,388936756,361154300,262062,168,0.009987114478315337,15
54,2124345,191020315,406056245,377050596,273907,176,0.009985239650082639,16
55,2029694,192104177,406738847,377683540,293318,172,0.009940018600006414,16
56,2101879,181216195,387271166,359608314,247921,169,0.009998888275478715,16
57,2063617,177799004,385339709,357814262,250344,166,0.009933338252875259,15
58,2121900,177557659,385253063,357734416,270800,167,0.009989490341203566,15
59,1944472,177421198,376387552,349501308,285449,159,0.00999942413773246,16
60,2105556,184915208,388220243,360488752,291666,167,0.009960462055331742,16
61,2024367,170501720,369252340,342876274,251543,158,0.009976902750656122,15
62,1970984,155670582,338668760,314477358,259070,153,0.009798384413236005,14
63,2041937,171952511,370467207,344003868,250262,164,0.009985813443383946,15
64,2048142,176005068,380549837,353366234,261590,166,0.009998829309941141,16
65,2001194,187021698,398428860,369968144,281765,172,0.009914060660020917,16
66,2098798,181132778,390348837,362466078,251011,167,0.00997534757770606,15
67,2118934,181769969,387191486,359533200,274203,167,0.009984175856612364,16
68,2091945,187881539,400510921,371901348,282795,171,0.009929050665189884,16
69,2107010,187755142,405024547,376092158,281688,173,0.0099425399801862,16
70,2108348,178244277,389575784,361746814,283488,170,0.009963247228705941,16
71,2108132,187909708,402023054,373304802,297551,175,0.009962852745811292,16
72,2068573,186625980,403673431,374836930,308713,173,0.009951149983155166,16
73,2067743,192354778,409272741,380036956,291348,176,0.009972000680000235,16
74,2115964,195457904,414931569,385292310,281458,179,0.009972479645682637,16
