,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
80,2472577,153964623,413252537,383730802,381182,164,0.009942224118008316,15
81,2478598,153389623,411914451,382487976,380140,165,0.009924512042935187,15
82,2439153,155703351,416721061,386951344,384712,166,0.00997912619969869,15
83,2424729,153975823,416257041,386520706,385654,165,0.009874928922389283,15
84,2413489,153564628,414574415,384957248,380260,165,0.009862950987224478,15
85,2399915,154474294,418251903,388372868,385850,166,0.009977303095621757,15
86,2474090,153800352,417453301,387631764,384533,165,0.009905933760666815,15
87,2486707,153144991,411657389,382248360,379302,165,0.009947888257892503,15
88,2465732,154807036,419736096,389750816,387776,166,0.009996061033124495,15
89,2527833,155797810,418456485,388563162,388097,166,0.009978572406404278,15
90,2372345,152190391,415749669,386049534,380579,164,0.009902221000765862,15
91,2408922,153514833,414062284,384482098,385951,165,0.009990351031155528,15
92,2438137,153854438,415560783,385873696,385224,166,0.009995342757014743,15
93,2540156,157211971,422584445,392395458,391603,168,0.009965406884623064,16
94,2433450,165790324,443457528,411777418,425396,175,0.009980953096880378,16
95,2431150,157658750,424039855,393747224,397352,168,0.009933993770342679,16
96,2418929,152780015,412894490,383398756,381718,164,0.00989360996331378,15
97,2408324,153987685,418935921,389008308,385680,165,0.00988866513402246,15
98,2010196,144482988,387841013,360132656,415145,161,0.009690294031135872,16
99,2316520,153618316,415813715,386109282,387526,165,0.009743319911489625,15
100,2356886,153431168,413986518,384411560,385695,165,0.009772244749049913,15
101,2431807,152566588,411720233,382306678,383982,165,0.009904775139577634,15
102,2491251,156583680,422413996,392237716,392275,168,0.00997198688689203,15
103,2443090,153497055,415819541,386114014,388181,165,0.00976193750411638,15
104,2409624,154158994,415266489,385600462,383003,165,0.00984434063597953,15
105,2413969,153339263,413003257,383498856,385847,165,0.009880509269141127,15
106,2431036,154018558,416149072,386419748,385819,166,0.009983842063393814,15
107,2440863,153152218,411718766,382305768,382849,165,0.009860120986248616,15
108,2449708,154928130,416041821,386321208,383694,165,0.009851369603920553,15
109,2510188,155413213,419723227,389738700,385345,166,0.00996269619403317,15
110,2446119,152492056,411305455,381922164,377251,165,0.009951866190298687,15
111,2435884,152387646,412748665,383262490,378978,164,0.009899381689441962,15
112,2424772,154338756,415299653,385631454,385242,165,0.009945461705331622,15
113,2463749,155777269,421885054,391746446,384527,168,0.009994930343079429,15
114,2390747,150595767,406897353,377828880,374145,163,0.00998020723455422,15
115,2418950,153335378,414191723,384602556,383069,165,0.009962999297585965,15
116,2460864,153809723,414777677,385146684,382975,165,0.009973905163415574,15
117,2444486,153634712,416107666,386381294,388151,165,0.009941797566137093,15
118,2359809,153716328,417045576,387252606,387815,165,0.009910626520905698,15
119,2399936,154418957,417546773,387717980,388309,166,0.009993941032393459,15
120,2433421,154298219,418989130,389057474,386719,166,0.009982134476598096,15
121,2549331,155884822,420707587,390652964,389071,167,0.009976051026224491,15
122,2384730,152804315,411730563,382316922,376838,165,0.009928843423739111,15
123,2396857,152862310,414245866,384652580,381171,165,0.009907608244002842,15
124,2408914,154234036,418516120,388617554,384355,166,0.009995935515839834,15
125,2419544,153355564,415867470,386159176,384419,165,0.009983282408028416,15
126,2456944,153054018,413365353,383834906,384056,165,0.009954605501588104,15
127,2400265,152386658,411801310,382382000,381085,165,0.009988746203015932,15
128,2366226,153195775,415665190,385971170,385292,165,0.009922372387024961,15
129,2478941,155741082,418314960,388430796,385741,166,0.009989789306823899,15
130,2498625,155293385,416198789,386466496,384340,166,0.009970082058648987,15
131,2390040,152083864,413411309,383878170,382097,166,0.009821994421377387,16
132,2478367,153930869,415763309,386062274,384985,165,0.009828211664900574,15
133,2404413,154295465,418222063,388345932,384453,166,0.009991695859205469,15
134,2383964,152254977,411071377,381704960,378191,165,0.00992605928484803,15
135,2409384,152797247,414214303,384622654,381552,165,0.009863658228847666,15
136,2414780,154739695,417253308,387445552,383180,166,0.009965738608875382,15
137,2416090,155465313,418329956,388445200,388727,166,0.009983694821963731,15
138,2391789,155717776,420669015,390617344,386086,166,0.009989521375697027,15
139,2345992,153778274,414948609,385305154,380343,165,0.009871833748908189,15
140,2445216,154014452,416134220,386406410,386607,166,0.009997338274944232,15
141,2243399,141275119,381612829,354350828,375605,160,0.009468768782334063,15
142,2562146,157280673,423092993,392868424,392459,167,0.009990527238112841,15
143,2418775,153394789,417223818,387417758,380730,165,0.009962398607723659,15
144,2438703,155167902,420424417,390390650,384616,166,0.009989684479201545,15
145,2485138,154779320,416481079,386728394,384375,165,0.009998091378652199,15
146,2410563,152131962,412167666,382723588,383792,164,0.009972531714666109,15
147,2325521,153433121,415869514,386160762,382721,165,0.00997100757620951,15
148,2452714,152557581,415127425,385471814,377758,164,0.00997416930143769,15
149,2485647,159397412,427374958,396843590,402334,170,0.009912815142350049,16
150,2554564,166551375,439937818,408508932,427516,177,0.009997274481818787,16
151,2610539,168862540,445630260,413794680,429821,177,0.009991850342017359,16
152,2599625,166888616,437677936,406410680,426723,176,0.00997717654385398,16
153,2481726,163882788,434555684,403511342,422701,176,0.009988943444463256,16
154,2529618,163175123,431137346,400336950,414981,174,0.009971737576461233,16
155,2410659,161471008,421557182,391441492,414285,175,0.009976873785128891,16
156,2500787,165566465,439993409,408561036,423098,175,0.009987393443928775,16
157,2508093,165671765,436107822,404953068,427185,175,0.009979498613620212,16
158,2509051,165576763,434925830,403855140,420239,175,0.009996244136635909,16
159,2587925,168182412,441995620,410419698,424161,176,0.009965585160546606,16
160,2534740,164370423,431071582,400275772,424824,175,0.009945766533022942,16
161,2511840,167691141,443921145,412208498,428810,176,0.009869129265216988,16
162,2557593,168974503,446698066,414786684,429519,177,0.00997233343873567,16
163,2537917,168008956,443124269,411468148,423289,176,0.009964779298199758,16
164,2540394,165408736,439124432,407754282,422742,176,0.009997002412759453,16
165,2491462,161934932,426222604,395773950,409208,175,0.009968804816829248,16
166,2549516,165739957,436445470,405266212,416548,176,0.009967542747428533,16
167,2442728,163970518,432144640,401272638,416058,174,0.009984296201481448,16
168,2555091,164815307,433730198,402744810,416620,175,0.009996859998917241,16
169,2485463,166594145,438772632,407426786,426214,175,0.009987439306013554,16
170,2498970,166407901,440068392,408630612,428039,176,0.00998611516762592,16
171,2461479,163354248,428853279,398216988,419847,174,0.009995844826153389,16
172,2498411,164123914,429750701,399049404,419223,177,0.00998990275513888,16
173,2500094,164937945,436221610,405058082,422252,175,0.009890286858719606,16
174,2553623,164283030,440493031,409025396,411008,175,0.009845215119039696,16
175,2539848,166670430,441006629,409502106,425397,176,0.009884544787774065,16
176,2525761,167184567,443891044,412179508,424022,177,0.00999459861882711,16
177,2623870,166897545,442445226,410837986,428105,177,0.009967704126794527,16
178,2492094,167613034,442593128,410974174,422190,178,0.00999135206598347,16
179,2508317,165107621,435021092,403943592,419173,176,0.009899430654976088,16
180,2440965,165268818,438270251,406960034,419951,174,0.00991601790207514,16
181,2447486,154995554,413696950,384142434,387075,166,0.009976758267847679,15
182,2541820,154596028,417947583,388090378,388439,166,0.009959122054869674,15
183,2600905,164796201,436859467,405651558,413347,175,0.009966777574750887,16
184,2445577,162313939,432937390,402008672,415590,173,0.009987527926733767,16
185,2446050,153572488,415016146,385368048,387494,165,0.009992379307717002,15
186,2454885,154562541,415390748,385716084,384586,165,0.009946285498719138,15
187,2461975,154749388,416776520,387002616,387035,165,0.009966825505801899,15
188,2372593,152460201,412295926,382842408,381530,165,0.00995643826084078,15
189,2458466,152514328,413891678,384323940,379547,164,0.009979409992899998,15
190,2453136,154827638,419068645,389131288,388593,166,0.009999067585885375,15
191,2448701,153620583,415585048,385896316,383828,166,0.009991363100470035,15
192,2529160,155169932,415992313,386274746,383411,165,0.009954936191357308,15
193,2446846,155226060,420541075,390499174,390081,166,0.00998804206484209,15
194,2439829,154457908,416092502,386367462,385381,165,0.009984666891264446,15
195,2402315,153207087,413083358,383573528,385226,164,0.009942335842184773,15
196,2419752,153346699,412997510,383494254,383335,165,0.009962809987175858,15
197,2494113,154484984,416369188,386623978,387880,166,0.009976296198722827,15
198,2435740,153190517,412088164,382648344,377810,165,0.009962807918209627,15
199,2442155,153541596,415490546,385808072,380925,165,0.009972079300717,15
200,2368777,153634203,414142098,384555886,382017,165,0.009998846551326396,15
201,2440397,151618417,412587646,383113406,379059,164,0.009986718960937573,15
202,2371544,153717462,414632471,385011276,380176,165,0.009965417919109628,15
203,2441677,155100916,416912515,387129262,383979,166,0.009955852743397497,15
204,2566777,154230052,415499583,385817302,381156,165,0.009953807570278472,15
205,2430889,153227141,414884359,385246004,381034,165,0.009954486880857545,15
206,2482484,155812287,421899821,391760642,389796,167,0.00999356482536718,15
207,2411973,154413004,416271351,386533368,382587,166,0.009967498954309983,15
208,2430982,155060277,420340554,390312338,385547,166,0.009983851028914147,15
209,2492280,153932239,414566382,384950956,384611,165,0.009789384754960261,15
210,2422210,152881329,416389715,386643790,381270,165,0.009874806163726263,15
211,2419041,153187237,413964410,384390942,386646,165,0.009945068256920089,15
212,2437265,153844146,415368821,385694920,380950,166,0.009976486198788345,15
213,2496880,154620235,419860333,389866724,387522,165,0.009965740677841613,15
214,2502737,153818180,416862105,387082956,380811,165,0.009925307215623179,15
215,2496420,154981113,417739564,387897016,388983,166,0.00999229551458466,15
216,2401583,153682182,417356143,387541050,383097,166,0.009998655171950059,15
217,2455341,154246678,416102891,386377784,384799,165,0.009881623062628643,15
218,2414291,154071049,418410031,388519794,386982,166,0.009992626204353863,15
219,2403950,152513679,414812672,385179548,379470,164,0.009735184391442893,15
220,2454536,156001050,422403264,392228408,387634,167,0.00998416068419334,15
221,2412627,152650823,410640606,381304846,379099,164,0.009993121376938406,15
222,2472522,155827604,417680033,387842156,391661,166,0.009990535169150059,15
223,2436280,153645532,414260253,384666672,380095,164,0.009989877927544112,15
224,2406830,154165389,415380616,385706438,386495,165,0.009946615154005226,15
225,2435725,155714976,420775843,390716638,388795,166,0.009989462410159453,15
226,2362798,154502805,418500665,388603618,389563,166,0.009979575510198452,15
227,2451109,153409372,415941732,386227686,379175,165,0.009964494470515334,15
228,2306226,146532861,396263823,367955770,366588,162,0.009808708554727088,15
229,2462991,153358796,418809239,388890502,385553,166,0.009937373771508197,15
230,2332180,153477901,413844773,384279688,381536,165,0.009922195145584532,15
231,2466674,153496105,413931464,384360574,384502,166,0.009969828955113433,15
232,2368868,155509848,419985878,389983802,389636,166,0.00999764896470654,15
233,2498378,156462902,421329010,391229930,385735,167,0.009998204826967182,15
234,2521000,152934222,412758848,383272656,383688,163,0.00992095273136301,15
235,2518988,153391312,413469442,383932354,388258,164,0.009964274470439472,15
236,2347095,152074149,414482423,384872280,384161,165,0.009961370331507012,15
237,2384032,152361486,414143305,384557992,376480,164,0.009811161314193557,15
238,2428888,153819981,416670007,386903504,380992,166,0.009955544812256831,15
239,2484447,155038354,418291947,388410542,382231,166,0.009994936205150415,15
240,2451430,156320762,421076425,390995280,388741,167,0.009988496202929725,15
241,2419152,154303501,417204292,387400234,384134,165,0.009942768945782395,15
242,2412064,153819148,417618296,387784670,386460,165,0.009982298959413435,15
243,2430461,153922297,412937478,383437964,386085,165,0.00999885413753591,15
244,2405039,151327703,404956200,376025988,379017,165,0.009924478249820087,15
245,2443595,153201540,415278688,385612110,380777,166,0.009986842409256003,15
246,2474586,153560059,416757181,386984754,384688,165,0.009968262058021399,15
247,2435554,154246927,416801473,387026198,381107,166,0.009964225504905347,15
248,2425166,153623982,413546006,384002372,385827,165,0.009905012036211048,15
249,2382414,153867403,416924634,387140234,378689,165,0.009908998934137563,15
250,2439240,154761208,417619751,387786958,385726,165,0.009910493072583819,15
251,2457345,153195428,413138576,383624540,379609,165,0.009898487206374899,15
252,2489597,154181309,416304537,386564490,384447,166,0.009954813777521993,15
253,2371001,153611885,418275725,388395072,386518,165,0.009904094794515447,15
254,2441861,153634429,415221940,385559824,379331,165,0.009952174811094762,15
255,2413694,153895777,416399647,386652318,380648,165,0.009922020662765745,15
256,2427107,147147336,392308338,364282204,383178,165,0.00999874896508585,15
257,2424649,145367202,389089609,361293686,383000,159,0.009909561692952307,15
258,2403538,152810671,410764523,381419506,381877,165,0.009976354819432697,15
259,2402129,154132197,417856422,388006242,383910,165,0.009949737224047319,15
260,2449684,152633461,414412482,384807852,381902,165,0.009915634453667053,15
261,2487858,154647431,416869105,387088650,386049,165,0.009863617539178462,15
262,2504156,154304941,416320948,386579908,386018,165,0.009855761674400578,15
263,2421412,153584932,413317235,383789900,379054,165,0.00985348236326978,15
264,2472363,153827467,416583671,386823710,387510,165,0.009848379947717223,15
265,2400519,153599692,414375619,384773376,381858,165,0.009881321338386668,15
266,2492441,154899782,417661935,387824866,385452,166,0.009999004827243044,15
267,2411461,154367263,416493740,386740432,385053,165,0.009991202755587156,15
268,2370325,153501740,411076899,381709666,379401,164,0.009868474782232683,15
269,2479958,153628302,415387017,385712626,380255,165,0.009863455125329353,15
270,2463504,154196377,413226466,383705920,383106,165,0.009871386507374657,15
271,2370328,153559324,414453974,384845318,387062,165,0.009818803730621975,15
272,2491156,153286973,411370425,381982484,383164,165,0.009736776116129695,15
273,2405411,153210242,412637374,383158334,383024,165,0.009730934734805081,15
274,2473849,155252993,418149808,388277812,386343,166,0.009999736896461,15
275,2432537,151905557,412184742,382738928,380973,165,0.009968729989217238,15
276,2424151,152672106,415366569,385693282,381655,165,0.009996442757394055,15
277,2428782,152995820,413898365,384329634,386068,165,0.009986092408997383,15
278,2474193,154656459,418054142,388189698,384685,166,0.009990389996686206,15
279,2482973,155074868,418156786,388284858,389270,165,0.0099962772400956,15
280,2430131,152617115,414155258,384568756,382387,165,0.009994852756845779,15
281,2460052,153019041,413480738,383942572,384767,165,0.00992424928422389,15
282,2477489,154598297,416955683,387169328,385136,165,0.009899869965472402,15
283,2444993,154744382,419584088,389610260,385080,166,0.009964977574130198,15
284,2440272,154148309,415155586,385497034,382394,165,0.009954817570626748,15
285,2450042,154160626,417113855,387316072,391195,166,0.00997546619843662,15
286,2375711,153336034,414876354,385238334,383008,165,0.009969201368690127,15
287,2440024,154686442,417948930,388091808,383010,165,0.009951673776439234,15
288,2461977,154227219,415579497,385891766,385637,166,0.009972667921609628,15
289,2486329,160412835,430587126,399828078,411512,170,0.009946692050583466,16
290,2508646,165543582,440798657,409308640,422764,176,0.00999145861774435,16
291,2561068,164167679,434109874,403097370,423841,175,0.00994568205023519,16
292,2431387,162517051,428604539,397985198,413557,174,0.009770385782891649,16
293,2543832,165007064,433509100,402539592,419060,176,0.009773709232313528,16
294,2490609,163724241,433679242,402697412,416699,176,0.00996426550491914,16
295,2588529,169067575,444328778,412585810,431010,176,0.009992015514488108,16
296,2483969,165079594,438501014,407175470,415692,175,0.009851691328169423,16
297,2676187,169757850,445898191,414042720,436933,177,0.009988903444449464,16
298,2599486,166672839,437870599,406589456,422545,176,0.009986913443763257,16
299,2485819,161751921,425677752,395267782,413574,173,0.00977415371522542,16
300,2567258,167302803,441572169,410026942,427248,176,0.009993260687331272,16
301,2570329,166149549,438905613,407550728,422520,175,0.0096348860809952,16
302,2555879,166779829,443442317,411763976,425820,176,0.009949230327320802,16
303,2397796,163924457,436114860,404959438,420525,175,0.009789616824005802,16
304,2541773,164501621,436843521,405635984,417900,175,0.009844633394701171,16
305,2522530,167380852,441443030,409907108,431142,176,0.009989553099845897,16
306,2531229,161771067,424790801,394444466,419860,175,0.009736183357304607,16
307,2574289,167113846,442254034,410660198,428403,176,0.009853820984076202,16
308,2527831,166240661,442834989,411199568,424998,176,0.00998205585588133,16
309,2598159,167906556,444034382,412313174,430027,176,0.00998770413369108,16
310,2576169,164439345,434856612,403790088,417636,175,0.009949505155001778,16
311,2666402,167567714,444763019,412990266,431170,176,0.009918918937558254,16
312,2429556,164668052,437866272,406585738,427116,175,0.009919764455091191,16
313,2479309,159478361,428265647,397671404,404338,171,0.009987528961216883,16
314,2510672,158415887,419192155,389245532,400834,171,0.00983980994476205,16
315,2502592,166406828,438253465,406944902,424674,175,0.009860394779446476,16
316,2534665,167041126,443235821,411571862,430202,176,0.00987717237143875,16
317,2548001,167374972,441130185,409617000,430345,176,0.00998512516728454,16
318,2524283,166753823,437897207,406614234,420842,176,0.009980056544847085,16
319,2608655,167950595,443673182,411978112,428292,176,0.009948182395924965,16
320,2528650,166231823,440282789,408829330,424744,176,0.009989729306803209,16
321,2581348,166062207,439978901,408548218,425527,175,0.009985707926106181,16
322,2555070,164637694,435737163,404608308,416561,174,0.009885635822633042,16
323,2543367,165735217,436163976,405004912,426576,175,0.009885158581089166,16
324,2548398,166196677,441819412,410255976,428556,176,0.00986729029906562,16
325,2564823,168563160,447519630,415550590,432295,177,0.009998897240999048,16
326,2381469,157469717,414919957,385278348,426192,173,0.009998213792487515,16
327,2451141,154767278,416385728,386639968,384758,165,0.009974577577440543,15
328,2462783,155806814,421374963,391272674,384751,167,0.009999690344720808,15
329,2477610,152238914,411612453,382207410,378275,165,0.009962791021652076,15
330,2384050,151630810,409023990,379804334,376626,163,0.009988426547733293,15
331,2438319,154431302,415364277,385690864,384671,165,0.009986602409173245,15
332,2541215,154782920,417372182,387556182,388747,165,0.009990470686369202,15
333,2399320,154282872,417785069,387938512,381799,166,0.009983847925464803,15
334,2459332,154487298,417837753,387988822,383264,165,0.009991357238399048,15
335,2459044,152478639,412756255,383269536,383939,165,0.009971964817918903,15
336,2451957,154810133,419003167,389071254,386840,165,0.009988253099397621,15
337,2524313,155349887,419232661,389284272,392603,166,0.009989679651613672,15
338,2409687,153347981,414208990,384618520,379239,165,0.009935502046724843,15
339,2417742,152101540,410140514,380840512,376039,164,0.009920157903502725,15
340,2451110,155083414,421024305,390947752,380640,166,0.009986927236871461,15
341,2455722,152583294,414258391,384664150,382181,165,0.009932704804380967,15
342,2487652,160232602,426595056,396119516,406725,171,0.009957220330075976,16
343,2485314,165668500,438177179,406874806,409833,175,0.00999124344525636,16
344,2583572,165129919,438184005,406880500,425066,176,0.009992355169777645,16
345,2512554,166036805,442386064,410783646,425550,176,0.009924848939603083,16
346,2524486,164894656,432628979,401722724,418979,176,0.009986167236609392,16
347,2555554,166860411,441837567,410273864,428153,176,0.009950544120877283,16
348,2510001,164431434,435775150,404644188,419927,175,0.009915384453580846,16
349,2528044,163160055,431932262,401075948,414985,175,0.009974289646306774,16
350,2646049,167141410,438412140,407092530,432879,176,0.009956165502126035,16
351,2547604,167348039,441720474,410164664,424180,176,0.009992257583537098,16
352,2515723,166979603,440373297,408914064,425560,176,0.009868273747680604,16
353,2620414,168425758,446029659,414166844,428441,176,0.009997167930057907,16
354,2456432,164624849,435090203,404007864,418964,175,0.009995483101890724,16
355,2550829,164500497,437615833,406353194,424605,175,0.00980250544913981,16
356,2551305,166458627,443126824,411471112,432203,176,0.009928507906382037,16
357,2433204,162415557,431987041,401125816,415405,175,0.009832704425070492,16
358,2466740,158032579,424506108,394179760,403501,169,0.009846974429991183,16
359,2427248,153281281,413311895,383784726,379339,165,0.009822388214616626,15
360,2433973,152485797,411294078,381911660,382623,165,0.009776366129781423,15
361,2456758,154803471,416896994,387114962,384417,165,0.009743483359821848,15
362,2420187,154735698,418575037,388672752,383932,166,0.009973728956458261,15
363,2484097,154247534,418253617,388374688,383527,166,0.009999644482636029,15
364,2481767,155414426,420076699,390066586,391299,167,0.009991176893509274,15
365,2381488,151774326,412193501,382747846,370537,163,0.009968526885698926,15
366,2426648,161027312,430766248,399992476,410764,172,0.009995828964078954,16
367,2479874,165886011,440702171,409219330,424793,175,0.009931919631696425,16
368,2458916,166708274,443682424,411986042,433297,175,0.009990152755225088,16
369,2407262,159989582,429221003,398558342,403840,169,0.009996115860729607,16
370,2482689,152633202,411154675,381782362,382789,163,0.009930156527640182,15
371,2207196,149730502,404493053,375596910,411734,165,0.009980070682782994,15
372,2416313,154405927,418910570,388985064,396771,166,0.009999139310048038,15
373,2438633,150066090,406225246,377205140,378901,164,0.009923110663141608,15
374,2359347,154950959,419245133,389295114,382471,166,0.009994743101635553,15
375,2441955,152447964,415597368,385907626,383488,165,0.009973212059728296,15
376,2404361,153049171,411335952,381950426,381715,165,0.009954609639520565,15
377,2427813,153756030,417789211,387943036,389156,166,0.00997021654145398,15
378,2498870,155224586,421762677,391633840,385292,166,0.009943927566871574,15
379,2399149,153557264,413018760,383512584,386804,165,0.00972330300803552,15
380,2499268,154887798,419639567,389662520,385122,165,0.009792181997304137,15
381,2432287,155613722,418676554,388767158,393890,167,0.009999547586050891,15
382,2369224,151843397,416437365,386687210,383367,166,0.009983178614889178,15
383,2462577,153135473,417049574,387256454,381952,165,0.009925457560502607,15
384,2447446,154759347,417873804,388021426,384439,167,0.009996587929857907,15
385,2415964,151897652,411125987,381755972,382327,164,0.00997326895629964,15
386,2470817,162427160,433638004,402659270,415374,173,0.009996816205798691,16
387,2513162,167214054,442368703,410766252,429682,176,0.009988812065107608,16
388,2383429,161182987,432613038,401707462,419636,172,0.009983210339038049,16
389,2411706,153615069,416189100,386457058,389590,166,0.00996633722977146,15
390,2403967,152633256,416840203,387062208,379194,165,0.009908878244440774,15
391,2474190,154437055,417705469,387865660,384794,166,0.00999792482687063,15
392,2396284,153556002,415490289,385808358,381348,165,0.009954198260068365,15
393,2402824,151695428,414974623,385329022,375264,165,0.009941085496926034,15
394,2435545,155571263,422295447,392128048,390599,167,0.009999311723900594,15
395,2425365,152490686,414063487,384483658,385902,165,0.009916253074570025,15
396,2511673,154269566,416738906,386968556,390305,165,0.009953350328741492,15
397,2467790,154384584,415775218,386073064,386960,165,0.009893395825308906,15
398,2461795,155095674,419364005,389405380,385618,167,0.00999871586162616,15
399,2371656,153355262,416277910,386539686,384234,165,0.009927127216250765,15
400,2432144,154874276,419522712,389552644,386281,166,0.009951342052186915,15
401,2390700,153259674,415328474,385657636,378807,165,0.009948331706321279,15
402,2505309,154909855,416306930,386566830,386508,165,0.009900590310548383,15
403,2400074,152432189,411854005,382431868,374976,164,0.009849913051694156,15
404,2472333,154508496,416310917,386570444,384241,165,0.009921442041876566,15
405,2425560,154101038,415642474,385949642,384138,165,0.009927016526557423,15
406,2443258,153044220,415976952,386260576,377501,165,0.009894975825853733,15
407,2478208,154677231,417834983,387985806,386632,166,0.009970283093201067,15
