,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
62,1603146,171147285,346653888,321892610,181291,155,0.009991253445259808,15
63,1607910,166063546,335546999,311579346,169535,147,0.00997247171464542,15
64,1599933,170294436,338279543,314115854,226410,156,0.00990134617287799,16
65,1583156,166411692,336173547,312160888,174013,154,0.009940156186260754,15
66,1607491,164732202,333135553,309339498,170359,145,0.009932195493860515,14
67,1625005,183916892,378696473,351644904,236896,173,0.009903061690710927,16
68,1600511,189878101,388392541,360648470,226254,174,0.0099195154894881,16
69,1634112,195282567,398703094,370223698,246404,177,0.009940342393221516,16
70,1625080,189060100,383382707,355996212,222057,172,0.009998293447687396,16
71,1649226,187863624,385829554,358269132,214631,171,0.009963793090963135,16
72,1628701,189118346,387080485,359431748,217360,172,0.00999365034263805,16
73,1659959,184279256,379242242,352153438,186175,167,0.009943000325172527,15
74,1650266,196782326,398953178,370454890,215127,175,0.009964502401552552,16
75,1673096,200454321,407316266,378220362,225316,177,0.009990300341482876,16
76,1658039,196796517,401482584,372803470,224153,174,0.009966058608985728,16
77,1649856,194402472,392191444,364175578,226267,175,0.009881350303913898,16
78,1664255,192858772,393267610,365175980,206829,173,0.00998870827196837,16
79,1677563,191680994,385390137,357861660,220283,174,0.00998501654655743,16
80,1604320,190478225,383234578,355859842,213805,174,0.009954721018869317,16
81,1672094,197665115,402103480,373380514,213208,177,0.009928110320038042,16
82,1659977,193252855,390692825,362785332,215560,175,0.009965068263816643,16
83,1619512,185379058,378002005,351001014,228498,172,0.009988536892598928,16
84,1673619,188216675,387324142,359656440,242328,174,0.009960398262206297,16
85,1709300,195400383,396823171,368478058,229199,178,0.009978641027117596,16
86,1638748,186889760,382485004,355163172,221907,171,0.009952962742400946,16
87,1679018,197009323,398633991,370159868,212422,171,0.009966832402356001,16
88,1629515,198883654,399980447,371409610,211183,179,0.009986900340310462,16
89,1629855,197868609,399246172,370727448,217837,174,0.009939207910071694,16
90,1665722,185189386,380357416,353189096,191467,167,0.00997491930169631,15
91,1608678,181790485,375867961,349020464,185411,166,0.009942132393838756,15
92,1705397,189572756,388170303,360442940,203634,172,0.009986199995241378,16
93,1669428,190657073,387397120,359724846,236779,175,0.009979306544588463,16
94,1696345,196329254,400055809,371479108,202561,176,0.00995780998545172,16
95,1609676,191489303,391179238,363237056,244590,174,0.009990180686269202,16
96,1636872,179352013,365766137,339639716,204697,168,0.009965422057042088,16
97,1636967,191008843,383277780,355900038,209056,167,0.009999689999893103,16
98,1611024,188622339,378062682,351057746,209778,170,0.009944682739545772,16
99,1612541,184096596,376830621,349913330,195305,167,0.009929852734431978,16
100,1681269,195946534,399178207,370663904,236274,175,0.009989425513595005,16
101,1634557,191337850,389485829,361663614,233789,173,0.009897236171460749,16
102,1598530,192925940,392722167,364669292,243684,175,0.009924400663586436,16
103,1632591,191559148,390256758,362380408,240387,175,0.009981595855722709,16
104,1670153,182710180,376394433,349507652,203962,168,0.009980009648279189,16
105,1630117,189218966,386183797,358598604,209755,173,0.009978225509732935,16
106,1699025,191243102,392621066,364575276,199037,171,0.009983175856267536,16
107,1694436,192095404,391682356,363704406,207325,175,0.009988149651086086,16
108,1633083,189800107,386971744,359330010,208333,170,0.009909146520395352,16
109,1677143,193156289,393265661,365174680,209647,174,0.009996252412500833,16
110,1639849,196278341,397647263,369242770,207812,177,0.009935366529436735,16
111,1637688,182898046,372773482,346145826,210177,170,0.009981241028014148,16
112,1634066,192810531,388743137,360974198,226211,173,0.009937393771515094,16
113,1647905,195981030,395588912,367331926,217315,174,0.009987269995610344,16
114,1633808,195720321,393302612,365209442,223502,169,0.009983117925213078,16
115,1566159,195678106,392881274,364817648,220596,171,0.009931355838398565,16
116,1626638,185702633,382078972,354785964,196012,171,0.009975603784690961,16
117,1620006,187193413,386624697,359007012,207620,172,0.009990250341465634,16
118,1650534,192410928,389522038,361697570,239053,173,0.009996928964458264,16
119,1656917,192729531,389474844,361654046,228174,173,0.009928902389276685,16
120,1642455,195311639,398379676,369922540,212926,177,0.009939351013569315,16
121,1660276,190588005,384451053,356989126,246439,174,0.009950492396721517,16
122,1635205,190710192,387890164,360182160,221551,176,0.00999966620678145,16
123,1681545,198452156,401785243,373085076,214833,177,0.009960866538229841,16
124,1663445,189940798,390505159,362609910,218451,173,0.009981099648655052,16
125,1534596,184629802,391145556,363205492,295076,174,0.00996640205738002,16
126,1623961,190946194,392149011,364136058,227516,175,0.00997001412759108,16
127,1610133,174166635,358641661,333022924,191230,164,0.009963072056231743,15
128,1653888,183970536,377947568,350949690,215017,171,0.009977749302672173,16
129,1652836,191914357,392119104,364109330,230812,175,0.009951577224681802,16
130,1695194,187665841,383760137,356347524,198133,171,0.009982905511346727,16
131,1668323,197616932,399798383,371240480,229144,175,0.009959232744563016,16
132,1606770,195450393,398995145,370494020,211479,177,0.009966322402180138,16
133,1625508,193566233,393596832,365481272,207438,175,0.009924517215350764,16
134,1684518,196924742,398722019,370240208,229895,178,0.009958154813156832,16
135,1650156,191712593,391198484,363254346,218706,175,0.00996563516056385,16
136,1634473,186225886,384178250,356736406,185847,169,0.00998863275470095,15
137,1670486,185725580,384437077,356976204,184883,169,0.009975169646610223,15
138,1677759,194500369,397260933,368883554,220896,174,0.009997382068062782,16
139,1643630,193225273,390582169,362683516,216399,169,0.009949941362048745,16
140,1606997,182358939,375704823,348868026,181375,166,0.009993431032217597,15
141,1651928,188587301,385843293,358282366,200444,171,0.009999346551498811,16
142,1599894,194675612,393281705,365190072,209636,174,0.00995360515641557,16
143,1659767,188974578,387175255,359518926,196441,171,0.00992998514827074,16
144,1689391,183646498,377801952,350815374,183743,166,0.009973602404690484,15
145,1695062,186555823,383953950,356527834,182565,167,0.009965465850160638,15
146,1634481,184277122,379458033,352353456,187128,168,0.009996238619392627,15
147,1685077,186315584,384166433,356724446,197987,169,0.009997940688945064,16
148,1592625,184745565,376523903,349628552,202535,167,0.009961078607268485,16
149,1680528,185521756,382107964,354813602,186410,167,0.009998876206509038,15
150,1622443,186463824,385217231,357700928,180036,169,0.009996091033134839,15
151,1582750,182277402,375417976,348602176,179159,167,0.009954412053245536,16
152,1637000,181720636,372881417,346246394,191105,167,0.009877900302724242,16
153,1647972,183499344,377313683,350362350,188587,167,0.00994647101602449,15
154,1659532,184282097,378703074,351651586,185856,166,0.009977162750745776,15
155,1679527,186795661,384854182,357364358,184253,168,0.00997529481906718,15
156,1633705,185024477,380918885,353709850,186963,168,0.009949426534285011,16
157,1764332,176807738,364413711,338383630,204750,167,0.009936793081652786,15
158,1709531,186484737,383727995,356317806,198461,170,0.009950399638068841,16
159,1640519,190129295,386524513,358914556,216744,171,0.00991187376271509,16
160,1667912,198185710,403211724,374408840,211029,178,0.009978112061417951,16
161,1617061,189839383,389111271,361315942,215746,173,0.009928012733797495,16
162,1672860,186365371,382331237,355020380,200011,171,0.009990943789980618,16
163,1638362,183778140,379410000,352308580,184206,166,0.00996426412560832,15
164,1649320,182151245,375309290,348501530,177525,167,0.009946899981689648,15
165,1615439,187915400,384543580,357075368,214119,174,0.009972661025055526,16
166,1636272,185621737,381681241,354417362,184005,167,0.00993181618338489,15
167,1655441,184088212,378417688,351387790,187144,166,0.009917218247316638,15
168,1624657,186356367,383379896,355994912,183629,167,0.009956543088463134,15
169,1638368,183039642,378417401,351387296,184192,166,0.009951188603858139,15
170,1624068,181843912,376677934,349772332,180654,166,0.009947083430028768,15
171,1631714,185574797,382189608,354890094,181288,167,0.009958756537502254,15
172,1612007,182695780,376607592,349707098,185591,168,0.00997082619683662,16
173,1680098,196502541,396441298,368122482,225966,172,0.009981335510805349,16
174,1611432,193390333,394285298,366121106,227272,173,0.009922078593820204,16
175,1675792,184493093,378862632,351800644,193007,168,0.009952230673182991,16
176,1654203,186873690,383953061,356527444,182636,167,0.00998980827234768,15
177,1713750,184273320,378583612,351542256,188893,168,0.009979617234350771,16
178,1660653,185934235,383492133,356098730,185117,169,0.009980193096618309,16
179,1605521,182754250,376666320,349760528,175893,166,0.009989938617220213,15
180,1668160,186399370,381862736,354586726,183441,168,0.009997531378459096,15
181,1653768,183134919,378511107,351473304,191171,167,0.009938961703090242,16
182,1675078,185225065,381213170,353983292,189098,168,0.009980884476167061,16
183,1665605,189954137,388463205,360714874,210787,173,0.009979371372197026,16
184,1627991,185516452,377879206,350886666,201552,171,0.009979732061976573,16
185,1626715,186113505,383474639,356082298,187338,168,0.009992194824894766,15
186,1665316,184274151,379645604,352527500,186335,166,0.009939555496398448,15
187,1621199,182939100,376342700,349460930,186937,166,0.00993809687520582,15
188,1660669,183853577,378476800,351443066,184169,167,0.00996620378144958,15
189,1722375,187222463,385827084,358267546,183853,167,0.009936350667707127,15
190,1652972,182066533,375333407,348522954,182990,167,0.009937309978382752,16
191,1639815,187738038,381501838,354251716,197497,170,0.00994659722296456,16
192,1646976,184970639,378845016,351784654,186434,167,0.009955972053783468,16
193,1622905,186183762,384740141,357257810,180418,170,0.009988206202829725,16
194,1632113,182745764,377203417,350260222,177159,166,0.009927478940509979,15
195,1588417,184964961,383061300,355699240,185393,168,0.009994723101628656,15
196,1665598,187836653,386422473,358820332,194170,170,0.009918863075470026,16
197,1672739,184160950,381426513,354180580,183776,167,0.009995845860636505,15
198,1618182,182883935,375744468,348905232,184808,166,0.009942811014762418,15
199,1657442,177577144,367286278,341051308,200117,167,0.009983703787484064,16
200,1640976,195659604,397989200,369560100,225502,177,0.009980694131273839,16
201,1661041,186702141,381856994,354581318,197573,169,0.009958499640861946,16
202,1652918,186600058,382513111,355189952,180822,167,0.009985455857053745,15
203,1674835,183044603,376344136,349461606,182401,166,0.009930789976134474,15
204,1653946,185093146,381045415,353826746,180646,166,0.00991588445375326,15
205,1687858,180529259,372306822,345713498,184230,165,0.009798464068435885,15
206,1587464,179240735,370172243,343730608,178812,165,0.009755991295169412,15
207,1649913,183554011,375973018,349117236,183698,166,0.009948468947747913,15
208,1676246,190768539,390289715,362411556,200068,173,0.009944730325769077,16
209,1714562,187237997,384381447,356925998,194217,169,0.009977829992355169,15
210,1633677,183481060,377569890,350600744,181696,168,0.009968607575381922,16
211,1679305,183964286,378552139,351512486,187188,166,0.009996915861005469,15
212,1647779,182633745,376875163,349955892,186675,166,0.009929132389355996,15
213,1690121,184749316,381126617,353902354,181576,166,0.009926718595420206,15
214,1628282,183721641,378130270,351120250,184553,166,0.009936636529874665,15
215,1638177,184447725,379903739,352767194,179972,166,0.009974696198171103,15
216,1665627,182623589,375869488,349021556,182003,166,0.009950177569026749,15
217,1642169,184041296,378427552,351397358,184743,167,0.009950608948485845,15
218,1663301,194949948,400223529,371635134,206579,178,0.009990973789990962,16
219,1667178,183417910,378034184,351031122,180636,166,0.009936920667903679,15
220,1628082,183180492,377525650,350558520,179917,168,0.009983054132087632,16
221,1574751,185371244,380159652,353005016,194258,169,0.009926266526298803,16
222,1678197,183453565,376825876,349909378,185961,167,0.009965278263889056,15
223,1670074,186886703,381569996,354314480,200870,171,0.009933976873785128,16
224,1646310,184230997,382368751,355055350,190883,169,0.00999392827376837,15
225,1667764,186548330,383676296,356270356,185133,168,0.00997548033637253,15
226,1647627,185595210,381070964,353851498,184639,167,0.009937753426811526,15
227,1695712,186301809,383508731,356114720,187689,168,0.009943466187402134,16
228,1616405,182645953,376527441,349632504,180513,166,0.009927442043945533,15
229,1654597,187172501,384719970,357239792,192524,169,0.009975226198353861,16
230,1663684,183110758,376825709,349908806,186371,166,0.009966645160912125,15
231,1606911,189771297,384325046,356872204,231110,169,0.009993707239209393,16
232,1628426,182878756,374414084,347668932,204036,165,0.009916554798812,16
233,1658098,191622629,390580744,362680890,216155,173,0.009961631366079781,16
234,1638906,184367278,382578378,355250298,183083,168,0.009979915165487989,16
235,1701582,187329489,384964920,357466902,191093,168,0.009958986537581564,15
236,1650790,187525257,384670337,357193694,194613,169,0.009983885856512364,16
237,1633441,182788773,376627577,349724882,183286,166,0.009969446541188462,15
238,1660598,187844820,385151393,357639802,188227,170,0.009988725168525921,16
239,1681297,185135316,381025341,353808806,182726,167,0.009996166895229964,15
240,1681242,187065930,387983843,360270430,191135,168,0.009997979654475743,15
241,1638568,188718225,388577922,360821656,195430,171,0.009981135510736382,16
242,1658565,186183119,382922861,355570462,183704,167,0.009952195845584775,15
243,1614061,182813599,376750601,349839828,182815,166,0.009960278606992622,15
244,1638106,183899170,379514807,352405378,182282,166,0.009939985841374429,15
245,1597639,181727877,374390470,347647586,185689,166,0.009941258945261705,15
246,1681567,190808243,392541411,364500838,210059,173,0.009988616892626515,16
247,1649508,195408149,397331881,368950036,227964,175,0.00997952757914744,16
248,1638853,187487840,383022739,355662606,219683,170,0.009902699966448264,16
249,1623274,184404611,379024618,351949988,184695,167,0.00998405827036492,15
250,1642316,184922399,381790518,354518580,191743,169,0.009967247919740662,15
251,1647273,191536464,389490574,361668112,229372,171,0.009926645147119016,16
252,1645339,196976033,401049169,372400496,210487,176,0.009933974804818899,16
253,1664594,197028089,400213085,371624526,206710,177,0.009974475853267535,16
254,1595883,238319149,395227631,366996136,216748,171,0.009941771014403798,16
255,1646385,191299486,383161462,355791774,207211,168,0.009991344134946253,15
256,1572887,188523231,378389902,351361400,207089,170,0.009922052731742322,16
257,1686855,192905849,383353354,355970498,205319,172,0.009928857561675022,16
258,1657528,185141155,377825611,350837266,196438,171,0.009924711698176448,16
259,1672039,184400682,380898567,353690480,184145,167,0.009995221377662544,15
260,1661788,189015679,386597440,358983014,204272,172,0.00999801241310773,16
261,1660711,190334372,387939056,360228414,199167,170,0.009904180311786314,16
262,1657174,188482270,385449559,357916286,192666,169,0.00993639066772092,16
263,1658647,185351962,381223151,353992392,184413,167,0.009991969997231034,15
264,1667326,183634297,377601366,350629214,187720,166,0.009944136877288578,15
265,1658729,198028700,400116960,371536776,219416,173,0.009996238274564922,16
266,1648971,183917675,379288092,352195532,189483,168,0.00998997344481843,16
267,1676425,187760290,385610998,358067112,188951,167,0.009984983787925445,15
268,1697600,183342332,377344449,350391262,185062,166,0.009958107916588937,15
269,1633034,185849021,382055851,354766100,183909,166,0.009964833091321755,15
270,1651969,185422003,380626268,353437604,180814,166,0.009966078264164919,15
271,1592704,181011560,373847955,347143498,182937,167,0.009936888598927104,16
272,1627965,184838700,380061749,352914198,189499,169,0.009998564482263614,16
273,1679368,187362585,384348105,356893992,195740,168,0.009945077222440422,16
274,1685823,187484495,385492984,357956742,191367,169,0.009965677919199282,16
275,1648197,197215567,396940628,368586348,222564,170,0.009990794134756599,16
276,1617887,195868137,395311783,367074656,217760,174,0.009925099974172406,16
277,1633855,191128435,389970638,362114246,229652,170,0.009960366193229722,16
278,1649116,192374794,390642083,362739104,208125,169,0.009993382411511176,16
279,1650125,181432314,374717372,347950382,184184,166,0.009964866194781447,15
280,1653201,184107346,376989556,350060802,191021,168,0.009958877227199044,16
281,1725283,198019643,401094747,372443786,226164,176,0.009998747930602734,16
282,1650819,198706919,401957331,373244924,219697,178,0.009996042067600713,16
283,1602205,195825380,399073798,370567184,205534,175,0.009946917912730315,16
284,1587164,194385856,394591930,366405572,199929,175,0.009959098261758021,16
285,1664617,195942413,397505612,369111886,212906,177,0.009945353084604511,16
286,1650761,197524974,398753974,370271382,209894,175,0.00994452618776765,16
287,1603677,189920086,386754245,359127860,196355,173,0.009951875845474429,16
288,1634743,197964894,399191038,370675812,222701,175,0.009918944799636138,16
289,1623138,199330951,405453765,376491362,215930,178,0.009994234135942805,16
290,1668924,195852954,395443814,367196466,213238,173,0.009899855827536492,16
291,1691980,200234730,405215627,376271922,209332,182,0.00999853241328704,16
292,1615378,190741571,385213650,357697730,214473,174,0.009922379283579063,16
293,1666970,196365368,396257713,367952754,211301,174,0.009921917214454212,16
294,1660279,194281118,397655181,369250180,203069,178,0.009970652748500947,16
295,1651431,187224485,384062331,356628792,189042,169,0.009919980662062297,16
296,1562341,192523325,390946856,363022192,198524,172,0.009954022742766463,16
297,1635039,194551225,395363169,367122756,204831,175,0.009998761723710939,16
298,1592136,193904138,394208057,366049814,203527,175,0.009911223417663248,16
299,1641615,197203266,400564375,371951320,207332,177,0.009999397241171463,16
300,1681451,194694595,396653350,368320524,214484,176,0.009982332752528536,16
301,1658444,191760682,390806768,362891568,201704,174,0.009954336535978115,16
302,1623148,194243259,392838937,364777842,204724,175,0.00997629102630725,16
303,1642958,196153643,397915231,369492292,208333,177,0.009962140676600234,16
304,1609320,198253851,401279680,372615334,204566,178,0.009957950675155406,16
305,1666632,196176934,396458146,368139278,213998,176,0.009991570341920808,16
306,1671776,199977493,403379141,374565828,213096,177,0.00999772655094019,16
307,1629747,195502155,396755555,368414046,223035,177,0.009994958274123543,16
308,1612714,199143820,403767819,374926136,206798,178,0.009967982057924847,16
309,1680211,200029083,403925121,375073218,206992,176,0.009983637925392388,16
310,1665062,197106300,398140988,369701930,220906,174,0.009928233078701061,16
311,1689537,198871821,402832721,374058750,209617,177,0.009973049645879188,16
312,1672174,197744212,400652386,372033402,212518,176,0.009990334134597977,16
313,1661175,199297053,401494298,372815482,217966,173,0.009971470679817476,16
314,1651763,193970172,393736178,365611350,207962,176,0.009923806870278232,16
315,1654206,198955956,402468864,373720178,213193,178,0.009995203446621878,16
316,1656382,192853526,390924130,362999832,194483,172,0.009918865144436257,16
317,1626262,196829905,398143859,369704062,210961,176,0.00999812103383484,16
318,1634142,192645768,390739099,362829064,201610,172,0.009976529302251484,16
319,1626912,197707169,399447434,370914700,210044,176,0.00999563792953032,16
320,1712023,188887982,386649240,359030412,191953,170,0.009970647920913076,16
321,1629512,187269102,382741278,355402190,188242,170,0.009995746205429727,16
322,1664884,188510944,385231524,357713772,208529,171,0.009956444467739472,16
323,1637718,193127597,393949660,365809496,226241,177,0.009972859300985966,16
324,1653993,198862030,399107064,370599190,220062,174,0.0099955758605434,16
325,1681833,197169631,399349268,370822946,222026,173,0.009951005155519018,16
326,1641948,196959932,400639451,372020298,211606,177,0.009992327583561236,16
327,1650829,188510473,386936734,359297848,187765,170,0.009935045494843274,16
328,1655916,184310426,377885006,350893062,181673,165,0.009757013364487368,15
329,1606102,195658729,397085302,368721470,205425,175,0.00992781549235017,16
330,1681246,198202237,402195569,373466236,207888,178,0.009970514472591197,16
331,1650399,197652213,400303158,371710352,214541,178,0.009935629632975736,16
332,1685577,196480501,398187145,369743894,217354,177,0.009956349640120566,16
333,1642212,195563264,395833059,367557892,216496,174,0.009953707915071695,16
334,1665961,198729445,400625984,372008780,209668,178,0.009999628275733889,16
335,1632688,190235604,387617689,359929778,191853,172,0.009953042397600826,16
336,1632538,194942167,395713771,367447860,209261,176,0.009938481702924724,16
337,1676509,198546378,400832090,372200868,208539,176,0.009957324123215214,16
338,1666460,197709221,397955115,369528874,212120,176,0.009963147573499163,16
339,1662079,199058996,402787049,374014992,215194,178,0.009989448272223542,16
340,1644453,197336485,400518389,371908966,202839,178,0.009959677917130316,16
341,1699760,197566033,397537900,369141188,221769,174,0.009973993784135788,16
342,1661162,199030080,405268311,376318878,220576,177,0.009997567240540428,16
343,1613850,191789016,391899872,363906426,206390,172,0.00994641998152413,16
344,1606069,194853617,393521821,365412164,204173,175,0.009935618598489172,16
345,1662181,197976592,401914178,373204494,207948,176,0.009987105512795004,16
346,1669640,191623868,390898511,362976042,194343,172,0.009975701370931508,16
347,1642698,195946950,395037629,366819700,223734,175,0.009947807568209507,16
348,1691792,200065701,402317853,373579336,207656,177,0.009966042402083587,16
349,1624211,197512851,400605848,371989930,211922,178,0.009966322402180138,16
350,1638483,196082170,397021083,368661644,208540,175,0.009980429993251721,16
351,1644933,195336303,396754580,368414514,206497,175,0.009993557928813079,16
352,1653523,197734003,400409189,371807696,214895,177,0.009940801703724725,16
353,1615786,198869942,400661893,372043204,210093,176,0.009970557231226631,16
354,1620655,186105175,383063282,355701658,188905,170,0.009962803780277165,16
355,1636636,188019159,385647845,358101380,191552,173,0.0099690579203648,16
356,1625988,198488974,401825274,373122516,203923,177,0.009946169981437925,16
357,1629112,199732697,403805788,374961678,216897,178,0.009980380338062186,16
358,1646892,197842158,401535253,372853130,206000,178,0.00998365964953781,16
359,1644075,196634332,399732595,371178886,202029,179,0.0099985972408956,16
360,1594819,195340288,396040577,367751176,200032,178,0.009963318952868604,16
361,1650639,198074992,399848438,371286656,206195,177,0.00995940102048311,16
362,1657632,197164647,398551906,370082856,207304,177,0.009967400333586321,16
363,1663832,196700209,397937724,369513196,212856,174,0.009927092388652548,16
364,1633639,196210800,399433721,370901882,215990,178,0.009985967926195837,16
365,1642998,197587053,402341746,373601488,204657,179,0.00997737481978442,16
366,1667978,197574911,398766097,370281704,206019,177,0.009909867555126742,16
367,1602945,195849441,398455566,369993416,225171,178,0.009971991714479902,16
368,1639161,191062434,388328552,360590776,197040,170,0.00994861239607324,16
369,1658302,197488375,399551339,371011264,212120,177,0.009966483781546132,16
370,1646511,194501788,396771151,368429100,206939,176,0.009968299989068962,16
371,1617160,189418376,386478863,358873086,188263,173,0.009972711714728178,16
372,1652814,195508397,392930014,364863330,207707,173,0.009998527585699168,16
373,1653876,194664993,394032948,365887236,206096,174,0.009924880663751953,16
374,1649300,196773307,397721109,369311904,204760,173,0.009963248263189057,16
375,1623806,197669409,401964219,373250722,204940,177,0.009968614471936026,16
376,1675221,194850153,395455947,367207906,202342,172,0.009959724813698211,16
377,1615229,194633007,396235153,367931226,202352,175,0.00995317688040582,16
378,1662165,199924752,405810748,376822914,220204,179,0.009996328964251367,16
379,1622935,193155425,392692493,364641654,237752,176,0.00994166929023079,16
380,1629294,194626801,394933590,366723266,205991,176,0.009966870333403563,16
381,1682934,190698149,387731544,360035832,194109,170,0.009986135167632816,16
382,1580792,194103511,389865601,362017240,205175,173,0.009998291378721165,16
383,1590284,195973622,396131037,367835416,203472,176,0.009950192396618068,16
384,1674168,188201859,384432603,356972668,192463,170,0.009958246537326392,16
385,1570763,189934199,385620057,358075146,188661,174,0.00986417443592222,16
386,1672608,195104332,395741013,367473444,206290,176,0.009950957569295713,16
387,1618880,195042614,393908701,365771432,205293,175,0.009943395497722586,16
388,1636652,198073865,400872280,372237762,206961,177,0.00997134619701593,16
389,1612292,189971314,405856542,376865112,292371,178,0.009989838962013435,16
390,1636716,196608362,397972469,369544890,231992,174,0.009979721027490009,16
391,1626228,196118508,395307656,367070704,221246,176,0.00994845929257217,16
392,1601085,195580573,394878377,366672826,210174,175,0.009952229638699876,16
393,1602474,190721220,390678865,362771084,215364,174,0.009877367543919843,16
394,1693604,194279656,396680644,368344782,216246,175,0.009983575166750058,16
395,1651783,193643867,396562679,368235374,218023,176,0.00983862442711187,16
396,1639440,198341503,401202586,372545186,219944,178,0.009995179653510225,16
397,1703490,194542437,397220768,368846504,205149,174,0.009960677227819733,16
398,1616401,190986254,387513987,359833916,206022,172,0.009941474117749696,16
399,1647680,195929388,399831627,371270666,214131,174,0.009981561717779903,16
400,1691806,201170919,408794469,379594020,215099,180,0.009971612059176573,16
401,1596972,190281754,388622379,360863100,205809,171,0.009915236867323058,16
402,1622057,195259816,393422019,365319344,219866,174,0.009996852067880023,16
403,1634488,197202403,398745883,370262438,209370,177,0.00996817723040594,16
404,1701259,198555022,403198006,374397478,216778,178,0.009962835849253742,16
405,1679743,198060920,400332289,371736352,218470,176,0.009986981029993458,16
406,1770951,198863367,402241105,373508798,219999,175,0.009937671702645414,16
407,1642879,196610133,396597729,368268082,208256,176,0.009999618620558145,16
408,1605410,192753921,391465362,363502386,215590,176,0.00997517619833662,16
