,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
43,2026338,168923256,365360635,339261468,248065,163,0.009974814818901662,15
44,2039552,158416119,347145593,322347714,268255,159,0.009987700340586325,15
45,2047780,170736445,371080484,344573580,253681,165,0.009975347922533767,15
46,2113807,174440451,379173840,352088802,268361,169,0.009989725513698453,16
47,2035855,178313054,389448746,361629346,254852,168,0.009946321360800469,16
48,2122566,181369599,395766247,367495258,251148,169,0.009992369307713555,16
49,2058341,179623943,389324777,361514530,260013,169,0.009950519293282514,16
50,2085902,181817566,394378440,366207218,249956,169,0.009992101376586682,15
51,2084779,179003019,386719679,359095464,247594,166,0.009973972059990366,15
52,2046321,177929361,387367536,359697234,246997,166,0.009932911011348624,15
53,2120873,184948510,399052315,370547398,277344,173,0.009992693100928655,16
54,2053007,176926108,384640490,357164574,253964,167,0.009966557574675025,15
55,2025067,180506749,394966716,366753244,276687,170,0.009947278602509864,16
56,2065020,185975632,399529670,370990568,296312,171,0.009939540323979422,16
57,2145304,187779520,403126376,374330138,284265,174,0.009997489654306777,16
58,2092260,180506591,392510641,364472394,266541,169,0.009930862045124843,16
59,2046016,168818662,373615430,346927126,285109,169,0.009959941020669317,16
60,2002391,186770274,400971707,372328762,293297,173,0.009938838254771811,16
61,2004241,180127936,389853441,362005566,281286,171,0.009882177200750759,16
62,2040319,178223952,390126252,362258624,254127,168,0.00995581377786682,16
63,1970618,181394435,390757192,362844430,273098,173,0.009940931014114142,16
64,1978279,166290976,359694739,334000914,241704,155,0.009820927524457767,15
65,2044205,171828173,374676651,347912344,249976,161,0.00991518031557942,15
66,2189719,185241174,400480360,371873710,253401,171,0.009983636890909272,15
67,2094449,181210431,393308262,365213316,259943,169,0.009953904122035903,16
68,2080962,177763876,387847164,360142536,253804,167,0.009946024464146367,16
69,2119409,183872083,397919220,369494346,278042,174,0.009991351031500355,16
70,2063447,177525297,386111677,358530900,254840,167,0.00994334791149928,16
71,2027744,193462241,411422033,382032820,286112,174,0.009987433099114863,16
72,2069159,190801226,406485739,377450060,277182,175,0.009916265833195114,16
73,2112962,190622981,407514550,378404832,281821,175,0.009970298955275502,16
74,2040451,185995885,398539957,370071416,273006,167,0.009931226528009148,16
75,2106637,186144400,401032062,372384818,273207,172,0.00997412343935291,16
76,2036570,180580430,390632689,362729016,249360,167,0.009957153778328889,15
77,2034935,176901267,384469535,357006520,244493,167,0.009986533788459926,16
78,2083899,192918904,410969632,381612608,291940,172,0.009937174461094642,16
79,2070833,187888049,400881560,372245328,283298,171,0.009945099291413548,16
80,2092660,179293417,388636326,360875190,254257,167,0.009938692737480255,16
81,2086244,189589799,405084114,376148136,266352,174,0.00998633034011391,16
82,2155372,190043505,412158032,382715294,298927,173,0.009978536544322946,16
83,2064676,187198196,398498770,370033326,268523,169,0.009934024460008434,16
84,2076275,191560182,409760865,380489798,280653,172,0.009982519304317001,16
85,2005390,190929836,406031270,377028002,278215,171,0.00994273411818418,16
86,2053992,190697420,405283039,376333204,272000,176,0.00993178514889143,16
87,2116106,197267046,420071244,390064662,281177,179,0.009989012065176574,16
88,2070687,187921505,403480781,374658336,288175,174,0.009946121360731504,16
89,2063273,174498832,377651995,350675780,248130,166,0.00998016413109108,15
90,2009142,174902310,375336943,348525502,283307,169,0.009957455502570862,16
91,1974703,159184667,340203586,315902574,223165,147,0.009993947239292152,14
92,2002848,160183649,343294598,318772818,233044,147,0.00997624516422247,13
93,1965587,158395913,341021673,316662060,234320,147,0.009921542731566459,14
94,1980030,161087362,345938694,321227686,234353,148,0.009999299654930915,14
95,2042879,156333938,337840366,313708226,231814,143,0.009978587233995598,13
96,2022679,168735367,364250080,338231062,254550,161,0.009958365158056951,15
97,1992876,167295658,361326443,335516480,241860,155,0.009961005848622707,14
98,2029797,169465755,366947832,340735954,249655,158,0.009988776203026278,15
99,2022111,170710408,371463666,344929078,249087,160,0.009969205161794883,15
100,2048780,181476818,385060593,357554418,279432,161,0.009990402755311295,16
101,2056966,183158973,394951467,366738606,288604,166,0.009966008608968485,16
102,2040575,176948472,385511599,357972576,299339,170,0.009963715504729484,16
103,2022016,171704594,373732995,347036170,313242,169,0.009929986182753855,16
104,2049081,189886333,405107731,376169404,310768,179,0.009987941375152198,16
105,2010896,175444562,381963171,354679078,254883,167,0.009958036192426273,16
106,2001428,193654950,407855286,378721174,276076,172,0.00999819793041308,16
107,2109727,195792625,413642794,384095608,288924,173,0.009976911716176455,16
108,2112134,182591068,394832247,366627716,257483,170,0.009994493101549345,16
109,2069021,182715600,393279426,365186926,257216,170,0.009962546883636856,16
110,2010209,180522307,388173884,360445384,264668,168,0.009934381356683227,16
111,2077290,183624662,393066315,364989222,269810,170,0.009988536892598928,16
112,2072324,179019577,386422749,358820384,249412,168,0.009947686188857307,16
113,2100646,179119936,388141006,360415276,262779,168,0.009988523099490724,15
114,2026506,189813928,404397625,375509498,288264,173,0.009903415483936374,16
115,2082621,186027537,397102674,368737044,259353,171,0.00997549516396385,16
116,2065034,185460079,398850581,370359080,276599,173,0.009998217585592271,16
117,2084197,180958422,390621637,362718122,255406,169,0.009968316885626513,16
118,2080840,192759019,411309354,381927910,279719,174,0.009996938619634008,16
119,1920684,164499097,379764572,352635192,334167,168,0.009998606206415933,16
120,2125274,187945444,404300484,375420474,267700,175,0.009937470323265628,16
121,2017420,191029557,404779274,375865360,282190,176,0.009991958617916765,16
122,2200083,196253138,417194780,387393370,282506,177,0.009985059305192863,16
123,2084492,185141630,400582120,371968272,269560,173,0.009993807928899286,16
124,2148291,189093727,406783457,377726414,279077,175,0.009978506544312602,16
125,2105590,190069054,407281366,378188096,280044,175,0.00995107998313103,16
126,2026779,190508252,402125207,373400898,281057,174,0.009983341028738286,16
127,2084458,191878181,405988058,376987780,281031,172,0.009937480323269077,16
128,2160673,184817947,397270828,368892576,275689,172,0.009972224818008558,16
129,2107220,191320345,412160102,382717634,279193,176,0.009995148619016766,16
130,2129332,196292212,418952276,389026092,286292,179,0.00999135206598347,16
131,2083570,179901978,390980245,363051676,252714,167,0.009950974465853264,15
132,2051651,190522066,406744678,377690118,282962,172,0.009944646877464441,16
133,2144488,194324047,412480231,383015412,280628,178,0.009994209998003448,16
134,2043104,188024120,403887203,375036116,272033,175,0.009959349296327344,16
135,2107787,188883299,407122901,378040754,268840,174,0.009912793418204627,16
136,2118105,186263972,398133189,369694026,282672,174,0.00992572549162948,16
137,2136007,187656446,402990862,374203804,280843,171,0.009996203446966705,16
138,2077536,186727714,399321450,370796270,280610,170,0.009972895163067298,16
139,2155148,183460508,396353160,368040192,268156,172,0.009972663094021757,16
140,2163727,181589642,394858809,366653144,255390,168,0.009996156895226515,15
141,2119068,179563805,388419238,360673742,248313,167,0.009971338955634122,15
142,2110541,179979902,388936198,361153962,244975,167,0.009940506876036854,15
143,2130547,180118000,390997118,363067484,253133,167,0.009999602413656005,15
144,2002954,177403765,383924619,356499962,245799,166,0.009946621360903917,15
145,2078285,180840803,389967491,362111412,245704,167,0.009983488614996074,15
146,2047657,179320674,388967567,361182640,249258,167,0.009998006551036743,15
147,2022461,178120591,385998818,358425626,245221,166,0.009933381011510693,15
148,2086464,181417391,392752902,364697086,290826,173,0.009969937575840544,16
149,2064110,186233612,398554891,370085066,281340,170,0.009991423790146135,16
150,2077022,180691010,392148720,364137150,250931,168,0.009942271014576213,15
151,2015909,190023829,403723075,374884666,266503,169,0.00996105067622437,16
152,2110840,187563147,401588296,372902114,263852,173,0.009980259648365396,16
153,2088545,186245607,399255369,370735690,260333,173,0.009980311717348868,16
154,2098824,186757833,398654759,370177626,278136,173,0.009966368264264919,16
155,2040330,187461257,401405357,372731710,271578,171,0.0099989748272327,16
156,2183109,191694619,409475121,380224988,293584,177,0.009987107581761235,16
157,2012651,185164529,398300346,369848700,279172,174,0.009976362750469914,16
158,2141338,195630744,416605418,386847318,293174,175,0.009998843447877052,16
159,2155903,181724696,391990950,363990458,248793,168,0.009945888946858258,16
160,2131116,180316612,390554807,362656788,249615,167,0.009959761710262659,15
161,2075807,179132522,387437274,359761740,244887,167,0.009947809637175738,15
162,2114719,181246205,391784990,363799358,248420,167,0.009991604135035909,15
163,2169594,178941013,388721991,360955790,253155,166,0.009941281703890243,15
164,2124325,180485645,391136682,363197146,242724,166,0.009952431018079662,15
165,2105900,179234989,387382375,359710832,250516,167,0.009944283084235546,15
166,2059439,178008689,383381182,355995536,242935,166,0.009963928608251245,15
167,2168251,179280503,388873070,361094916,262873,170,0.009936513081556235,16
168,2091050,183115649,394943454,366731846,263109,170,0.009966006540002256,16
169,2073314,176054789,383387666,356000476,249814,166,0.009981778959234125,15
170,2051380,178048754,384812163,357324968,245378,165,0.009909330658389882,15
171,1981421,177366655,384759992,357275854,251727,166,0.009948875499612242,15
172,2036041,180646748,390904155,362980722,242913,167,0.009942590669858852,15
173,2053728,190267600,408760230,379560792,278858,172,0.009915357557019847,16
174,2050064,188708585,404685139,375777402,278598,173,0.00997462654297467,16
175,2109762,190930324,406286700,377265148,285500,173,0.009947808602692622,16
176,2036748,185874076,397573619,369173818,259148,169,0.00997480792234756,16
177,2027690,184425019,395562553,367307096,260899,169,0.009981699304034242,16
178,2079912,189167442,402931453,374149854,266857,175,0.00998843240980428,16
179,2033573,189273612,403790438,374946806,275403,171,0.009909360658400227,16
180,2113586,188634187,404689161,375781276,287711,171,0.009990117927626871,16
181,2154217,188147673,403419912,374602982,273924,170,0.00999853448225327,16
182,2066770,193155034,411983815,382554224,289356,171,0.009968377575302612,16
183,2087819,190735902,407208026,378119716,288765,169,0.0098769599575724,16
184,2059422,194467746,410837208,381490382,283899,174,0.009993252756294055,16
185,2000860,189260956,402900064,374118888,281122,172,0.00993449687396444,16
186,2046667,190715397,406109080,377098956,277980,171,0.009947201016276212,16
187,2072318,181107558,390855436,362936314,245515,168,0.009975377577716407,15
188,2082308,176977420,385423146,357891560,249773,166,0.009957315157694883,15
189,2166584,187156346,403914370,375061544,284925,172,0.009986560685020926,16
190,2067167,190810603,409109704,379886000,284349,173,0.009967903437208082,16
191,2085474,187629166,401485232,372806512,276585,171,0.009998151033845184,16
192,2163026,180902157,389915492,362062636,254314,168,0.009923679628855044,16
193,2073910,183209079,394456662,366280590,249167,169,0.00998356516674661,15
194,2156401,179222074,390759555,362846926,256937,167,0.009995172412128418,15
195,2115820,178756186,389040980,361251124,255966,167,0.009936621702283346,15
196,2037235,182371816,393866429,365731730,262211,170,0.009976544129842804,16
197,2076725,178959521,386419784,358816562,248628,167,0.009955365501850173,16
198,2082053,178238398,386882522,359246472,247383,166,0.00992809135451426,15
199,2056993,177033369,385028934,357525610,251375,166,0.009961211021107249,15
200,2017456,178202226,384738890,357256198,247092,166,0.009962943435497737,15
201,2062737,180201878,388464306,360715524,243502,168,0.009953350328741492,15
202,2090897,180602219,392976283,364905034,248507,168,0.009972850335465633,15
203,2077079,180894907,391134101,363194988,244488,167,0.00996318653902984,15
204,2059600,178960333,387474304,359796476,258919,168,0.009941563772953025,16
205,2126018,179343079,389362611,361549162,248165,167,0.00999860930986528,15
206,2031118,179918943,388308912,360571354,242601,167,0.009985681029545182,15
207,2033672,176929339,381744653,354476044,243788,166,0.009966622402283586,15
208,2156774,181888165,394638060,366447978,256245,169,0.009994252066983471,15
209,2141476,187951539,404331170,375448918,272599,172,0.009991152065914506,16
210,2131469,189766240,408892135,379683642,284619,173,0.00997584792270618,16
211,2069965,179695808,386018196,358444216,247943,166,0.009921226869388575,15
212,2111324,191077980,406486487,377450450,270687,170,0.009975222405249106,16
213,2072978,178493292,387992761,360276592,248407,166,0.009852952363087022,16
214,2000352,189692441,405744381,376760228,290054,170,0.009971560335020805,16
215,2122851,192699244,410962611,381605692,292818,171,0.009953010673451956,16
216,2052517,195942982,414600247,384984314,285430,172,0.009973780680614028,16
217,2039856,177819001,388080955,360359844,251610,167,0.009991330341838049,15
218,2042595,191044360,407534148,378422252,287104,174,0.009969048954844467,16
219,2111202,193977786,413383612,383854406,286226,178,0.0099648899878931,16
220,2119288,193886933,413756796,384200726,287754,172,0.009965861022710697,16
221,2017108,182928431,391698109,363718472,255970,169,0.009930276182853855,16
222,2133193,182736988,392601306,364557466,250590,170,0.009981044821049938,16
223,2157579,188013125,402332641,373593142,272956,174,0.009961064814160281,16
224,2059144,186010230,398376753,369919550,265317,171,0.00999478206716623,16
225,2033199,187160095,398493808,370028542,262296,173,0.009970241369048748,16
226,2088655,180419564,390222780,362348376,250005,168,0.009939942048255879,16
227,2102510,194402933,411799179,382383352,289260,175,0.00996359584951581,16
228,2043016,194620421,416859779,387081916,289346,178,0.009993355514950177,16
229,2087797,193984516,413952607,384383194,269250,177,0.009931938597220205,16
230,2187413,193728777,410775762,381432454,280412,174,0.009949962396538758,16
231,2085750,182688931,392767946,364711828,251780,171,0.009987389305996313,16
232,2098731,192324639,408730391,379533700,286217,174,0.009996940688600237,16
233,2041514,183922093,394790489,366589860,255744,171,0.009977106888657548,16
234,2134338,184896804,397037792,368675970,268375,171,0.00993525894319274,16
235,2028102,193338380,410466842,381145986,282414,175,0.009991702755759571,16
236,2073798,188745527,403134114,374337184,271727,175,0.009951197569378472,16
237,2070046,189030908,404200373,375327004,275208,176,0.009929426527388457,16
238,2081003,184146734,395973833,367688230,253765,170,0.009950388948409982,16
239,2020275,193580757,408218758,379059018,276530,173,0.00999542275704233,16
240,2059016,190824407,405301274,376349428,269781,177,0.009954963087918307,16
241,2129991,188599751,405992921,376991394,288595,171,0.009992340342186325,16
242,2111240,190763399,404639764,375735464,270931,171,0.009927825492353617,16
243,2070336,191517221,409267208,380032016,285850,176,0.009955795846826154,16
244,2026529,188676293,400032877,371458048,297966,172,0.0099997099999,16
245,2026553,191813556,409425542,380178812,293240,177,0.00994082825545802,16
246,2046934,190188323,403620873,374790208,266070,175,0.009988809996141377,16
247,2062511,191901539,408939749,379728336,277740,174,0.009966275505612243,16
248,2015991,188296798,399252555,370732986,283139,176,0.0099705551622604,16
249,2116749,182025334,389835136,361988562,250786,170,0.00998014930349976,16
250,2051049,194700403,412296003,382844748,280873,176,0.009972105162794884,16
251,2074756,192905569,408506631,379325804,274197,176,0.009980159303503208,16
252,2071789,189311508,403209517,374407436,265084,176,0.009954969984472409,16
253,2079396,193509002,413263520,383742554,279544,175,0.009928951009983106,16
254,2108786,190089415,404554181,375655774,285459,175,0.009961882400649104,16
255,2131372,191146626,405957304,376959440,278408,172,0.009978715854729606,16
256,1999564,192025704,405559214,376588888,276877,175,0.009936438253944226,16
257,2092859,188767646,405774719,376789192,296718,174,0.009980555855364089,16
258,2001384,183918472,392965162,364894946,259362,172,0.009927761699228172,16
259,2123678,195887358,415400113,385726796,275923,178,0.009996858964434125,16
260,2061986,192931281,410207254,380904914,280130,176,0.009924259284227339,16
261,2074503,192319846,409229003,379996578,283119,172,0.009993182066614505,16
262,2071421,192494745,407332065,378235650,272648,177,0.009996333102183829,16
263,2118600,189667743,404563570,375664120,272255,176,0.009998298275275267,16
264,2161594,186025523,397658792,369253118,264157,169,0.009971454817743041,16
265,2045434,189040285,401276823,372612864,272756,171,0.009964606194691791,16
266,2048511,177579587,386586340,358971782,253187,166,0.009922468249126983,15
267,2071562,183647194,392221082,364204594,236482,171,0.009993281721821283,16
268,2120165,187356299,403061504,374268778,280997,175,0.009968586885719615,16
269,2068062,187453914,402013350,373296612,257574,173,0.009945456877743751,16
270,2074653,180646836,390504358,362609806,247070,169,0.00999540861910642,16
271,2053802,185189062,396410698,368094324,267180,172,0.009926128940044462,16
272,2078527,190568587,406082717,377074880,276677,173,0.009960485848443395,16
273,2103003,193992561,410960258,381604392,285414,174,0.009994277929061355,16
274,2058540,193324079,408978262,379764112,280002,170,0.009945602050207603,16
275,2034311,185777430,396458251,368138654,258459,172,0.009937289978375854,16
276,2041931,185163617,399662960,371114666,256393,172,0.00998852689259548,16
277,2112395,180994177,392551525,364511030,245288,167,0.009997758619916766,15
278,2081432,179807782,386743782,359117746,243460,167,0.009973537577081923,15
279,2109837,190759175,409443063,380194854,280717,174,0.009934613425728768,16
280,2133356,181176832,392033480,364029016,251195,169,0.009943696532309148,16
281,2089845,186017363,401213544,372553922,265345,172,0.009982491028445182,16
282,2108289,191799002,405782460,376796732,282507,174,0.009987896547550534,16
283,2037417,194010275,413332307,383807606,275515,178,0.009983256201122828,16
284,2140448,193614524,415102188,385449948,288969,178,0.009991922755835433,16
285,2084977,192783090,411383904,381997694,289021,170,0.00992180376613923,16
286,2148326,185727296,401254935,372593000,270922,172,0.009993334480460166,16
287,2136209,188741084,404385468,375498916,265216,171,0.009970517231212839,16
288,2104244,184129987,397462585,369070650,281038,171,0.009977583095718308,16
289,2041767,177089141,385614680,358069634,251230,166,0.009928615492626032,15
290,2044044,181052052,390719160,362810032,249432,169,0.009999572758473366,15
291,2083170,178371815,387280919,359616868,248059,166,0.009985298615620213,15
292,2053000,181346147,390800561,362885562,245367,168,0.009992632411252556,15
293,2101379,178276912,386615288,358999212,244304,166,0.009937835840633048,15
294,2039826,179828265,389981097,362124022,248526,168,0.009998825516836386,15
295,2075339,178290009,384996497,357495736,242566,166,0.009990621031248632,15
296,2022772,175593244,382150594,354852732,245023,166,0.009963516194315928,15
297,2077787,178639409,386668832,359048872,245416,166,0.009946497912585487,15
298,2075638,181152246,393502841,365393912,254982,169,0.009999565517091557,15
299,2041011,178417680,383951136,356525468,245712,166,0.00992299618034351,15
300,1993372,176696255,385159820,357646848,248893,167,0.009974627577457785,15
301,2051700,177751785,385182454,357667986,237617,166,0.009938494461549815,15
302,2065531,179153383,386438635,358834606,240377,166,0.009944165497988103,15
303,2171503,180358411,390318365,362437244,246152,168,0.009999063447952913,15
304,2039741,181078216,390503044,362609156,244505,168,0.009990653789880618,15
305,2116190,179607081,392471763,364437060,252088,167,0.009981346545291913,15
306,2021708,178308424,387023910,359377928,246948,166,0.00993425756353709,15
307,2064604,178410692,388590305,360832680,252367,166,0.009925941698600586,15
308,2094141,181761009,393704968,365582126,257003,169,0.009963401711517831,15
309,2040188,178927840,387423681,359749936,243961,166,0.00992081238648703,15
310,2046861,180178371,388070142,360349392,253191,170,0.009986305512519143,16
311,2079543,184069787,394811354,366608554,265881,169,0.009913925832388218,16
312,2100530,180407028,392645906,364598364,252452,167,0.009983651718500592,15
313,2025269,177665411,385571508,358030062,253879,167,0.009984481373959095,15
314,2090914,179062952,386504901,358896174,253329,168,0.00997837895806171,16
315,2079843,182605749,398205518,369761730,256031,171,0.009992379307717002,15
316,2073466,175534085,378782799,351725452,243383,165,0.009848938913427212,15
317,2082139,180945059,388090007,360367826,262936,171,0.009993067583816408,16
318,2025444,188863367,402553516,373797866,305741,169,0.00993882997890689,16
319,2074241,186832145,401771975,373072882,287664,175,0.009959135158322469,16
320,2051522,191908096,406861338,377798746,272914,176,0.009927594457791192,16
321,2005946,189734984,399699749,371148648,277836,168,0.009869192023859318,16
322,2102657,192894689,409321353,380082508,273866,177,0.009991912066176575,16
323,2138335,192773621,409892692,380613636,285107,172,0.009997627240561118,16
324,2047685,188162452,402795070,374022506,269595,176,0.009999447930844113,16
325,2091607,183415112,391601489,363629058,254077,168,0.009947227912837212,16
326,2086831,191280011,406751879,377696488,275754,175,0.009963606884002375,16
327,2103463,194181962,416070512,386349080,279356,178,0.009985955857226158,16
328,2045915,195864679,413863273,384299968,282017,175,0.009985939995151722,16
329,2068399,192816507,406695658,377644644,279129,170,0.009916668591954687,16
330,2131657,192832587,409165629,379937454,285543,175,0.009984123787628892,16
331,2076497,194956274,413108547,383599762,273487,178,0.009987127581768132,16
332,2055050,191349541,406054770,377049972,273299,177,0.009974539991220686,16
333,2072446,190809767,403829430,374982842,288921,172,0.009942116531764321,16
334,2061470,180193025,386584119,358969442,269975,169,0.009939319289420444,16
335,2118579,180458188,393182237,365096654,252763,168,0.009989865858574434,15
336,2091637,181793125,391029073,363097982,244318,167,0.009980414131177286,15
337,2080188,179910350,388151088,360425000,242972,166,0.009926329284941133,15
338,2070860,178343393,383742699,356331872,242764,166,0.00996704274725612,15
339,2084455,182174245,390355290,362471798,278446,171,0.009927927216526626,16
340,2081346,193941288,412435937,382973162,295149,173,0.00995310929417562,16
341,2110873,180180961,386800408,359171072,245953,167,0.009921584455718778,16
342,2018499,177264772,384977290,357477614,248578,166,0.00996693619549524,15
343,2017263,177395200,382121274,354825770,244653,167,0.009990349996672412,15
344,2096983,179979430,391030532,363098242,250222,168,0.009955575846750293,15
345,2102452,178692562,387389602,359717852,248456,166,0.0099391679100579,15
346,2070314,182478294,394000476,365855620,262949,170,0.009973386197719378,16
347,2030690,178171653,382840523,355493892,237158,167,0.009946048602085724,16
348,2038005,192461362,409791828,380519360,287177,173,0.009924357904951001,16
349,2111319,181124296,394769563,366570594,254463,168,0.009940090324169077,16
350,2064737,185185181,396219267,367915834,269197,171,0.009951974466198091,16
351,2084624,177950996,383076746,355713878,238123,168,0.009998742758187159,16
352,2123351,195227453,412718026,383236594,286130,174,0.009991508617761592,16
353,2032941,188870174,404657073,375751480,274144,173,0.009924462387745652,16
354,2116006,190057809,405712658,376731550,275115,175,0.009997078274854578,16
355,2105145,191018184,403769308,374926760,276014,172,0.009995695515757075,16
356,2097851,191312859,405079008,376143274,268663,174,0.009964601022276214,16
357,2086693,191604478,406151877,377139568,276979,173,0.009966834471322232,16
358,2096996,191656094,409083719,379861508,282263,175,0.009936371702197138,16
359,2103142,178681538,387680988,359988122,255169,167,0.009965971712404039,15
360,2080839,179825668,390240123,362364236,257243,167,0.009991087238305944,15
361,2043358,177308876,381722100,354455426,246271,166,0.009957366881850649,15
362,2085623,179469958,388986642,361201100,256562,168,0.00993768480609821,16
363,2130845,181767936,393662703,365542736,254337,168,0.009956455502226035,15
364,2022869,178020650,384885768,357392646,247289,166,0.009954264811815453,15
365,2013230,177403434,381394099,354150628,246114,166,0.009929271010093452,15
366,2064394,180835877,391418817,363458914,248160,167,0.009991818273040784,15
367,2071306,179364240,387006836,359362042,238015,166,0.009979281716993695,15
368,2034449,178219516,385122562,357612528,242817,166,0.009910556865709264,15
369,2083344,180284331,389119275,361323300,247221,167,0.009996838274771819,15
370,2144176,180017703,393849663,365715766,254782,168,0.009989552065362782,15
371,2065734,183351122,396506460,368182958,266794,170,0.00993334239080772,16
372,2140117,194960635,415008930,385363992,294018,171,0.00996409619451593,16
373,2107472,192197736,409066536,379845570,281673,175,0.009941084462442918,16
374,1984397,175879954,404342670,375457316,375612,173,0.009934383425649456,16
375,2109380,190657249,408988046,379773082,297204,170,0.009980835510632934,16
376,2084418,184598490,399033222,370529614,272734,171,0.009988714134039357,16
377,2033754,182407631,391930931,363934298,269788,170,0.009949722051628293,16
378,2110307,192440859,407431554,378328314,278319,176,0.009950532051907605,16
379,2069102,189606740,404666461,375760554,268308,175,0.009983697580585373,16
380,2149832,194484923,412134058,382694702,285967,177,0.009939234806632691,16
381,2028963,189394590,402265563,373531444,278045,176,0.009981606545381567,16
382,2112050,185251188,396914393,368561596,259832,172,0.009993004825174078,16
383,2036351,188129846,400587031,371972848,267365,174,0.009996952757569916,16
384,2052223,182576728,391155094,363213838,252768,171,0.009971775507508796,16
385,2034942,177829572,380019675,352875198,242940,167,0.009938190668341609,16
386,2083946,182913344,389084489,361292126,251378,169,0.009930015148281086,16
387,2022782,185709429,398264558,369815836,254879,171,0.009966453781535788,16
388,2055944,188527226,402249891,373516468,273983,171,0.009972773783715097,16
389,2136342,194700686,417210940,387407670,304540,178,0.009988243099394173,16
390,2100552,189702759,406194928,377180154,272695,172,0.009978791371997024,16
391,2126834,185646154,399124882,370614972,263294,173,0.009997743792325446,16
392,2118331,178103833,384043959,356611164,249174,167,0.009978946889292031,16
393,2052381,184394645,397719361,369309746,262724,172,0.009965604126070388,16
394,2067028,185841444,394114067,365961492,259364,170,0.0097397978413096,16
395,2008019,191555491,405052943,376119328,276180,175,0.009967676195750412,16
396,2061915,191277220,408822841,379620124,284329,176,0.009931286183202132,16
397,2051524,192325912,410291017,380982836,286490,177,0.009993861377193578,16
398,2060474,191973469,406618712,377573248,272962,178,0.009983389649444707,16
399,2040465,190674706,406693828,377641836,288406,174,0.009852804087173823,16
400,2056687,177404897,381362384,354121040,257467,169,0.009993925170319023,16
401,2095905,189534361,402583644,373826362,267988,173,0.00999852172362818,16
402,2028367,186678497,400257174,371665996,259275,174,0.00996027171043852,16
403,2048515,180113284,386435021,358831954,245297,167,0.009996050343465636,15
404,2100851,179588486,386232721,358643220,245702,168,0.009975665508850175,16
405,2060769,190947573,405790032,376802816,279694,169,0.009961139296944584,16
406,2071856,189252411,402412365,373667606,259756,174,0.00998836965116195,16
407,2091868,189203026,402627214,373866324,277347,175,0.009907369278403199,16
408,2077023,190833865,408603306,379415192,287783,174,0.00998284689063686,16
