,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
87,1366444,99642149,190259295,412228206,155595,169,0.009994029653113674,16
88,1347096,93127651,180499885,391082692,134555,166,0.009937388254271812,16
89,1375842,94831454,183599345,397798206,136944,167,0.00999109172106611,15
90,1382533,100146861,192514343,417114022,159687,174,0.009975244129394528,16
91,1387903,100149755,192074880,416161798,146913,175,0.009981762062676574,16
92,1339576,100816703,192551119,417193790,162041,173,0.00991775997164137,16
93,1326390,101175599,193588380,419440918,183350,175,0.009973893094445895,16
94,1300113,98924288,186571159,404237080,176081,170,0.009993655859881332,16
95,1335809,92302619,177040536,383587568,146348,162,0.009986194477998096,15
96,1400060,98337380,187299864,405816112,166254,169,0.009908746865085126,16
97,1384154,94472567,182296651,394975776,137992,167,0.009999830344769084,16
98,1354723,93059268,180679853,391472614,140432,165,0.009935027563802608,15
99,1371814,95053010,184041698,398756462,140732,169,0.009982282062855884,16
100,1048998,82187455,168379675,364822094,208878,159,0.009885741339910806,16
101,1386100,95359988,189246105,410032896,179107,172,0.009996026205526278,16
102,1364914,92073003,181413591,393062332,142806,166,0.009952146190395238,15
103,1330827,92728883,178741212,387272522,127127,165,0.009905716519212593,15
104,1373302,94814497,182378962,395154344,129510,166,0.009965633091597618,15
105,1403043,93957380,181876641,394065932,129140,166,0.009987616547453983,15
106,1393947,96323879,187540660,406337490,163291,172,0.009964611022279662,16
107,1286397,91476658,179592608,389116910,141608,166,0.009969859299951483,16
108,1421647,102151805,194706974,421864950,161037,176,0.00999844689601617,16
109,1360547,92640550,181009229,392186314,132308,166,0.009958245502843277,16
110,1327843,97799137,188237896,407848454,167197,173,0.009952406190484894,16
111,1336114,97682988,190679458,413138154,172001,174,0.009984879305130794,16
112,1332186,93180892,181422666,393082144,138499,166,0.009971806886829962,15
113,1384953,98085783,190096692,411875802,152841,172,0.009971113783142685,16
114,1412747,101688781,193416824,419069456,151151,176,0.009945356532881562,16
115,1362030,103082500,195021041,422545292,153823,172,0.009989666203333174,16
116,1345831,96767165,187860881,407031664,151262,172,0.009925533077770027,16
117,1400767,99340634,192374985,416811902,154125,176,0.009987069650713673,16
118,1366767,106299415,189055943,409620926,158910,171,0.009970829645113671,16
119,1340545,94179280,179853012,389681240,150546,166,0.009922966180333165,16
120,1405119,102054092,194065793,420475614,160105,176,0.009984419304972174,16
121,1309347,98858484,188546611,408517330,143039,172,0.009946509636727462,16
122,1302770,93101360,180615767,391333930,129278,165,0.009929131010045176,15
123,1373059,94155912,182432580,395270408,129251,167,0.00997461102572794,16
124,1321244,96268484,183406165,397379736,158227,169,0.009982063442090842,16
125,1396365,92067591,179636812,389212668,144992,164,0.009991071031403804,16
126,1397854,94753035,184244292,399195498,141765,168,0.00970610541589842,16
127,1406728,100793908,192574984,417245270,149014,175,0.009995159308675623,16
128,1368325,99654950,191613503,415162280,151545,175,0.009981245510774315,16
129,1364289,102203673,193186651,418570750,145100,175,0.009996208274554578,16
130,1381783,102078021,194293499,420969198,142464,177,0.009984305511829487,16
131,1363167,102731809,194021414,420379440,143493,177,0.009976666888505823,16
132,1356604,98586874,188438903,408283980,160024,176,0.009987482064648988,16
133,1397462,101946742,193869672,420050878,163259,177,0.009997329654251605,16
134,1378894,103449960,195453138,423481604,155489,177,0.009985127581078477,16
135,1359072,102028700,194089692,420527302,151290,175,0.009956144812463728,16
136,1368172,93839561,181790414,393878862,129877,167,0.009933922046180016,16
137,1344780,96405032,184815792,400434034,138257,169,0.009860643400221861,16
138,1327122,94706532,183611514,397824466,130172,169,0.00998309516658454,16
139,1332989,97308388,185156325,401171784,154499,168,0.009994248273878716,16
140,1370149,100517192,193123076,418432820,154397,175,0.009845172360404263,16
141,1377749,100091275,190706281,413196758,139970,174,0.009991779307510107,16
142,1359571,98589496,190118531,411922992,144292,173,0.009961586193650411,16
143,1342154,95017408,183239431,397018440,142882,169,0.009936513081556235,16
144,1334352,100230130,191131677,414118406,153024,172,0.0099596296412516,16
145,1297283,102032016,192485383,417051154,187725,175,0.009990677238164564,16
146,1293492,89596838,175153847,379500108,143266,166,0.009995287584581927,16
147,1393055,91741146,181066839,392311166,140439,166,0.009969921368938404,16
148,1361294,94460479,183170140,396868524,130259,167,0.009989451720500593,15
149,1352278,100299863,190731496,413251384,150998,175,0.009975324819077524,16
150,1387487,103021422,193653924,419583320,144343,176,0.009983118614868489,16
151,1366697,101639212,192057928,416125346,145139,174,0.009927213078349338,16
152,1324903,97518261,188909353,409303102,149839,172,0.009988578616751247,16
153,1336999,100016466,192080977,416175188,158265,174,0.009951566190195238,16
154,1350103,100132214,191038832,413917166,145041,173,0.009966535850529604,16
155,1332853,96250327,185078765,401003642,133950,170,0.009946799291999755,16
156,1359810,101689263,192049005,416105924,143263,175,0.00995029032768632,16
157,1375100,94659267,182627765,395693298,125892,168,0.009988907582381926,16
158,1332482,94173566,181408780,393052010,125437,166,0.009981167579712959,15
159,1364220,96677082,183796698,398225594,157510,168,0.009981866200643518,16
160,1350549,97450011,187021058,405212158,149331,170,0.009856388226340768,16
161,1374404,94665644,183378907,397320612,132366,167,0.009987326892181687,15
162,1330957,93159287,181614203,393496974,132853,167,0.009985877236509393,16
163,1411351,100477290,190840468,413487464,149102,177,0.009978238613185728,16
164,1352157,100186752,192207218,416448656,147215,175,0.009973088956237572,16
165,1355457,99092603,189289265,410126262,143199,173,0.009999050344500118,16
166,1321813,99375395,189693071,411001214,160283,172,0.009930963424470146,16
167,1377664,99441437,190862266,413534654,152665,174,0.009949247568706058,16
168,1317317,88170256,169469410,367183492,129755,158,0.009656627467802575,16
169,1394999,100295716,193269472,418750072,162213,177,0.009964231022148629,16
170,1357848,101887418,194053587,420448886,153366,176,0.009999035861736503,16
171,1383644,102402045,193610144,419488186,153773,176,0.009960851710638522,16
172,1397190,98970467,191698989,415347400,152346,175,0.009981179303854932,16
173,1355192,97312622,187644631,406562936,145696,172,0.009987789650961948,16
174,1355816,94204896,181846282,394000022,127867,166,0.00998913447901189,15
175,1325057,97920139,189723936,411068008,145187,173,0.009970931714114385,16
176,1385498,100439922,192349698,416757328,149532,175,0.009996118619351247,16
177,1385984,101650601,193340830,418904850,151156,177,0.009996348964258264,16
178,1341271,98802692,189755507,411136388,158176,174,0.00989844548222258,16
179,1342289,99207193,190914931,413648612,157028,170,0.009941545497084654,16
180,1401715,96310979,184683042,400146422,144845,170,0.009896386171167646,16
181,1337063,99863162,192481622,417042782,161169,172,0.00994604963656884,16
182,1388028,101940782,194887063,422255002,151022,177,0.00992652204362829,16
183,1352308,101997292,193442096,419124342,149451,175,0.009961069641748152,16
184,1376999,99950397,192064020,416137982,168654,172,0.009977718613006418,16
185,1388670,97342657,186724447,404569230,150411,171,0.009711287486650858,16
186,1331536,95225691,185052134,400946104,128991,168,0.009997206895588584,15
187,1377123,98968533,188609476,408653596,134653,172,0.009970856541674669,16
188,1370393,100751898,193341966,418907424,158294,176,0.009991886893754102,16
189,1375136,97979984,186687855,404490034,139822,171,0.009854116501419484,16
190,1393216,100469293,192046170,416099918,155323,174,0.00997311585279857,16
191,1367919,98112406,188736671,408929196,152027,174,0.00997863930297907,16
192,1362934,100245637,191441878,414790246,154367,172,0.00995022756904399,16
193,1399929,99036032,192789715,417710462,163846,174,0.00997464343953222,16
194,1341744,100912102,191344187,414578684,149508,177,0.00997119723144732,16
195,1382723,96972686,186286838,403621218,137372,170,0.009952086190374548,16
196,1445858,103619077,195400884,423368140,147639,177,0.009979655165398333,16
197,1327041,101157697,192560382,417213628,148247,174,0.00999389792893032,16
198,1370634,101444156,192829223,417796184,144141,177,0.009977703440587394,16
199,1316204,101788592,192995048,418155816,147807,176,0.009974831715459213,16
200,1315716,85969914,164034755,355408274,153569,159,0.009997319999075861,16
201,1391965,100352775,192505355,417094626,150240,176,0.009985258615606419,16
202,1354558,97397710,187649487,406573284,143288,172,0.009977530337079427,16
203,1392872,101712633,194622274,421681260,152560,177,0.00999313379073579,16
204,1391437,101238716,194604486,421642572,158616,177,0.009983223442490842,16
205,1422093,101495164,192078601,416169962,144355,175,0.009996477240164565,16
206,1333489,100652629,191463340,414836786,148914,171,0.00996273998715172,16
207,1404262,100597547,192376939,416816296,159558,175,0.009952098604171932,16
208,1361867,101513005,192594499,417287858,144578,176,0.00997921861352366,16
209,1397320,101415035,192590219,417278576,155066,175,0.009937242736980254,16
210,1404530,101932362,195636146,423877740,156649,178,0.009977563440539117,16
211,1326228,100850574,191581838,415093640,139304,176,0.009965599988137928,16
212,1377734,102389176,192846606,417833962,145675,176,0.009784128891078927,16
213,1362765,100587583,193125767,418438852,151854,176,0.009961353779777166,16
214,1313623,98538802,191522730,414965434,152257,174,0.009942651014707246,16
215,1408922,102280677,194354062,421100004,152822,176,0.00998922482387063,16
216,1343886,97407217,187765021,406823898,144091,170,0.009962847573395715,16
217,1351929,93306331,181566010,393392610,133082,167,0.009973489646030913,16
218,1401228,92540632,180406338,390880100,136821,166,0.00998290964927919,15
219,1277472,93845865,182417783,395238038,133593,168,0.009898161344193567,16
220,1388324,101861395,192590085,417278160,148207,175,0.009964913091349342,16
221,1322391,100991638,192581124,417258556,147241,176,0.009981564821229248,16
222,1353243,95147833,183777057,398183370,140293,169,0.009968148954534121,16
223,1333295,97496787,188714255,408880316,148331,174,0.009978235854564088,16
224,1417488,102861747,195342528,423242014,153471,177,0.009983423442559808,16
225,1329033,97852410,188942965,409375928,165910,173,0.009915126867285127,16
226,1401005,98350783,188824792,409119802,156993,169,0.0099622530904321,16
227,1387644,95933520,184815857,400434034,143745,168,0.009826897871344093,16
228,1376878,99008884,189793619,411219042,149072,171,0.009995786895098929,16
229,1311013,99985962,191465261,414840816,156987,168,0.009993997239309393,16
230,1358017,92904853,181050152,392275156,131133,166,0.009997849654430915,16
231,1373530,92119657,180673983,391460082,133453,165,0.009966712402314622,15
232,1353504,97353217,187191619,405581670,139822,171,0.009992090342100118,16
233,1338080,101018656,192974191,418110472,157514,170,0.009995057929330321,16
234,1375237,99924391,191334858,414558664,157012,172,0.009996205515932936,16
235,1345926,98975358,189121375,409762548,153020,169,0.009923991697928172,16
236,1362551,100854586,192205550,416445146,155789,175,0.009981668959196192,16
237,1387864,100977863,193563131,419386500,155657,176,0.009997322757697503,16
238,1359028,96284202,186635724,404376960,146951,170,0.009992705514726039,16
239,1373027,98266111,187292164,405799082,146385,168,0.009964228263526987,16
240,1345769,99386430,188983392,409463574,146532,169,0.00992340549082948,16
241,1338533,99129859,189226717,409990854,151722,168,0.009889453065328643,16
242,1391133,96393844,185813115,402594608,141464,167,0.009832447528430183,16
243,1369118,93746339,182265594,394908540,134051,166,0.009950271706990244,15
244,1367931,93426485,181166798,392527642,129306,165,0.009884999960344814,15
245,1349179,94690458,181893068,394101344,124101,166,0.009989487582581925,15
246,1381327,98781470,188568494,408564780,141883,172,0.009959644124015215,16
247,1316388,97239485,185125953,401105978,135472,168,0.0099658544709843,16
248,1317742,92143296,180773448,391675492,128130,165,0.009885421339800462,15
249,1359129,92762761,180667743,391446692,133565,166,0.009990644134704874,15
250,1375759,94010960,180860842,391865162,125767,165,0.009942651704362657,15
251,1368606,94344742,181804782,393910062,127206,166,0.009994699308517003,15
252,1324416,93444817,182779704,396022328,131309,167,0.009988055857950295,15
253,1301807,92846622,181659705,393595540,131858,166,0.009960567572609508,15
254,1369010,97584952,190799268,413397790,159884,171,0.00994461515331557,16
255,1329042,101091367,192021050,416045110,146721,176,0.009888308237347668,16
256,1388923,100539843,191571927,415071982,152586,175,0.009912589625030905,16
257,1361477,98291570,187917945,407155242,138388,172,0.009890654445053257,16
258,1431269,103159621,194189742,420744090,144479,177,0.009956981364476333,16
259,1322836,99684162,190384266,412498866,143779,173,0.009964757918882041,16
260,1451138,102700690,193556677,419372460,138845,176,0.0099962772400956,16
261,1373297,103133698,193325814,418872402,140957,176,0.00998931999631724,16
262,1379266,101889099,193753682,419799276,150898,175,0.00996210067658644,16
263,1349450,103254689,193583941,419431480,146896,177,0.009970931714114385,16
264,1342995,97012126,186606522,404313806,142081,168,0.009978502061552435,16
265,1366181,100477601,193086381,418353416,165470,173,0.009984514477418785,16
266,1307828,99112539,191299435,414481704,164789,174,0.009834452356707709,16
267,1395061,101811950,195298156,423145242,160252,174,0.009977775164750057,16
268,1367911,100292944,191273680,414425908,146021,175,0.00991903928242734,16
269,1370041,98150268,188979612,409455358,150332,173,0.009997424826698216,16
270,1354917,93415537,180363702,390787826,132838,165,0.00991623307456313,15
271,1413856,102753960,192932818,418020616,150168,173,0.00991901238586634,16
272,1352733,101388614,192084532,416182624,143462,173,0.009953813777177165,16
273,1337992,101109005,191940783,415871300,141659,176,0.009944626877457544,16
274,1354316,101633598,193626653,419523936,150463,176,0.009970390334617357,16
275,1394193,99429475,193804937,419910322,151269,175,0.009987260685262305,16
276,1307844,99680373,191781695,415526410,155210,175,0.009891599272965266,16
277,1418052,101888625,195734057,424090056,156340,179,0.009995204136277289,16
278,1350205,98619618,188748681,408954858,140949,174,0.009962022745525085,16
279,1377501,101068584,192097547,416211120,152674,173,0.00995764481298097,16
280,1353010,102721971,193181042,418558764,140883,176,0.009735106115553832,16
281,1373270,100522167,192702234,417520948,150912,176,0.00978959785848202,16
282,1351367,92755128,181088052,392357186,132949,166,0.009673619887455133,16
283,1418698,94716616,183608231,397817654,131375,167,0.009984664132642804,15
284,1368429,94283425,181954751,394235192,127381,166,0.009957208261106297,15
285,1406474,94440455,181720677,393727854,128713,166,0.009985856546847085,15
286,1339671,94246536,182099297,394548310,129707,166,0.009962733780253029,15
287,1362872,98464273,188046555,407433988,135944,172,0.00983448890844445,16
288,1358918,103121657,194451049,421310552,157550,172,0.009985040684496788,16
289,1351763,99284334,189903729,411457696,148460,169,0.009907148243844222,16
290,1369438,99256163,191240241,414353290,153894,171,0.009995858619261593,16
291,1398676,99517697,190616902,413002720,159717,175,0.009982706200933172,16
292,1369578,99726732,191185137,414234158,143587,174,0.00999340827358906,16
293,1320538,97711617,185412560,401727300,156087,172,0.009982162062814505,16
294,1358988,102843820,195154912,422835322,150500,177,0.009978528268458024,16
295,1397888,100863190,193113102,418411162,161239,175,0.009989819306834244,16
296,1262916,92989128,180057412,390124150,137134,167,0.009990954479639476,16
297,1369332,93166150,180883950,391914822,127907,165,0.00995019722420594,15
298,1320228,97268318,185570253,402068888,151313,172,0.009977225509388107,16
299,1406789,99981017,190263700,412237618,155808,175,0.009972351024948629,16
300,1379719,101666823,194339904,421069610,151519,176,0.00997461033607253,16
301,1377544,102199582,192365167,416791024,140881,174,0.009985025512077762,16
302,1382433,102901850,193271703,418755090,144199,174,0.009971788955789295,16
303,1348898,94603048,183296391,397141862,133778,168,0.009985988271030439,16
304,1385742,93949075,181872679,394057196,136580,166,0.009996776550612603,15
305,1370820,97348212,186556386,404204944,137754,168,0.009951211017658971,16
306,1383792,101248117,191684481,415316330,144127,176,0.009986435857391675,16
307,1362072,101675836,192834398,417807468,152755,175,0.009979529648113671,16
308,1343402,101372784,192727609,417576120,147213,176,0.009989051030707252,16
309,1326222,98543784,188139056,407634370,133239,172,0.009963128952803086,16
310,1402189,96308898,186382454,403828230,149233,169,0.0097169688679203,16
311,1377261,102030443,193487405,419222232,155010,169,0.009956966881712718,16
312,1342837,101085524,192677124,417466530,159245,168,0.009799304758380952,16
313,1426647,100133020,191294265,414470212,155757,171,0.009967578609509866,16
314,1335817,101545054,193444704,419129620,166215,170,0.009979042061738642,16
315,1350503,95811999,183733214,398088522,135813,168,0.0099100737620944,16
316,1320714,93410461,181102720,392389140,131685,167,0.009997768275092508,16
317,1377124,101036506,193659286,419594630,158445,175,0.009994421377386683,16
318,1338772,100442358,190460852,412664928,141464,174,0.00994220342834601,16
319,1378922,101258557,192485382,417051336,153238,173,0.009960466193264204,16
320,1350317,100349610,192051296,416110682,153320,171,0.009996617929868251,16
321,1351201,97429071,185881682,402743458,134877,168,0.00999767586126754,16
322,1327493,93007546,180970406,392102282,139501,166,0.009983904822036146,16
323,1381452,101431471,193682281,419644394,167066,172,0.009977628957803089,16
324,1405544,93393994,182249969,394874662,138279,167,0.009966529643630912,15
325,1381482,93518309,181118587,392423382,137230,166,0.009972342059428296,15
326,1425039,94642922,181572850,393407794,123207,165,0.00991333721149559,15
327,1378941,92514588,180626521,391357122,133817,165,0.0098919454799812,15
328,1373385,93833453,182004837,394343456,131874,166,0.009977996544136739,15
329,1324200,94728457,181903382,394123678,127331,166,0.009978405509795004,15
330,1345951,92853028,181688232,393657420,131865,166,0.009979684820580972,15
331,1369127,94233864,181755454,393803124,127775,166,0.009948718603006414,15
332,1353672,95670386,185378760,401653850,138770,170,0.009991328272871818,16
333,1349062,97491298,186479691,404039116,148383,171,0.009949734465425677,16
334,1323831,95305665,183698035,398012160,133543,168,0.009891231686631616,16
335,1345570,101578840,191935530,415859886,155974,173,0.009831766148884879,16
336,1347460,93306911,181175073,392545790,139559,166,0.00997714206108347,15
337,1301464,90686417,175911965,381142398,137557,163,0.009985530339838048,16
338,1388917,95486708,184695961,400174346,138760,169,0.009968349644258499,16
339,1335942,93242076,180899603,391948856,126593,165,0.009959115158315572,15
340,1340932,93223723,181152536,392496728,133497,165,0.009947749637155048,15
341,1379027,99250821,189920084,411493186,144739,173,0.00999841103393484,16
342,1337922,101151006,192747661,417619540,157970,174,0.009997451723259216,16
343,1315410,94701985,183801004,398235058,144833,170,0.009984078615199522,16
344,1360074,92317452,179990097,389978056,130753,165,0.00992475031887942,15
345,1360778,92623878,180331080,390717132,130690,165,0.009940783427856354,15
346,1330349,92346586,180831131,391800214,134094,166,0.00994812343038739,15
347,1360667,92921419,180108264,390234286,128926,165,0.009976956543778118,15
348,1375271,93908573,181662097,393600922,128254,166,0.009981618614351246,15
349,1348029,93021470,182073395,394491916,134963,166,0.00998290964927919,15
350,1319311,95309001,183707996,398033766,134028,168,0.00993670756438192,16
351,1353877,92661789,179889358,389759942,130277,165,0.009931881355821157,15
352,1298517,93606778,180892573,391933516,128439,165,0.009909694451618777,15
353,1341299,94414865,182100463,394550728,122955,166,0.009940323427697734,15
354,1354905,95026817,182297877,394978532,124469,166,0.009997176550750535,15
355,1467128,93370077,181743939,393778320,133089,166,0.009992505514657074,15
356,1391765,100276799,191343492,414577098,150310,175,0.009993931032390012,16
357,1355322,98416358,189106302,409729970,150626,171,0.009970104127622113,16
358,1379663,92760110,181705276,393694340,139010,166,0.00997271861128228,15
359,1334823,95078088,184189561,399076860,143324,170,0.009956258605606417,16
360,1400178,96060146,187272776,405757274,158920,171,0.009993695170239713,16
361,1335538,95675531,184829303,400462972,136008,171,0.00997378826682354,16
362,1321204,100948596,192091773,416198380,161964,171,0.009848047533809495,16
363,1383845,98543453,190017899,411705008,157448,171,0.009947645499188104,16
364,1341158,95492559,183700253,398016970,132375,168,0.009953024811387866,16
365,1372614,100064728,191315644,414516622,152341,168,0.00994675170577645,16
366,1351249,95763284,186496925,404076114,146319,170,0.009994684136097979,16
367,1358070,102597170,195474839,423528534,158446,177,0.009995099998310344,16
368,1362480,94443637,183363699,397287488,139645,168,0.009989768272333888,16
369,1066677,80269425,175062113,379300350,208490,166,0.009931877907544106,16
370,1425749,97148919,190403804,412541142,170214,174,0.009996528274664922,16
371,1407600,94864444,184807322,400415652,150812,169,0.009996740688531272,16
372,1329392,98791833,189214668,409964568,156320,168,0.009936677219543869,16
373,1381427,100522224,192648673,417405092,163961,173,0.009937714461280849,16
374,1398038,100609517,191840533,415654044,153147,175,0.009979747579223304,16
375,1378763,102157817,193699571,419682250,153561,176,0.009998787585788822,16
376,1365988,91773304,180153007,390331344,138720,166,0.00994824618905041,15
377,1294577,92739894,180487596,391055964,129011,165,0.00978089854513743,15
378,1359324,95829398,186584087,404265498,156008,169,0.00996167584885374,16
379,1399714,101967612,193926368,420173364,160932,175,0.009984353098052793,16
380,1434618,96660143,187157159,405506738,162137,172,0.009952430328424251,16
381,1375473,92823108,180550225,391191944,133251,165,0.009982918614799522,15
382,1386106,102089887,194643832,421728008,160508,177,0.009973666197815931,16
383,1314548,101102690,193500928,419251612,149127,177,0.009980509648451603,16
384,1341085,100114912,192217838,416471484,165240,176,0.009976439302220448,16
385,1359064,97611558,186682855,404479166,142031,171,0.00999920620662283,16
386,1331968,93147486,181929597,394180410,140576,168,0.00997067447264637,16
387,1395944,101208142,192995995,418157506,159057,175,0.009927176526612595,16
388,1306866,98884201,191705217,415360816,174424,174,0.009986224133180736,16
389,1411488,93688410,181808831,393918694,140638,166,0.009979446199809035,15
390,1309003,94527476,181404084,393041948,129965,165,0.009896419274627337,15
391,1353561,100749338,192317381,416687518,151661,175,0.009983657235743874,16
392,1423280,100121251,191843783,415661090,160177,169,0.009978771027162422,16
393,1367096,100264691,191544257,415012104,156551,174,0.00995993102066587,16
394,1363613,101801430,193554037,419367130,149388,176,0.009989484823960284,16
395,1371075,97812642,188292406,407966546,141143,172,0.009983591028824493,16
396,1335758,97321415,186033922,403073216,138267,169,0.009998264826987872,16
397,1345583,95359188,184170588,399035832,142727,169,0.009994785515443281,16
398,1356305,95250945,183986874,398637616,148005,171,0.009989215858350296,16
399,1401092,103283947,194328388,421044624,146960,176,0.009981182062476572,16
400,1384466,99947636,192505453,417094730,164384,175,0.00998236275253888,16
401,1358379,100934846,192928363,418010996,161099,177,0.00999829172354887,16
402,1362806,99682234,188575387,408579652,145191,172,0.009997526206043519,16
403,1344914,96923926,185845453,402664886,151253,170,0.00994509860175814,16
404,1338681,100650090,193064817,418306616,156852,176,0.009980446889809272,16
405,1337198,95104458,183219462,396975098,127747,168,0.0099654834363736,16
406,1410857,96734065,185731690,402418406,136131,170,0.0099164537642944,16
407,1377740,99757967,190326400,412373624,157484,174,0.009829139251427328,16
