,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
47,2247643,155158374,437153397,405923544,437636,175,0.009885782374407716,16
48,2326272,157416937,445364414,413547966,453996,176,0.009892257204226622,16
49,2233958,151684982,425532738,395132322,430449,176,0.009971287231478356,16
50,2233560,155068962,438469709,407145466,442340,174,0.009975981371028059,16
51,2308946,154934404,437696018,406427684,440560,176,0.009986800685103684,16
52,2326555,156514771,444705485,412936628,448704,175,0.009977593095721757,16
53,2238117,154941099,438788004,407441684,437334,174,0.00999112206590416,16
54,2273480,154683345,435959889,404814748,440847,175,0.009948379637372289,16
55,2171419,141053633,399714642,371159334,414816,164,0.009995968619299524,16
56,2159664,145459017,421383681,391280032,408109,167,0.00961918642040911,16
57,2128781,142230178,416440513,386690382,395306,165,0.00976788854065122,15
58,2226522,144697045,420306996,390281320,406377,165,0.009930033768977161,15
59,2166481,143857217,418188703,388313666,401451,165,0.009959517572247438,15
60,2241206,143289680,416980210,387191740,405675,164,0.009539798806827175,15
61,2154074,145036100,422560026,392373904,406210,165,0.009648208844209947,15
62,2194413,144208615,419195006,389248340,402068,165,0.009770223369042541,15
63,2168409,144772013,419409610,389447812,411507,165,0.009835299253551467,15
64,2198344,143886264,417399714,387581246,403035,165,0.00987775513026039,15
65,2197045,143679789,418204078,388328746,402473,165,0.009773729232320425,15
66,2240005,144616902,418031670,388168118,402829,165,0.009901384103925553,15
67,2275677,145219486,419711992,389728248,413195,165,0.0098574154680743,15
68,2199946,143332361,418505189,388607778,399644,165,0.009862779607855037,15
69,2245438,143493346,417602667,387770474,403406,165,0.009869257885950996,15
70,2161040,143646853,419817189,389826658,398274,165,0.009832920632041598,15
71,2210261,144793452,421050821,390972348,405715,165,0.009679535406736347,15
72,2221320,145071560,419876503,389881076,406247,165,0.009712356107709003,15
73,2359603,151525100,434620169,403571740,435598,172,0.009720174041439324,16
74,2279876,156330074,443676986,411980738,443711,176,0.009991758617847799,16
75,2289477,154781309,437257913,406020810,434837,176,0.009997183792132342,16
76,2237221,155560304,441185484,409667908,440954,175,0.009909900313758728,16
77,2300995,157427792,444242637,412506302,447865,176,0.009943595842619257,16
78,2246382,155071402,439975350,408544552,443250,174,0.009950896879619614,16
79,2254987,152299731,438076193,406781232,432181,172,0.009911857900640655,16
80,2273254,144280986,420055257,390047840,401910,165,0.009844325463560505,15
81,2263934,142833728,415261142,385595704,399328,165,0.009822280628372631,15
82,2203308,143666212,417327371,387513984,402582,165,0.009820377869095818,15
83,2204506,143181298,415303628,385634782,405039,165,0.009712951969983438,15
84,2306820,144710160,419020549,389085866,400194,165,0.009782326131836596,15
85,2173549,144599733,419367845,389408786,400300,165,0.009787808892347894,15
86,2253745,143511452,416264719,386526296,408282,166,0.00999940310324245,15
87,2208101,144721042,418376978,388489062,404464,165,0.009984964822401663,15
88,2207976,144457129,416419355,386670934,402830,165,0.00995953239983876,15
89,2182273,143830976,417400312,387582208,403852,165,0.009975788957168606,15
90,2167912,144689237,417728014,387885836,403732,165,0.009909074796232688,15
91,2223030,143769127,417755863,387912330,403056,165,0.00984537649840569,15
92,2277859,144914352,419801886,389812072,401499,165,0.009775024060353124,15
93,2195710,144207444,419495007,389527528,400334,165,0.009917172385231857,15
94,2239938,144251616,418899048,388973468,400890,165,0.009925936871012715,15
95,2173023,142861486,414029653,384451808,396188,165,0.009839013047935535,15
96,2181947,143998275,419259861,389308608,402696,165,0.009789987513788798,15
97,2135015,144426813,418242848,388363586,397820,165,0.009773940266875954,15
98,2232220,145185725,421143115,391058252,410408,165,0.009764621298145275,15
99,2230620,143538739,417805708,387958584,406607,165,0.009817180971441714,15
100,1991066,138460169,392629671,364579774,435166,163,0.009969388610134003,15
101,2229328,143738694,417537593,387709608,397163,165,0.009994205170415577,15
102,2163358,142344217,413438478,383903052,397651,164,0.009840538220875248,15
103,2135247,142597469,413885135,384317700,395400,164,0.009904908587899513,15
104,2220803,144502612,417866084,388015446,406109,165,0.009983692408169795,15
105,2255677,143965930,416205003,386471878,395865,165,0.009872762369918058,15
106,2277486,143646322,415855247,386146670,399840,165,0.009889385134270736,15
107,2235308,144443428,418940213,389011610,404281,165,0.009957616881936856,15
108,2133078,142886113,415965054,386249084,392608,164,0.009781944407567036,15
109,2192467,144786498,419111919,389171354,407067,165,0.009839360634262287,15
110,2224131,144048228,418189831,388315044,394673,165,0.009835786495098791,15
111,2172240,144655867,420721530,390666276,398224,165,0.009822307180105924,15
112,2184593,144124224,417664478,387827804,394005,165,0.009843921325490113,15
113,2193022,143318518,416592605,386831328,395898,165,0.009871917542040531,15
114,2230522,143039289,416522175,386766536,395505,165,0.009816311315969418,15
115,2236726,144109494,421431704,391326572,402826,165,0.009838174426956699,15
116,2156272,143755042,419685556,389704302,396941,165,0.00980883820994421,15
117,2243111,144905035,421469189,391360138,406313,166,0.009971227576285371,15
118,2155265,144070821,417689410,387850554,396169,165,0.009917748247499397,15
119,2296145,144861834,420199151,390181376,402377,165,0.009963323780456477,15
120,2177151,141846090,413299357,383773832,388107,163,0.009993326549422948,15
121,2223827,149514131,426248044,395797688,415655,169,0.009964206539381565,16
122,2372124,156068874,443936257,412221550,439704,175,0.009928890320307008,16
123,2331971,155203284,439849563,408427032,436532,175,0.009925615836419254,16
124,2280296,153966359,434396410,403364052,431754,173,0.009875082370718059,16
125,2390877,156039460,440407078,408944510,438656,176,0.009856945123084526,16
126,2322387,156327465,442365101,410762924,441943,175,0.009875057198295586,16
127,2326187,155757876,443287246,411619442,442455,175,0.009937157564537091,16
128,2245605,153502234,432601392,401696230,433219,174,0.009759181985924823,16
129,2320440,156852870,443631542,411939320,444033,176,0.009910685486443272,16
130,2288359,156532291,442845416,411209136,443684,175,0.00993350549431224,16
131,2216852,154012434,437126946,405898402,435201,175,0.00967846057877951,16
132,2238665,153762998,437914094,406629834,430999,175,0.009765587505375001,16
133,2301048,156691569,445056642,413262798,433957,176,0.009795324067353126,16
134,2233810,156183626,443926251,412212476,441410,176,0.00997186412822901,16
135,2256069,154629884,441065729,409556758,436716,174,0.009894567205023174,16
136,2278651,156262142,443509407,411825778,432436,175,0.009958171709714383,16
137,2262119,155602085,442234431,410642180,434326,176,0.009979267579057786,16
138,2226603,153607434,436797363,405593058,430688,174,0.009997637930219976,16
139,2246559,152620845,431544284,400714938,431958,173,0.00998230275251819,16
140,2215212,155301306,443135709,411478964,436105,174,0.009974820680972649,16
141,2267776,154041214,434967074,403893646,434112,173,0.009998482758097503,16
142,2185065,154725864,439512290,408113316,434001,174,0.00986553409156348,16
143,2264657,154363737,438148667,406848104,435287,176,0.009946418947041017,16
144,2281169,155437309,441408426,409875128,439809,174,0.009864806849933397,16
145,2310981,156509238,444756366,412983714,444868,176,0.009967223092145894,16
146,2274828,154521561,438296305,406986008,432117,174,0.009924893767204747,16
147,2270926,157840456,446841050,414919024,447329,177,0.00995432067390368,16
148,2386134,156183741,444401611,412654268,437604,175,0.009879560303296656,16
149,2300697,156343193,440990156,409485856,444230,176,0.00995689274375612,16
150,2254146,151861041,431795661,400948366,421893,173,0.009666263333194253,16
151,2267586,157007530,444895489,413112752,440693,176,0.009804819587868824,16
152,2278020,155699096,444147035,412418162,440554,175,0.00986944098946241,16
153,2244225,156097013,441151905,409636916,433502,176,0.009933353425294285,16
154,2186438,153474218,432104391,401234080,432943,176,0.009893774446129119,16
155,2328216,154887848,440131486,408689216,433054,175,0.009858204433863598,16
156,2332667,155974829,441017664,409511414,439661,176,0.009909726175767648,16
157,2176388,154460126,441220383,409700538,428331,173,0.009892993411377038,16
158,2231214,143526974,419512560,389544090,397688,164,0.009891253065949334,15
159,2088955,141217782,411330967,381946136,381997,163,0.009913427901182034,15
160,2230451,144080449,419655286,389676222,392542,165,0.009984548270533886,15
161,2180586,143715035,417812995,387964694,397109,165,0.009997717585419856,15
162,2184044,143050492,415396032,385721258,397247,164,0.00994769791299928,15
163,2118117,141404627,411976402,382546138,386062,164,0.009954573777439234,15
164,2265804,143750955,419424516,389462424,397485,165,0.009942199290413548,15
165,2171986,144820521,419568039,389595232,404681,165,0.009959644124015215,15
166,2245005,147811234,424661106,394324294,413026,169,0.00986466616022971,16
167,2288384,156322242,444666641,412900852,439226,175,0.009897707206105933,16
168,2317910,157920677,450364090,418191176,448106,176,0.009960852400293931,16
169,2183655,149955612,434321077,403294294,410009,170,0.009949934465494643,16
170,2219138,144159186,419123622,389182664,399094,165,0.009977437578426751,15
171,2118631,143058188,417964553,388106238,392398,164,0.009935790667514023,15
172,2267550,143868585,418675818,388766742,399853,165,0.00992241824910974,15
173,2242418,143390696,419172421,389228346,397838,165,0.009976861716159212,15
174,2171890,143537341,417518360,387691694,395118,164,0.009964835160287986,15
175,2125402,142905960,414145014,384558876,398295,164,0.009998671034024494,15
176,2175376,143668053,419319730,389364456,395764,165,0.009937383771511646,15
177,2160146,142147929,415436411,385758386,391978,164,0.009901516517764317,15
178,2168636,142473755,416970056,387182380,393408,164,0.009940719979558614,15
179,2256460,147943271,427155345,396639932,404022,169,0.009984705856795123,16
180,2290742,152419375,432933195,402004746,425413,173,0.009979377234268012,16
181,2285684,152458985,431819917,400970674,432654,173,0.009807564071573818,16
182,2285766,155600881,441247102,409725082,440164,176,0.009988602754690604,16
183,2306658,155926670,443869517,412160762,436849,176,0.0099940786186478,16
184,2212803,155173918,437412720,406163836,437365,176,0.009978653096087274,16
185,2267988,153863357,437873637,406592836,435264,174,0.0098370685645064,16
186,2341771,157395801,446772824,414855766,446965,176,0.009886085133132804,16
187,2336183,156987946,444453504,412703096,441378,175,0.009863555815019246,16
188,2355976,156587888,444375718,412630374,448618,176,0.009978507578795717,16
189,2158455,148613652,427744528,397187674,408849,169,0.00994145825567526,16
190,2152802,144382596,420115250,390102986,398227,165,0.009961858607537451,15
191,2216285,143388045,411464038,382070260,420440,171,0.009914228935941013,16
192,2306979,156267045,446795777,414877372,439148,176,0.00997564964677574,16
193,2234756,156669760,446898930,414973650,438707,177,0.00999139516944661,16
194,2287088,155415686,441852366,410287046,439443,176,0.0099067892782032,16
195,2287150,153094903,434632786,403582582,433315,175,0.009584476063612436,16
196,2200344,156475834,443645156,411951878,442090,176,0.009520566731229908,16
197,2248937,156210389,442989802,411343322,439810,177,0.009994098618654697,16
198,2276426,154686747,440526250,409055452,431274,174,0.009616400212551798,16
199,2285168,155241714,440041465,408605314,435726,175,0.009658264020091041,16
200,2253536,154363185,438757150,407412616,435674,176,0.009693204721794732,16
201,2368418,155700891,441000116,409495138,439623,175,0.009644796084412443,16
202,2408652,157400444,448672227,416619918,449275,176,0.009950225155250054,16
203,2315106,154520238,439853842,408431218,424706,175,0.009622004697243,16
204,2262942,156316924,442844564,411208174,442295,175,0.00970792024411043,16
205,2363342,155869751,440234694,408784428,441689,176,0.009711759210951453,16
206,2284652,154066532,437212399,405978560,430393,176,0.009784208891106514,16
207,2321760,156472458,444291605,412552608,439990,175,0.009994913446521878,16
208,2246505,155387057,439472781,408076942,437056,175,0.009999207930761355,16
209,2232205,155277682,438863945,407511364,436540,175,0.009898425482215683,16
210,2362013,156766567,447500021,415532234,438752,176,0.009848715809902004,16
211,2299536,156822061,446304112,414421020,438530,175,0.009883328580458131,16
212,2294233,154896698,440695068,409212570,437658,174,0.00982697718171627,16
213,2371114,158849732,451427035,419177564,450447,178,0.009987007926554457,16
214,2231164,155334016,440114532,408672862,440430,175,0.009916834798908552,16
215,2311001,157049512,447870910,415875564,437222,176,0.009978590337444944,16
216,2308318,156207530,442842578,411206614,438769,175,0.009906876864440297,16
217,2256542,153926681,438065898,406770624,431886,175,0.009912065142091428,16
218,2330340,154573651,438449633,407128098,432596,176,0.009912351004258966,16
219,2245202,155344956,443920692,412207042,435714,175,0.009832612700900932,16
220,2358243,157004384,440968635,409466070,444998,176,0.009826368560816746,16
221,2261200,151502228,429017438,398368256,426135,175,0.009828628906423761,16
222,2261970,158128481,449546494,417431768,446264,176,0.009858812020280007,16
223,2341792,155134157,439255698,407875702,440978,175,0.009756705433346701,16
224,2330653,156461804,442840046,411202428,438787,177,0.009959504468794645,16
225,2205693,154435361,438877205,407523506,436651,175,0.009993971032403804,16
226,2243565,153960381,438363075,407046926,439021,175,0.00977099543827429,16
227,2331480,155350121,442697189,411071232,439631,176,0.009843432014976557,16
228,2332350,155974257,443731928,412032530,438063,175,0.009755494398446344,16
229,2331976,155736452,445083706,413287784,438077,176,0.009822817180281787,16
230,2247412,155787680,442333941,410734350,439095,175,0.00978405544277774,16
231,2181628,152074711,436578907,405390206,428312,173,0.009986477926371699,16
232,2247884,143997491,419384463,389424984,398747,165,0.009828655802984759,15
233,2159757,143897384,417263651,387454912,400478,165,0.009996607929864803,15
234,2194892,143283712,416240931,386505054,394449,165,0.009962869642368843,15
235,2211244,143105838,416019647,386299628,394469,165,0.009966275505612243,15
236,2142024,143295759,416296528,386556716,392255,164,0.009922941352738397,15
237,2215007,143858415,420855304,390791050,398445,165,0.009924499284310098,15
238,2262599,143603692,417617763,387783838,398924,164,0.009866117884868237,15
239,2216148,145058089,419895535,389897976,405078,166,0.009996719309213555,15
240,2158208,142382813,413843997,384279636,393087,163,0.009935394460480848,15
241,2176063,143154237,418175099,388301836,386732,164,0.009998435861529608,15
242,2197004,143074746,415938614,386224722,389808,164,0.009979119303144587,15
243,2203040,142487281,413567570,384023302,394214,163,0.009965558263985609,15
244,2134533,143867573,418075179,388208678,399506,164,0.009937356874950646,15
245,2198887,142891469,417033775,387241686,390572,164,0.009972967921713077,15
246,2132176,143757448,416438262,386688250,399548,165,0.009880720648524362,15
247,2200713,144028453,418057491,388191908,393030,165,0.00987333099080379,15
248,2217653,153646646,440660249,409180044,427495,174,0.00999581792959239,16
249,2337992,155248602,440626269,409148610,434886,175,0.009984707580933649,16
250,2288740,156730299,445369296,413553140,440817,176,0.009975872750300948,16
251,2260408,155950562,444099023,412373546,433414,175,0.009937413426694285,16
252,2239721,152696279,432330307,401445798,426056,173,0.009966380333234598,16
253,2152555,153268498,436684812,405487810,432609,174,0.009959333434252909,16
254,2261841,154154454,436049829,404898494,434218,175,0.009979315510108796,16
255,2272190,154562127,438219710,406914196,429609,173,0.009916028936561702,16
256,2200882,148356448,427127305,396614140,415568,168,0.009993830687527823,16
257,2209885,144077613,416272806,386534720,397422,164,0.009961952055845536,15
258,2176793,143645235,416695276,386927788,403008,164,0.009969761024055526,15
259,2163093,142421724,415802128,386098492,390568,163,0.009701956104122795,15
260,2204081,144081474,419328939,389372880,392738,166,0.00999089482444649,15
261,2189252,144057896,420706569,390652496,396183,165,0.009972105162794884,15
262,2208886,143152003,418957526,389028172,398586,165,0.009926256526295354,15
263,2221833,143996129,415627461,385935316,397996,164,0.009868183747649568,15
264,2263193,143164837,416779021,387005294,395772,165,0.009971305162519022,15
265,2189851,144214074,418272846,388392316,393475,165,0.009994865515470868,15
266,2162355,142498514,417465515,387642450,395205,165,0.009990077927613078,15
267,2200121,142862810,414110779,384527676,392569,164,0.009822795456136364,15
268,2201523,143893658,416748445,386976408,397628,166,0.00996150584879512,15
269,2177853,139090777,402101356,373375496,397784,164,0.00984313408383934,15
270,2179606,144735041,420238178,390217594,409522,165,0.009777891302721138,15
271,2178755,144506100,420778701,390719264,398132,165,0.0098892747894051,15
272,2228273,144427334,419245437,389295712,402841,165,0.009798022688973342,15
273,2218215,144290698,418941190,389013040,395275,165,0.009859477537750875,15
274,2167468,143695518,419709347,389726116,397424,165,0.009944529291216997,15
275,2207594,144327695,417664326,387827154,396706,165,0.009954885501684656,15
276,2200319,142276358,412906677,383409858,393089,163,0.009940651014017591,15
277,2199312,144568375,419168206,389224030,397477,165,0.009927893423411525,15
278,2202101,143342107,416131525,386404148,401244,164,0.009782053028294147,15
279,2205339,144353531,421176825,391089556,399435,165,0.009932647907809624,15
280,2203912,143587066,419727764,389743848,395090,164,0.009772239921462042,15
281,2125861,144089980,419783575,389795224,401334,165,0.00977804854415467,15
282,2246048,144443311,421207663,391118234,393184,165,0.009837899254448019,15
283,2240168,144212610,419761750,389774918,395203,165,0.00993980928958941,15
284,2248711,144968005,418819388,388899368,400540,165,0.00987186547305706,15
285,2148152,144501139,419739720,389754768,396670,165,0.009959549641224015,15
286,2253316,142486640,414190833,384601178,397764,164,0.009839888565478816,15
287,2201628,142834039,416715488,386946430,393811,164,0.009885644788153375,15
288,2203712,143591169,419667816,389687974,397168,165,0.009977714819901663,15
289,2284996,142655461,416309042,386569196,390670,163,0.0098147116602454,15
290,2131769,132246982,381795226,354520972,382196,157,0.009469542920532042,15
291,2208546,144162612,417727626,387885992,391295,165,0.009521835007529313,15
292,2211318,143681068,419131740,389189866,395193,165,0.009616823660973677,15
293,2175722,144130634,417486626,387662366,398465,165,0.009599454344639428,15
294,2298278,144693743,421167645,391080612,393932,165,0.009571805714415764,15
295,2308649,144268930,415700835,386003228,399965,165,0.009654346087705547,15
296,2166487,144262768,419855204,389861472,400254,165,0.009710944727911975,15
297,2202327,143629054,416489234,386735596,391665,165,0.009767506126726251,15
298,2200779,143910524,420704483,390651222,398176,165,0.009807759244054911,15
299,2139437,143132130,415596859,385907080,398635,165,0.009764400953241707,15
300,2197853,143796283,418615066,388710114,394881,165,0.00989248237671806,15
301,2115682,143050452,416426899,386677850,401363,165,0.009900307207002485,15
302,2204952,142882464,417553667,387724922,392455,164,0.00993706101277966,15
303,2134556,143918686,419266310,389315212,398921,165,0.009945621015731385,15
304,2219050,143824786,418834315,388913824,396387,165,0.009932560321572526,15
305,2194197,143949376,417939206,388082578,399860,165,0.009916564798815447,15
306,2173754,143858535,417512509,387686104,393691,165,0.009926175836612358,15
307,2148725,144197600,418777841,388861304,394800,165,0.009968275851129605,15
308,2117066,143178336,416061469,386339382,399351,165,0.009967169988679307,15
309,2191320,144825809,420713482,390659230,396410,165,0.009951792397169793,15
310,2170597,143591846,418211641,388335688,398637,165,0.009966008608968485,15
311,2106806,141817302,414301513,384704944,389865,163,0.009975360681158856,15
312,2163170,144418537,418467764,388572626,401945,166,0.0099958927572044,15
313,2149562,142229462,414793220,385160984,388105,163,0.009977730681976098,15
314,2174405,147529428,423120360,392893410,416471,168,0.009871316852178225,16
315,2236487,155045916,442784054,411152118,431565,175,0.00995463619125386,16
316,2281142,155444545,442178800,410590232,434239,175,0.009902540656048502,16
317,2248954,155111794,441156427,409640894,439123,175,0.00994915860315814,16
318,2242428,157173198,448071204,416062374,439706,176,0.009955528950182396,16
319,2306520,155385248,442302499,410705074,437787,175,0.00992496342240118,16
320,2291433,156715770,447492213,415524824,441526,175,0.009994007928968252,16
321,2231750,157089963,446372973,414485058,443973,176,0.009901741690255756,16
322,2234046,155584940,441432713,409897358,429522,175,0.009852097880033751,16
323,2384167,155698126,442394720,410791186,436960,175,0.009914232729045768,16
324,2401693,157354029,445587058,413754588,442850,176,0.009868645127119009,16
325,2259060,155275297,441155971,409640790,437131,175,0.009808738554737432,16
326,2266999,157369921,450004116,417856504,442924,176,0.009922836869943748,16
327,2342478,156973177,445995877,414135150,444115,174,0.009972099300723897,16
328,2220399,148417563,428442992,397835984,410802,168,0.009788426823595457,16
329,2246100,144555287,418868555,388944842,395951,165,0.009883673408163244,15
330,2224169,143852623,417886093,388032710,402814,165,0.009901671000576207,15
331,2207861,144151168,419326602,389371190,398139,165,0.009901246862498918,15
332,2266192,144475171,416146203,386417382,397678,165,0.00999564655022295,15
333,2180059,143694057,417368609,387552776,394303,164,0.009997066205884898,15
334,2172577,143069070,415868868,386159098,392541,165,0.009901877207543864,15
335,2283443,144048489,421284369,391189266,397889,165,0.009997653792294411,15
336,2222555,144424509,419451087,389487358,401502,165,0.00997723654387467,15
337,2196052,144099646,419483760,389516686,399829,165,0.009993179307992865,15
338,2274385,144138691,419218288,389270544,399859,165,0.00993602101242104,15
339,2188398,142201200,414679012,385055268,389496,163,0.009943748256464916,15
340,2171462,143966308,416512141,386757098,395138,165,0.009974706198174551,15
341,2211438,142765386,415006329,385359754,393998,163,0.00989005375519095,15
342,2210065,143774661,416373186,386628788,399267,164,0.009914432039459324,15
343,2196174,142947553,414936278,385294312,392172,164,0.009871178576268475,15
344,2301061,144674707,422404806,392229916,394809,165,0.009964893780997856,15
345,2191848,144825507,420640889,390591448,397763,165,0.009996907929968251,15
346,2231183,143080947,415717141,386019244,394533,164,0.009931842045462774,15
347,2194508,143821368,418270988,388390340,395973,165,0.00999784724063698,15
348,2173873,141908413,413985818,384411690,392911,163,0.009944853084432098,15
349,2213369,144978272,421577017,391461330,398991,165,0.009988809996141377,15
350,2112389,143542986,417152447,387351510,394151,165,0.009962213090418308,15
351,2163570,144133103,420433176,390398866,397184,165,0.009978459647744705,15
352,2191323,144026594,421808724,391676584,399503,165,0.009925354801846484,15
353,2191520,145443148,422158080,392000596,403089,166,0.009988246202843519,15
354,2189702,142921537,415825359,386118928,393438,165,0.009940210669038161,15
355,2248706,143224113,417048651,387255284,387701,165,0.009970272403542209,15
356,2179585,148025740,425903103,395477368,411641,169,0.009982885511339832,16
357,2321348,155362299,438301041,406988842,438357,175,0.009993938273771819,16
358,2359893,156550496,444774956,413001316,441127,175,0.009985258615606419,16
359,2212886,156406290,443890846,412180392,436191,175,0.009969671368852196,16
360,2260878,152899593,430017130,399297054,432030,174,0.009995350688051961,16
361,2234367,156532372,443932188,412218196,442398,176,0.009993983101373484,16
362,2298842,155683806,441311160,409783660,430915,175,0.009879504096380724,16
363,2229378,155258491,443215421,411552856,432427,175,0.009984127925561354,16
364,2245987,156458066,442292522,410695662,439311,175,0.009972198955930675,16
365,2273044,156058887,442832031,411196994,436346,175,0.009954052742776809,16
366,2233626,152916539,433915330,402916202,425753,174,0.009992935169977644,16
367,1959145,146367929,416167052,386435764,453978,169,0.009988987237581806,16
368,2210916,144011187,417583196,387751806,397956,165,0.009965434815667178,15
369,2126354,143174291,416434678,386684974,397102,165,0.009988522065007608,15
370,2257886,144090644,420654385,390603720,401926,166,0.00999035516908799,15
371,2137479,143409894,418143483,388272768,392693,164,0.00995728205423519,15
372,2225329,144056736,419384166,389424360,396821,165,0.009958412744280257,15
373,2144095,143407821,415620102,385928530,393843,164,0.009987768961299642,15
374,2169572,143398664,413886672,384319260,394156,164,0.009978124130387631,15
375,2266399,142547237,412953538,383452732,392548,163,0.009987663444021877,15
376,2162754,143825747,416900429,387118108,398919,164,0.0099997706895761,15
377,2279503,142589670,416831359,387054772,391968,163,0.009972343093911411,15
378,2140508,142854799,413987947,384413874,389089,163,0.009953691018514144,15
379,2182708,143446962,414778997,385147568,395428,164,0.009669729886113754,15
380,2310425,144697334,419666350,389685998,396941,166,0.009962854814777522,15
381,2253972,143738329,418535523,388635780,395075,165,0.009878817889247549,15
382,2141210,143435929,416537961,386781434,397486,166,0.00981523166042471,16
383,2272785,144283619,420057422,390049764,397118,165,0.00988095582101925,15
384,2194793,143742981,417973618,388114298,398365,165,0.009915824798560275,15
385,2178843,142996097,417408581,387589280,399051,165,0.009861624090215203,15
386,2154074,142887885,414879284,385240882,390354,165,0.009919721696455757,15
387,2170797,143133541,415757500,386056398,387964,165,0.009969468265333884,15
388,2231249,144605924,419262379,389311390,400636,165,0.009981327924595836,15
389,2174964,143257557,415605451,385915140,400193,164,0.00994650274017336,15
390,2181903,143725349,420322003,390295516,393096,165,0.009983194476963613,15
391,2273211,151686002,432300138,401417848,421077,171,0.009953787570271575,16
392,2331462,157253196,445294772,413482888,445768,176,0.009996915861005469,16
393,2380805,156164018,442897481,411257600,437921,175,0.00999989344823912,16
394,2302875,151707865,432337854,401452376,428640,174,0.009974111370383232,16
395,2258286,156236926,440495887,409027580,440076,175,0.009968797920275146,16
396,2278683,156175448,447078172,415140206,438863,175,0.009995785170960404,16
397,2253258,155540708,439953315,408524116,442416,173,0.00988747961637228,16
398,2289445,153445626,438633782,407298528,428631,174,0.00996811240279738,16
399,2239782,154128018,435435891,404328002,429525,175,0.009991655859191676,16
400,2222759,154836401,438821517,407472390,433188,174,0.009942112738659565,16
401,2296407,151408209,428243859,397650890,425786,174,0.009989360685986444,16
402,2304792,153925865,436917154,405704624,435789,174,0.009925056181053856,16
403,2319222,155739106,442355341,410754006,438770,175,0.009943375842543394,16
404,2272000,156687924,444282113,412543482,440399,175,0.009902783759580607,16
405,2309016,156188918,442005716,410429240,436444,176,0.009973722059904159,16
406,2333791,156453486,444158460,412428562,441066,176,0.00992781963028263,16
407,2372808,155924543,444705200,412936914,436039,175,0.009999196206619381,16
408,2350642,153798607,436467287,405286908,432675,174,0.009956776191991791,16
