,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
66,1301767,110867711,226603412,210413320,138533,176,0.009952309293899756,16
67,1329921,110469836,224597393,208552630,138215,173,0.009984426891181687,16
68,1232218,105648451,213737288,198467854,127634,175,0.009969631713666108,16
69,1269403,107049492,216834360,201344052,135720,170,0.009906241346979774,16
70,1236373,107366361,217928375,202359976,134194,176,0.009991905169622473,16
71,1305964,110087989,225269261,209175564,147769,175,0.009992627238836978,16
72,1264462,110785266,228791368,212443452,159151,174,0.009950517224316285,16
73,1271847,96981912,202564194,188092034,120402,160,0.009929070665196781,15
74,1264278,99535789,207421710,192602046,118106,163,0.009961114469349818,15
75,1280682,102386363,213200487,197966574,116883,164,0.009987916202729725,15
76,1286992,101114002,210946963,195874796,121396,166,0.00998786861650642,16
77,1314268,108580467,225815829,209680276,146666,171,0.009986776891992032,16
78,1281608,114228080,235700735,218857158,173506,173,0.009713352314949074,16
79,1339260,107523188,225092089,209009112,143520,163,0.009685990581376062,15
80,1246627,99404636,208743553,193828050,122843,165,0.009684865753401984,15
81,1388245,108643018,224638859,208588094,142643,169,0.00967876609612624,16
82,1280014,110567662,225876580,209738334,136044,175,0.009818934420322214,16
83,1297999,104443734,217213587,201695182,126431,167,0.00972817232005942,16
84,1271496,101693593,212927357,197714504,125456,167,0.009741105427967389,16
85,1351089,114088764,234354179,217608690,152034,169,0.009935056874157543,16
86,1319544,115719320,236223738,219345568,157678,168,0.009900881000303794,16
87,1284927,106211260,221319701,205506470,126957,165,0.00999538965358264,15
88,1185618,98735167,205512942,190829860,111565,163,0.00997657895744102,15
89,1253858,107701874,221933069,206077404,144634,166,0.009983069994162068,16
90,1275904,108800956,223598904,207622636,147141,170,0.009979602406759451,16
91,1237562,109013269,224671008,208618748,151563,175,0.009993264825263732,16
92,1258737,105296178,218316368,202718360,131268,167,0.009889286858374778,16
93,1294004,113422002,231379036,214847438,151651,175,0.009899028241044222,16
94,1266229,101771826,212535937,197351284,126194,166,0.009991520686731271,16
95,1312782,104433578,218918108,203276164,125395,166,0.009989601030896907,16
96,1266524,110172574,227072672,210847858,144567,172,0.009952770328541492,16
97,1268691,102518590,212811645,197606942,124907,165,0.009951154810743039,16
98,1269119,101037494,211418066,196312558,122070,163,0.009955190329375975,15
99,1321756,108734239,225586801,209467830,148215,170,0.00987780375096681,16
100,1306182,101246979,211756568,196625910,121121,166,0.009966727919561352,16
101,1295413,103074963,213667796,198402412,122537,165,0.009985172753507847,15
102,1248360,102496945,213475842,198224208,126763,165,0.009986229995251722,15
103,1323345,114095799,234680333,217911824,160666,174,0.009985509650175741,16
104,1142435,102195969,211614817,196495390,121442,170,0.009954081708304037,16
105,1265818,105430779,218792035,203160074,129324,168,0.009935058598296069,16
106,1316149,103859278,217328899,201801470,131118,165,0.009929834803391312,16
107,1263208,101328552,211811260,196678352,119861,165,0.009964876194784894,15
108,1302205,110560661,228888489,212534218,147993,170,0.009914155142812119,16
109,1282413,112647137,232540374,215924930,146407,174,0.009955599639861945,16
110,1295766,103497997,214670440,199333056,122840,165,0.009970415851867535,15
111,1241932,101858543,213464446,198212820,126347,164,0.009958282399407725,15
112,1286865,100529857,210213778,195194038,119050,164,0.009798533723632319,15
113,1316927,100565100,208763989,193849084,122157,165,0.009869333403218414,15
114,1301152,100880703,209866146,194872782,117763,165,0.009845096843136843,15
115,1315470,105394023,220223908,204489896,128394,165,0.009829798561999505,15
116,1262370,104083352,217221887,201702280,132107,165,0.009819517868799265,15
117,1275277,103127572,214401671,199083274,121216,165,0.009861620297110447,15
118,1311700,103519877,215925040,200498714,129974,165,0.009838339599427448,15
119,1294014,109239504,224320466,208293462,134117,172,0.009977540337082876,16
120,1331950,112674480,230382242,213921890,149386,173,0.009858098571758128,16
121,1304291,112027444,230532347,214060210,150939,172,0.009950055155191434,16
122,1264611,111519385,228073817,211778554,146033,174,0.009958495502929484,16
123,1205669,111023596,228027667,211735264,150350,175,0.009966123091766583,16
124,1269357,109711333,224806222,208744380,135005,175,0.00997387723237146,16
125,1223199,104708877,213013614,197796040,120017,175,0.009968620678834717,16
126,1278972,106546431,215549871,200150522,125144,174,0.00996528653975398,16
127,1158369,106203696,216281495,200830162,126316,171,0.009887954788949927,16
128,1272814,109904139,222492518,206597924,137370,175,0.009909870658576089,16
129,1313432,107130284,217892038,202325526,126657,176,0.009988669651265396,16
130,1321786,107285802,217828968,202265934,131307,175,0.009979004475518785,16
131,1295804,112409560,230005751,213571280,154808,170,0.009875185819029592,16
132,1307845,113009779,232769927,216137974,154926,174,0.009965553436397736,16
133,1280950,111585276,228677725,212338412,148046,173,0.009956506191898687,16
134,1333072,104792439,218252799,202658456,124626,165,0.009975875853750295,16
135,1262306,101401519,211039499,195961428,116675,164,0.009917363764608195,16
136,1356675,105539764,220524867,204768980,134290,165,0.009993375514957074,15
137,1245247,101889249,213626879,198364140,124770,165,0.009954131363493574,15
138,1332647,110301767,229455854,213061628,152116,169,0.009953927915147556,16
139,1290436,110259725,222895294,206969828,139296,171,0.009953870328920804,16
140,1317560,103848177,216875103,201380166,126832,165,0.009990589307099762,15
141,1296887,102212186,213392287,198147170,127577,165,0.009922617559523296,15
142,1316697,104889919,220316631,204575228,132576,165,0.009944223429042562,15
143,1309440,111688846,228749670,212405440,146872,172,0.009966461022917594,16
144,1284751,111875832,226631577,210439528,144095,175,0.009972182749028535,16
145,1220505,101327496,210652972,195603200,121696,165,0.009969714472315335,15
146,1334109,103678302,216807810,201316388,122017,165,0.009918626868492023,15
147,1317381,108795013,224631819,208582140,139362,171,0.009959729986113788,16
148,1290833,113214285,232218972,215625826,150242,175,0.0099846368912541,16
149,1242756,106042430,216367465,200909488,130887,173,0.009985537581219856,16
150,1264420,111185236,228987632,212626570,166269,172,0.009914714108522106,16
151,1311863,116401232,240410972,223232854,184722,171,0.009972303438725324,16
152,1322334,115319889,240816572,223609932,193862,175,0.00997482688787134,16
153,1261779,114864015,237573841,220598898,170832,175,0.009969699644724016,16
154,1257252,110202198,229861096,213436106,171870,172,0.009968320678731268,16
155,1285256,106597896,223202470,207252838,143741,162,0.009908255830433045,15
156,1313360,114852270,239104566,222019746,185918,170,0.009978263440780497,16
157,1233210,108536805,227183553,210950948,158060,168,0.009956963433435667,16
158,1238370,103971965,218359449,202756866,134968,164,0.009982478269820093,15
159,1228326,103535960,214107017,198808948,136437,167,0.009963669642644704,16
160,1340290,110585846,226912780,210699554,156724,173,0.009997934826874078,16
161,1283011,113472640,231452198,214915246,162653,173,0.009959894124101422,16
162,1324683,113063010,232057003,215476794,161091,170,0.009945766533022942,16
163,1284605,105463835,221876712,206023558,137228,165,0.009996466550505708,15
164,1279861,105879580,221232972,205425532,133082,158,0.009852363742194394,15
165,1262648,104788305,219830506,204122698,131912,156,0.009910921693421273,15
166,1275851,102365260,213965779,198677128,124583,164,0.009971869990299996,15
167,1274740,104082662,217640485,202090356,133297,163,0.009971092058997261,15
168,1233554,106223184,221030977,205238852,144990,166,0.009897564792263721,16
169,1279266,114340665,236002749,219139778,170058,174,0.009958595158136262,16
170,1274520,110534518,228554238,212223102,152097,175,0.009947457912916522,16
171,1281274,111572518,232158787,215570628,155098,173,0.009941597566068126,16
172,1248860,109293180,225183745,209094054,142889,174,0.009914744798187861,16
173,1282495,110027436,223570989,207598404,140457,175,0.009991616204005587,16
174,1331434,108911654,219695772,204001668,132637,174,0.00997714688867134,16
175,1187220,104643715,213421370,198173976,127848,175,0.009960027572423301,16
176,1272560,109156386,222924102,206997024,136508,175,0.0099944293084239,16
177,1279681,107279160,219740784,204040902,134599,176,0.009972849300982517,16
178,1360974,113155469,229286813,212906252,149250,175,0.00995730619217455,16
179,1301847,109906302,223929729,207931750,140934,172,0.009831486148788328,16
180,1351420,113274208,229710407,213298774,152054,176,0.009911736176460751,16
181,1296146,109443270,221756253,205913526,137621,176,0.009932045148981087,16
182,1271125,111081828,225960675,209817556,140386,176,0.009969213437659805,16
183,1291373,107693821,219069980,203419216,136530,175,0.009991313100452794,16
184,1347112,111053427,227287355,211049358,151853,176,0.009977128957630674,16
185,1274387,109098020,222877415,206954306,134906,176,0.009977311026658974,16
186,1356211,112499136,227689304,211422302,139044,176,0.009992270686989891,16
187,1306708,112199234,227178217,210947412,143982,175,0.009992386204271104,16
188,1307818,108071313,220716303,204947808,139114,173,0.009999781724062663,16
189,1219921,108516538,219595339,203906976,128343,173,0.009975806888209272,16
190,1224350,105102335,214500909,199176718,132211,171,0.009962782056131743,16
191,1303535,108641058,220989627,205201516,137359,173,0.009856375122887973,16
192,1293731,107716891,218177849,202591376,134533,175,0.009898630654700227,16
193,1364949,114996534,235968524,219108734,152269,175,0.009907728933699633,16
194,1297042,109749330,225341531,209242956,140863,175,0.009986590340203565,16
195,1323437,115610878,237757104,220769848,155564,174,0.009878499268448023,16
196,1309998,106683605,216979755,201478550,130609,176,0.009976086888305823,16
197,1266634,107302791,217979807,202406672,134298,174,0.009806780967855507,16
198,1298473,110582507,224926004,208855296,142055,175,0.00989302513552591,16
199,1296557,113865930,235198449,218394540,161230,176,0.009937736530253975,16
200,1364649,112474123,233942782,217227634,186135,170,0.009928079630372287,16
201,1302884,111479998,229660296,213250960,158406,175,0.009995699653689535,16
202,1265028,114308481,235175823,218373012,167910,175,0.0099968910334107,16
203,1290131,112912479,231607029,215058714,144798,172,0.00992972411369797,16
204,1263552,115645062,238144627,221129766,170501,175,0.00988500306379416,16
205,1333296,115088581,237288158,220333698,157941,176,0.009940681014027937,16
206,1211100,109034413,224210801,208191282,146237,176,0.009911237210771452,16
207,1335516,112626016,231481812,214942338,145785,176,0.009927005492070859,16
208,1255751,105595405,215264585,199885322,128451,175,0.009929810665451953,16
209,1240553,107365551,218684994,203062522,137445,174,0.009950638603668484,16
210,1312593,110377020,225223900,209132456,142674,176,0.009978187923513076,16
211,1310619,111457034,225665130,209543568,140999,176,0.009991283445270154,16
212,1271718,107364002,218252338,202661212,138590,175,0.009987375512888108,16
213,1283126,107447645,219145766,203489546,140125,172,0.009961878607544347,16
214,1278074,108370319,222817652,206896040,143944,172,0.009968368609782279,16
215,1243791,105298296,217699863,202144462,136394,168,0.009938102047621395,16
216,1305016,107995442,222472486,206577670,145450,169,0.00999309137692806,16
217,1279999,100896056,210543234,195499590,123256,163,0.009897394447377396,15
218,1333516,106839031,220368080,204624940,136024,170,0.009982787235443874,16
219,1296456,106526229,221586189,205755368,147540,172,0.009998948965154816,16
220,1314121,102850766,213815190,198539640,125219,165,0.009998966896195482,15
221,1318382,109852745,224737689,208681460,144143,169,0.009992260686986444,16
222,1312254,105871017,223137900,207194780,137077,164,0.009975087577616407,15
223,1337395,101575205,212910587,197699424,132784,165,0.009989112754866468,15
224,1265924,101078591,210380099,195348972,123521,164,0.009944849980982752,15
225,1214322,101272007,212429961,197252016,123981,162,0.009882204097311758,15
226,1339052,106791319,222411409,206521120,139573,165,0.00994304515277419,15
227,1285315,109199779,227211646,210978586,151254,171,0.009968514127073837,16
228,1280012,108431349,226126099,209969474,161202,169,0.00996974447232568,16
229,1216685,108176093,222870896,206946584,156714,173,0.009971873093749343,16
230,1335203,113591272,231440209,214904924,152246,173,0.009984314132522114,16
231,1289520,111603611,226739734,210538978,141007,165,0.009985013443108084,16
232,1264956,112120483,228519131,212191590,141377,167,0.009920089282789408,16
233,1325437,112548079,228806173,212458818,149530,174,0.0099806982692063,16
234,1326807,111379823,230980577,214478654,184164,173,0.009881194786618893,16
235,1233831,111936539,229081484,212713722,152397,176,0.00988590478824303,16
236,1245920,112515076,231120161,214606704,150556,171,0.009872024093801411,16
237,1264178,113935605,231540075,214996184,147530,168,0.00999639792979239,16
238,1267631,112031570,228685585,212345796,139723,172,0.009980602407104279,16
239,1265543,112539974,227079502,210854358,150487,168,0.009988009995865516,16
240,1313565,115672085,237325191,220368356,170020,172,0.009846669602299863,16
241,1317800,116374629,239909317,222767220,170155,175,0.009955674467473955,16
242,1302509,116992436,242054088,224759756,190690,174,0.009989479306717002,16
243,1345002,113473910,235403261,218583326,188017,175,0.009972545507774313,16
244,1270185,113816066,232840443,216204378,153609,176,0.009972238611116763,16
245,1296810,114337905,237374658,220413596,171034,174,0.009986037581392269,16
246,1307816,110619903,226621714,210430220,143207,167,0.009895023756904743,16
247,1213369,111548686,229566352,213164770,151619,169,0.009997750688879549,16
248,1285021,111449409,226429844,210251860,135707,174,0.009915852384776684,16
249,1232897,111465107,226916633,210703324,136111,173,0.009958842054773123,16
250,1276846,113253323,234057431,217334000,163984,173,0.009938940668600231,16
251,1303626,112819888,229480874,213085054,142218,173,0.0099811703383346,16
252,1249030,111698729,227265751,211028038,143144,172,0.009927417216350765,16
253,1239510,109314165,223939084,207938952,141652,172,0.009957361709435073,16
254,1160160,108362214,235547858,218718058,207918,166,0.009943637566771574,16
255,1312828,114663353,239187866,222098240,170784,173,0.009886524443629119,16
256,1267643,109250004,224158793,208144586,144583,175,0.009989391720479903,16
257,1355316,113716507,232752057,216122972,148035,173,0.009988080685545063,16
258,1239412,107442287,219360807,203688680,135679,174,0.00991313617694351,16
259,1279645,108025245,221687968,205849644,142817,176,0.009973065507953623,16
260,1291932,106896710,219294235,203627034,135021,175,0.009952647225050766,16
261,1298560,111685173,225730744,209602770,138996,175,0.009989406548071223,16
262,1316611,107915622,218500322,202891598,137813,174,0.009967357574950889,16
263,1263304,106533739,216394724,200935072,137609,173,0.009846340981496891,16
264,1240884,108254169,219344504,203673678,133903,176,0.009942017911040659,16
265,1243389,108038485,218903463,203263944,135269,175,0.009915202039724841,16
266,1281919,110299300,223619396,207643566,140758,176,0.009979506889485134,16
267,1325537,113393580,230326854,213871164,144794,175,0.0099539241220428,16
268,1209987,104914041,211964153,196821768,123477,175,0.0099921093076239,16
269,1276745,108074897,218548314,202935148,136233,172,0.009952911018245178,16
270,1209204,105032762,214888743,199536142,128601,172,0.00998428344285636,16
271,1261707,106491560,216443291,200979662,137493,174,0.009867712713004384,16
272,1303506,111793145,226436972,210260154,145177,176,0.009905498243275256,16
273,1285185,109687959,222590069,206687260,140896,176,0.009971258265951126,16
274,1316789,109327590,221657404,205822084,133885,176,0.009960872400300828,16
275,1207723,105804716,213431290,198183102,123190,173,0.00999201758345434,16
276,1349547,113689504,231824931,215262658,142607,175,0.009980677234716288,16
277,1287243,108345431,218916662,203277074,137978,172,0.009980893441687394,16
278,1304308,112657097,231493885,214953570,151872,176,0.00992352480121545,16
279,1250728,109865362,226948538,210733172,156888,176,0.009996272412507728,16
280,1277991,115649865,239341566,222239056,172669,173,0.009881944786877513,16
281,1248716,112774008,232510675,215897812,168831,175,0.00999813793039239,16
282,1245803,114921326,234633132,217868612,155975,173,0.009935512736383703,16
283,1271436,110605920,225902339,209762930,148780,172,0.009960802745104394,16
284,1224945,102807322,213837105,198559582,124921,167,0.009957636881943753,16
285,1306908,101200792,211418291,196314144,117039,164,0.009825372353576674,15
286,1229770,110343503,224125375,208112840,148378,175,0.009893007549312948,16
287,1259429,110820615,226098360,209944384,149909,172,0.009893748584051235,16
288,1269114,107749090,222948801,207019306,146866,171,0.009972998956206536,16
289,1330404,101023276,210743949,195686998,122534,165,0.009893298239068359,15
290,1243013,99167757,207235817,192430082,119474,166,0.009919389972203438,16
291,1306846,106553705,221989575,206129404,132543,164,0.009925339974255163,15
292,1276884,105591568,219616748,203926294,139008,165,0.009936504116035902,16
293,1277289,101698091,213630543,198367572,131433,160,0.009951019293454929,16
294,1282496,103662232,215924982,200497622,121158,154,0.009996579309165279,14
295,1303868,104133664,216258314,200806814,126724,155,0.009925910664107125,15
296,1299530,107388233,221082763,205286744,144403,165,0.009896707205761105,16
297,1312966,108580264,224237081,208215098,148101,161,0.009879151682466097,16
298,1316968,111251847,230312139,213856240,163214,169,0.009988544823636146,16
299,1285243,106291352,222899866,206975132,154027,165,0.009931758252330431,16
300,1225761,104345317,219834334,204127066,153565,166,0.00999566758471296,16
301,1300562,118310383,244463296,226995392,179589,171,0.009925332043217945,16
302,1251079,101350381,212188063,197026882,132978,161,0.009925625836422702,16
303,1177315,102006461,213808495,198531970,133725,159,0.009995951722741973,16
304,1261403,107105150,221967739,206108500,139506,160,0.00988233444218429,16
305,1260499,102383368,214297555,198986060,125728,159,0.009936824805801657,16
306,1243560,103998505,215308139,199925050,120401,154,0.009933345149429363,14
307,1189052,99945002,211204355,196113840,123179,157,0.009983023097594171,15
308,1308741,104976073,220094095,204368294,130252,156,0.009933214804556828,15
309,1298355,102983946,215644210,200235932,119600,153,0.009985673098507964,14
310,1309048,101853295,212877997,197667860,122450,151,0.009838420289110444,14
311,1277411,104445893,218912763,203271588,128980,155,0.00993222066628299,15
312,1349526,106107885,221834342,205984090,129987,155,0.00993245273532853,15
313,1217581,103307615,217100739,201589206,124096,154,0.009932642735394046,14
314,1244591,101941271,212503100,197319694,118653,157,0.009933343425290836,16
315,1292184,107657204,224108444,208096772,140669,161,0.009926012388280133,15
316,1320266,105486512,220640303,204875060,135643,161,0.009927226871457542,15
317,1258662,103264086,217167882,201651398,133643,165,0.009915800660620918,15
318,1281218,100370451,208529783,193631412,113022,165,0.009906031346907361,15
319,1312055,101259548,210247077,195225160,107589,165,0.009906338243564912,15
320,1297222,100534289,207866284,193015238,105951,166,0.009895619274351473,16
321,1283763,105672209,217429561,201896292,126186,169,0.009930504113966936,16
322,1291157,107108112,219398273,203724950,138007,173,0.009998354482191201,16
323,1273948,102530788,214280464,198971578,135408,167,0.009998987930685493,16
324,1237633,100906763,211827444,196693718,126556,162,0.00996875309267348,15
325,1259209,100998395,211801406,196668472,124225,164,0.009909008934141011,15
326,1294892,101294894,210303838,195279396,119558,164,0.009945929981355166,15
327,1301532,101556498,211631804,196512810,124844,164,0.00996822102352449,15
328,1262757,101719052,215122061,199753294,138834,162,0.009917680661269194,15
329,1336321,102859938,216311894,200858606,134798,164,0.009974395163584539,15
330,1202013,100313915,210280465,195256620,127031,164,0.009820669593334342,16
331,1301643,103554299,216204252,200758740,131596,165,0.009909763072332094,15
332,1287420,98647398,205479702,190799310,116614,165,0.009873256508019486,15
333,1279292,104651754,218971048,203326578,125803,166,0.009854936846529947,16
334,1373478,105810274,220927181,205143276,137403,165,0.009870361334607357,15
335,1291833,103006415,215054945,199690166,127533,165,0.009838134426942906,15
336,1265106,101881280,211434360,196328314,119921,165,0.009899845137877634,15
337,1317607,100453431,209735454,194751882,121164,165,0.009896105481415684,15
338,1263271,112890205,233284598,216615958,164896,175,0.009884962374124957,16
339,1281947,114650197,237272229,220317916,162630,176,0.009896998929999632,16
340,1316163,112830776,231965276,215391462,153756,173,0.009966318264247678,16
341,1260122,105974080,217950712,202380204,126866,167,0.009965065505195003,16
342,1273695,102521753,210205968,195187096,120214,165,0.00997548309499417,16
343,1250095,105597813,216980423,201478992,135176,167,0.00994977101716242,16
344,1240534,101308330,212620581,197429908,122265,163,0.009923214111453142,16
345,1268774,101431781,213149119,197921022,131044,164,0.00996023791732342,15
346,1279714,102557921,214892382,199539626,124639,164,0.009961922400662897,15
347,1288704,101036532,211854117,196717586,119922,164,0.009920329282872167,15
348,1301636,106032253,221087234,205290332,122339,165,0.009982177580061235,15
349,1218204,102155754,213058552,197835560,116955,165,0.009984723443008084,15
350,1295030,101481636,211532537,196419756,123053,164,0.009829776493026377,15
351,1280143,111732591,230825015,214331572,144169,172,0.009940179979372406,16
352,1311826,111818603,231131896,214616714,149649,176,0.009989891720652318,16
353,1295172,106673294,220343280,204599330,134587,170,0.009950003086207962,16
354,1307528,100538142,209222231,194274548,119182,165,0.009984144822118905,15
355,1249960,101194157,211586369,196468948,118723,165,0.00996141412462556,15
356,1271787,102044712,213687789,198421002,126283,165,0.009945415843246843,15
357,1319224,107922258,226466405,210284178,142642,169,0.0099689365410126,16
358,1274207,102026400,213665985,198399994,124377,167,0.009980252751811294,16
359,1241533,110095642,225523843,209409564,137573,174,0.009933516528798803,16
360,1229784,109956213,222794602,206877502,133963,174,0.009927853423397732,16
361,1243900,107997277,219219634,203558706,133810,174,0.009981804131656597,16
362,1298005,109178017,222221670,206345490,137486,173,0.009957278261130435,16
363,1333726,112448742,227716112,211447470,140888,175,0.009972457921537215,16
364,1302820,109790722,224762166,208704210,141700,176,0.009912041348979776,16
365,1272243,103959813,214836629,199487626,119727,167,0.009936347564257781,16
366,1347551,103454254,216257298,200806970,123979,165,0.009950264120780731,15
367,1247403,99407767,207994816,193135462,115245,165,0.009960871365817713,15
368,1276194,103248222,217821128,202259486,135625,168,0.009946454809122348,16
369,1251103,111379029,228720652,212380038,145329,175,0.009959917227557664,16
370,1269951,107852512,220180226,204450376,136897,175,0.009975671370921162,16
371,1355288,110085870,222663930,206756004,142069,174,0.009970689645065395,16
372,1266945,109017877,221614101,205781732,135929,174,0.009959176882474788,16
373,1304856,106479963,214163405,198863574,122674,173,0.009876883405821863,16
374,1324750,112549184,226982589,210766374,134392,176,0.00997479585337788,16
375,1209481,105165741,211958646,196816178,115733,173,0.0099861341331497,16
376,1240082,110585158,223733427,207748528,133702,174,0.009956460329813907,16
377,1275795,108927132,221179870,205378628,138626,170,0.009972622404352554,16
378,1203806,108920780,222139508,206268634,145018,174,0.009949496189481445,16
379,1227482,109302684,222934149,207007398,139363,175,0.009927017561040538,16
380,1292317,112181812,227255603,211020030,147050,175,0.009903692380583579,16
381,1320483,107158857,218682697,203058700,138512,173,0.009936209288348031,16
382,1189044,109301994,221184208,205382034,136752,174,0.009908631347803913,16
383,1282442,110668477,224006573,208002340,142964,175,0.00995831722700594,16
384,1241800,111042166,224462437,208427154,142761,176,0.009943403773587508,16
385,1255297,109638595,222695224,206785670,138107,174,0.009896497895344102,16
386,1314385,109531454,222021715,206160838,136968,175,0.009961934469632576,16
387,1367209,113101615,231881687,215316010,174730,174,0.00999621930904114,16
388,1287876,110666735,226890568,210679612,152203,172,0.009991456893605826,16
389,1196506,108100166,220671311,204904050,133424,174,0.009867284436994634,16
390,1224509,108958541,222373153,206485812,135920,175,0.009946203774553027,16
391,1254851,109451571,222624740,206719500,138317,174,0.009966693091963135,16
392,1260830,108616161,220909252,205126740,129588,175,0.00998922344455981,16
393,1224640,110132441,223773414,207786046,130659,174,0.009862424090491066,16
394,1285968,109158273,222102763,206235094,138589,174,0.009818235109736244,16
395,1255509,112367041,232210058,215618052,155385,176,0.00996295653895053,16
396,1314402,110639669,227036996,210815410,149650,174,0.009964336194598689,16
397,1278232,107588356,222828935,206908572,133150,169,0.009959928951699639,16
398,1276079,109785989,228805476,212458116,150482,172,0.009880202717311283,16
399,1305737,111172534,226236809,210073786,145421,173,0.00995569308817003,16
400,1271091,100486312,207316651,192505768,122628,170,0.009960686193340066,16
401,1328321,103442454,212440125,197262000,122237,169,0.009904483415339109,16
402,1325849,102825218,215949699,200519826,127273,165,0.009991293445273601,15
403,1301880,103592028,216987488,201483568,128755,165,0.009955162398331862,15
404,1287047,106083662,221775411,205929776,130216,165,0.009924012042762774,15
405,1245694,102730797,214214736,198909386,115051,165,0.009949705499898449,15
406,1274453,101726366,213701557,198434626,127038,166,0.009906895829964079,16
407,1268691,108211626,224603957,208556946,147365,170,0.009926808250623535,16
