,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
326,1099899,122312638,272433228,252971134,104251,165,0.009800034068977266,15
327,1047806,121603766,268595545,249407002,104281,171,0.009823511663279884,16
328,1110689,126579432,280937808,260866632,112192,170,0.00999000654827812,16
329,1089376,122957424,274049500,254471074,104825,166,0.009990365169091438,15
330,1104583,130163235,286842698,266348628,130620,175,0.009935074460370504,16
331,1078977,126408082,276410168,256662588,111624,172,0.009884248925603079,16
332,1094518,130388681,284994049,264633408,117303,176,0.009919645834360632,16
333,1123454,131886027,288776861,268146788,118796,177,0.00997696137136599,16
334,1115939,132571188,291793131,270945636,133894,175,0.009968134471770508,16
335,1109655,131045582,289006660,268358506,122175,173,0.009962266193884895,16
336,1043292,130178956,285318947,264933890,135707,177,0.00999828965458264,16
337,1057883,119171789,262101085,243374898,134815,170,0.009931883079959682,16
338,1096890,124074185,277502136,257676718,106671,167,0.009991955859295123,16
339,1088642,124580623,278065363,258200930,115374,167,0.009980114475901544,16
340,993433,121112909,266068936,247060216,108446,172,0.009965248608706416,16
341,1088351,122668001,273898465,254330440,107386,165,0.00996913757556468,15
342,1050969,122680500,272619989,253144242,108610,168,0.009978190682134718,16
343,1071962,124424942,277150219,257350834,104967,166,0.009998848275464923,16
344,1002844,123954547,274552708,254937930,118961,171,0.009941406186691789,16
345,1070008,124593035,275904752,256193080,105987,170,0.009952417914626867,16
346,1068494,123907434,276392255,256646078,107619,166,0.00996071412438418,15
347,1049675,120597579,269357220,250113240,107901,163,0.009865278919061696,16
348,1071099,121866520,272427535,252963256,103336,165,0.009839190289375962,15
349,1053397,126744890,281333164,261234194,137143,169,0.009995959653779191,16
350,1054569,129935443,286259092,265806918,147984,175,0.009984260339400117,16
351,1107749,129827223,284586312,264254146,141937,171,0.00996681067821058,16
352,1075899,130991087,287514646,266974370,144964,169,0.00998666206436623,16
353,1056066,127138326,283381693,263136172,137364,170,0.009964588953306536,16
354,1081642,128467072,281401738,261295606,125054,173,0.009953981708269555,16
355,1083671,128802554,281705499,261579500,132275,172,0.009975031025872768,16
356,1060338,118507552,264291553,245409554,98904,164,0.009991067238299048,16
357,1085681,125082672,277819594,257972208,115868,170,0.00999949896534447,16
358,1105628,129847971,283454450,263203668,130042,173,0.009919395834274425,16
359,1069780,132546916,291060293,270266230,132995,175,0.009927444112911764,16
360,1122060,132929666,290123320,269395724,134194,172,0.009951041362428055,16
361,990226,122669943,271823444,252401812,119719,174,0.00992069307610106,16
362,1033057,124727302,274845300,255208954,125545,176,0.009999062413469798,16
363,1035930,129760130,286438338,265973318,136319,175,0.009878687544375016,16
364,1072408,129877029,286948468,266446570,133908,177,0.009992512756038881,16
365,1003554,124332909,273540489,253996028,124280,174,0.009815852005466209,16
366,1005233,126089993,275302422,255633976,113558,177,0.009998907241002497,16
367,1066377,127628587,279119361,259178218,115203,175,0.009999272758369917,16
368,1085228,127914147,281475338,261366534,121547,176,0.00993933722046111,16
369,1071045,129511572,283699618,263431220,119763,175,0.009823863387539098,16
370,1058143,127012697,278874521,258950874,113925,176,0.00997899275137681,16
371,1099197,130855364,286278281,265826392,117613,175,0.009975608612278832,16
372,1108629,130397556,285662718,265253092,123071,175,0.009952281362855642,16
373,1018063,128481344,280017183,260012896,119201,175,0.009995900688241617,16
374,1054251,124698470,273258872,253737692,115728,172,0.009926394802205104,16
375,1111775,129680721,283585518,263327064,117942,177,0.009975377577716407,16
376,1090724,128410309,281135153,261050842,119399,175,0.009980857579606062,16
377,1082964,127791628,278933731,259006540,119604,175,0.009976431716010937,16
378,1034868,126566798,276879982,257099102,127674,176,0.00996637033323115,16
379,1058780,127451148,280737052,260680420,137812,176,0.009995512067417955,16
380,1073375,126841610,276898478,257117770,130671,174,0.009988303789070271,16
381,1075138,134156063,294142886,273128024,160812,176,0.009982480338786324,16
382,1053298,130303774,285551501,265150496,136230,175,0.009956006881381683,16
383,1059259,128706355,281639005,261517828,131402,173,0.009960539641565394,16
384,1049925,129993503,285464725,265068856,132702,175,0.009982558959503089,16
385,1019079,128046884,281143397,261057160,135276,176,0.009984861029262423,16
386,1068415,127376119,277735781,257892960,130262,174,0.009967992057928296,16
387,1109830,131834372,289247820,268583510,138336,177,0.009972101024862422,16
388,1091245,130931406,285830662,265409248,132841,174,0.00990952272742163,16
389,1006032,127792346,281620120,261499342,130018,176,0.009936351702190243,16
390,1062375,128913748,282503695,262321072,122477,167,0.009855456846709257,16
391,1092093,131158391,286896816,266400914,124881,173,0.009953147914878592,16
392,1103871,131040771,287608151,267060716,134483,171,0.009993302756311296,16
393,1019385,128154966,281330861,261231230,136585,175,0.009936531012596901,16
394,1082900,126091992,276717683,256948042,124884,171,0.009910552038121393,16
395,1065030,128804808,282269726,262104102,132966,175,0.009970193437997737,16
396,1086568,132794869,291675586,270836540,150926,175,0.009993651377121165,16
397,1039607,125558703,274803995,255169798,125473,171,0.009837297874930302,16
398,1083419,132899400,292537818,271636950,137725,176,0.00987679685406788,16
399,1084904,132057710,288593041,267973368,137659,177,0.009993841377186681,16
400,1043300,127133083,277888682,258035596,112862,174,0.009939404806691313,16
401,1129326,128071674,281461942,261352650,129530,175,0.009873691680583338,16
402,1063002,124307389,277238143,257430888,117235,169,0.009777612337107703,16
403,1063480,119507209,268033164,248884246,99121,165,0.009910343762187504,15
404,1026982,119436577,266934579,247864656,97622,165,0.009893854101329001,15
405,1092337,120727070,269546349,250290456,110231,165,0.009892237204219726,15
406,1068118,128536919,285025534,264662502,132849,172,0.009944150670396782,16
407,1042273,126094133,276311201,256570444,146045,170,0.009961637572978474,16
408,1091749,133754200,293777868,272788724,162438,175,0.009953745846119258,16
