,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
114,801596,86365316,173529871,375981242,113363,175,0.009966448953947915,16
115,833944,86447364,171501311,371586020,110701,175,0.009929824803387863,16
116,810288,86937693,174615787,378333514,125160,175,0.00993912480659476,16
117,819384,87116283,173317204,375520002,133015,176,0.009977186888685135,16
118,793115,89133545,176234455,381841096,104215,175,0.009963337918392386,16
119,848940,89591220,174858377,378859260,98989,172,0.009945508257071812,16
120,827161,88028707,174204344,377442052,95104,177,0.00997061516228109,16
121,819810,86329012,170345572,369081778,113847,171,0.009973266197677999,16
122,805686,87756265,172093751,372869380,115133,173,0.009735766115781419,16
123,683867,74251723,162169157,351366002,173303,162,0.009973872404783589,16
124,836116,87978931,176888001,383256562,116104,177,0.009987926892388584,16
125,811074,92551435,179338764,388566932,111106,173,0.009955517226040423,16
126,814342,85364182,170156251,368671472,92700,166,0.0099458041192428,16
127,856796,94257404,182184564,394733092,118402,176,0.00999832413735315,16
128,841681,82645844,164203587,355773886,96697,165,0.009954880674096785,16
129,829383,91226570,177980376,385623290,115392,175,0.009977219302489414,16
130,828550,92063491,178508374,386767914,118836,170,0.009984831718907489,16
131,820562,86251507,170546466,369516732,87134,167,0.00994046687602306,16
132,826461,85711310,170152156,368662814,84942,165,0.009892821342352188,15
133,819986,92443974,179373466,388642228,117184,175,0.009970364127711769,16
134,801774,90582711,178298365,386312316,113679,175,0.009833609597796413,16
135,841104,86675379,171544834,371680166,97579,169,0.009961652400569794,16
136,796126,91217625,179222687,388315304,108072,177,0.009979487579133648,16
137,789935,93246350,181412296,393059602,124096,176,0.009948817223730077,16
138,826738,90888310,174954786,379068482,99008,171,0.009910342727704389,16
139,792854,91716951,178105898,385895848,108587,174,0.009912548245706292,16
140,818906,92679506,180778954,391687400,120718,177,0.00999474758439572,16
141,818605,88170253,173844287,376662312,109350,172,0.009995685515753626,16
142,772782,91213030,177225255,383988020,123775,176,0.009945457912226867,16
143,813409,92216138,179894281,389770394,106780,176,0.009890316513902247,16
144,834362,93289287,180807789,391749982,98301,176,0.009964186194546963,16
145,827435,92790654,179445881,388799268,107733,173,0.00996927033423115,16
146,814810,92291785,177900679,385451326,106485,176,0.009965450332913907,16
147,801264,89970796,175541308,380339284,97824,174,0.00981910338589772,16
148,802713,92395173,177951798,385561930,99492,175,0.009796788205789036,16
149,829770,94092566,181848914,394005768,108239,177,0.009973331025286561,16
150,844923,94140489,181203702,392607904,106992,173,0.009979455165329368,16
151,824490,89485007,173547575,376019020,108611,174,0.009928270320093214,16
152,834858,93665958,181063569,392304406,109558,176,0.009999686896443757,16
153,790260,92941091,180819423,391774968,103646,176,0.009989415168763852,16
154,807103,91489591,178650834,387076534,97622,175,0.00995520274317336,16
155,762500,89391132,174198947,377430326,115786,175,0.009844428222216628,16
156,788953,91278897,176873951,383226324,101354,174,0.009948497223619733,16
157,823951,93684959,180668097,391447524,102304,176,0.009959297227343872,16
158,798833,92265546,177983702,385631454,98658,176,0.009992227583526752,16
159,789899,93473004,180483310,391046578,102170,176,0.00999905310312176,16
160,791355,91497902,178304025,386325420,97782,175,0.00998730827148561,16
161,802880,91743342,177347962,384253870,100654,175,0.009980235165598332,16
162,816886,90590980,175290603,379796456,115952,173,0.00993124687284375,16
163,840804,91451254,177209488,383953388,106116,174,0.00994140825565802,16
164,831235,89243166,171182017,370894602,100101,167,0.00981583993649653,16
165,829329,91625349,179139718,388135384,113473,174,0.009972228955941019,16
166,807518,90160819,175141211,379472314,108874,174,0.009798653034018287,16
167,826308,92014001,178746260,387283572,114666,177,0.00997955378605303,16
168,801505,87541252,171851685,372345220,92664,170,0.009990706203691795,16
169,802565,86621131,170397533,369194254,94343,170,0.009890684789891307,16
170,830396,88841816,174751175,378626924,107794,173,0.009989759306813555,16
171,809437,90356970,177114447,383747416,119073,176,0.009889486168788333,16
172,805463,92291175,179563204,389053262,107329,176,0.009903316518385006,16
173,867293,92971902,181464559,393172988,111007,177,0.009980978614130557,16
174,823534,92668571,181704828,393693404,115544,176,0.009989523444663256,16
175,831463,90773704,176145664,381648982,108673,173,0.00991833721321973,16
176,778576,87530078,171452837,371481370,91394,169,0.009980976545164326,16
177,809759,83797570,166435600,360610432,83148,165,0.009906415829798561,16
178,824365,90569421,177625255,384854782,115238,175,0.009997983447580499,16
179,865289,91975675,178384144,386498554,115365,176,0.00993387101167966,16
180,817778,88599892,173580229,376090234,105221,171,0.009969051713466109,16
181,840004,92882693,180877571,391901146,99747,174,0.009956052398638757,16
182,785764,89358537,175591992,380448796,107055,174,0.009895459963951712,16
183,861531,94403211,183439922,397452926,116650,177,0.009984173787646133,16
184,786277,73604834,145797896,315895190,97182,159,0.009635448150154534,16
185,767972,85162910,169646898,367568318,84418,166,0.009967695161274194,15
186,811324,85654814,168550414,365192464,97554,168,0.009935004115518661,16
187,799521,87580432,172732286,374252684,97558,169,0.009983863442711531,16
188,778819,90789344,176316926,382019638,103743,171,0.00976387302202518,16
189,836156,93332158,178569979,386902230,106206,169,0.009996017240005945,16
190,817856,92375881,177714503,385047988,100687,172,0.009978638613323659,16
191,788074,93300975,179343176,388576708,109988,175,0.00992178549027086,16
192,794437,91060756,177320502,384194070,103672,175,0.009995048963809988,16
193,827563,92215347,178175435,386046596,109368,174,0.009955459984641373,16
194,823246,92642601,180070620,390153140,97061,176,0.009992078617958144,16
195,830627,92399291,179206788,388281244,99818,176,0.009991020686558858,16
196,855976,95089577,182885756,396252376,103419,178,0.009997980688958859,16
197,841294,92975299,181227292,392658994,103939,177,0.009990362755297503,16
198,788599,92455885,178738984,387267816,96373,175,0.00992828549251224,16
199,810819,93567520,181007210,392182258,103676,177,0.009981417924626871,16
200,790234,92613347,179661183,389265292,109298,174,0.009920961352055639,16
201,825664,92244117,179505512,388928514,106950,174,0.009989735168874195,16
202,793442,91903851,178422360,386581260,111371,175,0.009996752412673246,16
203,856081,89805733,174040098,377087074,107654,173,0.009994051032431391,16
204,818051,88419560,173756019,376471498,103235,170,0.009980850338224255,16
205,803649,92422429,180035687,390077324,110388,176,0.009894590308479417,16
206,789533,91984761,177126866,383774742,112213,174,0.0099996358619434,16
207,853923,91582577,178234275,386173554,114085,174,0.009948775154750053,16
208,832129,88124272,173961576,376916462,98418,169,0.009972055162777643,16
209,802485,85999644,169985227,368301388,86596,166,0.00996323033214839,15
210,791228,86150318,170281011,368941924,88133,168,0.009956326881492028,16
211,821000,92629630,180602279,391304394,115008,176,0.009971857921330318,16
212,780927,88872148,172431060,373600136,110947,173,0.009963140676945061,16
213,840631,87889504,172686821,374154716,114675,174,0.00988764478884303,16
214,810826,91200144,177667222,384945470,116650,176,0.009911044796911999,16
215,823175,83028867,163190858,353580188,108372,169,0.009878655130570735,16
216,803724,84898391,167426491,362757330,88724,165,0.009568947437568082,15
217,836713,89148036,174077730,377167908,122967,174,0.009745711636452289,16
218,775952,91937422,178079644,385838908,108896,176,0.009759913020659662,16
219,850740,93603705,179796276,389558416,106646,167,0.009747472326714595,16
220,842036,92452029,179246441,388367044,113037,176,0.009959166192815928,16
221,789110,91468952,177995394,385656752,102797,176,0.009936091702100587,16
222,795538,91387406,177959322,385577764,120926,176,0.009982046200705587,16
223,828187,93790628,181723968,393734614,115361,177,0.009994535170529369,16
224,869512,90194552,174536673,378162590,132151,170,0.009971460679814028,16
225,799068,90896577,177749060,385122582,113907,173,0.009908472382231855,16
226,843677,93166940,180525683,391139242,114160,176,0.009933991011721039,16
227,804306,90162351,176077354,381500236,116223,174,0.009827806147519361,16
228,815914,90833385,178923842,387667852,138755,177,0.00999313310108038,16
229,789403,91935282,177664888,384940478,112772,174,0.009949961362055643,16
230,795343,90779656,176463228,382336734,90726,176,0.009920243420773594,16
231,792925,92343875,177518532,384623486,103892,175,0.009962205504208795,16
232,860710,95916869,183468353,397514910,106317,177,0.009973220680420924,16
233,804659,90898900,176801067,383068582,114655,176,0.009980142062117952,16
234,800961,89251814,174119054,377257426,114362,175,0.009976513785004753,16
235,866050,91436692,178756202,387304242,119283,177,0.00998581171924542,16
236,857426,91590145,177629393,384863440,107227,175,0.009983199304551485,16
237,807898,87473238,170411404,369224570,123210,170,0.00999975586198478,16
238,846700,94328015,182109696,394570540,112402,175,0.009993187583857787,16
239,759630,90574683,176458337,382326282,96292,174,0.009944689636099874,16
240,835372,93757136,182323054,395033288,103503,176,0.009957483433614977,16
241,813975,92379689,179258364,388392836,117927,177,0.009984535167081091,16
242,829795,88199509,173917370,376820574,112721,169,0.009972312404245657,16
243,794582,88976061,172782196,374361208,110836,172,0.009992577238819737,16
244,754411,89273984,173824329,376619256,109340,171,0.00998178275233888,16
245,791294,91176977,177232768,384004114,122806,174,0.00991574893646515,16
246,771977,89276705,173672231,376289706,116606,176,0.009999902758587158,16
247,809260,88431187,171020989,370545474,99224,173,0.009987706202657312,16
248,807046,91424518,177547003,384684924,110755,175,0.00999847103395553,16
249,819755,91972776,179150150,388158264,114154,175,0.009987742064738642,16
250,783836,90792649,177568874,384732322,119618,175,0.00999615448143258,16
251,791986,90404536,177216775,383968988,123396,175,0.009992637238840427,16
252,792468,90350292,176748349,382954338,108894,172,0.009844102704863002,16
253,805511,92572078,180242053,390524056,109891,176,0.00998861792710963,16
254,808764,91881631,179814086,389596714,115567,176,0.009945093084514857,16
255,845897,92681982,181911748,394141254,121881,176,0.009958173778680614,16
256,831518,87315939,170532495,369487014,106800,170,0.00999856620640214,16
257,855839,89764485,175469523,380183700,115966,174,0.009970746886464444,16
258,816995,88949826,173983252,376963782,118401,172,0.00997559102606587,16
259,840053,91682947,177846237,385333104,117641,177,0.009989535168805231,16
260,824683,91604801,177364986,384290244,109554,174,0.009981311028038285,16
261,803772,89401444,174332349,377719940,104373,175,0.00998901172034887,16
262,801633,92309808,178801884,387404238,116815,176,0.009957593778480614,16
263,833190,86148111,169706635,367697876,92844,168,0.00998733240942497,16
264,806142,89959626,175148886,379489188,104536,172,0.009968242058014503,16
265,786132,92506527,178293388,386302020,110332,171,0.009946500671207129,16
266,830568,90593498,176004850,381343872,125476,174,0.009973391025307251,16
267,830049,91609131,178794536,387387988,123258,174,0.009945962739987152,16
268,829106,93110161,179877658,389734696,110528,175,0.009999262758366469,16
269,787480,91796282,177772813,385174192,97756,174,0.009988414478763613,16
270,841352,93269091,180008068,390017550,114559,172,0.00993683859890986,16
271,793229,90871725,178086674,385854118,125216,176,0.009992362066331747,16
272,845411,91419855,176532911,382488106,123542,170,0.009960773779577166,16
273,839486,93231086,179749206,389456392,106994,175,0.009986711029900355,16
274,821147,83760625,161868188,350714416,115935,166,0.00999743379221855,16
275,817834,92066576,179066925,387977902,103131,170,0.00998690551272604,16
276,829936,92040651,178120154,385926918,103780,172,0.009910291693204032,16
277,815188,89695050,177504146,384591610,109698,173,0.00994171584197098,16
278,814556,93183648,180360343,390780676,104755,175,0.009982553787087513,16
279,817551,91747711,177856249,385354970,104477,174,0.009955636536426392,16
280,852184,93094609,180062626,390135460,111649,173,0.009969676541267772,16
281,839550,90394996,174674748,378461642,105645,171,0.009974697232654218,16
282,854453,93038620,180765540,391658410,107621,176,0.009997044826567181,16
283,808594,92244242,178429769,386597900,111297,176,0.009985667581264682,16
284,819462,94040794,183114445,396747520,110263,175,0.009986893098928655,16
285,856124,91285891,177124285,383769126,118860,174,0.009987449650844707,16
286,803310,88358413,174301662,377653510,116723,171,0.009989119996248274,16
287,828389,88871832,173478710,375870092,116836,172,0.009998252413190488,16
288,827782,92909069,179911376,389807912,118071,175,0.009976397922895836,16
289,829435,92382540,179188589,388242036,112224,172,0.00996954205846278,16
290,831598,93107510,179734013,389423814,113087,176,0.00991052824500974,16
291,807905,90936993,176515823,382451160,114035,175,0.009903280656303675,16
292,815230,89263570,173649592,376240774,127028,175,0.0098701889207548,16
293,806433,89422454,173961359,376916358,128958,176,0.009920097213826626,16
294,821305,91700546,176915093,383315348,115941,171,0.009999301379069441,16
295,825255,91960400,178518958,386790794,110902,172,0.009953146880395477,16
296,783193,89182568,173721687,376396748,115292,173,0.009971355852191673,16
297,806671,92684856,179090656,388029356,111400,172,0.00998440689117479,16
298,824304,90799019,177633813,384873086,106513,174,0.009994499308448037,16
299,840991,84358626,168019080,364041054,91237,165,0.00998528827078906,15
300,833276,88014767,172910508,374639122,96137,171,0.00999240137669013,16
301,825416,91792610,176945713,383382454,105293,171,0.009608686071960715,16
302,817209,86598106,171572677,371740460,85465,166,0.009569390196341447,16
303,861552,92283352,179388190,388674650,101931,173,0.009999684137822117,16
304,814785,90776516,177122934,383766396,108793,173,0.009845692360583573,16
305,830960,85715973,169368626,366965456,82326,168,0.0099662455056019,16
306,819191,85508743,169117005,366419950,85998,167,0.009896263412504625,16
307,831128,94006977,181741665,393773718,104034,173,0.00997442826704423,16
308,822843,91901269,178704628,387193378,111740,173,0.009979675855060639,16
309,820991,91951006,179947890,389886536,119777,177,0.009973008956209985,16
310,834817,95224576,183705155,398027552,114102,176,0.009944635842977877,16
311,800750,93322083,180383656,390831298,116080,175,0.009974443439463255,16
312,826162,91947126,179639327,389218492,111825,173,0.009973594473653266,16
313,815119,93180659,180386449,390837538,98783,173,0.009995679308854933,16
314,777262,91712200,178522351,386798152,105371,173,0.009980437924288939,16
315,812684,93345522,179871715,389722190,99211,172,0.0099728144733843,16
316,837100,90821832,177326170,384206394,114721,175,0.009886308926313423,16
317,792509,78506756,153643105,332893184,97787,160,0.009560618469178783,16
318,815414,88852169,174086943,377188188,111263,172,0.00992484273270439,16
319,789162,91126571,178541652,386839986,124266,177,0.009993644135739357,16
320,784510,91666913,177555220,384702708,111507,176,0.009942511014658971,16
321,802267,92525290,179705565,389361804,111616,176,0.009983937925495836,16
322,810510,90933394,176841962,383157684,112148,175,0.009972156542122945,16
323,836046,91482775,175863046,381036474,105582,174,0.009965142746600947,16
324,832519,89008239,172418342,373572966,102737,174,0.009957967571712956,16
325,834538,92345120,179537571,388997726,119929,177,0.009977126888664445,16
326,802105,90343346,174087839,377189982,116876,169,0.009925619974351716,16
327,815203,89612950,174584665,378266642,108856,176,0.009999217930764803,16
328,825034,88156040,170499432,369415176,108740,169,0.009954306880795476,16
329,816020,88930249,172379197,373487608,118445,175,0.009997756550950535,16
330,782193,90547142,175349245,379923024,119510,171,0.009986334478046371,16
331,824066,93778612,181143530,392477358,122127,172,0.009991779997165516,16
332,805914,90379149,175826316,380956420,120763,176,0.009978453785673719,16
333,787423,90016532,175077346,379333786,100719,173,0.009962542745704395,16
334,801311,92020814,177574541,384744360,100674,173,0.00994458480847752,16
335,812835,91662553,177317921,384188922,98510,175,0.009978106889002376,16
336,819151,92672745,179002001,387837736,107564,174,0.009915414453591192,16
337,831142,93039695,179404501,388709464,116063,174,0.009842658566433989,16
338,820370,91019349,175503432,380257670,118209,174,0.009917138592116756,16
339,838592,93297364,178495032,386739054,108242,176,0.009976084129684183,16
340,830496,93371312,180313879,390679666,102665,176,0.009894993756894399,16
341,817545,92479032,177351579,384261878,98928,175,0.00999868896506516,16
342,803561,91813908,177617613,384838506,105506,173,0.009944539980875855,16
343,827268,93212433,179517236,388953708,105663,173,0.009963373780473718,16
344,819071,92091019,177959155,385578232,104192,177,0.00997229447320499,16
345,816220,93517373,179838255,389649728,100562,174,0.009994908963761711,16
346,823882,91053988,177607330,384815860,115099,176,0.009981077234854219,16
347,815839,91992925,178827920,387460216,110286,176,0.009993351721845421,16
348,839137,89189464,172263115,373236448,97981,168,0.00996783309235624,16
349,827626,89540255,175075665,379330562,98540,171,0.009825559250192845,16
350,803105,90334443,174832754,378803932,110687,173,0.009944038601392622,16
351,831456,91417012,177253458,384048808,126635,175,0.009971153093501066,16
352,816506,90542324,177202579,383938308,123407,176,0.009977742061290366,16
353,828247,90974643,176678572,382803460,118629,174,0.009925476526026388,16
354,780729,90748543,177064561,383639698,121971,173,0.00984946960326538,16
355,792472,90188918,175501795,380253354,118798,175,0.009973226887319617,16
356,806944,90801453,176145008,381646928,113338,174,0.009879608924003077,16
357,782059,91169858,177969202,385599526,114596,175,0.009962757918192386,16
358,801087,91110443,175921485,381162626,119693,174,0.00996298481482235,16
359,798677,88798043,171687630,371989800,114300,171,0.009945185498339826,16
360,809598,90943133,176282623,381945564,116107,176,0.00995806964071367,16
361,824972,85594162,170188459,368741828,87355,166,0.00995929446872223,15
362,862807,85467943,168730113,365581736,88154,164,0.009901995828274423,15
363,832264,92693035,179892336,389765974,105840,174,0.00989075651405397,16
364,849638,91251405,176880334,383240520,99968,174,0.009842539256048019,16
365,856396,93314632,181294785,392805062,104652,176,0.009846370981507235,16
366,815746,91728720,177629662,384864376,100289,176,0.009888837892702722,16
367,772694,91036219,177061732,383633380,111657,176,0.009813255108019003,16
368,823635,90732982,176512755,382443854,112225,174,0.009833944770325783,16
369,812576,87721002,171233776,371005882,102829,170,0.009998847585809512,16
370,794406,90738909,174876283,378898468,95829,168,0.009752827500975,16
371,812035,92283654,179823457,389616708,114566,176,0.009987646892292031,16
372,822676,91294219,175139678,379469246,109004,173,0.009964557229157666,16
373,821584,89292963,171953086,372565102,101380,167,0.00990652962294125,16
374,783119,90952475,175349861,379924324,96812,174,0.00996377447026706,16
375,804494,90602702,175856674,381022564,99447,177,0.009992439997393103,16
376,826531,93731218,180180609,390391508,105203,176,0.009809134416942903,16
377,824565,91294433,178141252,385972366,120268,176,0.009967518609489176,16
378,783283,91988003,178255613,386220146,109337,175,0.009918109626934355,16
379,834177,91572446,176533123,382488236,111083,176,0.009824764077504855,16
380,781407,90901437,174755845,378637896,111375,175,0.009766499919482731,16
381,816220,91433550,177990436,385645702,109595,175,0.009794468894644446,16
382,807871,89421940,173709789,376371008,99724,173,0.00995551101914173,16
383,838781,89588307,172182413,373061572,102311,172,0.009976546888464444,16
384,832456,91046920,175832462,380970304,100400,171,0.009963762746125085,16
385,816730,92631634,179325662,388538514,103417,175,0.00999688689547824,16
386,841093,91535602,177696465,385008780,117015,175,0.009962136538667772,16
387,817511,90642024,174421037,377912210,105626,177,0.00998254482156718,16
388,813270,90213682,172884479,374582676,104766,175,0.009993175170060403,16
389,828051,89531849,174648402,378404260,112238,172,0.00992612204349036,16
390,812464,92914565,179141878,388140480,112134,175,0.00997906895829964,16
391,777201,88093429,173560055,376046736,108929,175,0.009998832413390488,16
392,813848,90482593,177760959,385148348,109816,172,0.009920766869229955,16
393,813855,92180829,179551289,389027054,113498,175,0.009992054480018787,16
394,857264,93034564,179274908,388429028,106024,175,0.009958687571961231,16
395,782457,91767138,177816342,385268416,103770,177,0.009988806203036622,16
396,796475,91162651,176429970,382265182,103183,173,0.009947717223350767,16
397,819716,93299234,178724818,387236798,104307,168,0.0098881620304007,16
398,840683,93066195,178551739,386861956,121804,176,0.009981304821139594,16
399,838682,93333669,180341839,390740194,108860,174,0.009992379997372413,16
400,821350,93247005,179884236,389748892,102022,176,0.009803291656307467,16
401,839062,93448199,180738826,391600768,100891,176,0.00997003516208109,16
402,836029,93029125,179901089,389785552,109327,175,0.00981230476286371,16
403,831938,94464115,181951996,394229056,107585,175,0.009761013021038973,16
404,770754,91319633,177123226,383766474,93312,176,0.009940774462336021,16
405,812493,91578313,176842320,383157580,116162,175,0.009886904098932447,16
406,814796,91629509,177130070,383781840,118553,176,0.009764093711756452,16
407,819974,92064758,178481833,386709960,121110,176,0.009982611028486561,16
408,829617,92198112,178403744,386541636,112976,175,0.009969512403280138,16
409,783997,92552315,179387292,388672076,110234,173,0.009949079982441373,16
410,840609,93627562,180355525,390770328,112969,176,0.009980638614013316,16
411,877639,83292096,162009772,351020774,133123,171,0.009984371029093459,16
412,796013,90938901,176211780,381791774,100372,175,0.009955884812374072,16
413,790210,92696095,180258171,390558844,99090,176,0.009980357234605943,16
414,883372,93749835,180072035,390156208,104912,176,0.009979395165308678,16
415,825745,93234181,180693438,391501994,104269,176,0.009975746198533171,16
416,838558,94427793,181906231,394129996,105927,177,0.009984816546488464,16
417,811641,92324405,179425707,388754990,101815,176,0.009983964132401425,16
418,831220,92078875,177773079,385174582,115899,174,0.009867998575171923,16
419,823695,92755844,178954457,387734542,110272,176,0.009977670337127702,16
420,837985,92679190,179901425,389786228,120507,177,0.009974631715390246,16
