,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
96,1272575,77526457,187340229,405902380,222802,171,0.009923626180560752,16
97,1258106,77072876,188155747,407669652,214297,169,0.009985662064021402,16
98,1230642,76073987,182813297,396094296,222028,170,0.00999298137689013,16
99,1228427,76306062,184632125,400034752,218766,170,0.009956861364434954,16
100,1277718,76803866,186192467,403416000,218099,170,0.009908169623506767,16
101,1327724,78343126,189186619,409903312,228995,173,0.00996582136752461,16
102,1280894,77070484,187343582,405909998,229845,171,0.009997006205864209,16
103,1206578,75769818,180850082,391840670,229151,169,0.009997236550771225,16
104,1274935,76862501,185749620,402456366,226079,170,0.009959551710190246,16
105,1259508,78313051,186285251,403616434,222253,172,0.009969646886085133,16
106,1251684,75863338,186268452,403580450,206506,170,0.009956808260968366,16
107,973218,67676761,165082306,357676878,211118,153,0.009956422743594049,16
108,1118195,71495515,175325142,379870010,209783,164,0.009988773099576931,16
109,1260128,75716763,185031497,400900448,224818,168,0.009978507578795717,16
110,1236286,75507430,182605946,395645120,224437,168,0.009862756504398794,16
111,1278719,70803360,173576513,376081576,206212,161,0.009981744131635908,16
112,1210018,70967161,175615482,380499132,194032,160,0.009796265446988086,15
113,1253834,76852284,185687451,402321218,219296,171,0.009955684812305108,16
114,1284501,73483060,178226173,386155770,203454,164,0.009982482062924848,16
115,1242192,70822353,175283995,379780908,197076,160,0.009956972398956,15
116,1230046,71761623,177224816,383985862,195142,161,0.009841317186661099,15
117,1211199,76452442,185090497,401027770,213659,170,0.009972728266458022,16
118,1217937,75893875,183211527,396957158,218698,167,0.00972697990585514,16
119,1290922,74070944,180851032,391842854,207973,165,0.009971815852350295,15
120,1206211,71789691,177730132,385080826,194950,164,0.009987087581754338,16
121,1293742,72256444,176902220,383287138,195382,162,0.009954300673896785,15
122,1268333,76167364,183434321,397439900,220928,161,0.009914027556561227,16
123,1270259,75473749,183869512,398382790,223429,168,0.009991629652286086,16
124,1332658,72269180,178350575,386425494,195705,163,0.009863957884123408,15
125,1325226,76885055,187076152,405330406,212287,170,0.009894892377549095,16
126,1257528,78930956,190498362,412745268,225705,175,0.009982611028486561,16
127,1232652,77745674,190175851,412046544,226224,172,0.009821874421336007,16
128,1289603,75712922,183885189,398416772,214558,168,0.009981974476542923,16
129,1215487,70313665,175794431,380887208,195618,160,0.009841194427998079,15
130,1279351,75419537,181639485,393551392,216491,171,0.009994971032748632,16
131,1245763,71001147,172506626,373763468,196973,160,0.009957232399045654,15
132,1251607,76629717,185470601,401851684,220797,170,0.009980202062138642,16
133,1281499,78932975,191869779,415716626,234723,173,0.009936582047097258,16
134,1302471,73663794,180506715,391096940,208538,164,0.009994349653224018,15
135,1186015,70504572,173302922,375488308,190292,159,0.009934011701383345,15
136,1246987,70699944,174503099,378088464,216647,161,0.009923288939065151,16
137,1303188,76646746,183596811,397791654,247084,172,0.009886225478008786,16
138,1280320,78188614,187712973,406710070,241567,172,0.009998491723617836,16
139,1245040,73590631,179142606,388141364,215908,161,0.00996567171230059,16
140,1196198,76073633,184095036,398871330,213992,168,0.009999253792846136,16
141,1304388,78512952,188900738,409284070,226896,173,0.009994439308427347,16
142,1274691,76951675,184706191,400195614,221465,169,0.009939193772135783,16
143,1227404,71175952,176599402,382630664,198182,161,0.009841666841954083,15
144,1295699,71678783,176235622,381842916,195044,161,0.009920154455225674,15
145,1100303,60743468,150842322,326824550,182827,146,0.009930159286261822,16
146,1251542,73869359,183092524,396699654,205427,165,0.009720055765536471,15
147,1337513,73628391,181784585,393865602,205991,165,0.009705205415588074,15
148,1291160,73461435,182634234,395706610,194348,165,0.009754857156847296,15
149,1269725,75366198,184293256,399300460,216061,170,0.00982319442179118,16
150,1242438,76294501,185731379,402416976,224937,168,0.009883975132405218,16
151,1255433,74144249,179674176,389292826,212050,164,0.009913495832239941,16
152,1240772,73471154,177925731,385504730,208830,162,0.009882468924989285,16
153,1267750,71484114,174941344,379039024,198534,164,0.009843986153098673,16
154,1318228,77682268,188105351,407560530,219093,172,0.009860389607030898,16
155,1276178,72804372,179106402,388062844,199527,163,0.00999603172276956,15
156,1273474,74212442,178921480,387662236,211007,165,0.0099873951680673,16
157,1212914,75011955,180733177,391587430,220701,168,0.009886248926292734,16
158,1264857,78090561,187634778,406540732,227855,173,0.009999558620537455,16
159,1353097,78554637,187587597,406438812,225515,172,0.009979628268837333,16
160,1305875,76729908,185993110,402983880,227443,168,0.009995739308875623,16
161,1182061,70838063,175257170,379722824,200155,161,0.00996759378192889,15
162,1260941,76696824,186755034,404634724,215563,169,0.009967904126863492,16
163,1224108,71664390,173778937,376519650,208278,161,0.009903277897682033,16
164,1214234,72138394,177310249,384171138,203036,163,0.009894120653145053,15
165,1359238,78472477,187706525,406696212,236918,174,0.009945702739897496,16
166,1182320,77637220,188137418,407629716,226443,172,0.00999136413495315,16
167,1236471,74636418,180976874,392115412,212576,166,0.009932308252520087,16
168,1278159,71799072,176795985,383057402,193740,161,0.009929166872126508,15
169,1257811,76709350,187219207,405640612,216985,171,0.009972031024838285,16
170,1344429,78257137,186237650,403513942,233299,171,0.009986917236868013,16
171,1277788,74948233,180178059,390384696,227456,167,0.009815499246723878,16
172,1269512,72518136,178508962,386768590,216970,165,0.009950403431173597,16
173,1242420,75975102,184695050,400171538,235921,169,0.009917201350759087,16
174,1309642,78251127,190799355,413397530,225394,172,0.009923907559968125,16
175,1252049,76966574,187591369,406447054,215557,168,0.009917144109360038,16
176,1257077,78191763,188523037,408465330,220502,172,0.009937965495850172,16
177,1271838,74069967,179095846,388040120,208014,166,0.009943225497663966,16
178,1321503,73356425,180740054,391602718,212616,164,0.009924039284151477,16
179,1235573,76738510,188882741,409244576,213877,170,0.009997173792128894,16
180,1269917,72745325,180466775,391010464,203060,164,0.009961780676476096,15
181,1261929,77707909,186562553,404217658,223477,171,0.009980578613992626,16
182,1229828,76248577,186877670,404900496,225445,170,0.009988062064848988,16
183,1249030,71818721,178148505,385987290,193278,163,0.009909822727525079,16
184,1239685,75099449,184701329,400184824,209057,167,0.009983895856515813,16
185,1272809,75283808,180090773,390195416,231960,168,0.00994061308297003,16
186,1222409,76957745,186957139,405072434,226681,171,0.0099641751600604,16
187,1240440,77958060,190239330,412184292,222909,169,0.0098890792720963,16
188,1273218,76656806,184671419,400120032,218728,169,0.009988324823560284,16
189,1278832,71656171,175804283,380908372,202736,163,0.009936752391983583,16
190,1226827,78135471,188784519,409031714,224169,165,0.009986555167777644,16
191,1272560,74021456,182140291,394636112,203332,167,0.009905447553602604,16
192,1300514,74044985,181095327,392372370,206947,167,0.009996635860908917,16
193,1232850,77057528,189658122,410924774,218094,171,0.009998942758256123,16
194,1209132,76168134,186058038,403124774,212868,169,0.0099410765314057,16
195,1243028,77318242,186274699,403593606,220571,165,0.009899258585951237,16
196,1230769,77523619,187539531,406334162,226272,173,0.009979628268837333,16
197,1261145,77881486,187148667,405487420,228489,166,0.009960071710369556,16
198,1264397,77737885,187108980,405401880,225223,172,0.009998934482391201,16
199,1284477,72427189,176147404,381651816,212665,165,0.009996441378083233,16
200,1266754,75701869,182404811,395209412,219335,168,0.00999908896520309,16
201,1226998,69973852,172909115,374635794,191866,160,0.009833024080353131,16
202,1260703,71898035,179792518,389549394,198327,164,0.009979499992931032,15
203,1257920,72076216,176335048,382058144,202601,163,0.009897886861340298,16
204,1265526,77699646,187012535,405192658,224811,172,0.00994467170505921,16
205,1233820,71409609,176293959,381969120,198593,161,0.009992009652417122,15
206,1246596,76834052,186134518,403290264,217741,166,0.00999414344625636,16
207,1313134,77863563,187725689,406737734,219590,172,0.009936543426394285,16
208,1292087,78701674,189559636,410711548,223257,174,0.009906030312424246,16
209,1230488,76865271,187522867,406298360,222024,171,0.009969886196512482,16
210,1269928,78557626,190020580,411710156,228525,171,0.0099518468799472,16
211,1270401,77584037,188845829,409164834,225054,171,0.00999984827580975,16
212,1209853,74572878,182100094,394548752,215627,166,0.009716646109188314,16
213,1213019,78763754,190560352,412879558,236987,170,0.009902193069721748,16
214,1251349,75608569,183993717,398651812,225507,164,0.009927224802491311,16
215,1231669,72229327,179318154,388521536,202349,164,0.009955848950292742,16
216,1262483,75396995,183615212,397831668,209485,164,0.009993013790694411,16
217,1287247,75382755,182632944,395703594,230464,168,0.009890956514122936,16
218,1260750,72387972,177278323,384101874,202769,163,0.00993005790691652,15
219,1241584,75956971,182325484,395037162,231853,169,0.009876734440253256,16
220,1270502,77241658,188310930,408006118,230135,171,0.009940697220930076,16
221,1305738,75256073,183531411,397650422,218656,165,0.009982613787108203,16
222,1307661,77495495,187400020,406032380,218624,171,0.009835406150140051,16
223,1240311,74598454,181786136,393868644,208999,168,0.009975701370931508,16
224,1294433,71605560,174794271,378719926,198172,162,0.009979942062048986,16
225,1237214,77560529,185508833,401934546,218105,169,0.009977781371648748,16
226,1312872,77871387,189230228,409997640,225142,172,0.009986188271099403,16
227,1262565,77916603,188676158,408797350,238595,174,0.00990262617331937,16
228,1209949,77733228,188431358,408267158,229650,172,0.009887235133529357,16
229,1259719,75834933,186981028,405124330,211612,170,0.009985649650224018,16
230,1274896,79112986,193847556,420002258,231657,171,0.00995733998528965,16
231,1253858,71927850,175157681,379507440,206423,161,0.009893858584089166,16
232,1215046,71675031,176128748,381611490,198439,163,0.009873162714883695,16
233,1249205,72398387,177790255,385210878,203109,163,0.009982975856198572,15
234,1230426,69977454,171984503,372632182,203143,160,0.009968209644210222,16
235,1275078,78860194,188620544,408676606,221957,173,0.009877654440570496,16
236,1277606,76958496,186929872,405013466,214816,170,0.009956780674751958,16
237,1227516,71310243,173160927,375180858,202406,161,0.00994595377446682,16
238,1216491,72213896,180344765,390745706,191139,164,0.009979628268837333,15
239,1253327,72201162,176740190,382935956,199045,164,0.00997659516434316,15
240,1208700,70502874,172701957,374186566,192965,161,0.009975387577719855,16
241,1189562,72049001,177105478,383727162,212069,163,0.009900125482801891,16
242,1318086,78814762,190372687,412472996,231488,173,0.00996576136750392,16
243,1324467,78425114,190131245,411949824,230325,173,0.009950517224316285,16
244,1238297,79068764,189970680,411601450,232968,175,0.00995633308839072,16
245,1179171,75257783,181915179,394148326,233625,170,0.00998941309979762,16
246,1219620,69434321,171590002,371777380,195943,158,0.009947644809532693,16
247,1230941,78417226,190727761,413241894,232035,174,0.009935266874229957,16
248,1250555,72894134,178960180,387746450,205337,164,0.009974329646320567,15
249,1309472,73078691,179727509,389408708,196608,163,0.009878248923534111,15
250,1322802,78045416,189623526,410849504,223865,172,0.009995855860639951,16
251,1192584,75860272,184436705,399611836,224649,168,0.009971884817891316,16
252,1279626,77842677,187740946,406771092,230269,173,0.009931827562699159,16
253,1265254,78618263,189703436,411022326,231844,174,0.0099630420562214,16
254,1271736,73220803,179127749,388108916,204199,164,0.009971338610806417,16
255,1241892,73976916,181613338,393494478,210428,166,0.009999531723976456,16
256,1251987,73261378,179375297,388645426,205171,164,0.009846562016055868,16
257,1235509,76083429,185948618,402887472,211885,171,0.009949384810132694,16
258,1225803,74682060,183416838,397401550,210138,168,0.009926752388535307,16
259,1306132,78198607,189522160,410630272,216155,172,0.009963764815091316,16
260,1268623,76856942,187844269,406994692,224192,171,0.009874531680872994,16
261,1329154,75200616,184171255,399036664,221920,168,0.009953753777156476,16
262,1216131,70131594,171944697,372545654,197503,159,0.009976433095321757,16
263,1315629,78363697,186070442,403151736,225965,174,0.009953407570140542,16
264,1267359,77698355,187066102,405308696,215885,172,0.00997186412822901,16
265,1305763,77640846,187760218,406813030,218363,170,0.009840976496888447,16
266,1260946,77917693,186905027,404959802,225229,172,0.009966233781459924,16
267,1254240,76902345,186946261,405049164,224512,170,0.009992278618027109,16
268,1224497,72585607,176527540,382475236,200201,161,0.009851128224526974,16
269,1297281,75413713,182672302,395788510,211247,168,0.00985947512395694,16
270,1264871,75229650,182390556,395178160,202817,167,0.009919682041269669,16
271,1234197,76198480,187128216,405443272,209954,165,0.009930413769108196,16
272,1317440,78656512,190550012,412857406,233123,173,0.00999639999875862,16
273,1271151,76887764,187024967,405219386,220605,169,0.009930440665669196,16
274,1260492,77247245,187790978,406879122,225312,172,0.009976741371290128,16
275,1298732,77759883,187835721,406976154,229895,172,0.009974879301682518,16
276,1233053,78048959,188871929,409221410,227073,167,0.009926895836860633,16
277,1305346,75699447,181921165,394161586,213781,168,0.009979084130718666,16
278,1321792,75817155,183839820,398318570,219208,168,0.009917422040490358,16
279,1295740,78016902,190368634,412464286,225832,172,0.009947029636906772,16
280,1289131,77277261,186911671,404974024,220465,171,0.009996447584981926,16
281,1185841,74081601,179717900,389387310,216525,166,0.009925222732835425,16
282,1225638,75215717,184340541,399403186,215822,168,0.009982918614799522,16
283,1257380,73928344,177859082,385360092,212409,166,0.009892337204254208,16
284,1245665,69842414,171161095,370848088,192675,158,0.00993368618402972,15
285,1217929,76821879,186587079,404270906,222850,168,0.009826285457339812,16
286,1286500,77753489,188206113,407779294,226834,172,0.009974840680979546,16
287,1254738,74649535,176332702,382052788,210888,169,0.00992187859375124,16
288,1287987,72122004,173891436,376763400,197637,161,0.00996707378174958,15
289,1232329,70354642,172155357,373001824,209409,160,0.00999017447937051,15
290,1259791,76252668,184347897,399419228,221741,168,0.009980799993379308,16
291,1267506,75956122,180903517,391956630,222465,162,0.009972799300965276,16
292,1279436,71986275,178175439,386045660,200692,163,0.009998506206381451,15
293,1284061,71682556,176540638,382503238,194223,162,0.009956402053931742,15
294,1172869,71963971,176974149,383443008,202512,163,0.009975698612309866,16
295,1254680,77725019,188068074,407479488,217491,172,0.00993991101376242,16
296,1311510,78327330,189852927,411347040,218808,173,0.009821990283444925,16
297,1218187,77005582,186157624,403339950,230956,170,0.009972216542143635,16
298,1245577,76742662,183984287,398631376,219251,168,0.009908690313341488,16
299,1270243,78946310,188260402,407896164,223577,174,0.009974759991296548,16
300,1278466,76860278,186841189,404821378,223070,170,0.009988662754711294,16
301,1236614,74761239,184591360,399947054,216685,164,0.009921217903868242,16
302,1308417,77378910,189533754,410655258,227758,166,0.009946924809284417,16
303,1262398,77062150,185109157,401068590,228778,168,0.009944561360193572,16
304,1232328,77256419,187693237,406667456,222923,170,0.009928871009955521,16
305,1274226,76135294,184228504,399160632,209264,168,0.009940365496677758,16
306,1205535,76503160,185427943,401759306,211451,169,0.009992484824994768,16
307,1360594,79517163,190800469,413399896,215667,174,0.009965681367476333,16
308,1260762,77966463,187656691,406588364,224967,172,0.00999429310148038,16
309,1258108,75726587,180268657,390580684,223679,166,0.00997204688691272,16
310,1273468,71229809,173562264,376050350,190813,161,0.009705301277690096,16
311,1228541,73777208,182001044,394334304,207908,167,0.009951333086666582,16
312,1272931,74138349,177408460,384383896,216124,166,0.009806498553965018,16
313,1280792,77023628,186977811,405117388,215559,172,0.009993997239309393,16
314,1308745,77788733,185422898,401748256,224549,167,0.009958541365014263,16
315,1296317,79381377,193058012,418291250,218099,174,0.009980064820712007,16
316,1265757,76561229,185976782,402948520,213865,170,0.009936546185015925,16
317,1255609,78370085,187767739,406828994,223854,165,0.009993742756463019,16
318,1277379,77924418,188263838,407903600,231511,172,0.009969353782535786,16
319,1228119,75935325,181903485,394122612,219328,168,0.009859792365445643,16
320,1238259,77839752,190152129,411995142,218085,172,0.009961921366179781,16
321,1248015,76228371,184086933,398853884,211099,168,0.009995886205478002,16
322,1331305,77026212,181214718,392630784,217622,173,0.009971878610992625,16
323,1191510,74487427,181776578,393847558,214578,167,0.009838199944206876,16
324,1297349,72241884,177642992,384892040,204039,162,0.009976128957285847,15
325,1275861,70525578,174811976,378758328,192020,160,0.009997765516470868,16
326,1274871,74034594,181628574,393527446,206356,166,0.00997168205920071,16
327,1260162,77131454,189538979,410666646,218392,171,0.00998459240848014,16
328,1250108,76454608,183610412,397820930,234580,171,0.009968546885705823,16
329,1300055,77046781,187222362,405647320,222310,165,0.00998654620225731,16
330,1268274,71490967,179481494,388875474,198405,163,0.009979425510146727,16
331,1229439,70917682,177489850,384560176,196324,162,0.00991299928034458,15
332,1141567,68593969,166628726,361027966,220410,161,0.00999636689529893,16
333,1258338,71956907,175447711,380135860,206060,160,0.00998186964892057,16
334,1253239,71482323,173643803,376227306,201286,160,0.009972345507705347,15
335,1298231,78057162,189459220,410494032,218243,172,0.00991773031645873,16
336,1201516,77664981,189584681,410765940,225699,169,0.009963547573637094,16
337,1205053,75237386,182531385,395483348,213784,168,0.009941569635024012,16
338,1270800,74073522,182158785,394675788,221079,167,0.009880741338186668,16
339,1236430,76921392,187620197,406509402,211898,169,0.009958415847729604,16
340,1319380,79009597,191075105,413994932,223291,173,0.009994463446366706,16
341,1311755,70630933,174708240,378533558,191223,159,0.009975026198284895,16
342,1278343,75941393,186517840,404121302,212446,169,0.009948667568506058,16
343,1255186,77619735,184553322,399864452,237956,170,0.009989855168915575,16
344,1323370,75947971,183692725,397999654,232171,171,0.009977859302710104,16
345,1268324,76579850,187380381,405990156,226580,170,0.009990593100204517,16
346,1324148,73847969,181257618,392724202,203426,166,0.009942042048980016,16
347,1304691,79969236,195156790,422838780,227021,173,0.00997204619725731,16
348,1322627,78209947,187900220,407115878,221132,173,0.00997354068053127,16
349,1267871,76130235,184507608,399764690,219472,170,0.00995449791534411,16
350,1191821,77652995,186916096,404983358,236754,173,0.009860960641710567,16
351,1326474,76876118,185292747,401466338,225070,172,0.009954219984213787,16
352,1312349,76943222,186256409,403554892,220707,170,0.009993159997641379,16
353,1263282,76319423,185869398,402715846,217492,169,0.009807573726749562,16
354,1255307,78541963,191552702,415029680,234086,174,0.00986448409120141,16
355,1211321,75486878,184920916,400660832,211914,168,0.009961111021072767,16
356,1243785,77670536,187791403,406879772,231415,171,0.009984233787666823,16
357,1247869,77890317,186309275,403669032,225512,167,0.009952839294082515,16
358,1260765,70946236,173105746,375061544,198219,160,0.009988032409666349,15
359,1296337,73959400,181519678,393291626,203049,166,0.009961622745387153,16
360,1336650,78727575,192448296,416970190,231034,174,0.009999791724066112,16
361,1295893,77917253,187623624,406516864,226097,170,0.009993297928723424,16
362,1293851,77087947,185167672,401195184,216623,171,0.009909102727276803,16
363,1253808,74271871,180655852,391419704,215028,166,0.00986836064426229,16
364,1282677,76682981,187741558,406772340,212801,169,0.009987042754152674,16
365,1270325,76958332,185320043,401525592,226759,169,0.009983229649389535,16
366,1272701,77540012,186962832,405084862,231587,170,0.009985231719045421,16
367,1281023,71696735,175690639,380661918,194815,162,0.009962109642106773,15
368,1247881,78601029,191241030,414354460,219741,172,0.009984511029141734,16
369,1285930,77111848,186199183,403430508,215300,170,0.009987159305917002,16
370,1266692,75065050,180823988,391784224,211485,165,0.009809851658569537,16
371,1247828,74999288,182057860,394457440,222429,169,0.009906804105794519,16
372,1335823,78775962,191411474,414723712,250628,173,0.009991411721176456,16
373,1238144,76856493,188493754,408402228,225856,167,0.009994977239647323,16
374,1274223,77177967,185939103,402867088,225469,169,0.009912706176795233,16
375,1286193,77949346,187982749,407294784,225372,165,0.0099380820476145,16
376,1234205,77015349,186800360,404732588,217416,171,0.009953237225254215,16
377,1278148,76244603,185895101,402771980,209963,169,0.009887187547306052,16
378,1259178,77643342,189631025,410866014,213621,172,0.009982724131973838,16
379,1261765,73637723,181758915,393809676,201495,166,0.0099155365225988,16
380,1172025,77451457,186423778,403916760,220360,172,0.009979144130739356,16
381,1272546,76635163,185522306,401963614,222600,169,0.009998344827015457,16
382,1336701,78547341,185957473,402906270,219398,172,0.009983319304592864,16
383,1311459,76597592,185104298,401058372,219079,170,0.00991660066089678,16
384,1289646,77918305,187505558,406260946,224893,171,0.009924965491367411,16
385,1251442,72826966,179907416,389797980,204186,164,0.009913728246113189,16
386,1202984,71828600,176988724,383474416,194411,163,0.009975031715528177,16
387,1165217,73805855,180563393,391219608,223485,165,0.009886617202281794,16
388,970114,73637578,177735219,385091460,265737,165,0.009985007581037098,16
389,1234506,77187522,185564712,402055186,229242,172,0.00992929859630986,16
390,1240330,77870065,190421570,412578894,224870,171,0.009948302740794049,16
391,1242763,76883046,185040826,400920546,220518,169,0.00988172202818001,16
392,1217381,76054331,183338388,397232264,218555,170,0.009797329585286063,16
393,1243215,71400053,177739005,385100092,200287,163,0.00999664482642925,15
394,1241245,75136247,183813210,398260538,217259,167,0.009934562046400705,16
395,1251364,74518189,181455856,393152916,213126,168,0.009954375156681088,16
396,1262295,75846691,183462567,397501104,233163,170,0.00993701790931652,16
397,1249492,77220226,187425262,406086746,231079,173,0.00998202758000951,16
398,1205376,75347419,181547026,393350724,216755,166,0.009902082724856112,16
399,1229545,71233871,175358342,379941874,206532,164,0.009996364136677288,16
400,1241102,76725844,185948642,402887394,234577,170,0.009964471022231388,16
401,1293334,76512506,182178521,394719182,233988,170,0.009965017229316286,16
402,1238044,74533108,182934376,396356922,217069,168,0.009882433062907953,16
403,1229572,74833004,184078590,398836074,211559,169,0.00999243379049441,16
404,1242348,71838429,177082829,383678516,197302,163,0.009972906887209271,16
405,1222931,71740027,176867697,383211868,201260,161,0.009900259275951475,16
406,1301448,79202333,189814184,411263034,224219,173,0.009958777227164562,16
407,1229231,77428729,189008055,409516250,218663,172,0.009992176549026396,16
