,rx_bytes_sum,instructions_sum,cycles_sum,ref_cycles_sum,llc_miss_sum,num_interruptions,duration,active_cores
56,1314715,74929457,185570241,402067640,222234,170,0.009956721364386677,16
57,1253437,70886269,178129048,385945170,194272,162,0.009946560671227818,15
58,1339078,78028003,192151439,416326612,218791,172,0.009973624818491317,16
59,1282843,73562313,183205071,396943274,204346,167,0.009978023440697738,16
60,1315689,76125744,186813878,404762254,211379,167,0.009953670328851838,16
61,1248474,75968865,185325798,401538202,211903,171,0.009960609641589532,16
62,1293172,73643659,183278850,397103122,198417,164,0.009985013787935789,16
63,1227533,70653739,178033180,385737326,193204,163,0.00984543856739261,15
64,1293115,75613552,186914223,404979588,210279,170,0.009971218610765038,16
65,1232704,76733890,189652106,410912138,212707,172,0.00987888547547775,16
66,1263441,71314707,177871234,385386560,192565,165,0.009971514472936024,16
67,1217100,75955033,185327638,401541842,211460,168,0.0098412902901001,16
68,1303821,78508670,192147782,416318578,223257,174,0.009994573791232341,16
69,1270016,72850159,183082111,396677008,201278,166,0.009780721993352412,16
70,1265735,73185163,183805675,398244158,209262,168,0.009903991691031618,16
71,1279745,76861893,188170274,407700878,225178,171,0.009809475106715555,16
72,1345787,77804106,190162800,412018282,225206,172,0.009995853102018311,16
73,1198242,70355360,178637678,387046920,188298,163,0.009960639296772171,15
74,1307384,71980943,181098106,392378012,187662,164,0.009944237911806177,15
75,1267044,71233564,179286545,388453000,196334,163,0.00996066895195481,16
76,1368118,78345444,191714057,415378834,216857,174,0.009934373080818303,16
77,1289373,76626777,189471255,410520006,215418,171,0.00998187240754221,16
78,1310653,76873409,188026835,407390074,221562,173,0.009971911714452315,16
79,1307281,77368318,190838515,413482108,220749,173,0.00995114481073959,16
80,1300276,74432974,185438988,401783200,203249,168,0.009958248261464919,16
81,1298775,72528547,182399767,395198648,208524,166,0.009962268262851124,16
82,1300339,76491955,188083969,407513782,211581,171,0.009960050331051839,16
83,1232442,70854814,177812709,385259576,196982,162,0.009904497208447313,15
84,1257789,70811238,180437029,390945932,198452,164,0.009914326867009264,15
85,1262625,77423122,191010587,413855234,213177,171,0.009982828959596193,16
86,1250650,76165865,188580045,408588804,213203,172,0.00991443652221949,16
87,1270023,75697986,187006065,405178358,216108,168,0.009948789637513668,16
88,1269719,77393355,190494496,412736558,229897,173,0.009946333084942444,16
89,1288745,76533756,186528175,404143168,224678,171,0.009853866156505572,16
90,1247402,70794821,179610078,389154012,193181,163,0.009921412386693926,15
91,1273435,72587855,181097372,392376166,192505,166,0.009990910341693221,16
92,1305391,76795251,188128362,407610216,212614,168,0.009984568270540783,16
93,1371765,77241144,189625072,410853170,215569,170,0.009894640653324363,16
94,1234411,70454363,177820894,385277386,193801,163,0.009828583389166685,16
95,1286924,72149049,183164093,396854744,192521,165,0.009970055851743397,15
96,1252739,72111252,180572791,391239498,189597,164,0.009990088272444232,15
97,1319062,76843948,188032196,407401696,212878,171,0.009995311722521284,16
98,1237101,76097005,186423918,403917124,220188,169,0.009933258597675378,16
99,1282154,77568141,193251353,418710266,221056,173,0.009877188233513185,16
100,1344652,78340579,191519826,414958024,222063,173,0.00999817172350749,16
101,1249686,70306109,178247759,386202544,195837,161,0.009814665453332915,15
102,1276747,71423432,180457335,390989924,191282,164,0.009940927565837091,15
103,1258695,76663052,189706247,411028644,211582,172,0.009959948951706534,16
104,954951,68791009,168393086,364849914,236884,158,0.009724777146474878,16
105,1185359,75120616,184789779,400375924,226509,170,0.00999734413701522,16
106,1290741,71738619,176556109,382536908,202071,166,0.009998733792666826,16
107,1243079,74464091,184385929,399501544,209698,165,0.009955771019231386,16
108,1238001,77094018,190973882,413775258,216931,172,0.009816718557489158,16
109,1265802,77130292,190604485,412974978,220657,173,0.009798695102998311,16
110,1344800,78156975,192708112,417532960,223452,175,0.009973008956209985,16
111,1268616,78142295,193179523,418554214,218538,174,0.009819357868744093,16
112,1289334,72334604,182778907,396019962,198186,166,0.00991083927959975,16
113,1278212,72294448,182534874,395491018,195862,166,0.009996546205705588,16
114,1292177,74838873,185775610,402512786,209610,169,0.009985984822753388,16
115,1255278,69969719,174602224,378303796,190676,161,0.00996921033421046,16
116,1271842,76845200,189520614,410626736,214665,172,0.009952367569781921,16
117,1301603,77271546,189961443,411581976,220055,171,0.009760717158867985,16
118,1324010,72397878,181653396,393581292,195188,165,0.00999722482662925,15
119,1291185,72146732,181191282,392579876,198551,165,0.009915975833095114,15
120,1317486,71602250,181269458,392749786,191526,164,0.009869755817157178,15
121,1258978,71539636,177508817,384601256,185114,163,0.009947289636996426,15
122,1281110,76686388,187538205,406331640,212895,171,0.009995996550343639,16
123,1221470,73277639,182944356,396378372,200655,168,0.009960809641658496,16
124,1206618,68989527,173566206,376058852,185955,159,0.009904862036159322,15
125,1247405,73652578,182780848,396023862,202908,167,0.009973744128877285,16
126,1277361,76417201,186471222,404019746,212062,164,0.009921155145225912,16
127,1253305,76603071,188318891,408022862,220780,172,0.009861447538430186,16
128,1247817,77200979,192164324,416354848,217651,173,0.0098095254515605,16
129,1287929,74280926,183030864,396565416,203863,170,0.009922926869974784,16
130,1364185,77472858,191013882,413862436,217233,166,0.009973125507974313,16
131,1257510,75735184,187575712,406412448,209770,171,0.009991511031555529,16
132,1204751,70820806,177895046,385438196,187514,163,0.009982995856205467,15
133,1211987,70771708,177844920,385329646,186513,162,0.009998034482080856,15
134,1239655,69718502,174357290,377773266,185077,160,0.009869986162064194,15
135,1244121,71021068,180757669,391640782,188375,164,0.009946485498788103,16
136,1233216,70793928,177952206,385562034,198254,162,0.0099971944817912,15
137,1225233,71624877,180179550,390387790,206902,165,0.00991504686725754,16
138,1288164,77192697,190383678,412496656,231183,173,0.00988861927193768,16
139,1237541,76409713,186898196,404944592,236413,172,0.009884719270592852,16
140,1257958,76908360,189930763,411515130,227539,173,0.009999946896533413,16
141,1247259,74647813,185174528,401210368,222855,169,0.009927081354165984,16
142,1238356,71122738,177433754,384439120,193089,164,0.009879304096311757,16
143,1287416,70780593,178190485,386078446,192516,162,0.009770940610669175,15
144,1342394,74379415,184234756,399174100,200518,169,0.009998282758028536,16
145,1298333,77737652,191506445,414929606,226273,173,0.009676686095408999,16
146,1311430,73457366,183058727,396625996,203776,167,0.009758843365118402,16
147,1276798,77961368,193238888,418682862,224023,175,0.009738441289117685,16
148,1155260,67406090,163958849,355242784,218690,159,0.009714302660104366,16
149,1315650,78040188,191748893,415454156,237728,173,0.009884127546250877,16
150,1277930,70769124,179379715,388655176,194957,163,0.009862428228423528,15
151,1324151,71399753,179856058,389687168,189908,163,0.009947334464598091,15
152,1245022,72095908,177374269,384310108,203964,166,0.009984141373841854,16
153,1249166,75449299,185780048,402522068,215317,170,0.009967608954347916,16
154,1223099,78230120,191501827,414919154,229321,169,0.009913959280675615,16
155,1279923,78313172,192462385,417001078,224140,169,0.009930649631258493,16
156,1294200,76349913,189812677,411259758,209915,172,0.009971568266058023,16
157,1164830,71119223,175821494,380945760,200371,161,0.009893887549616396,16
158,1339467,75623410,188324487,408035212,214915,170,0.00970516058798641,16
159,1300053,73424756,182994435,396486714,218483,168,0.009940825496836378,16
160,1263820,74144215,183529541,397646132,205103,168,0.00999292413549108,16
161,1229590,76588046,187426082,406088722,217782,170,0.009952477914647557,16
162,1296227,77269292,191572012,415071202,225884,174,0.009935099977620682,16
163,1281491,75911952,186420318,403909324,219584,169,0.00996893516170178,16
164,1309448,72416194,180063978,390137540,201637,164,0.00998687516788799,16
165,1295893,76468217,188514720,408447260,219044,171,0.009951159983158615,16
166,1294984,71867636,181148792,392487550,198571,166,0.00998837861668228,16
167,1268215,71026419,177537012,384662174,193790,163,0.009997714481970512,16
168,1230559,76777138,188306954,407997356,217781,172,0.00991965445505326,16
169,1252148,76948913,188471292,408353114,214539,172,0.00998199792482687,16
170,1339314,78293249,192875810,417896154,231970,175,0.009961048262430435,16
171,1286551,71757681,180807906,391749410,204201,165,0.00996518136730392,16
172,1309687,74252640,184316950,399352096,209696,168,0.009970154472467059,16
173,1225196,75467250,185613674,402161916,217946,168,0.00992526411216004,16
174,1280599,78038762,192521794,417129232,227740,174,0.00989786617167799,16
175,1264076,77806426,191566971,415060542,215771,175,0.00999810620624352,16
176,1266492,71837543,180395917,390857272,192608,165,0.009981979993786205,16
177,1252575,70597232,177343040,384242430,184850,163,0.009980572407093933,16
178,1236454,71285706,178595182,386954958,195925,161,0.009928826872009267,16
179,1261673,72112616,180265470,390573560,194084,165,0.009998488964996196,15
180,1230561,71649992,178647000,387067252,204284,164,0.009944507567071575,15
181,1258724,70252954,177413905,384395752,190182,161,0.00979515096384516,15
182,1233024,72301766,182114180,394579458,197779,166,0.009981705510932935,16
183,1236190,70944192,177058808,383625840,192850,162,0.009998115171763852,15
184,1214116,69693974,176632477,382702450,185846,160,0.009990973100335553,15
185,1267453,71139510,177752690,385129966,196839,162,0.009917347557706055,15
186,1254048,73815338,185181033,401224512,207596,168,0.009989290341134601,16
187,1210148,76800244,190126697,411939944,214514,173,0.009961996538619495,16
188,1342253,77381693,190721130,413228218,220926,169,0.009933010321727697,16
189,1277131,77692399,190426570,412589190,222083,173,0.00999236827323044,16
190,1333608,77013843,189828585,411294156,229061,172,0.00999471999817931,16
191,1257979,76584556,189242590,410024524,225642,171,0.009902151690397135,16
192,1202681,75361332,186675649,404462656,216207,170,0.00986777719578524,16
193,1241222,74566778,184822816,400448204,205597,168,0.009997690344031153,16
194,1317521,76918678,190865528,413541128,218985,172,0.009965008263795953,16
195,1297671,77707749,191518628,414955632,229644,173,0.009985877236509393,16
196,1249836,70060144,175290565,379795026,201148,161,0.009905576519164317,16
197,1259058,70793603,178186348,386069190,197543,163,0.009966293781480614,16
198,1269885,71734265,179934326,389856038,194168,164,0.009975811715797143,15
199,1295416,76782885,189556205,410703670,212741,173,0.009939355151501777,16
200,1317264,78480623,193061064,418297828,220244,175,0.00992157652468156,16
201,1324832,74482946,184890021,400593986,202619,168,0.009998282068373127,16
202,1318845,75123922,185680645,402306424,210875,166,0.009948261361469434,16
203,1303863,77068393,189968268,411596562,217479,173,0.009946217222833524,16
204,1300859,77864354,192292517,416632502,217094,173,0.009978597233999046,16
205,1268344,75177456,185973871,402941786,220336,169,0.009996008274485612,16
206,1296330,76491798,188456827,408322044,228476,171,0.009997415861177883,16
207,1316691,75626057,187502390,406253796,208490,171,0.009970752403707725,16
208,1203304,75851187,187612707,406492736,216111,171,0.00993485446029464,16
209,1293039,77118288,189487104,410554248,218471,172,0.009983223442490842,16
210,1253472,74095357,185253067,401380668,203848,167,0.009902629621596422,16
211,1265080,72644973,182536285,395493852,202123,165,0.009963526194319377,15
212,1231131,72836474,181773599,393841682,207665,166,0.009997266205953865,16
213,1263877,76828668,187208189,405616068,216563,172,0.009983564132263494,16
214,1288668,77345190,189972908,411606390,224323,172,0.009897079964510332,16
215,1312897,77307098,190401345,412535006,219664,171,0.009945242739738876,16
216,1236883,75544036,187127214,405441062,214027,169,0.009950917914109625,16
217,1322770,77485486,190191345,412079980,212836,171,0.009869206161795228,16
218,1272848,74858545,185721480,402395422,199903,166,0.00990805652001949,16
219,1266206,74287111,185556716,402038442,203681,167,0.009934289632513667,16
220,1318765,77686828,191514624,414947130,224176,174,0.009948482051200707,16
221,1236730,75969212,187329213,405878720,213866,170,0.009964551711914384,16
222,1303317,77431014,191543472,415009738,216258,173,0.009983008270002851,16
223,1335882,78218752,190698507,413178896,216924,175,0.009967671023334835,16
224,1264401,75764797,189925647,411504574,206381,169,0.009911523417766696,16
225,1334211,76846385,191272255,414422190,213501,169,0.009981417924626871,16
226,1262233,74383462,185021493,400878816,210989,168,0.009971224817663731,16
227,1229901,75495064,186715869,404549652,221841,169,0.009940215841453739,16
228,1275450,76305360,188726607,408906524,219903,172,0.009891308928037561,16
229,1327136,77234897,191101450,414052106,221498,171,0.009969106196243516,16
230,1285262,74938556,185884946,402749802,211302,170,0.009999158620399524,16
231,1220808,75709050,186450416,403974688,221150,168,0.009942953773432336,16
232,1287864,77078110,189251472,410043374,222465,171,0.009770653714018522,16
233,1299125,77946049,192627802,417359072,235125,172,0.009972336542185014,16
234,1274992,71622045,177161043,383847776,200239,163,0.00998938275495957,16
235,1216971,70818984,178745107,387280166,195539,163,0.009907441347393568,15
236,1381426,72480860,181376934,392982278,194870,165,0.009954237915254453,15
237,1269398,71378309,178324747,386368996,196845,164,0.00996524412594625,16
238,1335435,78354245,190570504,412901086,212710,175,0.009985706891623066,16
239,1314843,76698994,190342944,412408412,214639,172,0.009981439303944588,16
240,1266094,71882672,179803198,389572456,193669,164,0.009958899985827581,16
241,1344655,70750407,178061393,385798816,191491,163,0.0098484930512045,15
242,1278025,77476537,189618859,410839910,231989,173,0.009979506199829725,16
243,1277559,78737374,190858650,413526022,245910,174,0.009915997212412831,16
244,1289182,77955785,190205056,412109724,232243,172,0.009972659300917,16
245,1209444,75662419,186195905,403423124,212319,168,0.009978053785535788,16
246,1298304,77394838,190286927,412287226,214079,172,0.009914236522150524,16
247,1287937,77612001,190887787,413589228,224633,171,0.00996421033248632,16
248,1286273,77163043,191714083,415379328,217487,173,0.009846313740108185,16
249,1257406,77245767,190292826,412299862,211546,171,0.009861468228092493,16
250,1215519,72403848,183038314,396581900,200256,167,0.009984024132422114,16
251,1299908,76709795,188583400,408596422,212059,172,0.009894787549926742,16
252,1210799,74151107,184640180,400052666,215603,168,0.009846015119315559,16
253,1278946,71443604,176882631,383244394,196045,164,0.009869139954875846,16
254,1293929,78133553,193105231,418393430,219058,173,0.009996019998627585,16
255,1348641,78224281,192827451,417791712,222780,173,0.009971021369317714,16
256,1272707,76797648,191463429,414836058,214112,172,0.009954145501429484,16
257,1283296,76092052,186735421,404592318,221671,170,0.00993128066595885,16
258,1240982,77861470,191603694,415139920,215276,173,0.009957244123187629,16
259,1236336,74902667,184834458,400473138,212188,169,0.009975973784818546,16
260,1243998,71338499,179084282,388015056,197365,163,0.00995871170990059,16
261,1312583,76370274,189045583,409597292,208784,172,0.009910336520805698,16
262,1243384,75722807,185977594,402950106,207731,169,0.009944773084404512,16
263,1251676,77429294,190467360,412678240,216887,173,0.009938025495870861,16
264,1192239,74272232,185810609,402588030,204881,168,0.009805443381187372,16
265,1277951,72362170,181206831,392613832,197375,165,0.009989029651389534,15
266,1315475,71923199,180652415,391412788,196448,164,0.00995648826085802,15
267,1265652,70890166,179306753,388496472,190550,163,0.009991233100425207,15
268,1271698,70672572,176797721,383060548,188263,162,0.009999182068683473,15
269,1236120,73775115,180928420,392010138,202623,166,0.00993628273664922,16
270,1273348,73053558,182618596,395672316,197663,165,0.009782115097281068,16
271,1261148,71697746,181005155,392176616,191273,166,0.009940947565843988,16
272,1369824,78330986,193389361,419009032,212735,175,0.009887564788815445,16
273,1311281,77483740,191637359,415213136,212351,172,0.009914144108325555,16
274,1237802,71878806,177310150,384170748,194362,163,0.009795464067401402,15
275,1276981,75095513,185901069,402784486,213273,169,0.009798990965169299,16
276,1288997,76966719,190658165,413091614,218850,171,0.009894619963662057,16
277,1238901,76697024,190541757,412838946,212127,170,0.00998666344367705,16
278,1257518,75826308,186350003,403757172,215977,170,0.009898893758239227,16
279,1310689,77544130,190061766,411798894,219410,173,0.009997242757669916,16
280,1302361,77783594,192445401,416963950,215655,173,0.009955313777694406,16
281,1238601,73727886,183590743,397778810,201579,168,0.00998297240792152,16
282,1264531,70882233,178181250,386058166,192154,162,0.009953855156501778,15
283,1323253,76232806,188209678,407786236,205621,171,0.009987826202698691,16
284,1282831,76959002,190569411,412898980,207682,172,0.009957364123229008,16
285,1224688,76720191,189541881,410672886,213541,172,0.009988331030458975,16
286,1197625,69107550,175276679,379764996,194159,161,0.009766634402287725,15
287,1231960,76031103,189929578,411512660,207731,172,0.009963797918551006,16
288,1271639,78325294,192490324,417061112,221940,174,0.009964117918661352,16
289,1335533,75358281,186164611,403355576,205072,169,0.009874621336076323,16
290,1210464,71143646,178291703,386297574,187827,163,0.00991852204086967,15
291,1274224,70204240,177929823,385513752,186195,161,0.009903182035580013,15
292,1318957,76042433,186842144,404823484,208124,170,0.00994812618900903,16
293,1271870,76265150,188235871,407843176,211425,170,0.009974326887698927,16
294,1337652,78015136,191255809,414386466,216380,173,0.009989290341134601,16
295,1409099,77619519,191328286,414543064,211712,173,0.009911468934989289,16
296,1345845,78563304,193769300,419831984,230876,176,0.009979514475694647,16
297,1286042,77927748,190517288,412785854,223868,173,0.00992798342344256,16
298,1391135,77347294,189090783,409695780,216149,171,0.009973462749469914,16
299,1303522,70406434,176279540,381937842,193333,161,0.009969315161832814,15
300,1211537,75736470,187873066,407057092,205464,170,0.009988638616771937,16
301,1290714,76789643,188444203,408294614,214601,172,0.009992848963051366,16
302,1243757,74338816,180943163,392041988,219320,168,0.009819994420687731,16
303,1277827,73308237,182942085,396373328,203880,167,0.009781526131560735,16
304,1277264,72325348,181917984,394154410,190783,165,0.009839084772098198,15
305,1255200,76387738,188706845,408863390,210553,172,0.009992137928323423,16
306,1328137,76667970,190353265,412430980,212333,170,0.009876790302341483,16
307,1250811,76256886,186873570,404891526,206624,168,0.00989648824016836,16
308,1306895,71867013,179634985,389207910,188988,163,0.009987350340465634,15
309,1293881,74979724,186048100,403102986,207261,170,0.009958759296123896,16
310,1287493,76606641,188930397,409347770,208402,171,0.009990458617399523,16
311,1271207,72218133,179437560,388780184,198016,164,0.009926086181409027,16
312,1288146,77361864,191821520,415612340,213983,171,0.009978994475515337,16
313,1315659,75140587,182461868,395332834,218514,172,0.009872379955993089,16
314,1355330,78344059,193321043,418861040,233815,174,0.009954485501546725,16
315,1225584,70909914,177871267,385386820,195423,162,0.009927365492194997,16
316,1260425,73825184,182649622,395739812,212936,166,0.009857144088670375,16
317,1269683,72274815,180541868,391172652,208735,165,0.009854577191233515,15
318,1318529,72294503,180739877,391601938,189397,165,0.00986637305737002,15
319,1276572,72376593,181659799,393595358,190873,165,0.009920808248554569,15
320,1268111,71720302,179927639,389842102,184196,164,0.009961078607268485,15
321,1276232,72718238,181589271,393442400,198673,165,0.009965740677841613,16
322,1257962,75392533,186706483,404529762,207721,169,0.009971637231599046,16
323,1261419,74456076,184972662,400773100,215985,168,0.009942364807712002,16
324,1276319,76465119,187860181,407029038,225169,171,0.009884097891068238,16
325,1316235,77673139,191581782,415092444,229880,174,0.009981095855550294,16
326,1212968,74110344,184840247,400485904,203317,169,0.009953388949444465,16
327,1272123,76190534,188649769,408739890,219625,167,0.009996142757290606,16
328,1316907,73318815,182960057,396412276,201979,163,0.00987006685174719,16
329,1279123,73492794,183246744,397033494,206614,166,0.009956557226399043,16
330,1293616,71474054,178414646,386563788,195610,163,0.00999969931024114,15
331,1260371,75745554,186669240,404448096,220397,170,0.009937582737097496,16
332,1303056,77348003,189682966,410978386,218877,172,0.009861895814446832,16
333,1285344,76003255,188038711,407416152,209497,170,0.009796477171199025,16
334,1286142,78232103,191921149,415828010,224028,174,0.009949333775632336,16
335,1304178,75310723,184739263,400267062,215575,169,0.009952146190395238,16
336,1298091,75382051,185766426,402492454,212295,170,0.0098942047911051,16
337,1309072,77851247,192524167,417134432,222590,174,0.00989423444628774,16
338,1285468,77604572,191391930,414681124,230450,173,0.009870284782856821,16
339,1280682,77253054,190049856,411773336,224146,171,0.009990315169074197,16
340,1361253,77393502,189033392,409571084,221280,173,0.009981711717831626,16
341,1303616,77579204,191936051,415860328,221008,174,0.009992407583588821,16
342,1267775,72505852,181164370,392521584,197907,165,0.00998761378883234,16
343,1224512,70471748,178375822,386479834,188321,163,0.009967904816518902,15
344,1298430,70754227,178706590,387196654,201505,164,0.00988666754712674,15
345,1284352,72638463,182393573,395184556,207236,166,0.009960845503739829,16
346,1253514,70659790,178048891,385771204,204479,163,0.009963788953030673,15
347,1286658,72356436,181533307,393321214,200993,164,0.009976902750656122,15
348,1284100,70912789,178329062,386378512,190292,161,0.009853854432363597,15
349,1047487,66205403,167877903,363734462,203887,155,0.009900988241720083,15
350,1214700,77159083,188703606,408856032,238494,175,0.009980766889919617,16
351,1319890,72224369,178174392,386043242,203044,165,0.009702196449033258,16
352,1254630,74870396,187242000,405689726,214810,170,0.009803628897803068,16
353,1332358,79163513,193765549,419824132,226301,175,0.009761389572892956,16
354,1279919,77615621,192041501,416088712,217601,174,0.009956248950430673,16
355,1244013,73674163,180614944,391330732,198953,166,0.00998129585561926,16
356,1206436,70751625,177649427,384906132,182055,163,0.009994295860102021,16
357,1213711,76382870,188067860,407478682,222927,169,0.009931160665917472,16
358,1259254,77246666,190974743,413777442,229200,169,0.009961311710797142,16
359,1248933,75501404,189089536,409692634,227427,171,0.009982520683627823,16
360,1231051,73386493,184687400,400154612,206310,167,0.009955522743283705,16
361,1271941,76977246,190031377,411733452,221347,169,0.009991286893547205,16
362,1297023,77067654,189685611,410984418,238568,170,0.009978839303048036,16
363,1291833,78202852,191131935,414118068,230786,173,0.00998129240734221,16
364,1248114,75567558,187129563,405446314,219284,167,0.00998251792500618,16
365,1215075,70625390,178535804,386826492,192537,163,0.009848815809936486,16
366,1218212,70247268,175722792,380731468,188145,161,0.009923814456487743,15
367,1307891,75954078,186959193,405077036,206751,170,0.009945395153584535,16
368,1287787,77984901,190843971,413493990,214064,174,0.009942899980310338,16
369,1260572,77291371,191358565,414608558,222620,174,0.009978235164908677,16
370,1305248,76356184,187266160,405741986,213873,171,0.00992456480157407,16
371,1302711,72157491,180510176,391104168,195226,165,0.009947313774935785,16
372,1272357,69254363,174872395,378889290,191577,160,0.009994579998131034,15
373,1304936,77108478,190983112,413795564,223018,169,0.009876482716028524,16
374,1264899,74485737,183944171,398544432,201548,167,0.009890364789780962,16
375,1254026,71547527,179710103,389370904,192626,163,0.009972871025127939,15
376,1246427,75207506,186783451,404696240,208676,170,0.00995269860437883,16
377,1244680,71694847,179266211,388409060,189642,165,0.00999768137851082,15
378,1324796,72820948,183652576,397912840,199929,165,0.009978561371917714,15
379,1320213,77570164,191563569,415053236,221138,173,0.009965746884740305,16
380,1258523,74513773,181764845,393822520,223561,164,0.00989999996551723,16
381,1272432,75001039,185194861,401254516,223001,169,0.00997006481726373,16
382,1286346,75471580,187125845,405437786,217616,169,0.009896873757542675,16
383,1188247,71831732,180640852,391387204,198284,166,0.009828042699325069,16
384,1301885,73400394,184128666,398944234,195556,167,0.009977760681986442,16
385,1285273,75715326,189589493,410776028,214581,171,0.00999841103393484,16
386,1247917,74025561,183478433,397535736,209332,167,0.009983348959775503,16
387,1223360,72679323,181265942,392741752,200971,166,0.00988898685827133,16
388,1285699,77601502,192175583,416378794,221679,174,0.009888846858223055,16
389,1306548,75886919,188911641,409307314,216368,172,0.009992478618096075,16
390,1282326,71676680,180645395,391397292,197876,164,0.009872648921603076,15
391,1246988,71256831,178838252,387481848,194284,164,0.009898328930458252,16
392,1237465,70111259,176593594,382618470,188138,161,0.009890774445094636,15
393,1255340,70829776,178726828,387240490,193601,164,0.009893517894316516,16
394,1257580,77910817,194086719,420520022,220216,175,0.009952406190484894,16
395,1260152,72229526,180514794,391114360,202849,166,0.00997870137196599,16
396,1210734,70457798,176074043,381492514,192727,162,0.009955532398459447,16
397,1302359,73186934,181807974,393916146,203779,167,0.009840611669176437,16
398,1260051,76766091,187984597,407298346,220593,172,0.009960364124263491,16
399,1332190,76263871,188142716,407641260,215215,171,0.009939035151391431,16
400,1278803,74343699,185770202,402501086,206858,167,0.009993300687345065,16
401,1284683,71230766,178691329,387163114,207721,163,0.00999554482604994,15
402,1233558,73219476,181422867,393081806,208688,165,0.0099241082496925,16
403,1336337,79020215,193776449,419847350,219337,175,0.009915468246713188,16
404,1260139,78438186,192449004,416971620,227457,175,0.009986346202188346,16
405,1279171,77047705,191244131,414360856,214663,173,0.009835624081249683,16
406,1317893,78450294,193206376,418612298,220763,174,0.009873775128887976,16
407,1328619,77754657,192507270,417097538,220498,170,0.00995895377894958,16
