,rx_bytes_sum,num_interruptions,duration
370,430911,149,0.00990918617558144
371,376092,152,0.009892335824943388
372,419430,151,0.009959006882416166
373,402809,153,0.00994632687804375
374,422822,150,0.009854181329028044
375,377905,151,0.009955434467391196
376,425081,151,0.009799490965341712
377,378491,152,0.009933318597696068
378,423014,152,0.009999927586181926
379,385739,147,0.009863611677107476
380,446841,152,0.009980950338258738
381,437554,152,0.009996684826443043
382,404074,149,0.00989762341297359
383,391962,153,0.009964677918854454
384,426179,151,0.009937708254382156
385,410704,149,0.00986625443663946
386,414907,150,0.009904404104966933
387,409570,151,0.009947661361262539
388,391295,150,0.00995987033098977
389,422679,149,0.009940822048559327
390,424367,149,0.009924609629175735
391,404888,151,0.009887546857774779
392,399669,151,0.009955582053648984
393,458344,147,0.009904221346283222
394,448625,150,0.009983830339251841
395,424108,152,0.0099944765498195
396,375386,148,0.00996481447062568
397,419570,151,0.00996152136604185
398,418096,152,0.009983748959913434
399,429567,145,0.009796651654017812
400,409549,153,0.009833733735770255
401,389506,150,0.009925382732890597
402,426416,153,0.00993570342610463
403,407362,149,0.009956737226461112
404,433855,150,0.009912122728318182
405,414438,150,0.00997253585259857
406,379760,149,0.009846593740204738
407,476289,153,0.009962085504167415
408,424533,150,0.009909703417139109
409,453923,154,0.009921374455646365
410,444924,151,0.009990087582788822
411,409475,149,0.00995373998404827
412,406177,148,0.009778373716680592
413,396390,152,0.009902222724904389
414,410745,145,0.009897611688831617
415,429540,144,0.009957442054290364
416,403652,144,0.009998236551116053
417,420042,146,0.00996939378254958
418,393974,144,0.0099543220532145
419,397711,147,0.009953011707935071
420,396500,147,0.009951642052290363
421,383798,150,0.009924611698141964
422,419839,153,0.009775817164074885
423,448145,153,0.009853209604555036
424,408967,146,0.009963944125497974
425,417475,150,0.009942287566306057
426,427359,151,0.009883728235768358
427,411612,152,0.009995004825863733
428,423313,153,0.009965628264009747
429,399332,151,0.009986465512574315
430,441282,151,0.009992264135263496
431,414179,149,0.009987973788956479
432,416220,151,0.009966811023038284
433,446612,152,0.00998971585852271
434,422059,150,0.00989350410120831
435,437208,149,0.009943867566850884
436,402453,148,0.00987925237215599
437,421401,149,0.009965957229640424
438,406718,153,0.009972363438746013
439,408921,151,0.0099778186130409
440,427212,153,0.009982908959623778
441,413492,147,0.009891603410897728
442,397455,149,0.009990666203678002
443,445551,144,0.009999444137739358
444,399728,145,0.009952664121608317
445,443943,143,0.009884997891378583
446,412688,150,0.009926413767728886
447,403937,152,0.009895521343283222
448,379980,150,0.009992122755904399
449,397737,150,0.00978721371972887
450,415953,150,0.009988780685786444
451,416375,148,0.00988273237335599
452,394194,151,0.009989527582595718
453,434256,151,0.009950262741469911
454,406939,151,0.00999798413723591
455,387102,149,0.009751289569410196
456,395234,150,0.009872006852416156
457,405988,147,0.00995468757058192
458,427040,150,0.009992576549164328
459,405661,148,0.009915699281275614
460,394853,150,0.009946242740083704
461,425257,151,0.009760774400267035
462,400669,145,0.009926608250554568
463,407020,140,0.009910507555347434
464,386186,142,0.009987861375124613
465,418538,142,0.009898491689135066
466,399174,146,0.009993278618371937
467,398475,139,0.009998857930640665
468,401927,139,0.009951993086894168
469,400908,141,0.009966766195436618
470,414464,141,0.009974296542860877
471,427404,140,0.00998693861618573
472,442992,140,0.009851741328186664
473,414770,142,0.009771761990262756
474,399938,141,0.009973182749373363
475,400431,140,0.009873022714835419
476,405292,141,0.009991717928178595
477,430757,140,0.009937721357834951
478,434355,142,0.009993962756538882
479,428703,141,0.009999379999786206
480,422063,141,0.009996937929978597
481,403497,141,0.009926512388452548
482,394731,140,0.00997238136978668
483,396506,142,0.009944471015334832
484,425098,143,0.009955779984751719
485,410669,141,0.009936856529950527
486,398097,141,0.00994577515371557
487,407624,140,0.009991999997241378
488,402584,141,0.009990787583030201
489,400015,140,0.009972317231833528
490,400423,141,0.009952402742207843
491,373950,142,0.009891568238471806
492,416066,151,0.009960159296606654
493,391890,150,0.009942108255899399
494,410350,148,0.009840593048480362
495,392552,145,0.009904177208336968
496,379519,141,0.009962259297330793
497,403791,140,0.009979193096273481
498,432108,140,0.009824793043032083
499,407861,143,0.009966266195264206
500,413335,143,0.009930464803608553
501,436100,141,0.009901293759066813
502,406591,139,0.009963064814849936
503,410184,140,0.009996226895250654
504,403650,136,0.00980832889942376
505,400428,142,0.009943427566699161
506,436169,142,0.009854755122329353
507,412073,141,0.009975874474439475
508,390386,137,0.009748883361683917
509,413173,143,0.009816662005745519
510,414657,143,0.009992980687234719
511,419297,141,0.00999918068937265
512,411908,148,0.009961441366014264
513,449142,154,0.009897518585351235
514,411092,153,0.009899464792918894
515,414945,151,0.009986842064428299
516,421495,151,0.00999350275638026
517,387211,149,0.009961355848743397
518,436417,152,0.009786153029707942
519,396399,152,0.009959643434359806
520,423262,149,0.009991263445263257
521,390360,148,0.00987921788938548
522,422272,152,0.009979807579243993
523,419955,151,0.009936659978158614
524,421559,148,0.009942485497408792
525,407307,149,0.00997521930179976
526,415308,151,0.00978047509671555
527,404863,151,0.009888258582158131
528,408952,150,0.009919604110208313
529,419454,151,0.009911588935030666
530,383652,151,0.00992472273266301
531,411412,152,0.009995051032776219
532,417640,153,0.009962999987241376
533,400868,149,0.00995380205303519
534,402842,151,0.00995047722430249
535,407876,151,0.009970658610571935
536,403917,151,0.009905535139839704
537,456061,153,0.00994577239509393
538,404677,151,0.009858886158236607
539,437408,149,0.00999139585910202
540,447465,151,0.009985111719004042
541,401681,149,0.009969886886167892
542,428831,153,0.009879917199971448
543,398077,154,0.009828422699456104
544,409743,152,0.009938069633817116
545,421209,152,0.009981411717728178
546,421398,150,0.009949124810043038
547,408613,149,0.009937572392266341
548,413755,151,0.00996084964167229
549,419106,151,0.009974102060035192
550,417730,153,0.009998117930385493
551,394451,151,0.009848337189081789
552,416770,152,0.009893457894295826
553,408889,148,0.00983320063213815
554,451270,152,0.009981926890319617
555,391571,149,0.009805108898313413
556,411332,152,0.009831330976321027
557,384176,151,0.009899463413608074
558,412043,151,0.00997217033523115
559,407523,150,0.009989478617061592
560,419696,149,0.009983641373669439
561,404073,149,0.009837239943875843
562,431034,153,0.009838362013228281
563,402638,154,0.00997775240612152
564,422392,150,0.00993362963228608
565,422691,152,0.009998188964892747
566,422196,153,0.009903095138998324
567,423111,154,0.009962746883705822
568,409300,152,0.00992496135343495
569,416155,152,0.009981065510712246
570,401603,150,0.009969557230881804
571,420416,151,0.009853391673583336
572,393917,151,0.009999489654996432
573,436921,150,0.009884911684452305
574,414299,151,0.009987246202498691
575,408299,151,0.009827995113101763
576,403503,153,0.009841495117756937
577,411465,152,0.009916943419635662
578,396772,149,0.009944171704886795
579,402476,149,0.009732394390480825
580,426188,154,0.009871448231533873
581,407465,154,0.00987384754270605
582,399796,153,0.009981115855557192
583,388330,151,0.009999897241343876
584,413205,141,0.00983891304790105
585,405644,150,0.009699504723967146
586,432668,153,0.009832088217961454
587,422786,151,0.009967721368179782
588,399485,151,0.009989117237626634
589,425216,150,0.009949875155129365
590,410882,152,0.009980984131373839
591,394566,150,0.009969476541198808
592,412332,150,0.009979460682572648
593,386987,150,0.009937209633520563
594,422465,151,0.00989277099750724
595,437166,153,0.009897585481926029
596,431837,152,0.009970682058855882
597,438553,150,0.009967298609413314
598,429729,150,0.009871913748935776
599,432434,151,0.009902650311258728
600,403355,153,0.009975976543440188
601,410684,149,0.00986713857487537
602,405532,150,0.009904168242816636
603,421852,150,0.009965203436277046
604,414640,151,0.009966859298917
605,413549,151,0.00998920068593127
606,449536,147,0.00993301445966016
607,413799,150,0.009942482049131741
608,440670,150,0.009990701376103923
609,393150,150,0.009966786885098926
610,434264,147,0.0099972820680283
611,408927,148,0.009619239179047993
612,418988,153,0.009657641261255607
613,426697,153,0.009837221323179766
614,408977,151,0.009868419954627571
615,427188,152,0.009926502043621395
616,381340,153,0.009931212390073238
617,430037,151,0.009896006860692022
618,428430,151,0.009980434476011888
619,380635,142,0.00997924964801712
620,380500,144,0.009943054463122228
621,396149,147,0.00994509860175814
622,428394,144,0.009979028958285847
623,421021,152,0.009978926889285134
624,402911,149,0.009845824774422337
625,391021,152,0.009997022757594055
626,412029,148,0.009960182744890602
627,411727,151,0.00997601585379857
628,397101,151,0.009847369602541243
629,423387,152,0.00998730344389774
630,448391,146,0.009929157216950764
631,412143,151,0.009946381360821158
632,404047,152,0.009964840677531268
633,433082,149,0.009988655858157192
634,417303,148,0.009881963407573588
635,429458,144,0.009997828275113198
636,406057,138,0.00999560137779358
637,417313,144,0.009901407552209501
638,430450,147,0.009964031711735074
639,397193,149,0.00989993789653031
640,381307,153,0.009940778600268483
641,415022,148,0.009879035130701768
642,394218,151,0.009808566830540287
643,405036,153,0.009980952407224969
644,421492,150,0.009825526836388564
645,443994,154,0.00992490342238049
646,415514,152,0.009922434456011882
647,413148,154,0.009990685514029488
648,411762,152,0.009916487557409502
649,419001,151,0.00999896551688466
650,389467,148,0.009987177926613078
651,415144,152,0.009974303439414979
652,407031,152,0.009796267515954317
653,424357,151,0.009988333099425206
654,385375,150,0.009979183441097739
655,420808,149,0.009982310338727703
656,410279,152,0.009957291709410935
657,412843,149,0.009975675853681329
658,426163,150,0.00975072060369676
659,423635,149,0.009785936477909131
660,405409,152,0.009862245469739817
661,424011,150,0.009763921987559305
662,417014,150,0.009955678605406415
663,390619,147,0.009942304118035903
664,404934,149,0.00985059443123946
665,422799,150,0.009964236539391911
666,431649,152,0.009971882748925086
667,405265,149,0.009997563447435671
668,415465,152,0.009912518590523651
669,443160,151,0.009993116549350534
670,371388,148,0.009954124122111767
671,430281,150,0.009965539298461827
672,397921,150,0.009845475808784762
673,398597,150,0.00993665170229369
674,439423,151,0.009854673742990946
675,447251,150,0.009966502747069913
676,403499,150,0.009920468938092737
677,418072,151,0.009986353098742448
678,422360,152,0.009884965477574302
679,440325,150,0.009874807543037083
680,404685,152,0.009981248269395955
681,426181,152,0.00997369654265398
682,394992,150,0.009943551015017591
683,424962,153,0.009845267532850874
684,395375,152,0.009959517227419733
685,400353,150,0.009965704815760281
686,419387,148,0.00984843029256217
687,423452,149,0.009951802052345535
688,425644,150,0.009980355855295123
689,433297,142,0.009676046784843718
690,420752,149,0.009698042654497467
691,435025,143,0.009812498556033986
692,421130,142,0.009983171718335074
693,437789,140,0.00980757027847251
694,448991,143,0.009869199265241126
695,413011,151,0.00998474206370416
696,391943,152,0.00996581860890297
697,430796,153,0.009965175160405227
698,393386,150,0.00975892750307845
699,408761,151,0.00996109240037669
700,408161,150,0.009963140676945061
701,397540,150,0.009903819966834471
702,415433,150,0.009976887578237096
703,400617,149,0.009887457892226859
704,396517,150,0.009896037895185481
705,403275,149,0.009974557232605942
706,397613,146,0.009992024824836146
707,409191,150,0.009926683422994284
708,441353,152,0.009782431649114362
709,390835,149,0.009976471026369319
710,454259,150,0.009972424818077523
711,421336,150,0.00998663034021736
712,411708,151,0.0099608503313277
713,440112,151,0.009932437907737209
714,412390,149,0.009952097914516522
715,403807,139,0.009994699998172414
716,442607,142,0.009864488918789282
717,383990,140,0.009949701361965987
718,393945,138,0.009960080675889889
719,422140,141,0.009952043431739114
720,411044,142,0.0099996627585044
721,411680,139,0.009943097221757662
722,421046,141,0.009995519308799761
723,403489,140,0.009886628926423767
724,399302,142,0.009912139969703438
725,413638,149,0.009992522066386919
726,403387,139,0.009972745507843278
727,397376,139,0.009948576533991909
728,394264,148,0.009919088247961465
729,415431,149,0.009968273782163374
730,444715,142,0.009920168937989289
731,421536,140,0.00994980274131129
732,416184,142,0.00990412065659333
733,401264,144,0.009949329637699875
734,379598,144,0.009997208964554815
735,393251,146,0.009810825452008776
736,398838,153,0.009984579994682757
737,404137,149,0.009997004826553389
738,376366,141,0.00997930688941617
739,417159,151,0.009988029651044707
740,417009,143,0.009913713073694163
741,426765,150,0.009977579302613553
742,424851,151,0.009965012401728415
743,422410,151,0.009992922066524851
744,422253,152,0.009968204816622351
745,400970,147,0.009919239972151715
746,441805,150,0.009902094448998085
747,455365,152,0.009747599912965487
748,425200,154,0.009915175832819253
749,443212,153,0.00997680757820951
750,407235,147,0.00993527721906111
751,406973,152,0.009894313756659915
752,407047,150,0.009960557917433764
753,403838,149,0.0098681723683353
754,408843,152,0.009984095166929368
755,408787,148,0.009885800650276087
756,419434,146,0.009798322689076789
757,427680,151,0.009948030326907008
758,410677,145,0.00995425791526135
759,409886,149,0.009990160686262305
760,444551,150,0.009951321362524608
761,418199,152,0.009932456528433286
762,382099,148,0.009772341990462756
763,427896,150,0.00999694551618811
764,410271,139,0.009921310317693213
765,373398,152,0.009861041331393563
766,410613,152,0.00981776131646942
767,404400,152,0.009905014450004983
768,388266,148,0.00984232960080331
769,424869,148,0.009921013076211406
770,393687,142,0.009872845473394991
771,406675,150,0.009995642757118192
772,398972,152,0.009984946201705586
773,437011,149,0.009954430329113906
774,406531,150,0.009962779987165512
775,430121,151,0.009912806176829716
776,414573,150,0.009994319308385968
777,398204,151,0.009980841372703922
778,415331,141,0.009934035839322702
779,426749,151,0.009932450321534593
780,415960,152,0.009984912408590486
781,429131,146,0.009946461360848745
782,432475,151,0.009991845514429488
783,382135,150,0.009979062751400949
784,391975,152,0.009995401377724613
785,395686,150,0.00998574827094768
786,434280,152,0.009706366105643485
787,454889,153,0.009970575851922708
788,420059,150,0.009993191032134838
789,425315,149,0.009998867585816409
790,420717,151,0.009972392404273243
791,423530,151,0.009955553777777165
792,412003,150,0.0098922489283617
793,427952,150,0.009957939985496546
794,401160,152,0.009963404125311767
795,418332,152,0.009978321371834955
796,395451,152,0.009921191007307244
797,415719,151,0.009981310338382876
798,401600,150,0.009978157923502732
799,408649,150,0.00992175859370986
800,392567,145,0.009995055170708679
801,408730,144,0.00997891171686611
802,401703,144,0.00989133444528774
803,421287,150,0.009970024817249937
804,419137,151,0.009978875854784778
805,395488,150,0.00970201644897119
806,424397,148,0.009983317925282044
807,416516,141,0.009868650299534586
808,463257,141,0.00998907792726825
809,400633,141,0.009912050314500109
810,415968,153,0.009995048963809988
811,396613,146,0.009962818607868485
812,405683,150,0.009919763420608076
813,403635,141,0.009961380676338165
814,419729,145,0.00998873654784019
815,429226,148,0.009910273072507955
816,421200,151,0.009873030301044932
817,404280,149,0.00994339308392865
818,391996,152,0.009982766890609273
819,402176,148,0.009959173779025441
820,419130,151,0.009934142735911288
821,423314,148,0.00994446136015909
822,407615,153,0.009928918596178827
823,414746,153,0.009962324814594763
824,417945,150,0.009980649648499878
825,407961,149,0.009934379977372405
826,404885,151,0.009984781374062543
827,434025,151,0.00993329101147966
828,405763,153,0.009960775158887986
829,417187,153,0.009997122757628537
830,415734,151,0.009974636542978118
831,410329,150,0.009868610299520793
832,398189,152,0.009919112385900822
833,442868,149,0.009948950327224251
834,390031,152,0.00999066344505636
835,402967,147,0.009978957234123184
836,431887,149,0.009728914389280825
837,438230,154,0.009994188963513435
838,423627,153,0.009822937180323166
839,412653,154,0.009956220674558853
840,406815,154,0.009935854460639468
841,391207,147,0.009831935114460384
842,410864,150,0.009976275853888225
843,419399,150,0.009991175169370748
844,430374,145,0.00999694827480975
845,388476,138,0.009965591022617595
846,400686,138,0.009825093732790943
847,416761,148,0.009967005505863968
848,430396,145,0.009924909629279182
849,399576,147,0.0099159275572164
850,413329,147,0.009992360687020927
851,393041,140,0.009875719957144813
852,414439,142,0.009944448946361706
853,430097,151,0.009965705505415692
854,390547,148,0.009999779999924139
855,391259,142,0.009799933724115077
856,425915,142,0.009861562021228284
857,412181,152,0.009887719271627335
858,426053,153,0.009911677900578586
859,427008,151,0.009955562053642087
860,402973,150,0.009923372387369789
861,418197,153,0.009988211720073007
862,413631,152,0.009912609625037802
863,396080,150,0.00992304342173911
864,383321,151,0.009985893788239237
865,432531,151,0.009966169643506774
866,385074,150,0.009912497900861345
867,418720,150,0.00999743379221855
868,419254,146,0.009922811007865864
869,421880,150,0.009830148906947899
870,394012,153,0.009926686871271335
871,423247,150,0.009964566884333408
