,rx_bytes_sum,num_interruptions,duration
321,833513,154,0.009951149638327461
322,840022,154,0.00993085445891533
323,891402,154,0.00995096550033293
324,836311,154,0.009962368262885608
325,865320,154,0.009962848263051126
326,859033,154,0.009981246890085135
327,820235,152,0.009919158592813308
328,830989,154,0.009997747585430202
329,817411,154,0.009997758619916766
330,821419,154,0.009968495851205466
331,826295,152,0.009970806886485134
332,809949,153,0.009969265506643277
333,809982,154,0.009972921369972887
334,820968,154,0.009973228956285846
335,839216,154,0.009931587562616402
336,852734,154,0.009932281355959088
337,794969,154,0.009957879985475857
338,814132,154,0.00995838067530368
339,831783,154,0.009958943434118425
340,818588,154,0.009938282737338875
341,811896,153,0.00994251032500356
342,823056,151,0.00986133788321996
343,780551,153,0.00995428894975481
344,819610,153,0.009941356531502252
345,787683,153,0.009979302061828297
346,810770,148,0.00999346551498811
347,838255,151,0.009981166200402137
348,810736,150,0.009980053786225443
349,788250,152,0.00991367169436955
350,840562,154,0.009984050339327703
351,840216,152,0.009952873776853027
352,848850,152,0.009836877185130063
353,844632,153,0.009868209609727452
354,853691,154,0.009908693071963128
355,831479,153,0.009917068247264913
356,759636,152,0.009993171032127941
357,814763,153,0.009956078605544347
358,843619,154,0.009955948950327224
359,813711,143,0.009816332350459431
360,816488,149,0.009920633765735782
361,823754,154,0.009889131685907477
362,862687,150,0.009910099279344579
363,801062,148,0.009975884819270628
364,778398,149,0.009991377238405943
365,832860,154,0.009990179996613792
366,813070,153,0.009923422042559325
367,843585,152,0.009950898603758139
368,895443,152,0.009991625514353626
369,779577,149,0.009920372386335306
370,824921,154,0.009985157925916525
371,774900,153,0.009958523433973599
372,808772,153,0.00969960748262327
373,825976,154,0.009878784096132447
374,857265,154,0.009892872376852544
375,818675,154,0.009891341341841843
376,842911,154,0.009945982739994048
377,839942,153,0.009938997909999279
378,828234,150,0.00996807654071605
379,822501,153,0.009954977225854216
380,844247,153,0.009944098601413312
381,822764,154,0.00995803929587562
382,846326,154,0.009933916528936734
383,835751,151,0.009809502003276552
384,802630,154,0.00991223583180546
385,813209,153,0.009957272399059448
386,822164,151,0.009924793077514855
387,831214,153,0.00993774894405136
388,815265,154,0.009993108963141022
389,823575,153,0.009981032407252554
390,840476,152,0.009897172378335303
391,832578,152,0.009922193076618303
392,834037,154,0.009978453785673719
393,793122,153,0.009978140682117477
394,824067,154,0.009945452394983584
395,827525,153,0.009959775848198568
396,841578,153,0.00995520274317336
397,822703,153,0.00998498275344233
398,817490,154,0.009953691018514144
399,824545,153,0.00995373929439286
400,822686,152,0.009972560680193338
401,807924,151,0.009862295124929353
402,826260,154,0.00999130068665541
403,867543,154,0.009978535165012126
404,847733,153,0.009966131712459211
405,803438,153,0.009987231719735076
406,834172,152,0.009923017214833522
407,820399,153,0.009863570987438272
408,868855,154,0.009946091015893454
409,836023,154,0.009961931021355525
410,826521,154,0.00996573102266587
411,815348,154,0.009966359988399997
412,841637,153,0.009984082063476573
413,834336,153,0.009914142039359324
414,808886,154,0.009914086177271096
415,834454,154,0.009940142737980254
416,837187,154,0.00993546135705564
417,850395,153,0.009939286185960754
418,810052,154,0.0099295979067579
419,822653,154,0.009928632389183583
420,826601,153,0.009937768944058257
421,800206,153,0.009900188931099632
422,824217,154,0.009957911709624727
423,852990,154,0.009958231709735072
424,826083,154,0.009933778597854688
425,815840,143,0.009933574459853262
426,773657,148,0.009884870305127691
427,843957,153,0.009974101370379783
428,833421,153,0.00992852894087205
429,827927,154,0.00999402137724875
430,833788,154,0.009993232411459453
431,842666,154,0.009976483440166703
432,833367,154,0.009978541371910819
433,833563,152,0.009975549646741258
434,814755,153,0.009947228947320327
435,802120,152,0.00995734067494506
436,811782,153,0.009970291024238284
437,787518,150,0.009969580679165752
438,863127,153,0.009995503446725326
439,851407,152,0.009903580656407123
440,809777,154,0.009978353785639237
441,849520,153,0.009904826174077992
442,794975,152,0.009957564123297973
443,832880,154,0.009955434467391196
444,831859,152,0.009906689622996422
445,818436,154,0.009993967584126753
446,885622,153,0.009993695859895124
447,816052,153,0.009906243415946005
448,778156,153,0.009985062753469914
449,807950,153,0.009961291021134834
450,844348,153,0.009925288250099397
451,816983,154,0.009970533093287274
452,795580,154,0.009970658610571935
453,820366,153,0.009940491703617828
454,824161,152,0.009992233100770034
455,824470,151,0.009888266168367644
456,832665,154,0.009929273768715092
457,800950,154,0.009925457215674902
458,843373,153,0.009925373077714855
459,791052,153,0.009925050318982869
460,869635,153,0.00988147926947561
461,811052,154,0.009883762028883459
462,809082,154,0.009893205480415683
463,818661,154,0.009966052402087035
464,834064,154,0.009991924824801664
465,814719,154,0.009992316549074672
466,803697,153,0.009973195852826156
467,771914,153,0.009926538595358136
468,845159,154,0.009949787568892265
469,825367,153,0.009962383435304633
470,773152,151,0.009952612397452551
471,837529,153,0.009953627570216403
472,842181,153,0.009983597925378595
473,805472,151,0.0098495316722523
474,830797,154,0.009911862728228527
475,878904,154,0.009917906868243748
476,818341,154,0.009976224129732458
477,848036,153,0.009975061370710818
478,838088,153,0.009966351022879663
479,790567,153,0.009999374482542926
480,829972,154,0.00996340895289964
481,861090,154,0.009921153765915092
482,853874,154,0.009912004797243034
483,835941,152,0.009920588248478706
484,821128,153,0.00998285102856932
485,803253,153,0.009997293792170273
486,840820,152,0.009988439306358381
487,812031,153,0.009994133101425207
488,789562,151,0.009869153747984052
489,857534,154,0.00999291654928157
490,815848,151,0.009977395164619022
491,824494,152,0.009986527581561235
492,818867,153,0.009990629651941259
493,781670,152,0.009841938566185713
494,801809,152,0.009939896530998804
495,779898,154,0.009939761358538399
496,825033,153,0.009940722738180254
497,831172,152,0.009939933772390957
498,831910,154,0.009968314471832577
499,861230,152,0.009942065497263964
500,816875,152,0.009967455161191435
501,844820,152,0.009742366118057282
502,833515,154,0.009893694446101534
503,826246,154,0.00984913443073601
504,824732,154,0.009819666834367875
505,813605,154,0.009846395809102003
506,795101,154,0.009838046840705807
507,830649,154,0.009823839249599741
508,794677,153,0.009902673069887265
509,823983,154,0.009975564129504873
510,775853,154,0.009969333782528891
511,809474,154,0.00999364896332723
512,828678,153,0.009980237234564563
513,781055,151,0.00994244687670582
514,804809,154,0.009963482746028533
515,834330,153,0.009977977923440663
516,820362,153,0.009970997231378356
517,812026,151,0.009860862020986903
518,822084,153,0.009894521342938395
519,825030,151,0.00989059996227585
520,845267,153,0.009890268927678941
521,823440,151,0.009877586854340295
522,805587,154,0.009971443438428772
523,840512,154,0.009972086197271102
524,834334,154,0.009971461369469439
525,817947,154,0.009967762057848986
526,820998,154,0.009937134461080849
527,844495,154,0.009937119288661823
528,882331,154,0.009911712383349097
529,867822,154,0.009846706843692016
530,819581,154,0.00984077166923161
531,808224,153,0.009829643389532204
532,831704,153,0.009829742699911275
533,825231,154,0.009882644787118892
534,817102,154,0.009925219974213785
535,795497,154,0.00995703377828751
536,792203,154,0.009942680669889885
537,781039,154,0.009951782741994049
538,858760,153,0.009951076534853977
539,792755,152,0.009936339978048268
540,824334,152,0.009973854473742922
541,771667,150,0.009986657236778357
542,808629,151,0.009670739196806619
543,810360,154,0.00974495439481186
544,847915,154,0.009780002682759546
545,843493,154,0.009775577853647535
546,830414,154,0.009816773729921976
547,855972,153,0.009781316476316027
548,832879,154,0.009790806134760736
549,827155,154,0.009787788892340997
550,839558,154,0.009781669579886063
551,795249,154,0.009804195104894864
552,845494,154,0.009826192353859432
553,760562,153,0.009921007558968124
554,802065,153,0.009959893089618307
555,819302,148,0.009941341359083228
556,811391,153,0.009941621359179779
557,834263,154,0.009942863428573596
558,812723,152,0.009940967565850885
559,798628,154,0.009952248949051362
560,820703,151,0.009946789636824013
561,863393,154,0.009972581369855646
562,819509,154,0.009987357926675147
563,796791,153,0.009798008895865136
564,818601,153,0.009890462720849215
565,813466,152,0.009944664808505107
566,812413,151,0.009767251643879878
567,834931,154,0.009887619961248262
568,845414,153,0.00996844481670511
569,832374,153,0.009883010304486312
570,790624,149,0.00996826412698763
571,806174,152,0.009893213066625195
572,813532,152,0.009910331693217825
573,846450,147,0.009911806176484888
574,786255,154,0.009942786187167652
575,826947,154,0.009914001349655638
576,814535,154,0.009926922733421632
577,850258,153,0.009995380688062307
578,774751,152,0.009974456542916049
579,803105,153,0.009944457911882039
580,819220,154,0.009961016538281565
581,809800,154,0.009945630326079423
582,856012,154,0.00988532133976598
583,819910,154,0.009869078575544336
584,827936,152,0.009852146155912468
585,815857,152,0.009852097880033751
586,826012,154,0.009904958587916754
587,914006,154,0.009854562018814489
588,810379,154,0.009854898570654679
589,808948,154,0.009897046171395231
590,855876,154,0.00989802134414529
591,820004,154,0.009909169623851594
592,847118,154,0.00992206066277954
593,809431,153,0.009987208271451128
594,784856,152,0.00993774687508513
595,783878,153,0.009946962050676569
596,823129,153,0.009947334464598091
597,800943,154,0.009983202752828536
598,840336,154,0.009962962745849223
599,820274,154,0.009927724113008315
600,846743,154,0.009985733788184065
601,823213,154,0.009984688270582163
602,824588,153,0.009884444098084172
603,834124,153,0.009948315154591433
604,840996,152,0.009976146198671104
605,792644,152,0.009940075841405462
606,849711,153,0.00999951586190202
607,807983,151,0.009981193786618547
608,824847,152,0.009922306180105579
609,769978,154,0.009950573086404513
610,861552,154,0.00995770274403543
611,856934,154,0.00994854963743091
612,850961,154,0.00994867377540475
613,839803,154,0.009949123430732218
614,848700,153,0.00982071993817929
615,792755,154,0.009823504766725782
616,825715,154,0.009822130973148612
617,791422,154,0.009826482698787137
618,870714,154,0.009849116499695344
619,809966,154,0.009878069613127453
620,829311,154,0.009875890302031138
621,832243,154,0.009947946878602372
622,844732,154,0.009969439299806655
623,804848,154,0.009969163437642564
624,854084,154,0.009910384107029003
625,876106,154,0.009903213070073472
626,833040,153,0.009903128932113425
627,839541,154,0.009946708947141017
628,801622,154,0.009945532395011171
629,821405,154,0.009883863408228761
630,815424,154,0.009930401355310812
631,817047,152,0.00991504341898049
632,846611,154,0.009917938592392619
633,791686,154,0.009983013097590723
634,806497,153,0.009861915814453729
635,812995,153,0.009901726173009025
636,861917,153,0.009986702064380022
637,811244,153,0.00999593930894459
638,798987,150,0.009942348945637567
639,794509,153,0.009991133790046134
640,816853,150,0.00990598203654553
641,861609,153,0.00999050896224447
642,863836,153,0.009990391720824731
643,852447,152,0.009949499292930791
644,798401,153,0.009974897922378594
645,823699,153,0.009920826869250644
646,798475,154,0.009911671004024484
647,850571,154,0.009994524825698216
648,792186,153,0.009911837900633758
649,804088,154,0.009936027564147435
650,806554,154,0.009927274457680848
651,842469,153,0.009930570320886317
652,844549,152,0.009943106187277995
653,860227,153,0.009936242046980017
654,797164,152,0.009904078587613305
655,821389,154,0.009939162737642324
656,819429,154,0.00996676688509203
657,836619,154,0.009966435850495121
658,803286,151,0.009893142032117943
659,814182,153,0.009944482049821396
660,825428,153,0.00976042474497405
661,797880,153,0.009829641320565973
662,850452,153,0.009904937208599038
663,852465,154,0.009812740625082974
664,819407,154,0.009806022002076552
665,816427,154,0.009866042712428521
666,827907,154,0.009842593049170017
667,871640,154,0.009829850975810682
668,822203,154,0.009871119955558606
669,825963,154,0.009983434477046372
670,819290,154,0.009829392354962881
671,848554,154,0.009824723387835651
672,845364,154,0.00993252894225136
673,828747,154,0.009926155836605461
674,819762,154,0.009926536526391905
675,849780,154,0.009942891014790005
676,835929,154,0.009976722750594053
677,834796,153,0.00988022754490605
678,817458,154,0.009841275117681075
679,822835,154,0.009973022749318189
680,835982,152,0.009974345508395002
681,799414,151,0.009857233743873706
682,860185,154,0.009972466197402137
683,824893,151,0.00997424274973888
684,836643,152,0.00977278474923612
685,834000,154,0.009956415157384537
686,810904,154,0.009976725509215693
687,806876,154,0.009977211026624492
688,826782,154,0.00997527999147586
689,778988,153,0.009883988925513423
690,820672,153,0.009809482003269657
691,815001,154,0.00986671098852103
692,820671,154,0.009882586856064433
693,822882,154,0.009878830992700342
694,837965,154,0.009952068259333882
695,837239,154,0.009952855845812361
696,816670,154,0.00995831791666135
697,842089,154,0.009955493088101066
698,833758,154,0.009839737186116271
699,816828,154,0.009870261334572875
700,853197,154,0.009799469586023995
701,801485,154,0.009917495833619254
702,825084,154,0.009932139976599991
703,813510,154,0.00992801445793602
704,819620,154,0.009996557929847561
705,788651,153,0.009993915170315577
706,796360,154,0.009994173101439
707,846361,154,0.009978692406445657
708,805930,154,0.009974728956803089
709,849447,154,0.009938039288979066
710,796397,153,0.009871184783167166
711,796774,154,0.009964710332658736
712,785817,153,0.009996789654065398
713,785378,149,0.009987617237109392
714,775149,153,0.009842955118260386
715,823249,154,0.009868260644227808
716,815577,152,0.009905228932837563
717,812218,154,0.009906182036614496
718,850503,154,0.009907588933651356
719,791019,153,0.009973211025245182
720,776193,153,0.009971639990220686
721,806906,148,0.009974318611834005
722,792338,151,0.009969002747931981
723,786891,152,0.009951340672876095
724,797335,152,0.009999933793080618
725,828691,152,0.0099908751692673
726,800088,153,0.009986825512698453
727,824607,152,0.009973612404693933
728,823501,151,0.00996939654117122
729,833183,152,0.009959588261926987
730,802879,151,0.009758482675338853
731,858924,154,0.00982981511372935
732,847264,154,0.009758566813298902
733,853087,154,0.009745919912386177
734,842381,154,0.009785847512361211
735,857798,154,0.009936414460832573
736,811368,153,0.009983131718321282
737,854001,153,0.009856709605761934
738,775574,154,0.009910544107084175
739,864621,154,0.009992665514712246
740,813529,154,0.009984868270644232
741,857979,154,0.009984294477342923
742,836695,153,0.009980555165708678
743,826682,153,0.009857153743846119
744,792709,153,0.009936693081618304
745,829040,149,0.00988926203078001
746,818318,154,0.00988663582297787
747,826821,154,0.009951565500539827
748,815986,153,0.00988510961555504
749,810336,154,0.009915187556961226
750,834372,154,0.00998544137429013
751,813630,153,0.009981758614399523
752,804951,154,0.009999198620413317
753,839066,152,0.009775974405508417
754,833332,154,0.00986015029660355
755,837833,154,0.009888514444315325
756,830941,154,0.00997186895581688
757,828687,154,0.009972942059635193
758,836344,154,0.009972369645644706
759,865676,153,0.009977179302475622
760,803542,152,0.009845130981079649
761,847637,152,0.009919300661827814
762,850128,151,0.009931785493719135
763,832688,154,0.009998297240792152
764,794375,153,0.00998797723723353
765,828600,153,0.009998851723741974
766,806976,152,0.009963915849626154
767,802295,152,0.00998321861490297
768,808158,153,0.009862950987224478
769,850999,154,0.009925709629555045
770,827377,154,0.00992484066373816
771,909337,151,0.009829384768753368
772,813643,153,0.009717809557865364
773,874296,150,0.009718055075191405
774,826074,151,0.009824697870585472
775,846579,148,0.009849900637896772
776,850361,149,0.009871569610886073
777,835937,153,0.009871797197171447
778,839599,153,0.009885329615630902
779,801585,151,0.009928372389093927
780,875288,153,0.009895341343221153
781,793496,151,0.009989565513643281
782,841098,149,0.009900147551775018
783,803548,151,0.009914820660282986
784,837383,151,0.009991511031555529
785,807717,152,0.009877348233568357
786,833257,152,0.009965315160453504
787,813767,152,0.00995370894955481
788,816651,153,0.009858268226989044
789,848398,154,0.009934775149922465
790,798941,153,0.009964277918716524
791,806595,151,0.009984270339403566
792,813842,151,0.009978719992662066
793,814033,154,0.009997673102645897
794,824267,154,0.009997999999310345
795,869205,154,0.009979577923992388
796,829716,154,0.009981856545467774
797,821692,153,0.009907546175015922
798,830304,151,0.009997883447546017
799,807246,152,0.009973842059945538
800,837197,154,0.00999038827254768
801,813049,153,0.009894087549685363
802,829417,154,0.009995254481122234
803,854254,154,0.009989465513608797
804,829475,154,0.009980139993151721
805,866830,154,0.009978357923571698
806,807338,154,0.00997998275171819
807,810381,153,0.009935632391597376
808,796443,154,0.009959682055062778
809,827646,154,0.009967000678276095
810,852123,154,0.009906843416152902
811,826725,154,0.009889741341290118
812,781645,154,0.009959989641375738
813,806222,154,0.009925679284716995
814,846476,154,0.009987693788859928
815,813411,154,0.009974300680793339
816,778959,154,0.00997424688767134
817,818988,154,0.009974372404956001
818,858631,153,0.009947644809532693
819,813260,154,0.009927149630051597
820,808952,154,0.009927024112766936
821,853578,154,0.009946408257382158
822,799481,154,0.009993495859826158
823,810335,153,0.009920379972544819
824,800390,153,0.009888519961558607
825,859248,154,0.009908124106249692
826,818711,154,0.009860262020780008
827,807114,154,0.009860557193295583
828,795271,154,0.009979674475749819
829,786169,153,0.009875719957144813
830,859455,153,0.009977017923109628
831,799095,152,0.009959682744718187
832,797267,152,0.009890346169084886
833,873242,153,0.009781982683442304
834,821734,148,0.00992850204431105
835,802989,150,0.009945536532943632
836,818097,151,0.009905841346841844
837,841479,153,0.009972528956044467
838,840087,153,0.00997217033523115
839,831390,152,0.009906095140032807
840,827788,153,0.009979093785894408
841,837632,154,0.009979124130732459
842,770793,154,0.00997799447517051
843,804295,153,0.009904935139632807
844,821275,153,0.009913151694190239
845,820725,154,0.00995367860471676
846,793911,154,0.009937004116208317
847,820485,153,0.009947721361283229
848,825791,154,0.009933801356483226
849,869927,154,0.00995142136255909
850,837363,154,0.009957043433463254
851,808760,153,0.009958379985648271
852,806075,154,0.009957763433711528
853,860654,154,0.00997241171462473
854,908437,154,0.009955462743263015
855,828928,154,0.009956003433104632
856,808330,154,0.009963875159956951
857,824297,154,0.009956717916109626
858,808436,153,0.009924074456577399
859,819812,151,0.00996286136650392
860,813162,153,0.009968199299379069
861,851763,153,0.009979376544612601
862,821631,153,0.009956282743545774
863,843228,154,0.009983946201360758
864,827407,154,0.009982624821594767
865,823916,153,0.009974264129056597
866,813983,151,0.00996085102098311
867,800130,153,0.009985492408790486
868,851859,153,0.009919831006838279
869,825727,153,0.009758293020101042
870,823514,154,0.009823424766698195
871,823925,154,0.009852827535457772
