,rx_bytes_sum,num_interruptions,duration
821,1680032,154,0.00992087652444018
822,1767222,154,0.009920859972710335
823,1715130,153,0.009915146867292023
824,1659090,154,0.009916494453963604
825,1692283,153,0.009906090312444936
826,1728726,154,0.009913026866560988
827,1754120,153,0.00988681858166158
828,1802672,154,0.00996597516068109
829,1761547,153,0.009875982715856109
830,1751449,152,0.009876756509226382
831,1737761,154,0.009876523405697725
832,1775907,154,0.009883970304817347
833,1734341,153,0.00988483375339095
834,1763225,154,0.009931745493705343
835,1744945,152,0.009983844822015456
836,1750419,153,0.009984775856819261
837,1710268,151,0.009852115811074418
838,1734455,153,0.00968355713226108
839,1721833,154,0.009763224745939568
840,1714094,153,0.009805479243268704
841,1741581,154,0.009805844760636125
842,1764088,154,0.009804359242882497
843,1608062,154,0.009848203395932205
844,1804894,154,0.00976274612508487
845,1760915,154,0.00976609922968939
846,1740134,152,0.009911399279792855
847,1739074,154,0.009912699969896542
848,1761119,154,0.009907471002576208
849,1734838,152,0.009928506871898921
850,1695889,153,0.009830290286306996
851,1733442,154,0.009781870269610438
852,1770594,154,0.009768070954507225
853,1691776,154,0.00976839095461757
854,1699769,153,0.009772611645728154
855,1795984,152,0.009768836472012576
856,1755538,154,0.00976341647014361
857,1794024,154,0.009763692332307701
858,1745070,154,0.009948985499650172
859,1756056,154,0.009948589637444702
860,1710282,153,0.009756135777977855
861,1752747,151,0.009763761297848724
862,1752836,154,0.009766041988290342
863,1691363,154,0.00987390892203756
864,1732473,153,0.009875855129605217
865,1811878,153,0.009909786865443746
866,1739639,154,0.009876544785015443
867,1744337,154,0.009872330300803553
868,1785079,153,0.009862446159464192
869,1711448,151,0.009871917886868238
870,1693355,153,0.009955129639699876
871,1751832,154,0.009947762740607841
872,1751834,153,0.00977976819992007
873,1742445,154,0.009867710988865859
874,1736986,154,0.00995303860449607
875,1754418,153,0.009952211018003799
876,1762108,154,0.009953718604730554
877,1709671,154,0.009953446880498925
878,1784204,154,0.009956275846991672
879,1714698,154,0.009909606865381677
880,1749603,152,0.009912255142156946
881,1744444,154,0.009972776542336739
882,1750166,154,0.00999692137824875
883,1711437,153,0.009930159286261822
884,1749337,154,0.009977333785287512
885,1712297,154,0.009908748934051357
886,1782377,154,0.009909513072245886
887,1757775,152,0.009890182031097252
888,1765948,154,0.009872544783636132
889,1834954,154,0.009899078585889167
890,1744396,154,0.009936879978234475
891,1753775,151,0.009894586170546955
892,1715834,153,0.009967516540522945
893,1769321,152,0.009890993755515089
894,1786358,153,0.009963553780535787
895,1737551,153,0.009951615845384775
896,1779460,153,0.009958702744380257
897,1777554,152,0.009980131717286799
898,1748012,150,0.009788593720204731
899,1775362,154,0.009882614442280842
900,1752310,154,0.00986542685014719
901,1746597,153,0.00985224339732531
902,1729057,154,0.00988031720010938
903,1679408,152,0.009880453751880604
904,1773491,154,0.009877107543830187
905,1747616,154,0.009850500638103669
906,1788547,153,0.009850686845064429
907,1798361,154,0.009858613744349567
908,1715090,154,0.009824344767015438
909,1778568,154,0.009815245453532915
910,1772140,152,0.009868530989148618
911,1794059,154,0.00986756685088512
912,1735657,154,0.009862685469891542
913,1746177,154,0.009934184804891312
914,1795256,154,0.009960317227695597
915,1748900,153,0.009808419244282498
916,1744686,154,0.009901214448694637
917,1718948,154,0.009948980672062301
918,1779065,152,0.009950362741504393
919,1773586,153,0.009949664810229245
920,1699084,154,0.009986085512443281
921,1798117,152,0.009948802740966463
922,1751320,154,0.009954278604923657
923,1749821,153,0.009894167549712948
924,1766882,154,0.009894797894757895
925,1738605,154,0.009821706835071322
926,1705754,154,0.009820882007200693
927,1733383,154,0.00982099511068797
928,1725559,153,0.009821428214285591
929,1744354,154,0.009964004815174074
930,1739550,154,0.00996835792012342
931,1776544,152,0.00997311378383234
932,1770112,154,0.009978119992455169
933,1740708,153,0.009972347576671578
934,1769484,150,0.009774647508499141
935,1721887,153,0.009835576495026378
936,1702992,153,0.009785419236351461
937,1734915,153,0.009828850975465854
938,1757398,153,0.00984281856648916
939,1746627,154,0.00983787373719784
940,1763477,154,0.00999194413515315
941,1762172,154,0.00994712067142092
942,1707178,153,0.009946229636630909
943,1731142,154,0.009982256545605705
944,1746614,153,0.009796365447022568
945,1779131,153,0.00995303860449607
946,1727368,154,0.009954242742842324
947,1729430,154,0.00986817581661235
948,1745711,154,0.009851862707538865
949,1744650,153,0.009910997900344104
950,1726949,154,0.009911859969606886
951,1779831,154,0.009911008934830667
952,1748813,154,0.009975726198526276
953,1755325,153,0.009808020623455387
954,1761501,154,0.00986567305712864
955,1747969,154,0.009961099296930792
956,1794880,153,0.009961553090190721
957,1777434,153,0.009903253759742676
958,1736150,153,0.009808946141015911
959,1771008,154,0.009856784088546237
960,1766853,154,0.009951859293744585
961,1695889,153,0.009984453787742686
962,1718945,153,0.009870147541430186
963,1756714,154,0.009921626869526507
964,1727891,154,0.009873075818302006
965,1750654,154,0.009871568231575253
966,1706649,154,0.009882411683590235
967,1708652,154,0.009882288924927216
968,1755661,152,0.00988272892507894
969,1752724,154,0.009962554469846369
970,1748306,154,0.009953422052904157
971,1725905,154,0.009953212397659448
972,1712927,153,0.00988200202827656
973,1717340,154,0.009886350995293447
974,1746946,153,0.009883270994231377
975,1748211,153,0.00988193582135718
976,1702521,154,0.00996369033230701
977,1717842,154,0.009958051709673003
978,1793590,154,0.00996213309039072
979,1790459,154,0.009961036538288462
980,1732816,154,0.009976477922923421
981,1768346,152,0.009978044820015455
982,1710143,153,0.00997778550958121
983,1785172,154,0.00997668481954649
984,1733965,154,0.009982217235247323
985,1764437,153,0.00997662688849203
986,1723867,153,0.009954968260333883
987,1760129,152,0.009957851019948628
988,1743828,152,0.009985577236405944
989,1752824,152,0.009976384129787632
990,1709514,151,0.009888628237458013
991,1701604,153,0.009980607579519855
992,1814907,154,0.009987044823118905
993,1808196,154,0.009982211718004041
994,1732361,151,0.009986840685117477
995,1717497,154,0.009986644822980973
996,1807208,154,0.009987130340389772
997,1781036,154,0.00999191103169346
998,1688064,154,0.009987109650727466
999,1730117,152,0.009930631010562418
1000,1736485,154,0.009928451699466103
1001,1757009,153,0.009934177218681799
1002,1769601,153,0.00993225583870891
1003,1718943,154,0.009982768959575504
1004,1743472,153,0.009950538603634
1005,1770633,153,0.00992019997248275
1006,1743165,153,0.009920267558712951
1007,1726598,154,0.009919143420394284
1008,1719689,154,0.009937266874919613
1009,1750746,153,0.009937807564761229
1010,1812326,154,0.009937774461301539
1011,1728164,153,0.009931134459011882
1012,1724605,154,0.009958977227233526
1013,1777825,154,0.009935807564071574
1014,1707992,152,0.009935773081301063
1015,1791206,154,0.00993887859961331
1016,1807137,153,0.009902163414539108
1017,1767026,153,0.009905436519116042
1018,1777370,154,0.009901301345276326
1019,1755160,154,0.009901134448667052
1020,1781177,153,0.009901795138550048
1021,1762229,154,0.009934062735883702
1022,1753060,154,0.009933443425325319
1023,1749756,154,0.009962831021665869
1024,1713519,152,0.009882065476574301
1025,1712136,153,0.009913069625196422
1026,1744902,154,0.009926013077935544
1027,1744517,153,0.009926043422773595
1028,1695025,154,0.009929696527481562
1029,1751741,154,0.00991986755857502
1030,1756749,154,0.009885461339814255
1031,1727265,153,0.009985771719231627
1032,1690847,153,0.009941784807512002
1033,1716902,153,0.009879839958565503
1034,1784664,154,0.009967433092218307
1035,1770313,154,0.009981519303972173
1036,1737752,153,0.009977255164570747
1037,1749841,154,0.009976488267754576
1038,1799817,153,0.009977623440559807
1039,1702551,154,0.009976849647189534
1040,1728094,153,0.009922802042345531
1041,1741824,152,0.009842226842147186
1042,1723251,153,0.009935784805443037
1043,1773655,153,0.00996768274747681
1044,1748156,153,0.009918054454501536
1045,1729624,154,0.009950649638155047
1046,1706175,154,0.009951659293675618
1047,1719024,153,0.009951055155536261
1048,1733769,153,0.009951739293703205
1049,1721289,154,0.009951674466094643
1050,1739931,154,0.009950495155343157
1051,1718014,154,0.009951393086687271
1052,1731282,153,0.009950937914116522
1053,1747228,152,0.00994607860209607
1054,1749267,154,0.009996284136649703
1055,1744344,154,0.0099957310330107
1056,1707487,152,0.009878810992693447
1057,1744393,153,0.009969775851646845
1058,1764430,149,0.009975847577878475
1059,1749649,154,0.009973714473694646
1060,1741165,154,0.009978225509732935
1061,1741981,154,0.009978355164950057
1062,1724284,152,0.00997860482020856
1063,1726249,152,0.009927578595716757
1064,1754511,152,0.009990175858681331
1065,1651592,149,0.009856112364176677
1066,1769963,153,0.009985587581237097
1067,1708466,154,0.009985802753725088
1068,1704260,153,0.009904780656820916
1069,1747167,154,0.009947821361317711
1070,1769938,154,0.009897912378590475
1071,1779733,154,0.009898069620024007
1072,1747562,152,0.009897846171671094
1073,1756681,152,0.00995990343444946
1074,1725348,153,0.009982921373421163
1075,1719366,153,0.00994449101534173
1076,1714548,153,0.009998123447628775
1077,1704709,152,0.00983841856497192
1078,1740653,152,0.009791190962479643
1079,1728876,154,0.009788361995986896
1080,1737180,154,0.009788709582313648
1081,1689175,154,0.009788229582148133
1082,1747499,154,0.009788632340907703
1083,1759769,154,0.009756053019328628
1084,1739075,154,0.009755226812147176
1085,1746235,154,0.009755670950231362
1086,1699496,154,0.00975514543280877
1087,1727624,154,0.009873142025221387
1088,1704741,154,0.009885248236292495
1089,1747026,154,0.009886431684976443
1090,1707881,152,0.009885601339862531
1091,1741819,154,0.009886107546933637
1092,1727138,153,0.00988577651233673
1093,1788023,154,0.009885456512226384
1094,1782634,153,0.00988492409824969
1095,1704766,154,0.009885970995162412
1096,1748123,153,0.009891759962675849
1097,1710785,154,0.009891533755701296
1098,1710122,153,0.009888237202840414
1099,1725963,153,0.009981760683365752
1100,1757106,152,0.009937542047428293
1101,1756572,154,0.009961936538598807
1102,1777695,154,0.009966657919537214
1103,1796823,153,0.009967373781853028
1104,1719513,153,0.009927859285468719
1105,1783433,154,0.009934967563781918
1106,1788756,154,0.009913354452880847
1107,1709965,154,0.009893217204557657
1108,1747299,153,0.009865991677928164
1109,1763665,154,0.009850633741597841
1110,1758797,154,0.00981159786606823
1111,1688322,154,0.009829142699704379
1112,1736323,154,0.009891295824584766
1113,1727348,154,0.009890546858809262
1114,1712273,154,0.0099261854917881
1115,1794569,154,0.009926508250520086
1116,1718451,154,0.009920040662082987
1117,1722995,154,0.009920905489967411
1118,1774150,154,0.00993076135543495
1119,1785964,154,0.0099208103175208
1120,1741869,154,0.009890837203736966
1121,1742452,153,0.00990497376033578
1122,1738933,153,0.009826979940337911
1123,1713279,154,0.009848683396097723
1124,1760789,153,0.009831306148726258
1125,1734881,154,0.00994364204953174
1126,1671563,152,0.009943520670179541
1127,1738841,153,0.009942299980103441
1128,1785344,153,0.009971602059173124
1129,1721222,154,0.009986523443628773
1130,1740544,154,0.009989574479163614
1131,1715520,154,0.009989509651555052
1132,1716744,152,0.009989374479094648
1133,1748168,154,0.00999001999655862
1134,1706360,154,0.009946971705852313
1135,1772519,154,0.009947679292303203
1136,1728022,153,0.009948014464832573
1137,1757588,154,0.009991844824774077
1138,1760512,154,0.00998932068597265
1139,1711407,152,0.009936566185022823
1140,1743646,153,0.009922884111339349
1141,1773208,152,0.009997382757718193
1142,1713924,151,0.00999105585898478
1143,1777191,154,0.009994952412052557
1144,1724968,154,0.009990681376097026
1145,1773525,153,0.009993189652824018
1146,1738923,152,0.009978186889029962
1147,1774306,154,0.00999053999673793
1148,1699272,154,0.009995884826167182
1149,1724715,153,0.009999286206650417
1150,1731318,154,0.009998762068538645
1151,1750596,154,0.009979534475701544
1152,1749374,154,0.009978659992641376
1153,1696271,154,0.009979057234157667
1154,1722220,153,0.009985486891547204
1155,1685089,153,0.009984939305151484
1156,1897252,154,0.009984227580768132
1157,1680203,153,0.00998999309999762
1158,1706375,150,0.009880212372487025
1159,1769436,154,0.009939819979248268
1160,1752574,154,0.009939690324031147
1161,1744874,154,0.009997869654437812
1162,1774259,153,0.009937304116311765
1163,1713273,152,0.00994735929219286
1164,1720094,151,0.00981810131658666
1165,1758349,154,0.009919628937803081
1166,1687276,153,0.009918856523743629
1167,1712497,153,0.009893515135694874
1168,1786506,154,0.009978484130511769
1169,1716560,154,0.009918551696052309
1170,1770860,154,0.009917539971565508
1171,1713758,153,0.009970085506926038
1172,1724628,153,0.009969937920668248
1173,1736836,152,0.009935229632837805
1174,1735496,154,0.009991248962499642
1175,1756989,153,0.009968646196084896
1176,1725149,153,0.009970131713838521
1177,1706674,153,0.00990726341629773
1178,1695036,153,0.009946374464267056
1179,1754040,154,0.009894639274013543
1180,1752697,152,0.009828655802984759
1181,1718945,154,0.00994830756838192
1182,1739821,153,0.009949615155039709
1183,1723423,153,0.009873184783856822
1184,1698057,154,0.00995734205425588
1185,1718345,154,0.009867257885261339
1186,1752736,154,0.009874055128984528
1187,1732871,154,0.009871678576440888
1188,1723722,153,0.009870535127770733
1189,1696265,154,0.009995533791563376
1190,1756154,154,0.00999624965387919
1191,1695220,153,0.009996830343734601
1192,1773020,154,0.009996241378014269
1193,1710508,154,0.009901879966165506
1194,1735156,154,0.009900648241602842
1195,1776865,153,0.009617911592383307
1196,1792483,153,0.00968379920131007
1197,1743817,154,0.009710846107188312
1198,1768163,154,0.009711399210827315
1199,1684908,153,0.009807459243951464
1200,1764444,153,0.009806856485122925
1201,1802457,150,0.009807685450926017
1202,1703269,152,0.009742993014825178
1203,1742559,154,0.009750762672676784
1204,1730608,154,0.009784848891327204
1205,1737110,153,0.009751959914468936
1206,1766219,154,0.009830419251868708
1207,1702293,153,0.009780348889775478
1208,1744149,154,0.009813852349604258
1209,1702441,154,0.009819184765236126
1210,1758714,154,0.009824634422287731
1211,1776826,154,0.009825172353507708
1212,1721517,153,0.009726876457543606
1213,1752947,153,0.009781187510754314
1214,1673296,154,0.009904185484201892
1215,1750488,154,0.009927974457922227
1216,1688571,154,0.009927913768246126
1217,1728190,154,0.00992852894087205
1218,1713711,154,0.009941392393583584
1219,1734835,154,0.009938155151087983
1220,1729346,153,0.009944989636203322
1221,1710855,154,0.00999121379007372
1222,1763703,153,0.009978733785770272
1223,1720657,144,0.009870565472608783
1224,1723095,154,0.009956074467611885
1225,1749370,153,0.00995657377812889
1226,1748856,153,0.009859289606651589
1227,1825092,154,0.009836845460981193
1228,1754142,154,0.009819678558509848
1229,1718510,154,0.009881344786670616
1230,1703555,154,0.009880368924265146
1231,1727862,154,0.009942515842246842
1232,1765718,154,0.009955473777749578
1233,1786860,153,0.009944608946416878
1234,1675648,152,0.00990043100014862
1235,1751015,154,0.009973730335769081
1236,1755767,154,0.009973007576899165
1237,1725695,154,0.009942815842350291
1238,1747989,154,0.009931985493788101
1239,1773868,153,0.009800557862261331
1240,1683110,153,0.009848422016697247
1241,1783502,154,0.00994361032538287
1242,1781186,154,0.009924171697990241
1243,1709802,153,0.009924404801518898
1244,1663508,154,0.009943709635761943
1245,1759564,153,0.009920885489960514
1246,1735467,153,0.009826039250358362
1247,1746232,153,0.009663120573489854
1248,1704599,152,0.009664408849796155
1249,1756996,154,0.009664237815254419
1250,1724054,154,0.009663412987383789
1251,1741182,153,0.009653077811406141
1252,1663252,154,0.009659089537617082
1253,1728955,154,0.009658125399353587
1254,1744219,153,0.009701330931493425
1255,1695301,153,0.009810084072442783
1256,1738201,153,0.009961455159122468
1257,1708002,153,0.009816340626324353
1258,1732068,154,0.00989740686117478
1259,1758046,154,0.009923260663193332
1260,1740716,154,0.009944452394638757
1261,1754446,154,0.009888628927113422
1262,1810857,154,0.009883146166602127
1263,1736777,154,0.009887879961337918
1264,1701817,153,0.009911633762632332
1265,1718080,154,0.00992282618028489
1266,1756668,154,0.009973585508132933
1267,1670962,154,0.009888399271861819
1268,1746524,153,0.009889767548195707
1269,1771723,154,0.009891606169519368
1270,1775524,154,0.009891502721207835
1271,1769235,154,0.00983289580444683
1272,1767005,154,0.009966016540005703
1273,1753502,153,0.009828949596189516
1274,1776052,153,0.009870514438108427
1275,1763238,154,0.009869042023807595
1276,1736887,154,0.009886979961027572
1277,1773240,152,0.009865253056983813
1278,1764203,154,0.009922112386935305
1279,1708884,153,0.0098669854713743
1280,1750893,154,0.00985688477823613
1281,1729928,154,0.009909819968903437
1282,1709835,154,0.009927520664662298
1283,1750697,151,0.009981186890064445
1284,1702537,152,0.009746575774681302
1285,1758013,152,0.009819054420363594
1286,1722034,154,0.009882539959496537
1287,1776375,154,0.0099545310188038
1288,1736875,152,0.009684692994721722
1289,1763846,154,0.009770955783088201
1290,1764060,154,0.009770939231358355
1291,1760993,154,0.009770754403708415
1292,1743179,154,0.009844273739404738
1293,1694361,153,0.009864007539312944
1294,1746437,152,0.009865218574213302
1295,1807772,154,0.009816518557420191
1296,1705886,153,0.009996781378200476
1297,1740263,153,0.00999542137773151
1298,1706263,153,0.009997053102432105
1299,1758240,152,0.009880401338069427
1300,1762662,154,0.009974419301523898
1301,1741724,154,0.009981599993655171
1302,1724686,154,0.009981671717817834
1303,1743630,153,0.009927322733559563
1304,1722249,154,0.009998053102776933
1305,1703622,153,0.009973553094328654
1306,1687154,153,0.009955068950023776
1307,1748803,153,0.009889402030828286
1308,1729647,153,0.009775656474364302
1309,1731500,153,0.009772067507609485
1310,1734461,152,0.009760311641486772
1311,1721949,154,0.009758115778660613
1312,1700773,154,0.00975856405467726
1313,1753476,154,0.009758150261431125
1314,1738059,154,0.009801307517692247
1315,1758171,153,0.009767904747553362
1316,1752077,154,0.009718121971766197
1317,1721984,154,0.00971806955795502
1318,1779335,154,0.00971803921311697
1319,1650622,154,0.009871704093691067
1320,1818216,154,0.009877916509626383
1321,1762728,154,0.009907884795822344
1322,1687566,153,0.00993817584075029
1323,1751110,154,0.009986311719417834
1324,1724208,153,0.009986470340162186
1325,1754747,153,0.009936258598709861
1326,1759750,153,0.00993637446081878
1327,1727686,153,0.009912660659538159
1328,1753039,153,0.009922110317969076
1329,1810373,154,0.009919213765246127
1330,1759662,154,0.0098635323667353
1331,1762181,154,0.009941904807553381
1332,1734525,154,0.009949303430794287
1333,1794284,151,0.009941392393583584
1334,1734481,154,0.009946706188519375
1335,1764886,153,0.009990741376117716
1336,1724773,154,0.009991534479839475
1337,1765351,153,0.009946439981531028
1338,1685260,153,0.009868000644138153
1339,1774897,152,0.009810448210499383
1340,1723011,152,0.009846675119543145
1341,1754656,152,0.009848684775408543
1342,1750592,154,0.009853871673748854
1343,1754101,154,0.009911617210902486
1344,1778335,154,0.009910755141639704
1345,1767239,153,0.009915062729331976
1346,1807297,152,0.009913655832295115
1347,1725497,154,0.009966744126463492
1348,1734921,153,0.009883217201109379
1349,1760638,154,0.009880335820805455
1350,1744220,154,0.00990485169132817
1351,1792987,154,0.009903981346200465
1352,1755185,154,0.009904479277406647
1353,1736322,153,0.009918428247733879
1354,1782784,153,0.00991290962514125
1355,1744194,152,0.009913600659862297
1356,1708870,153,0.009981038614151247
1357,1739321,153,0.009877185474891543
1358,1736807,154,0.009895224791456825
1359,1751258,154,0.00997146481774649
1360,1726890,154,0.009945034463804988
1361,1775788,154,0.009938591702962657
1362,1755785,154,0.009887648237120081
1363,1712287,154,0.009891656514364315
1364,1760988,153,0.009942971704473001
1365,1706914,154,0.009943871015127937
1366,1726035,154,0.009942164807643037
1367,1710053,154,0.009903881346165981
1368,1734678,151,0.009925094456929124
1369,1764182,154,0.009965888953754812
1370,1774381,153,0.009760538538116738
1371,1723064,154,0.009823207525243974
1372,1758895,154,0.0097538323289077
1373,1717178,154,0.009923708939209979
1374,1701303,153,0.009783767511643969
1375,1755291,154,0.009827743388877031
1376,1773770,154,0.009918542730531976
1377,1770600,154,0.009910814452004984
1378,1703458,154,0.00992118273144232
1379,1778105,153,0.009920286179409028
1380,1784128,154,0.00996496895343757
1381,1708948,153,0.009965541367428058
1382,1749403,152,0.009973128956251364
1383,1777047,154,0.00996652343673222
1384,1731170,154,0.009964317918730316
1385,1776953,153,0.009967435161184538
1386,1730164,153,0.00987046478291889
1387,1709842,154,0.00987928271699404
1388,1781455,153,0.009883947546188808
1389,1809811,154,0.009961839986841374
1390,1777261,154,0.009981062752090604
1391,1742867,153,0.009981069648644706
1392,1698831,152,0.009927713078521751
1393,1695642,152,0.009980186200064207
1394,1781546,152,0.009986127581423304
1395,1793340,152,0.009945238601806414
1396,1718926,153,0.009940395841515808
1397,1714769,153,0.009938444116704867
1398,1726020,154,0.009939317220454214
1399,1717664,154,0.009942125497284654
1400,1694650,154,0.009939928255147674
1401,1759826,154,0.009890951686535065
1402,1782952,154,0.009889708927485837
1403,1719610,154,0.00990604548484327
1404,1755872,153,0.009916671695404033
1405,1750795,153,0.009915768246816637
1406,1777776,153,0.009925864802022346
1407,1716420,154,0.009924486870512714
1408,1715446,154,0.009916125488319135
1409,1730291,154,0.009999339310117003
1410,1791529,154,0.00996033171045921
1411,1713390,154,0.00995816757178192
1412,1776708,153,0.009960244813877523
1413,1768979,153,0.009896812378211165
1414,1721295,154,0.009954035846219258
1415,1758630,154,0.009949488258444227
1416,1713484,153,0.00993671515059143
1417,1763500,154,0.009967391712893695
1418,1733130,153,0.00991648204016622
1419,1721031,153,0.009976597233309391
1420,1723076,152,0.009920589627789527
1421,1745795,153,0.00999847448223258
1422,1734783,153,0.009848524775353371
1423,1709186,154,0.009819204765243023
1424,1753336,154,0.009819298558378813
1425,1714458,151,0.009818567523643974
1426,1760157,154,0.009819301317000454
1427,1711038,154,0.009818548213292488
1428,1770116,154,0.009818095799343379
1429,1749346,152,0.00985273305266657
1430,1765277,154,0.009857567537092254
1431,1731310,154,0.009852526156043501
1432,1807046,153,0.009922661352641846
1433,1754083,153,0.009942000669655403
1434,1785012,154,0.009941887566168126
1435,1745077,154,0.009942250324913905
1436,1753534,152,0.009941905497208792
1437,1786637,154,0.009941865497195
1438,1707500,153,0.009941391014272764
1439,1755506,154,0.009995225515595006
1440,1751831,153,0.009842195807653727
1441,1718712,154,0.009955962053780019
1442,1778243,154,0.009955868260644228
1443,1761123,154,0.009956517916040662
1444,1702459,154,0.009960942745152671
1445,1730593,152,0.009955459984641373
1446,1801834,153,0.009974996543102256
1447,1768755,153,0.009958584123649698
1448,1701617,153,0.009970466196712482
1449,1718736,153,0.00997723999215172
1450,1702959,153,0.009990436548426396
1451,1743187,151,0.009966888264444229
1452,1728248,151,0.009989386203236621
1453,1693600,151,0.009992722756111296
1454,1752264,151,0.009928675837474426
1455,1714488,154,0.009968066885540305
1456,1722516,154,0.00996658412640832
1457,1724368,152,0.00996582274683543
1458,1740798,154,0.009983558615020212
1459,1735943,154,0.009985193098342447
1460,1732845,154,0.009985482753614742
1461,1746668,154,0.009985053787949581
1462,1759381,152,0.00997744826808561
1463,1739081,151,0.009981624821249938
1464,1691669,152,0.009962109642106773
1465,1722410,153,0.009905867553747432
1466,1789477,154,0.00992249376637716
1467,1721769,154,0.009917023419663247
1468,1750115,154,0.009955619295041136
1469,1719333,154,0.00996393378066682
1470,1707419,153,0.009860601331241838
1471,1798520,154,0.009859671675748853
1472,1679733,154,0.00998151033845184
1473,1702834,153,0.009981391717721283
1474,1707638,153,0.009956092398652552
1475,1685341,153,0.009867346161153848
1476,1726460,154,0.009858877882371683
1477,1727432,154,0.009834295115274177
1478,1745214,154,0.009872510300865622
1479,1753584,154,0.009880522717421627
1480,1698961,153,0.009880668924368594
1481,1707642,154,0.009880041337945289
1482,1739135,154,0.009964886194788343
1483,1762342,152,0.009964288953203088
1484,1810460,154,0.009965189643168842
1485,1760833,154,0.00996478550509845
1486,1783355,154,0.009973872404783589
1487,1790164,153,0.009974162060055882
1488,1652653,153,0.009945119981075855
1489,1741705,151,0.009961683435063253
1490,1740968,151,0.00995300825965802
1491,1765281,152,0.009933859977193095
1492,1674560,151,0.009925899974448267
1493,1721817,153,0.009972134473149818
1494,1712331,153,0.009971177231440425
1495,1675567,154,0.009981837924771699
1496,1698602,153,0.009931059976227579
1497,1758740,154,0.009936331702183346
1498,1762689,154,0.009875185474201888
1499,1715430,154,0.00987982823442353
1500,1724523,154,0.009870602024345526
1501,1830860,153,0.009878964785849926
1502,1730966,153,0.009867446161188332
1503,1738903,154,0.009870928921009972
1504,1798972,154,0.009870622714007833
1505,1717143,153,0.009870486162236607
1506,1795192,154,0.009943978601371932
1507,1711809,153,0.009929613079176924
1508,1729466,153,0.009926094457273951
1509,1731258,154,0.009929757906813072
1510,1745933,153,0.009825986836547186
1511,1735887,154,0.009825979939993082
1512,1743396,154,0.009836877874785474
1513,1802972,153,0.009890255824226146
1514,1787195,153,0.009890975824474423
1515,1708294,154,0.009886178581440891
1516,1736162,154,0.009902954449294638
1517,1737671,152,0.009902759966468954
1518,1812822,154,0.00993286687340237
1519,1707089,153,0.009929911010314142
1520,1686865,153,0.009978787578892269
1521,1714853,152,0.009989755168881093
1522,1779317,152,0.009993203445932223
1523,1744367,153,0.009976771026472767
1524,1714089,153,0.009976420681524373
1525,1740970,154,0.009990941376186682
1526,1728936,153,0.009990946893429963
1527,1750439,154,0.009976427578078475
1528,1740188,153,0.009974410336003565
1529,1793617,154,0.009974613094694171
1530,1755989,154,0.00997510137072461
1531,1726937,153,0.009975104129346251
1532,1691121,153,0.009975458612227107
1533,1734798,154,0.009998278620096076
1534,1757515,154,0.009978719992662066
1535,1767276,152,0.009913223418352903
1536,1698580,150,0.009912674452646363
1537,1784011,153,0.009960717917488936
1538,1746523,150,0.009947666878505821
1539,1696985,152,0.009909883417201178
1540,1718415,154,0.009957435157736262
1541,1727932,153,0.009957515157763847
1542,1707510,150,0.009975462750159569
1543,1730558,152,0.00986646822981663
1544,1711260,153,0.009947737223357664
1545,1746264,154,0.009956643433325321
1546,1760923,154,0.009956495847067533
1547,1742901,154,0.009956662743676807
1548,1724337,154,0.009956095846929603
1549,1773460,154,0.009957677916440661
1550,1756002,154,0.009955633777804751
1551,1789310,153,0.00995639515737764
1552,1763338,154,0.00997903654449536
1553,1738851,152,0.009985756546812602
1554,1743173,153,0.009956048950361706
1555,1693658,151,0.0099885889615824
1556,1717833,151,0.009869259265261816
1557,1830870,154,0.009944748256809743
1558,1696910,154,0.009944440670496784
1559,1767841,153,0.009956259984917237
1560,1714594,153,0.009951792397169793
1561,1686650,152,0.009950953086535546
1562,1753132,151,0.009943777911647555
1563,1712923,153,0.009928365492539825
1564,1739815,153,0.009936972392059446
1565,1755087,151,0.009854304777346475
1566,1703050,153,0.00994693308514934
1567,1772674,153,0.00994619929179286
1568,1721383,154,0.009961711021279662
1569,1751503,153,0.009961258607330555
1570,1721104,154,0.009999397241171463
1571,1775268,153,0.009918748247844224
1572,1751985,153,0.009975644129532458
1573,1677856,150,0.009914302729069907
1574,1678476,153,0.009878949613430901
1575,1786099,154,0.0099801048207258
1576,1758450,154,0.009980055165536263
1577,1700370,153,0.00986759512675694
1578,1734204,154,0.009866785471305334
1579,1793891,154,0.009868299264930781
1580,1680875,154,0.00986731926459285
1581,1666697,153,0.009855322708731969
1582,1766215,154,0.009861073055542433
1583,1750945,153,0.009862605469863955
1584,1752130,154,0.009920236524219491
1585,1724985,154,0.009920059972434473
1586,1781311,154,0.009936166874540301
1587,1704267,154,0.009939009634141254
1588,1737609,154,0.009952922052731742
1589,1769872,153,0.009976890336858737
1590,1704900,151,0.009976222750421638
1591,1779712,154,0.0099761055090019
1592,1683522,154,0.009977282061131746
1593,1765282,153,0.009969497920516525
1594,1693669,152,0.009987859995813793
1595,1688465,151,0.009950942052048984
1596,1785221,152,0.009989704134380736
1597,1763991,154,0.009988744134049701
1598,1735027,153,0.009990126203491795
1599,1722211,153,0.009986344133222115
1600,1769894,150,0.009989486203271105
1601,1758181,154,0.009989993789653031
1602,1719295,154,0.009988597927102733
1603,1763052,153,0.009990782755442329
1604,1755791,154,0.00996655516088109
1605,1733312,154,0.009990009651727466
1606,1754296,154,0.009990442755325088
