,rx_bytes_sum,num_interruptions,duration
101,1534647,154,0.00998428206354554
102,1507459,154,0.009984259994572411
103,1479876,154,0.009980789648548155
104,1547914,154,0.00996314136660047
105,1535721,154,0.00996154964191367
106,1487553,154,0.00996096757274744
107,1485837,153,0.00996096757274744
108,1500571,152,0.009978055854502019
109,1505746,151,0.00985514339832531
110,1490095,154,0.009907431002562415
111,1521770,154,0.009906327553906052
112,1531194,154,0.009982366890471342
113,1494387,154,0.009982995856205467
114,1488567,153,0.009918271695955758
115,1493370,153,0.009970302058724848
116,1492869,152,0.009975822060628296
117,1461611,153,0.009986857236847323
118,1484678,153,0.009891926859285124
119,1523585,154,0.009876675819543386
120,1525238,154,0.009884228925596181
121,1503315,154,0.00989310479072579
122,1492808,153,0.009857642019876559
123,1523708,154,0.009954967570678472
124,1547890,154,0.009954999294827342
125,1453435,154,0.009817792350962879
126,1543272,154,0.00982325442181187
127,1496911,154,0.009824468215333868
128,1474719,154,0.009817564764677504
129,1518645,154,0.00995700067482782
130,1531982,154,0.009954546880878235
131,1497775,154,0.009956817226488699
132,1498043,154,0.00995661032986563
133,1517841,154,0.009957266881816166
134,1493545,154,0.009957055847260638
135,1552045,154,0.009957719295765274
136,1555882,154,0.009971451714293695
137,1499262,154,0.009950468258782158
138,1583419,154,0.0099496213619384
139,1503651,154,0.009949869637886083
140,1479672,154,0.009949024120353145
141,1547158,154,0.009991018617592627
142,1520642,154,0.009955475846715809
143,1526622,154,0.00995846757188537
144,1498361,154,0.009958371020127938
145,1526410,153,0.00995642205393864
146,1514180,154,0.009953180673510578
147,1522782,154,0.009958721365076332
148,1489675,154,0.009958404123587629
149,1473848,154,0.009965851022707249
150,1521454,154,0.009992908963072056
151,1491714,153,0.009965408263933884
152,1538752,154,0.009968379989096547
153,1574362,154,0.009968115161419022
154,1546424,153,0.00996780895441688
155,1495146,154,0.009966128953837571
156,1505080,153,0.009967698609551245
157,1486707,152,0.009995312412176693
158,1509445,151,0.00977769647506775
159,1521008,154,0.009874312370452542
160,1540591,154,0.009879727544733636
161,1491647,154,0.009882029614492971
162,1496796,154,0.009879057199674897
163,1503438,154,0.00991828066147609
164,1490679,154,0.009930888941685843
165,1522469,154,0.009934323425628767
166,1560226,154,0.009936414460832573
167,1528629,154,0.009942716531971218
168,1446986,154,0.009880328924251353
169,1453492,154,0.009880739958875848
170,1544458,154,0.009880966165850403
171,1329728,154,0.009958916537557427
172,1537900,153,0.00994443308428727
173,1497046,154,0.009992510342244946
174,1501907,154,0.009992612411245659
175,1487802,154,0.009993108963141022
176,1501500,153,0.009992548962947918
177,1497454,152,0.009973774473715336
178,1477187,148,0.009896452378087027
179,1491649,154,0.009941113083142442
180,1495743,152,0.009919333075632095
181,1504854,154,0.009954331708390244
182,1485979,154,0.0099545041222428
183,1484599,154,0.009958235158012124
184,1547758,154,0.009955237915599281
185,1495828,154,0.00995483929477217
186,1520372,154,0.009959024123801423
187,1524150,153,0.009954006191036618
188,1598463,154,0.009980799303723897
189,1504677,153,0.009980534476046372
190,1493977,154,0.009981011717590247
191,1497480,154,0.009979767579230199
192,1522423,153,0.009979848958568606
193,1456726,152,0.009889265479057061
194,1494267,154,0.009958417227040424
195,1593239,153,0.00995862136504185
196,1517844,153,0.009957624123318663
197,1506297,153,0.00996008619313317
198,1516031,154,0.009958130330389768
199,1486583,154,0.009957967571712956
200,1562811,154,0.009959093089342445
201,1524739,154,0.009958480675338164
202,1436884,154,0.009958188261444229
203,1551285,154,0.009946174464198092
204,1508917,153,0.00994293584239167
205,1472741,154,0.009938138599358137
206,1499667,154,0.009962012400693932
207,1497113,154,0.009971809645451602
208,1489650,153,0.009968252402845657
209,1525568,151,0.009978899992724135
210,1500192,154,0.009783165442470843
211,1483430,154,0.009784673029197596
212,1523835,154,0.009784108891072032
213,1562837,154,0.009782474407749795
214,1539135,154,0.009783024752767155
215,1522240,154,0.0097793116480385
216,1482436,154,0.009784508891209963
217,1494376,154,0.009778853716846109
218,1508480,154,0.009794461998090344
219,1485977,150,0.009781128890044444
220,1505398,154,0.009781219924558595
221,1523001,154,0.009772412335314598
222,1538666,154,0.009772576473302232
223,1531764,153,0.009770413713935763
224,1500588,154,0.00986289374582543
225,1550563,154,0.00986304822863732
226,1522737,154,0.00986386891857549
227,1514137,154,0.00989417237730082
228,1554600,154,0.009895198584551236
229,1524164,154,0.00981141924531698
230,1532993,153,0.009969978610337452
231,1498126,154,0.009970053093121756
232,1478118,154,0.009982796545791912
233,1511766,153,0.009982646200912482
234,1496827,154,0.009981396545309154
235,1478794,153,0.009787871650990225
236,1504541,154,0.009813875797888207
237,1545809,154,0.009820642696773343
238,1501105,154,0.009823217870075127
239,1436852,154,0.009821191662479883
240,1436163,154,0.009822209593865377
241,1529746,154,0.009826635802288208
242,1489013,154,0.0099952386190478
243,1494688,153,0.009823262008021381
244,1528423,154,0.009822659249192844
245,1523546,154,0.009823060628641597
246,1506933,154,0.009822212352487017
247,1488521,153,0.009827459250848018
248,1525256,154,0.009907255830088217
249,1452188,154,0.009907382726683699
250,1492847,154,0.00992535928460665
251,1514308,154,0.009923051697604034
252,1563931,154,0.009924655836088219
253,1469749,153,0.00992413997384137
254,1474197,154,0.009972938611358142
255,1547499,154,0.009973403439104633
256,1494967,153,0.009972217231799045
257,1491117,154,0.009973000680345062
258,1580963,154,0.009967167574885371
259,1488765,154,0.009973866887540307
260,1520296,154,0.009970757920951007
261,1500247,154,0.009980115165556953
262,1564140,154,0.009989448272223542
263,1532431,154,0.009907256519743628
264,1434388,152,0.009998892413411177
265,1525834,151,0.009978406199450413
266,1490114,153,0.009887466857747192
267,1419786,153,0.009967240678358854
268,1504231,152,0.009999688965409988
269,1525923,154,0.009999031034148632
270,1534870,154,0.009999666896436861
271,1494320,153,0.009969846196498688
272,1519039,153,0.009976893095480378
273,1523356,151,0.009771730955769295
274,1511122,154,0.009866837885116513
275,1494332,154,0.009869756506812589
276,1541854,154,0.009869748230947667
277,1493907,154,0.00987238547323637
278,1566859,154,0.009869527541216394
279,1475665,154,0.009926774457508433
280,1496857,153,0.009823272352852536
281,1529647,154,0.009881122027973113
282,1503392,154,0.009872128921423766
283,1473823,154,0.009872548231913183
284,1545439,154,0.009846274429749804
285,1521198,154,0.009845637188150754
286,1540887,154,0.009846002705518175
287,1524676,154,0.009842904773415439
288,1495847,154,0.009848515809833038
289,1490972,154,0.009847856499260862
290,1463633,153,0.009847259257675605
291,1443385,154,0.009848874430646356
292,1562555,154,0.009848794430618769
293,1547347,154,0.00984891856859261
294,1530596,154,0.009839339254944571
295,1523628,154,0.009852958569985713
296,1510388,153,0.009895482032924839
297,1487721,154,0.009910208934554805
298,1514797,154,0.009941452393604274
299,1476018,154,0.009953630328838045
300,1501713,154,0.009949197223861112
301,1513700,154,0.009952984811374074
302,1501043,154,0.009952655156087984
303,1479142,154,0.009991722755766468
304,1527936,153,0.009992063445539118
305,1522394,153,0.00984562408469796
306,1500152,154,0.00990839169254886
307,1549275,154,0.009905143415566696
308,1458613,154,0.00987159374882543
309,1525830,154,0.009881217200419724
310,1504837,154,0.009848206844209256
311,1513413,154,0.009897210999038276
312,1502000,154,0.009897518585351235
313,1503520,154,0.009922364111160039
314,1528136,154,0.009922601352621156
315,1472627,153,0.00992197376619785
316,1522702,153,0.009983209649382638
317,1492631,152,0.009864703401621863
318,1513739,154,0.009955406881174786
319,1533081,154,0.009986975167922471
320,1479790,154,0.009986688271271818
321,1524722,154,0.009986900685138167
322,1471927,154,0.00994845653395053
323,1547491,154,0.00994836825805802
324,1467256,154,0.00994403584277098
325,1532267,154,0.009951376534957425
326,1540913,154,0.009947746188877997
327,1479423,154,0.009951100672793336
328,1497195,154,0.009948417913247557
329,1482929,154,0.009952362742194049
330,1585379,154,0.009960402744966464
331,1508861,153,0.00991297238378358
332,1494156,153,0.009980185510408796
333,1521859,153,0.009993333790804755
334,1471315,152,0.009969833782701304
335,1478050,153,0.00999032551390535
336,1508898,152,0.009830495113963833
337,1556372,154,0.009929287561823296
338,1483033,154,0.009906261346986672
339,1511805,154,0.009858997882413062
340,1500401,153,0.009844297877344095
341,1512789,154,0.00984446339464255
342,1504451,154,0.00984400546345016
343,1522358,154,0.009845315808729589
344,1476193,154,0.009816616488488444
345,1519880,153,0.009816583385028754
346,1473727,154,0.009817964075160026
347,1502449,154,0.00983610201244897
348,1499393,154,0.009835874426163595
349,1506069,154,0.009836677185061099
350,1460609,154,0.009834707529209492
351,1506523,154,0.009836180633165735
352,1537412,154,0.00986777719578524
353,1582047,154,0.009861039262427332
354,1490991,153,0.00987864133746253
355,1522686,153,0.0098933213425246
356,1538521,154,0.009948536533978114
357,1516178,154,0.00999044551394673
358,1497373,154,0.009991521376386682
359,1535602,154,0.009991910342038049
360,1530084,154,0.009995398619102973
361,1495955,154,0.009856133053838985
362,1555396,154,0.009926175146956947
363,1483150,152,0.009925747560602606
364,1553257,154,0.009988391720135076
365,1508014,154,0.009948005499312242
366,1513500,154,0.009948125499353621
367,1491811,154,0.009947955154467295
368,1503216,154,0.00994760274055267
369,1534550,154,0.009948347568395714
370,1494299,154,0.009950825500284656
371,1510008,154,0.0099456489467755
372,1529015,154,0.009947680671614025
373,1494207,154,0.009946978602406415
374,1545523,154,0.009946253084914857
375,1486118,154,0.009952071017955524
376,1569830,154,0.00995062550021569
377,1512896,154,0.0099503496380516
378,1495569,153,0.009951839293737687
379,1510560,154,0.009911008245175257
380,1533243,154,0.00990698686447823
381,1475675,154,0.009908018588971928
382,1506547,153,0.009770026127595217
383,1496308,154,0.00976627991940687
384,1573772,154,0.009766641298841828
385,1558710,154,0.009756536467771196
386,1498695,154,0.009766917161005917
387,1500520,154,0.00981599235034219
388,1491986,154,0.00982600200896621
389,1524986,154,0.009826690285065616
390,1500887,154,0.009886933064459678
391,1548029,154,0.009896360653917467
392,1493440,154,0.009896022722766457
393,1524257,154,0.00989591375721164
394,1532456,154,0.009900068241402842
395,1502764,154,0.009894195135929358
396,1536584,154,0.009895629619182627
397,1543620,154,0.00994623101594173
398,1490070,154,0.009941705497139826
399,1527401,154,0.009878828234078702
400,1517838,154,0.009862383400821862
401,1508916,154,0.009870904783070615
402,1494462,154,0.009869357196330067
403,1498031,154,0.009862946159636607
404,1482071,154,0.009861587538478461
405,1494543,154,0.009863513056383813
406,1466917,154,0.009862673056094158
407,1528697,154,0.009860528227768355
408,1557857,154,0.009862795814757177
409,1565891,154,0.009871054438294634
410,1507614,154,0.009861527538457772
411,1524732,154,0.009863280642510566
412,1505518,154,0.009862422711180246
413,1488088,154,0.00986936133426253
414,1513907,154,0.009861913745487498
415,1502152,154,0.00986198271102852
416,1511881,154,0.009950926189974549
417,1512273,152,0.009950101362103917
418,1477400,154,0.009951126190043513
419,1520731,154,0.009952826190629722
420,1511269,154,0.009990407582899166
421,1524906,154,0.009993886204788346
422,1502947,153,0.0099189489375686
423,1490496,154,0.00996053929673769
424,1463506,154,0.009961444124635906
425,1499781,154,0.00996078757268537
426,1523323,154,0.009961384814270625
427,1505369,154,0.009961209641796429
428,1520109,154,0.009960335158736261
429,1466544,154,0.009979479992924135
430,1500326,154,0.009979559992951722
431,1499666,154,0.009979001372069439
432,1476954,154,0.009985063443125325
433,1490263,153,0.009960798607171934
434,1456904,153,0.00995755515777764
435,1534439,153,0.00995932205493864
436,1494746,152,0.009983781373717715
437,1492334,152,0.009909316520453973
438,1534823,154,0.009987071719679903
439,1500932,154,0.009987051030017596
440,1495493,154,0.009999232413528418
441,1538620,154,0.009999713793004756
442,1526840,153,0.00998730344389774
443,1533243,152,0.009985160684538167
444,1467688,152,0.009905479967406886
445,1514274,154,0.009999548965361713
446,1524299,154,0.009973164128677285
447,1536431,154,0.009971907576519855
448,1526075,154,0.009972310335279426
449,1513118,154,0.00996331998735172
450,1480614,154,0.009964751711983348
451,1497762,154,0.009964353091156238
452,1506542,154,0.00996512274659405
453,1529647,154,0.009966888264444229
454,1506115,154,0.00996246619395386
455,1426456,154,0.009947244119739351
456,1502272,154,0.009925031698286792
457,1545698,154,0.009924966870678231
458,1524353,154,0.009955766191643515
459,1519806,154,0.009943413083935546
460,1513372,154,0.009942828256147675
461,1460987,153,0.00999593930894459
462,1545807,153,0.00995752412328418
463,1489049,151,0.009990446203602139
464,1496053,151,0.009947151705914382
465,1465016,153,0.009929562734331977
466,1504779,153,0.009915882729614734
467,1492323,154,0.009991345514257073
468,1516680,154,0.009992671031955528
469,1488282,154,0.00998941447910844
470,1555277,154,0.009990735858874434
471,1507662,152,0.009991720686800237
472,1505423,153,0.009945739291634238
473,1485618,153,0.009844412360142192
474,1521563,153,0.00984501098103827
475,1486080,154,0.009848333740804738
476,1496470,154,0.009845099256930778
477,1478909,153,0.00984403856690985
478,1501485,153,0.009856904778243027
479,1511360,154,0.009856262019400696
480,1503904,154,0.00985648684706443
481,1522402,154,0.009855546157084881
482,1537607,154,0.009856326847009258
483,1486612,154,0.009857147536947426
484,1564453,154,0.009856361329779769
485,1496770,154,0.009857074433473943
486,1496263,153,0.009856573743646119
487,1568026,154,0.009930705493346723
488,1499060,154,0.009925585491581203
489,1490870,154,0.009925014456901537
490,1494785,154,0.009924853077535545
491,1522408,154,0.00993600756414054
492,1557673,154,0.009935986874478232
493,1481812,154,0.009941637910909625
494,1517008,153,0.009937000667931266
495,1493832,154,0.009939453082570028
496,1496413,154,0.009939366185988341
497,1518626,153,0.009940022737938875
498,1528259,154,0.009999651724017835
499,1578897,154,0.009939788255099398
500,1470035,153,0.009939756530950528
501,1505245,153,0.009930978596889172
502,1484800,154,0.009935403426001181
503,1529360,154,0.009939831013734832
504,1516835,154,0.009938891703066105
505,1560604,153,0.009938746875429958
506,1536929,154,0.009973160680400234
507,1506714,154,0.009973894473756715
508,1516281,154,0.009973108266589058
509,1475702,152,0.009878227544216394
510,1556912,154,0.00996579171234197
511,1490064,154,0.009960255158708676
512,1496887,153,0.00992673100921759
513,1530314,154,0.009928706182312477
514,1558279,153,0.009927168250747673
515,1471527,153,0.009970993093445894
516,1475931,153,0.009942298600792621
517,1562488,154,0.009976975854129605
518,1485752,154,0.009967523437077047
519,1528674,154,0.009957448950844466
520,1501747,154,0.009948014464832573
521,1509501,154,0.009947231016286558
522,1541871,153,0.009954375846336499
523,1525775,154,0.009946806188553857
524,1498312,153,0.009940683427821872
525,1521455,154,0.009942208945589292
526,1500186,154,0.009928847561671573
527,1499962,154,0.009875610301934587
528,1532363,154,0.009879417199799035
529,1543501,154,0.009875538577771924
530,1457954,154,0.009875571681231614
531,1543271,154,0.009875011681038512
532,1567647,154,0.009875000646551947
533,1519614,154,0.009874924784456823
534,1532402,154,0.009874370301507
535,1540134,154,0.00987192754204398
536,1499133,154,0.009875013060349332
537,1547357,154,0.009875319267351471
538,1496414,154,0.00987525581905373
539,1522438,154,0.009892259273192852
540,1471973,154,0.00990519031213459
541,1489046,153,0.009875593750204742
542,1497881,154,0.009992802066483472
543,1557158,153,0.009973220680420924
544,1493495,154,0.00996963723090939
545,1516871,154,0.00994504273966991
546,1556621,154,0.00989270616989868
547,1570452,154,0.009877860647538154
548,1470413,154,0.009877751681983338
549,1511651,154,0.009874818577523647
550,1499119,154,0.009873381335648737
551,1504429,154,0.009875048922430662
552,1514969,154,0.009875564784677512
553,1562525,154,0.009877615819867524
554,1521951,154,0.009859457192916274
555,1480300,154,0.009859979951717225
556,1496346,154,0.009910963417573592
557,1520273,154,0.00982233718011627
558,1536841,154,0.009820291662169538
559,1491387,154,0.00981794683377477
560,1501931,154,0.00981937717909558
561,1512688,154,0.009913150314879418
562,1581281,154,0.009912859280296303
563,1458145,154,0.00991284824580974
564,1531556,154,0.009966143436601184
565,1500781,153,0.009820363386332203
566,1564434,154,0.00991632893666515
567,1501104,154,0.009858309606313658
568,1498188,154,0.009857814433729115
569,1523618,154,0.009858898572033991
570,1543304,154,0.009874847543050878
571,1493153,154,0.009904375829095114
572,1541173,154,0.009902541345703912
573,1552595,154,0.009902876518233282
574,1487190,153,0.00985825443388084
575,1520444,154,0.009941813083383821
576,1504875,154,0.009941040669324368
577,1506433,154,0.009910014451729121
578,1513824,154,0.00991132617631937
579,1520567,154,0.009910568934678943
580,1550427,153,0.009910186865581677
581,1526735,154,0.009909866865471333
582,1505462,154,0.009910141348324603
583,1538185,154,0.009909179968682747
584,1549848,153,0.009908846175464198
585,1548641,154,0.009910046175877991
586,1526600,154,0.009916331005631381
587,1536057,154,0.00991702962656194
588,1526751,154,0.009986218615937454
589,1489420,153,0.009896782723028526
590,1480855,153,0.009928429630492976
591,1470370,153,0.009945262739745773
592,1562879,152,0.009910359279434235
593,1477357,154,0.00997802619931938
594,1508541,154,0.009979157234192149
595,1526148,154,0.00993903032380356
596,1506859,154,0.009935421357041847
597,1546264,154,0.009934346873912715
598,1462995,154,0.009934844805118899
599,1472562,154,0.009939033772080611
600,1530317,154,0.009958179985579305
601,1509011,154,0.009956255846984775
602,1492931,154,0.009956542743635428
603,1532653,154,0.009955824122697974
604,1519590,154,0.009956095846929603
605,1491300,153,0.00999416896350654
606,1529226,151,0.009958239985599995
607,1508709,152,0.009940033772425439
608,1521190,152,0.009993843446152912
609,1493061,153,0.00992304135277288
610,1483684,154,0.009951526879836855
611,1552341,154,0.009951561362607367
612,1517186,154,0.00994977515509488
613,1538732,154,0.009947998602758138
614,1499298,153,0.009950307569071575
615,1499339,154,0.009946500671207129
616,1524428,154,0.009989267582506064
617,1498162,153,0.009961454469467059
618,1504130,154,0.009998608275382164
619,1500843,154,0.009999128275561474
620,1492063,154,0.009998297930447562
621,1542052,152,0.009863421332214253
622,1510135,154,0.009961317228040424
623,1528874,154,0.009955140674186439
624,1586926,154,0.00989328961837573
625,1577662,154,0.009848932361700815
626,1489589,154,0.009832637873323405
627,1509707,154,0.009813896487550513
628,1480888,154,0.009813328211492486
629,1516612,154,0.009815125453491535
630,1502334,154,0.00981361097021068
631,1532882,154,0.009813929591010203
632,1511817,154,0.009813502004655864
633,1520816,154,0.009813233039045875
634,1472432,154,0.009813791659928158
635,1497399,154,0.00981370338403565
636,1468819,154,0.009812986142409014
637,1525031,154,0.009813208211451107
638,1540352,154,0.009903959966882748
639,1513489,153,0.009903877208233521
640,1532428,154,0.009989742755083708
641,1480482,154,0.009991498617758145
642,1509537,153,0.009969438610151244
643,1551006,153,0.00986637650564707
644,1515856,154,0.009967295850791673
645,1555139,154,0.009968017230350769
646,1548394,154,0.00996799378206682
647,1538221,154,0.009968058609675383
648,1581589,154,0.009968636540909152
649,1535575,154,0.00996829447182568
650,1436718,154,0.009935748253706295
651,1547858,154,0.009935546874326509
652,1536199,154,0.009934629632630908
653,1522733,154,0.009936029633113666
654,1484003,153,0.009926851698914378
655,1496153,154,0.009917648937120323
656,1492863,154,0.009904360656676088
657,1508395,154,0.009902520656041606
658,1521083,154,0.009882763407849451
659,1544748,154,0.009884113753142673
660,1505412,154,0.009949082051407604
661,1480972,154,0.009949839293048032
662,1562215,154,0.00987379168061782
663,1539664,154,0.009873199956275848
664,1505610,154,0.009876434440149807
665,1492202,154,0.009912307555968123
666,1499554,154,0.00991352272880094
667,1473763,154,0.009931834459253263
668,1493361,154,0.009919022041042082
669,1515444,154,0.009922182042131739
670,1533217,153,0.009922132386942202
671,1488908,154,0.00992288549065017
672,1545574,154,0.009934150322120801
673,1479871,154,0.009935599977793096
674,1481722,153,0.009933798597861586
675,1496372,152,0.009967128954182398
676,1499593,152,0.009850755810605452
677,1505348,154,0.009943481359821158
678,1510720,154,0.009942638600909862
679,1522221,154,0.009965179298337689
680,1512774,154,0.009994491032583114
681,1524003,154,0.009999030344493223
682,1521751,154,0.00994324273904922
683,1536071,154,0.009897385481857063
684,1511509,154,0.009918717903006174
685,1551110,154,0.00991791514410867
686,1522300,154,0.009917374454267052
687,1488612,154,0.009913269625265389
688,1530156,154,0.009911978590337446
689,1512314,154,0.00991236203874553
690,1487930,154,0.009912400659448503
691,1466404,154,0.0099025675526095
692,1479683,154,0.00990662548504327
693,1558937,154,0.009888667547816395
694,1511484,154,0.009892366859436848
695,1488089,154,0.009889478582578822
696,1445271,154,0.009887224788698202
697,1489826,154,0.009888714444384291
698,1563990,154,0.009888199961448263
699,1492130,153,0.009889162720400939
700,1560276,154,0.009888864789263721
701,1550467,154,0.009894088239340772
702,1586597,154,0.009888768237506288
703,1417950,154,0.009977285509408797
704,1540557,154,0.009998889654789535
705,1510779,153,0.009876390991858964
706,1528288,154,0.009875214439729118
707,1514800,153,0.009875668232989045
708,1534851,154,0.009875535819150282
709,1513205,154,0.009922108938658254
710,1503756,154,0.009921079972786198
711,1533185,154,0.009978464820160283
712,1522794,154,0.009964104815208557
713,1570417,154,0.009963034470011886
714,1525405,154,0.009970016541385015
715,1507891,154,0.009963697228861113
716,1531413,154,0.00996316757350606
717,1509003,154,0.009981959304123898
718,1555522,154,0.009982276545612602
719,1524427,154,0.009983799304758382
720,1564094,154,0.009982094476584302
721,1518362,154,0.00998238826978906
722,1456585,154,0.009890966169298679
723,1518240,154,0.009890677893337205
724,1478249,154,0.009892122031766218
725,1493632,154,0.009890425479457062
726,1512921,152,0.009887082030028286
727,1553132,154,0.009939472392921514
728,1491275,154,0.009962215849039948
729,1567877,153,0.009871835128219009
730,1481183,154,0.009895927550319846
731,1535328,154,0.009954483432580494
732,1538814,154,0.009990672410576693
733,1502378,154,0.009991494479825683
734,1511553,154,0.009989026892767894
735,1530624,154,0.00998675792646825
736,1514083,154,0.009985728960596194
737,1464803,154,0.009947471016369317
738,1478263,154,0.009940293082859684
739,1485866,154,0.009940928945147913
740,1535789,154,0.009938528944320325
741,1467816,153,0.009935502046724843
742,1489462,153,0.009907837209599037
743,1464410,154,0.009964773091301065
744,1542394,154,0.009964573091232101
745,1581139,154,0.009960642055393812
746,1510801,153,0.00993433446011533
747,1598549,153,0.00993372204611105
748,1517701,154,0.009935737219219731
749,1515386,154,0.009997626895733412
750,1544985,154,0.009979900682724373
751,1515885,154,0.009975484819132695
752,1535687,154,0.0099803137863151
753,1501435,154,0.009975299991482755
754,1557891,154,0.009962439987048271
755,1489110,154,0.009962793090618307
756,1529397,154,0.009963122745904395
757,1501826,154,0.009970668265747678
758,1495394,154,0.009969766196471103
759,1524633,153,0.009892211686969547
760,1492540,154,0.009954581363648745
761,1557001,154,0.009955741364048747
762,1496123,154,0.00989102685897478
763,1561446,154,0.009884575822267525
764,1533184,154,0.009865226850078224
765,1503073,154,0.009859680641269186
766,1512616,154,0.009878748923706526
767,1524955,154,0.009924437215323177
768,1510978,154,0.009920737903702726
769,1536658,154,0.00992413928418596
770,1479035,154,0.009924325491146722
771,1479398,154,0.009924216525591905
772,1517116,154,0.009972423438766703
773,1498102,154,0.009968027575181922
774,1487258,154,0.009996954481708443
775,1522776,153,0.009997399999103448
776,1502345,153,0.009825642008842072
777,1522893,154,0.009922695145756947
778,1533814,154,0.009924645491257066
779,1545669,154,0.00992398893930653
780,1510349,154,0.009923056525191905
781,1576677,154,0.009922526869836851
782,1529025,154,0.009862810987176203
783,1571990,154,0.009863983401373587
784,1483633,154,0.009803826139250392
785,1476508,152,0.009853335121839698
786,1539035,154,0.009904870312024246
787,1508851,154,0.009905627553664673
788,1506765,154,0.00984232684218167
789,1501941,154,0.009854690984376201
790,1497195,154,0.009827274423198078
791,1514139,154,0.009827353043914843
792,1466920,154,0.009828380630476079
793,1490745,154,0.009822227524906043
794,1554329,154,0.009830293734584047
795,1532176,154,0.009830114424177387
796,1476039,154,0.00979481786028202
797,1510168,154,0.009795777860613055
798,1566272,154,0.009879202027311044
799,1547686,154,0.009880891683066098
800,1538986,154,0.009877973061370022
801,1477251,154,0.009980333786321995
802,1570847,153,0.009878477889130306
803,1517943,154,0.00990600962276194
804,1562407,150,0.009661871607541934
805,1504825,154,0.009684297132516253
806,1534976,154,0.009680206096622792
807,1502925,154,0.009827594423308422
808,1547106,154,0.009828035802770967
809,1555334,154,0.009827824768215438
810,1527565,154,0.009919579282613545
811,1537547,154,0.009918806868554092
812,1463444,154,0.00991782204062829
813,1541061,154,0.009913819280627338
814,1476359,154,0.009920182041442084
815,1483938,154,0.009936440667738161
816,1504389,154,0.009957576537095357
817,1503817,154,0.009956444122911766
818,1515564,153,0.00995719033006563
819,1494086,153,0.00986136615909178
820,1491601,154,0.009938802737518185
821,1506256,154,0.009901899276516992
