,rx_bytes_sum,num_interruptions,duration
821,1594760,154,0.00996094136584185
822,1624672,154,0.009984758615434006
823,1666084,153,0.009984044132429011
824,1641441,153,0.00984070753127846
825,1625040,153,0.009908974451370501
826,1654097,153,0.009906018588282273
827,1609257,153,0.00990579927786182
828,1654351,154,0.009905828243389049
829,1673085,153,0.009905298588033996
830,1664155,153,0.00990988893444446
831,1613731,154,0.009957113778315096
832,1590894,152,0.009956593778135786
833,1613348,154,0.009955939984806891
834,1641031,154,0.009951866879954096
835,1652449,154,0.009957167571437093
836,1636545,154,0.009958247571809508
837,1635985,154,0.009934066873816164
838,1652633,154,0.009934552391224963
839,1614116,154,0.009935068253471811
840,1612543,154,0.009924095146239705
841,1615409,153,0.009924628939527221
842,1681206,154,0.009923708939209979
843,1684258,154,0.009921771007507244
844,1558803,153,0.009960255158708676
845,1633386,154,0.009959987572409507
846,1642623,148,0.009992376549095362
847,1565231,149,0.00937688323340801
848,1590237,154,0.009774439232565253
849,1700569,154,0.009774481991200687
850,1635183,154,0.009774710956796882
851,1639701,154,0.009772793714756454
852,1662392,154,0.009796133033149322
853,1592988,154,0.009793705446105326
854,1639279,154,0.00999951586190202
855,1654409,154,0.009999790344755292
856,1681051,153,0.009838853047880361
857,1658227,154,0.00990470065679333
858,1621826,153,0.009847519257765261
859,1693113,154,0.009884551684328167
860,1617971,153,0.009718304040794497
861,1611868,154,0.009828997182412822
862,1634525,154,0.009829777872337197
863,1629342,153,0.00982639580220545
864,1656025,154,0.009870639955393088
865,1620847,154,0.009810264762160263
866,1665606,153,0.009809590279169061
867,1598159,152,0.009691233686632305
868,1601630,154,0.009723247490774996
869,1650991,154,0.009852752363018056
870,1676613,154,0.00985737098530034
871,1667682,154,0.009856990295513896
872,1691301,154,0.009913783418546006
873,1624357,153,0.009913251004569312
874,1637696,154,0.009957990330341494
875,1662534,154,0.009962382055993813
876,1637113,154,0.009962993090687274
877,1635226,153,0.009941115152108673
878,1662822,154,0.009972879990648272
879,1641873,154,0.009929139975565509
880,1614966,153,0.009920877903751001
881,1580342,154,0.009991484824649939
882,1593642,153,0.009914122039352427
883,1644077,154,0.009976431026355526
884,1623433,154,0.009931002045173118
885,1694882,153,0.009929025492767411
886,1617447,154,0.00993506135691771
887,1669595,154,0.009935287563892264
888,1624371,154,0.009934864115470385
889,1618210,154,0.009934872391335307
890,1643728,153,0.009954043432428769
891,1622518,154,0.009953814466832574
892,1610565,154,0.009954461363607366
893,1697913,154,0.009954130329010458
894,1592257,154,0.009965380677717475
895,1623129,151,0.009975273094921758
896,1587977,153,0.009810312348383568
897,1642458,154,0.009956695157481089
898,1661319,154,0.00999285930788252
899,1644521,153,0.009687479202579036
900,1636815,154,0.009684704029208286
901,1630138,154,0.009685687477823269
902,1599184,154,0.009637820564765712
903,1608924,154,0.00963784539236048
904,1648525,154,0.009638110220038007
905,1591793,154,0.009579481234303874
906,1684872,154,0.009602621242283187
907,1602030,154,0.009707428864630644
908,1609482,154,0.009718553006397589
909,1620035,154,0.00977122750731983
910,1635087,154,0.009720222662145745
911,1694996,153,0.009720044731049907
912,1666333,154,0.009719827489595686
913,1654404,154,0.009715601970897231
914,1663057,154,0.009863985470339818
915,1658723,154,0.009864734436115323
916,1606100,154,0.009901545483291545
917,1633604,154,0.009915922039973117
918,1693588,154,0.009918356523571216
919,1632668,154,0.00991184479718786
920,1664898,154,0.009918301351138397
921,1656797,154,0.009975751715776453
922,1666477,154,0.009996104826243043
923,1662007,154,0.009996404136691082
924,1619408,153,0.009958806882347201
925,1637253,154,0.00999551379155648
926,1603042,154,0.009995311032865873
927,1600271,153,0.009959451020500353
928,1618861,153,0.009996873102370036
929,1614528,154,0.009996893792032342
930,1630336,153,0.009794553722259904
931,1638859,154,0.009895719964041367
932,1609719,154,0.009895508929485838
933,1617890,154,0.009865143401773586
934,1625077,154,0.009966270333196667
935,1645696,153,0.00978263785608202
936,1651551,154,0.009781281993545514
937,1662307,153,0.009766952333431838
938,1649712,154,0.009977703440587394
939,1657095,154,0.0099775420612214
940,1657867,152,0.009787822685456098
941,1618928,154,0.009787814409591176
942,1619429,154,0.009789708203347656
943,1624249,154,0.009787509581899856
944,1735783,154,0.009787133030045872
945,1660622,154,0.009843450980500337
946,1606072,153,0.009897003412759798
947,1634726,154,0.009966231022838284
948,1640264,154,0.009946248946982395
949,1620073,154,0.009946963429987389
950,1625717,154,0.00993207514899143
951,1613901,153,0.009950906879623063
952,1669821,153,0.00995453170845921
953,1625400,152,0.00997586619857455
954,1656608,153,0.009898131689010927
955,1632517,154,0.009987982064821401
956,1644854,153,0.009913502039138634
957,1630026,154,0.009870633748494397
958,1625161,154,0.009869559265365264
959,1698665,154,0.009840270979403785
960,1667645,154,0.009823224766629229
961,1629911,154,0.009822664766436126
962,1635825,154,0.009787690961272745
963,1641219,154,0.009791757859226848
964,1619079,153,0.00978328130457976
965,1635807,154,0.009838413737384047
966,1684447,154,0.009802468897403068
967,1621471,153,0.009771590266065609
968,1669761,154,0.00977204957656882
969,1604607,153,0.009787597168136954
970,1658588,154,0.00978688130582114
971,1617190,154,0.009876743405773589
972,1659511,154,0.009882307545623291
973,1632699,154,0.009875144784532684
974,1651426,153,0.009936137909013073
975,1599894,153,0.009930629631251598
976,1685776,154,0.00993277997682068
977,1673462,154,0.009929207561795711
978,1633122,145,0.009929792389583582
979,1662073,154,0.009935909633072287
980,1699555,153,0.009929864113746247
981,1580610,150,0.009994431032562425
982,1602405,151,0.009993105514863971
983,1587956,153,0.009861141331428045
984,1656558,154,0.00991425169456955
985,1646432,153,0.009913475142577635
986,1599284,153,0.009968928265147678
987,1656459,154,0.009966743436808081
988,1578689,154,0.009851557879847544
989,1692434,154,0.00985190960410676
990,1618397,153,0.009778662682297476
991,1615428,154,0.0098794351308397
992,1611754,154,0.009900789620961938
993,1705890,154,0.009918104109691073
994,1612739,151,0.009882742718187143
995,1642489,154,0.00990027513802591
996,1613649,154,0.00993613377108061
997,1667814,154,0.009936627564354332
998,1707423,154,0.009936936529978114
999,1658496,154,0.00993631584010891
1000,1610845,152,0.009946522740180255
1001,1667309,154,0.009961188262478712
1002,1595882,153,0.009960313779418545
1003,1626873,153,0.009842795807860624
1004,1645178,154,0.009864402022207595
1005,1634223,154,0.00983097787275099
1006,1659151,154,0.009825617870902715
1007,1660312,153,0.009832598562965022
1008,1673624,154,0.009915353763915091
1009,1631584,154,0.009926531009148623
1010,1673530,154,0.00997286895616171
1011,1650521,154,0.009990346203567656
1012,1678463,154,0.009962581366407368
1013,1623383,153,0.00996866067884851
1014,1611592,153,0.009923367559781918
1015,1670506,153,0.009983492408100831
1016,1594646,153,0.009981252407328417
1017,1649573,154,0.009983168270058023
1018,1645202,154,0.009983158614882281
1019,1620692,154,0.00989743996463447
1020,1662051,154,0.00989438617047799
1021,1618848,153,0.009891815135108667
1022,1632246,154,0.009894164101435897
1023,1670931,154,0.009818192351100812
1024,1633136,154,0.009952007569657783
1025,1653790,154,0.009940119289696308
1026,1632446,154,0.009990567582954338
1027,1638098,153,0.009879134441080841
1028,1617152,154,0.009972978611371934
1029,1655203,154,0.009973639301254932
1030,1604897,154,0.009973844818567178
1031,1677247,154,0.009947284809408555
1032,1597484,154,0.00987689995755171
1033,1597270,154,0.00987406823243732
1034,1616175,154,0.009941155841777877
1035,1634794,154,0.009976361371159094
1036,1589938,153,0.009876792371307714
1037,1655239,154,0.009971828955803088
1038,1607332,154,0.009958242744221637
1039,1636676,154,0.009877501337069427
1040,1644465,154,0.00987586547443637
1041,1588323,154,0.009915313074245887
1042,1644312,154,0.009917808247520086
1043,1711467,152,0.009916864798918896
1044,1617611,154,0.009916466178091785
1045,1690132,153,0.009883639270220438
1046,1651724,154,0.009887036512771211
1047,1590388,154,0.009917397902551
1048,1663637,154,0.0099794034411736
1049,1626866,153,0.009929808251658017
1050,1633199,153,0.009910544107084175
1051,1633850,153,0.009923296525274664
1052,1648898,154,0.009921704800587862
1053,1683067,154,0.009913591694341964
1054,1600083,154,0.009924188249720085
1055,1657194,154,0.009931253079742441
1056,1625471,154,0.009900282724235421
1057,1656180,154,0.009876739957496538
1058,1658492,154,0.009876708233347667
1059,1632631,154,0.009878277889061341
1060,1658224,154,0.009927742044048981
1061,1653020,154,0.009935044805187863
1062,1658807,153,0.009931137217633524
1063,1605718,154,0.009934511011900349
1064,1588956,154,0.00993585583995029
1065,1574003,154,0.009936075150370741
1066,1616667,154,0.009951622741938877
1067,1609603,154,0.009954333087701064
1068,1605842,153,0.009866091677962648
1069,1660827,154,0.009942119290385963
1070,1627084,154,0.009949875155129365
1071,1626718,154,0.009949991017238282
1072,1679998,154,0.009950029637941255
1073,1674191,154,0.009954337225633526
1074,1660443,153,0.009890628238147669
1075,1670103,154,0.009946329636665393
1076,1574756,154,0.009952096535205701
1077,1661575,154,0.009941838600634
1078,1658741,154,0.009941035841736497
1079,1664956,153,0.00995812964073436
1080,1658169,153,0.009860962021021387
1081,1646472,154,0.009861352365983575
1082,1676175,153,0.00979588682616787
1083,1651681,154,0.00983481925338595
1084,1664074,154,0.009942639980220682
1085,1610371,154,0.009947911706176451
1086,1607063,154,0.009944380670476094
1087,1679046,154,0.009947190326617355
1088,1602411,154,0.00994656274019405
1089,1692651,154,0.00994702894725136
1090,1624398,154,0.00996182757304399
1091,1638839,154,0.009960402744966464
1092,1647692,154,0.009961998607585726
1093,1549352,153,0.009786186822823043
1094,1737874,154,0.00987268685265064
1095,1652065,154,0.009933251011465865
1096,1642879,154,0.00991657238502496
1097,1626920,154,0.009846113740039221
1098,1628405,154,0.009846095808998555
1099,1606416,154,0.009992751721638524
1100,1627895,154,0.009992502066380023
1101,1649254,153,0.009993204135587633
1102,1668446,153,0.009876796509240176
1103,1564031,154,0.009965201367310817
1104,1657037,153,0.009951797224757664
1105,1598349,153,0.0098660951262397
1106,1646164,154,0.009906705485070857
1107,1698542,154,0.009946608947106533
1108,1612486,154,0.00996127653837122
1109,1656600,154,0.009959362054952433
1110,1639655,153,0.009961006193450412
1111,1647020,153,0.009908751692672997
1112,1615301,154,0.009970954472742922
1113,1606559,153,0.009969525506732933
1114,1644382,154,0.009944533773977164
1115,1656004,154,0.009946838602358139
1116,1660198,154,0.00995221308697003
1117,1680762,154,0.009885763408883934
1118,1659615,154,0.009902974449301534
1119,1615907,154,0.00998367378747372
1120,1640011,154,0.009984756546467775
1121,1655038,152,0.00998534827080975
1122,1693664,154,0.009962933090666584
1123,1668826,154,0.009962642056083468
1124,1616396,154,0.009962488952582397
1125,1641605,153,0.00989408479106372
1126,1624760,153,0.00998126689009203
1127,1631061,154,0.009980722062317952
1128,1624071,154,0.009979879303406656
1129,1660703,154,0.009980203441449462
1130,1614961,153,0.009980791027858975
1131,1627349,153,0.00998071516576385
1132,1599571,152,0.00991889031685873
1133,1637019,154,0.009996300688379547
1134,1628157,153,0.009952752397500826
1135,1614464,153,0.009965150332810459
1136,1610991,153,0.009978784130615218
1137,1610099,153,0.00995557101916242
1138,1632202,153,0.009836716495419482
1139,1591028,154,0.009954781363717712
1140,1629657,153,0.009965995160687987
1141,1645060,153,0.009876359957365502
1142,1639408,154,0.009966134471080853
1143,1591276,153,0.009859675813681315
1144,1688479,154,0.009859037192771446
1145,1651065,154,0.00986655857467537
1146,1640212,154,0.009926280664234712
1147,1671121,154,0.00992813721659904
1148,1639642,154,0.00992737169909369
1149,1640893,154,0.009925152387983582
1150,1674225,153,0.00986228409044279
1151,1633107,153,0.009834197873861335
1152,1720065,154,0.009834966149988328
1153,1676778,154,0.00983396477033268
1154,1654638,153,0.009834277873888922
1155,1744768,154,0.009884183408339107
1156,1688388,154,0.009880703407139107
1157,1578988,153,0.009834861322365973
1158,1691358,154,0.009895130998321034
1159,1665959,154,0.009921517214316281
1160,1688228,154,0.009904066173815921
1161,1653095,154,0.009865042022428284
1162,1624704,154,0.009861905469622576
1163,1647373,154,0.009880793751997845
1164,1611095,154,0.009884633753321983
1165,1697202,153,0.00989224754905088
1166,1632528,154,0.009891054445191188
1167,1683903,154,0.009921410317727695
1168,1681952,154,0.009930053079328647
1169,1601860,154,0.009926833767873714
1170,1614324,153,0.009882254442156704
1171,1627160,153,0.009940348255292502
1172,1610898,154,0.009991604135035909
1173,1648427,153,0.00994107515209488
1174,1615284,153,0.009977628957803089
1175,1633960,151,0.009992088962789298
1176,1589912,152,0.009844251670431611
1177,1649313,153,0.009885122719007834
1178,1663013,154,0.009885984788270616
1179,1652691,154,0.00989993927584113
1180,1645598,154,0.009956611019521042
1181,1644118,154,0.009955626191595238
1182,1635299,153,0.009862728228526975
1183,1637871,153,0.0098618261592504
1184,1636885,154,0.009862415124970733
1185,1619410,153,0.00986170891783066
1186,1620106,154,0.009849364085987616
1187,1643417,152,0.009836282702166448
1188,1609833,153,0.009836110288313892
1189,1611576,154,0.00989954410329107
1190,1642935,154,0.009899163413504625
1191,1659733,154,0.009836759943710326
1192,1632191,154,0.009844354429087734
1193,1652147,154,0.009846742016117937
1194,1628683,154,0.009846787533375012
1195,1628924,154,0.009878492371893921
1196,1655189,154,0.009873462025331733
1197,1608689,154,0.009871697886792374
1198,1698282,153,0.009871344783222338
1199,1638285,154,0.009871761335090115
1200,1609575,154,0.009871140645220912
1201,1638880,154,0.009922162042124842
1202,1628220,154,0.009915629626079182
1203,1617542,150,0.009905153070742438
1204,1621320,153,0.009969569644679188
1205,1641196,154,0.009965539298461827
1206,1646447,154,0.009969719989558617
1207,1611809,154,0.009983684132304873
1208,1644184,154,0.009979729648182637
1209,1645569,154,0.009915420660489883
1210,1678511,153,0.009914404108415209
1211,1679287,154,0.009914631694700584
1212,1633953,154,0.009923627559871572
1213,1649601,153,0.009939999979310337
1214,1614330,154,0.009946217222833524
1215,1646551,153,0.009965545505360518
1216,1677532,152,0.009952794466480851
1217,1635116,154,0.009956242743531981
1218,1597013,153,0.009839866151677984
1219,1581708,154,0.009839507530864666
1220,1676497,154,0.009841735117839695
1221,1624737,153,0.009842884083753133
1222,1608056,154,0.009893233066632092
1223,1671801,154,0.009903839966841368
1224,1659372,153,0.009897885482029476
1225,1630871,153,0.009888030306217347
1226,1637384,154,0.009888580651234708
1227,1646883,154,0.00984870753403708
1228,1578171,154,0.009853867535816392
1229,1662209,154,0.009900710310589762
1230,1623079,153,0.009849690982652063
1231,1659008,152,0.009921862731676804
1232,1698285,154,0.009922603421587387
1233,1646612,154,0.00988578271923542
1234,1597969,153,0.009872368921506525
1235,1589208,154,0.00986011788279927
1236,1631759,154,0.009857651675052303
1237,1666170,153,0.009838921323765975
1238,1623051,154,0.009839815117177627
1239,1668309,154,0.009839594427446354
1240,1613777,154,0.009844291670445404
1241,1680573,154,0.009846596498826379
1242,1604704,154,0.009845982705511278
1243,1630580,154,0.009847164774884405
1244,1707730,154,0.009850803396828757
1245,1651734,154,0.00996112274521474
1246,1636014,153,0.009838973737577151
1247,1656664,153,0.00988056064846919
1248,1601527,154,0.009878557889157893
1249,1608289,154,0.009879061337607358
1250,1682049,154,0.009879722027490354
1251,1629389,153,0.009879298579068475
1252,1643562,154,0.009971430334975977
1253,1614765,153,0.009970892403756001
1254,1612305,154,0.0099712496452585
1255,1664554,154,0.009970990334824254
1256,1664410,153,0.00996991309307348
1257,1628785,152,0.009956144122808317
1258,1610188,153,0.009998984827236147
1259,1669969,153,0.009906691002307242
1260,1634000,153,0.009965339988048272
1261,1617205,154,0.009898943413428764
1262,1635383,153,0.009901826173043507
1263,1674103,153,0.00992065652436432
1264,1630186,154,0.009880305475967405
1265,1622928,154,0.009889727548181914
1266,1649838,153,0.009898639965048264
1267,1644973,154,0.009930833769253024
1268,1621474,154,0.00994082963476884
1269,1670018,154,0.009940728945078947
1270,1616825,154,0.009909205485932927
1271,1656348,154,0.009909354451501535
1272,1700859,153,0.009846922705835415
1273,1649838,153,0.009926557905709623
1274,1680520,154,0.009851441328083216
1275,1605566,154,0.009966145505567415
1276,1630586,154,0.009965608953658259
1277,1600871,154,0.009956031019321042
1278,1678899,154,0.009968054471742921
1279,1655367,154,0.009967217919730317
1280,1603653,153,0.009972063438642565
1281,1646390,153,0.009984475856715812
1282,1618924,153,0.009909896520653973
1283,1608429,153,0.009980059993124136
1284,1682523,153,0.009831425459112227
1285,1675576,152,0.009877150992121032
1286,1609505,154,0.00988107926933768
1287,1606877,154,0.009881008924485835
1288,1620801,154,0.009961496538447082
1289,1660322,153,0.00996045515877764
1290,1661888,154,0.009962328262871814
1291,1689314,154,0.009958852399604276
1292,1632573,154,0.009965442746704396
1293,1596912,154,0.009968804127173837
1294,1681308,154,0.009968866196160758
1295,1603958,154,0.009991713100590724
1296,1634376,154,0.009991568272954577
1297,1651664,152,0.009990958617571937
1298,1614578,154,0.009990068962092745
1299,1635234,153,0.009986107581416407
1300,1631030,153,0.009871362024607595
1301,1589282,154,0.00988569030541045
1302,1652814,154,0.009886884788580961
1303,1608453,153,0.009822415800833035
1304,1640480,154,0.009821887524788802
1305,1669435,154,0.009822592352618053
1306,1603060,154,0.009787621995731723
1307,1615625,154,0.009799464758436124
1308,1647854,153,0.009803024759663711
1309,1625541,154,0.00977974061370366
1310,1606075,154,0.009780144751774052
1311,1593928,154,0.009838420633938149
1312,1672981,154,0.009838506151209018
1313,1609999,154,0.00983777925440664
1314,1619981,154,0.009836758564399506
1315,1632728,154,0.009836721323007353
1316,1632696,154,0.009962535159494882
1317,1625429,153,0.009967951713086797
1318,1619659,153,0.009853448225326975
1319,1648833,154,0.009973901370310817
1320,1614704,152,0.009973167576954337
1321,1622171,154,0.009973659990917238
1322,1685628,154,0.009973833784080616
1323,1608573,153,0.009842613738832324
1324,1607525,154,0.009910303417346005
1325,1655806,154,0.009843286842512705
1326,1652926,154,0.009837122702456104
1327,1617393,154,0.009839162703159553
1328,1687733,154,0.009822787525099146
1329,1593840,154,0.00991523169490748
1330,1663731,154,0.0099154151432466
1331,1642437,154,0.009914851005121036
1332,1648214,154,0.00995617722626801
1333,1626062,153,0.009898390309789762
1334,1615722,154,0.00995559998468965
1335,1692156,154,0.009950990327927699
1336,1697321,154,0.009898318585627099
1337,1623812,154,0.009897075826577872
1338,1630446,154,0.009897784792339584
1339,1623247,154,0.009972308955968606
1340,1604333,153,0.009959102054862777
1341,1628643,154,0.009959736537840186
1342,1649801,154,0.009966942057566227
1343,1645168,153,0.009968124126939355
1344,1616236,153,0.009821257179743855
1345,1668571,154,0.009820494420860144
1346,1587009,153,0.009840094427618767
1347,1624844,154,0.009944331704941967
1348,1631523,154,0.009944985498270862
1349,1696130,153,0.009848208913175487
1350,1613337,153,0.009860876503750518
1351,1691248,153,0.009860773055438985
1352,1672938,154,0.00986716960936883
1353,1614143,154,0.00986868823058215
1354,1638647,154,0.009817928213078694
1355,1610987,154,0.009816957178261096
1356,1636116,153,0.009799171654886777
1357,1627288,154,0.009863180642476084
1358,1651710,153,0.009941020669317473
1359,1664420,154,0.009941079979682752
1360,1619464,153,0.009973539990875859
1361,1646854,153,0.009889082030717943
1362,1610865,153,0.009806669588506754
1363,1597534,154,0.009807410278417337
1364,1675797,154,0.009908862727194044
1365,1670372,154,0.009908996520343627
1366,1603977,153,0.009908862727194044
1367,1729957,154,0.009953217914902729
1368,1602288,154,0.009955888950306534
1369,1651910,154,0.009996606895381689
1370,1641173,154,0.009981804131656597
1371,1625771,153,0.00998147861430297
1372,1643496,154,0.0099649710224038
1373,1655513,154,0.009970009644830913
1374,1627712,154,0.00996835309253555
1375,1611043,153,0.009934354460122228
1376,1620707,153,0.009961711021279662
1377,1657744,153,0.009978445509808797
1378,1640597,151,0.009987991719997145
1379,1619362,151,0.00984543856739261
1380,1639459,154,0.009933979287579065
1381,1658978,154,0.009939797220619731
1382,1603880,153,0.00994412549797431
1383,1637857,154,0.009990275858715814
1384,1636304,153,0.009944564118815214
1385,1718769,154,0.009987511030176217
1386,1640388,154,0.009986144133153149
1387,1638675,154,0.009987937237219737
1388,1640277,154,0.009987734478529131
1389,1618507,154,0.009892823411318417
1390,1655440,154,0.0098910620314007
1391,1627962,154,0.00990436479460855
1392,1730017,154,0.009904127553147433
1393,1656698,154,0.009913542039152427
1394,1621495,154,0.00991480272924232
1395,1634233,153,0.009963860677193338
1396,1634556,153,0.009998270344231152
1397,1640916,154,0.009997971033783115
1398,1671634,153,0.009963753090949342
1399,1573964,152,0.009995165515574316
1400,1599346,151,0.009997643447463258
1401,1607107,153,0.009835389598410207
1402,1654543,154,0.009916702729897493
1403,1619087,154,0.009916304109070382
1404,1656080,154,0.00991675376439785
1405,1614094,154,0.009956504122932456
1406,1716348,154,0.00995596343309084
1407,1643525,154,0.00995535929495148
1408,1684886,154,0.009988370340817359
1409,1578304,154,0.009987615857798572
1410,1626083,153,0.009986744133360046
1411,1688142,151,0.009884113063487264
1412,1694371,154,0.00995657998502758
1413,1636258,154,0.009955273777680613
1414,1624483,153,0.009917474454301536
1415,1638888,154,0.009900159965572402
1416,1630305,154,0.00987211374900474
1417,1634771,154,0.009878676509888452
1418,1635788,154,0.00987760478538096
1419,1654079,154,0.009878806165105574
1420,1686030,153,0.009948559982262063
1421,1647479,153,0.009894442032566219
1422,1629457,154,0.009936038598634
1423,1679366,154,0.009932477218095592
1424,1607298,153,0.009939002737587152
1425,1606977,152,0.009997138619702972
1426,1667002,153,0.009987255168019023
1427,1723299,154,0.009989397237723185
1428,1640950,154,0.009983535166736264
1429,1671198,154,0.009940927565837091
1430,1618558,154,0.009934817218902488
1431,1641573,154,0.009935927564112953
1432,1610211,154,0.009932546873292026
1433,1632288,154,0.009931869631679184
1434,1610412,153,0.00987040064496574
1435,1622233,154,0.00993778135785564
1436,1685011,154,0.009940890324444939
1437,1670014,154,0.009939330323907009
1438,1645872,154,0.009934934460322228
1439,1632348,154,0.009944386877374785
1440,1631150,153,0.009934127563492262
1441,1606709,154,0.00998846413395315
1442,1654592,154,0.009978899992724135
1443,1656442,154,0.009961880676510578
1444,1667516,153,0.009880728234733875
1445,1646426,152,0.009862159262813539
1446,1641824,153,0.009915853764087506
1447,1602074,154,0.009965923436525323
1448,1665662,154,0.009964320677351958
1449,1626586,154,0.009965799298551483
1450,1639373,154,0.009965544126049698
1451,1627928,153,0.009939166185919375
1452,1661894,151,0.009985243443187394
1453,1597519,152,0.009946969636886082
1454,1678159,153,0.009990824824422354
1455,1596671,152,0.009960202744897497
1456,1650812,153,0.00996823171318335
1457,1631347,153,0.009969077920371697
1458,1628965,153,0.009891845479946718
1459,1675523,153,0.009983551028810699
1460,1743682,154,0.009984273787680617
1461,1633671,153,0.009984021373800474
1462,1642845,152,0.009993933101356241
1463,1648709,153,0.009948939292737687
1464,1657039,153,0.009948144809705108
1465,1667861,154,0.009918848937534117
1466,1653494,154,0.009896297895275137
1467,1659347,154,0.009923672387473237
1468,1647673,154,0.009967109643830912
1469,1664573,154,0.009967784126822112
1470,1637556,154,0.009966791023031387
1471,1654005,154,0.00998101585552271
1472,1616605,153,0.009848649602982621
1473,1663491,154,0.009904104794518895
1474,1679541,153,0.009965146194877999
1475,1629464,154,0.009949350327362182
1476,1661594,153,0.009937367564609506
1477,1632667,154,0.009936826874767888
1478,1653315,153,0.009936669633334356
1479,1629296,152,0.009860355124260388
1480,1590554,154,0.00985749512327418
1481,1619987,153,0.009788051651052293
1482,1621901,153,0.00985959788261996
1483,1635346,154,0.00991120134869012
1484,1613844,154,0.00990979307234244
1485,1658289,154,0.009877315819764075
1486,1631240,154,0.009897575137094874
1487,1638641,154,0.00988654478846372
1488,1675716,154,0.009891717204040416
1489,1637104,154,0.009890857893399274
1490,1620446,153,0.009891314445280843
1491,1642827,154,0.0098991820342007
1492,1622434,154,0.00989875168922472
1493,1648367,154,0.00989890341341497
1494,1653751,154,0.009897881344097016
1495,1664649,154,0.009910348244947671
1496,1696549,154,0.009943098601068482
1497,1633653,153,0.009943531704666105
1498,1672034,154,0.009985999995172412
1499,1645081,154,0.009980706200243517
1500,1663289,154,0.00999447448085327
1501,1636659,153,0.00999313517004661
1502,1601784,152,0.0099942337911151
1503,1580218,152,0.009971855852364087
1504,1663742,153,0.009925353077707958
1505,1652504,154,0.009990607582968132
1506,1682340,153,0.00999349999775862
1507,1672202,154,0.00999041861738573
1508,1596974,153,0.009960120675903681
1509,1727536,153,0.009852224086973824
1510,1649780,153,0.00987452064638643
1511,1630403,153,0.009795784067511748
1512,1692196,154,0.009927813768211644
1513,1619373,153,0.009796337171150749
1514,1610656,154,0.009796148205568346
1515,1632107,154,0.009795931653769536
1516,1642536,154,0.009797738550944329
1517,1620449,154,0.009817281316303902
1518,1635359,154,0.00981816269591817
1519,1640529,154,0.009811684072994507
1520,1638587,154,0.009816860626503665
1521,1685945,154,0.009863507539140531
1522,1638682,154,0.009862670297472516
1523,1636454,153,0.009909584796408551
1524,1595975,153,0.009990157237985254
1525,1590712,152,0.009794557860192366
1526,1682180,154,0.009853384777029234
1527,1649467,153,0.00979475234301805
1528,1636682,154,0.00985623857111675
1529,1675691,154,0.009855823398559792
1530,1697513,154,0.009852415121522455
1531,1640674,154,0.009855577881233752
1532,1610050,152,0.009855799950275844
1533,1653538,154,0.009914271004921036
1534,1639445,153,0.009906399278068717
1535,1594680,154,0.009952656535398806
1536,1599877,153,0.00990741789910962
1537,1679312,154,0.009916848247189051
1538,1661932,154,0.009950267569057782
1539,1726056,153,0.009950911707210934
1540,1639295,154,0.009939026875526509
1541,1630362,154,0.009906699278172166
1542,1650959,154,0.0099176068681403
1543,1645638,154,0.009917084109339348
1544,1637332,154,0.009913873073749337
1545,1677002,153,0.009792938549289155
1546,1581275,154,0.009973990335858737
1547,1667222,153,0.009777930268251817
1548,1662806,154,0.009816504764311987
1549,1646786,154,0.009817706144036601
1550,1673081,153,0.009816735109219004
1551,1624472,154,0.009983091028652078
1552,1572072,154,0.009980388958754813
1553,1590378,154,0.009980314475970508
1554,1641661,154,0.00998837585806064
1555,1625935,152,0.009974049646224016
1556,1620894,152,0.009914291004927933
1557,1655597,154,0.009994120687627823
1558,1611845,154,0.009994614480901545
1559,1657867,154,0.009994880687889892
1560,1667926,154,0.009993785515098453
1561,1654247,154,0.009989159306606658
1562,1603798,154,0.009994128963492745
1563,1608924,153,0.009993320687351962
1564,1607578,153,0.00997897585481926
1565,1596685,153,0.009970333782873719
1566,1648486,153,0.009993999308275624
1567,1628183,152,0.0099217613523315
1568,1639326,154,0.009989573099852793
1569,1648785,151,0.009983911028934837
1570,1667061,154,0.009984105511760521
1571,1651545,154,0.009984189649720568
1572,1635269,154,0.009984688960237572
1573,1699953,154,0.009984105511760521
1574,1594078,154,0.009983561373641854
1575,1668447,154,0.009990868962368608
1576,1612946,153,0.009954749639568841
1577,1607929,151,0.009965501367414264
1578,1587797,150,0.00981208752140949
1579,1616944,154,0.009888624789180962
1580,1622057,154,0.009891391686686788
1581,1635551,154,0.009890172375921508
1582,1635658,154,0.009889266168712472
1583,1630368,153,0.009962733780253029
1584,1669756,154,0.009962726883698925
1585,1614224,154,0.00996307860795814
1586,1649408,154,0.009962784814753385
1587,1675673,154,0.00998303516656385
1588,1685423,153,0.00999630758493365
1589,1585320,153,0.009973447577050888
1590,1645875,152,0.009949202741104394
1591,1645582,153,0.009921902731690597
1592,1620777,154,0.00997494757756813
1593,1655413,153,0.009914182729028527
1594,1666403,154,0.009914302729069907
1595,1635412,154,0.00991418824627181
1596,1614083,154,0.009909559279158372
1597,1647292,154,0.0099143427290837
1598,1625404,153,0.009914232384218064
1599,1585780,154,0.009916122040042082
1600,1616790,154,0.009914257211812832
1601,1648478,154,0.009914319280799753
1602,1645540,154,0.009914276522164318
1603,1656732,153,0.00991382272890439
1604,1603193,154,0.009932605494001894
1605,1625004,154,0.009932466183609028
1606,1629706,153,0.009932900666517471
