,rx_bytes_sum,num_interruptions,duration
324,1183631,154,0.009918848247878706
325,1197430,154,0.009952706190588342
326,1189369,154,0.009952143431773598
327,1175929,154,0.00995254894915481
328,1251353,154,0.009952531018114144
329,1204281,154,0.00995672826094078
330,1238208,154,0.00995275998371034
331,1240747,154,0.009952645500912242
332,1197244,154,0.009953016535522944
333,1196459,154,0.009952755845777877
334,1190540,154,0.009952166880057544
335,1186564,154,0.009973715853005466
336,1217973,154,0.009977198612827108
337,1201712,154,0.009964719987834478
338,1195633,154,0.009963904815139592
339,1192621,154,0.009963811022003801
340,1222222,154,0.00996442067738644
341,1213650,153,0.009965500677758855
342,1171801,153,0.009995253101811414
343,1172472,153,0.009988668271954576
344,1240874,153,0.009933055838984772
345,1169971,153,0.009972175162819022
346,1179973,153,0.00995501860517883
347,1204610,154,0.0099922510318107
348,1183882,153,0.00999258482502925
349,1241684,153,0.00999609310210107
350,1153516,152,0.009973246887326512
351,1181791,153,0.009910442727738871
352,1182384,153,0.00994186687650582
353,1165395,154,0.009941239290082515
354,1193170,154,0.009940884807201658
355,1234457,154,0.009940484807063726
356,1174676,154,0.009941342738394048
357,1206024,154,0.009940426876009267
358,1209656,154,0.009941443428083941
359,1197700,154,0.009941680669545058
360,1219443,154,0.009941377221164558
361,1179747,154,0.009940512393280136
362,1297783,154,0.009941661359193572
363,1231939,154,0.00994116342798739
364,1205321,154,0.00994101446241878
365,1164005,154,0.009940909634796425
366,1235777,154,0.009941086186581443
367,1205826,153,0.009941659979882752
368,1196144,152,0.009981308269416645
369,1146339,150,0.009946466878092027
370,1251604,152,0.009966745505774312
371,1200427,153,0.009818964765160264
372,1211357,154,0.009852797190619721
373,1184045,154,0.009848239947668947
374,1181283,154,0.00982444476704992
375,1187978,154,0.00982368338747703
376,1186488,154,0.009823491663272987
377,1242191,154,0.009814571660197124
378,1204173,154,0.009813993728963355
379,1191926,154,0.009813934418598076
380,1170162,154,0.009859497882585477
381,1181748,154,0.009865417884626857
382,1214507,154,0.009866410988417583
383,1212418,154,0.009998022068283471
384,1195215,154,0.00999896551688466
385,1190452,154,0.009994503446380499
386,1201056,154,0.00999786344753912
387,1175213,153,0.009869826851664432
388,1147134,154,0.009886190305582864
389,1171218,153,0.009873143404532209
390,1194638,154,0.009867770988886549
391,1212324,154,0.009881982717925075
392,1200305,154,0.009881162027986907
393,1221397,154,0.00988208478692579
394,1188148,154,0.009881320648731259
395,1153529,154,0.009880160648331257
396,1201229,154,0.009925319284592856
397,1231070,153,0.009964352401500828
398,1151482,153,0.009896885481684648
399,1216248,154,0.009992847583740546
400,1191247,153,0.009959916537902255
401,1222916,154,0.009959436537736737
402,1196744,153,0.009960053089673479
403,1155476,152,0.009961566193643514
404,1150341,153,0.009871968231713183
405,1251927,153,0.009908754451294638
406,1174216,154,0.009915893764101298
407,1207632,154,0.009929615148143155
408,1187007,154,0.009911281348717707
409,1236438,154,0.009923013076901062
410,1190656,154,0.009999228275595956
411,1229925,154,0.009955382743235429
412,1188859,154,0.009955153777639234
413,1187219,154,0.009956084812443039
414,1176157,154,0.009961264124573837
415,1201458,154,0.009966204815932696
416,1177811,154,0.009972145507636383
417,1189156,153,0.009966285505615692
418,1177947,154,0.00997266136988323
419,1183301,154,0.009971400679793338
420,1171851,154,0.009977166199022827
421,1208092,154,0.009973098611413314
422,1173142,153,0.009898707551278465
423,1191069,154,0.009990373789784065
424,1219361,154,0.009900426172560749
425,1204118,154,0.009906820657524365
426,1202149,154,0.009901110310727693
427,1214354,154,0.009936268253885605
428,1191633,153,0.00999044758291296
429,1176966,153,0.009989051720362662
430,1208732,151,0.00996560688469203
431,1111262,152,0.009888523409835658
432,1166804,154,0.009969855851674432
433,1193159,154,0.00992419652558501
434,1193977,154,0.009887741340600463
435,1154751,154,0.009886622719525076
436,1178368,154,0.009887602030207597
437,1227389,154,0.009886214443522221
438,1194581,154,0.009887288926651354
439,1165849,152,0.009883242028704147
440,1218538,154,0.009888057202778347
441,1182102,154,0.009887375823233043
442,1203460,154,0.00990512893280308
443,1222088,154,0.009905071001748622
444,1191810,153,0.009898910999624482
445,1213166,154,0.009898101344172877
446,1216618,154,0.009897851688914376
447,1176728,154,0.00989600617103661
448,1196853,154,0.009899814448211879
449,1181893,154,0.009896472378093924
450,1175526,154,0.009897577895716516
451,1197922,154,0.009897509619830904
452,1199314,154,0.009968128264871815
453,1227905,154,0.009967153092121756
454,1245685,153,0.009927168250747673
455,1179036,154,0.009926955836881322
456,1182800,154,0.00999249241120428
457,1202624,154,0.00999286068719334
458,1195106,154,0.009993180687303685
459,1105006,154,0.009993353101156241
460,1201292,153,0.009926588250547673
461,1166027,153,0.009924753767156472
462,1196635,154,0.009961781366131505
463,1192547,154,0.009967064126573836
464,1184545,154,0.00996530274665612
465,1181168,154,0.00998141861428228
466,1209302,154,0.009982166200746967
467,1218580,154,0.009981424131525562
468,1184581,153,0.009930686182995236
469,1195607,154,0.009993356549433292
470,1211012,154,0.009913101349345293
471,1200554,154,0.00992840894083067
472,1197266,154,0.009927920664800229
473,1206010,154,0.009925551008810693
474,1319927,154,0.009927869630299872
475,1249362,154,0.009880726165767644
476,1200544,153,0.00991208686623685
477,1191353,154,0.009992235859391676
478,1176569,154,0.009958828951320327
479,1183536,153,0.009879002716897489
480,1165079,154,0.009957090330031148
481,1222098,153,0.009898430999458965
482,1184743,154,0.009912676521612594
483,1231063,154,0.009928764803022346
484,1202372,154,0.009929353768742679
485,1216252,153,0.009911053072776921
486,1213112,154,0.009932795149239707
487,1176080,154,0.009967640678496786
488,1200398,154,0.009961911021348628
489,1157060,154,0.009964553780880615
490,1228396,154,0.009964639298151482
491,1191758,154,0.009946331705631622
492,1222395,154,0.009948258602847794
493,1155986,153,0.009908646865050642
494,1210922,154,0.009908743416808075
495,1175345,154,0.009908034451046363
496,1231163,154,0.009908686865064437
497,1201078,153,0.009909601348138395
498,1189603,153,0.009923576525371215
499,1196063,153,0.009933762046124844
500,1217665,153,0.009871504093622101
501,1199634,153,0.00995138756944399
502,1225042,152,0.009918457902916518
503,1186511,154,0.0099187668685403
504,1230424,154,0.009918717213350763
505,1199300,153,0.009857406847381671
506,1207610,154,0.009927854457880848
507,1191300,154,0.00987174478336027
508,1235194,154,0.009871369610817107
509,1205986,154,0.00986920961007228
510,1193183,154,0.009869740644738154
511,1218761,153,0.00979505579139855
512,1228316,154,0.009861331676321267
513,1195877,154,0.009896635826426147
514,1195501,154,0.009902324793905102
515,1194890,154,0.009987074478301545
516,1195213,154,0.00998956413433246
517,1183423,153,0.009989566892954101
518,1180116,154,0.009994517239488703
519,1218180,154,0.009988593099514862
520,1185052,153,0.009989728272320093
521,1158010,153,0.009929545492946721
522,1221187,154,0.009963142056255881
523,1186532,154,0.009903499277068717
524,1159840,154,0.009903154449363603
525,1166271,154,0.00986591926411009
526,1193839,154,0.009867237885254444
527,1188975,154,0.009868055816570971
528,1173724,154,0.009867530299148379
529,1229451,154,0.00986808340278738
530,1151007,154,0.009867406161174538
531,1207644,154,0.009867877885475133
532,1196799,154,0.009902392380135303
533,1198582,154,0.00991800204069036
534,1179570,154,0.009936389633237805
535,1197430,154,0.00993634549529155
536,1152266,154,0.009941138600392621
537,1182805,153,0.009871858576502957
538,1212961,154,0.009877433750839224
539,1200102,154,0.009875235129391424
540,1198819,154,0.009872435128425906
541,1169368,154,0.009866815816143385
542,1157289,154,0.009931873079956235
543,1156593,154,0.009929666182643512
544,1163362,154,0.009929892389618066
545,1179880,154,0.00993729239216979
546,1242309,154,0.0099374413577384
547,1235791,153,0.009924699974034473
548,1212090,154,0.009989028961734125
549,1189463,154,0.009987759995779309
550,1211917,154,0.009988444133946252
551,1163032,152,0.009997551033638287
552,1173792,153,0.009962635159529365
553,1230138,154,0.009974638611944349
554,1236630,154,0.009973966887574789
555,1183845,154,0.009962122055904157
556,1163869,154,0.009940259979399993
557,1223026,154,0.009940957910675141
558,1220198,154,0.009940789634755046
559,1207653,154,0.009941887566168126
560,1203951,154,0.009937494461204987
561,1188287,154,0.009937095840377877
562,1185026,154,0.00993057721744042
563,1216464,154,0.009938123426939113
564,1210425,154,0.009937243426635664
565,1194996,154,0.009938549633982632
566,1207868,154,0.009930684803684415
567,1179094,154,0.009931399286689409
568,1220271,154,0.009961650331603563
569,1193970,154,0.009964190332479425
570,1214232,153,0.00996353653915053
571,1181645,150,0.009977522750869914
572,1166060,153,0.009863101332103908
573,1185440,154,0.009910412382900823
574,1183248,154,0.009912350314603557
575,1194141,154,0.009955638605392622
576,1209669,153,0.00991226755595433
577,1195911,151,0.009949247568706058
578,1178109,153,0.009958249640775739
579,1196162,154,0.009964253091121755
580,1239888,154,0.009980282062166229
581,1188243,154,0.00994785101650035
582,1203288,154,0.009946455153950052
583,1180004,154,0.009947983430339114
584,1217776,154,0.00996167584885374
585,1249119,153,0.009885975822750285
586,1168875,154,0.009898239964910334
587,1231899,154,0.009885315822522698
588,1205455,154,0.009903839966841368
589,1216272,154,0.009902244104222104
590,1218516,153,0.009779665441263945
591,1220061,153,0.009778107509692244
592,1192323,154,0.009768026126905562
593,1226769,154,0.009884464098091069
594,1145132,154,0.009884706856795468
595,1168888,154,0.009899450310155279
596,1181934,154,0.009896334447011879
597,1163796,154,0.009923370318403558
598,1197298,154,0.00990876341681497
599,1204286,153,0.009714977832750977
600,1158687,154,0.009723290939065841
601,1213035,154,0.00972395714619212
602,1203335,154,0.009723881284096994
603,1215704,154,0.009743346808050623
604,1194470,154,0.009747294395618757
605,1227633,154,0.009748814396142896
606,1246814,154,0.009746411636693668
607,1208589,154,0.009746806119588317
608,1192581,154,0.009746716464384988
609,1206253,154,0.009746188188340754
610,1266409,154,0.009738041978635165
611,1183425,154,0.00993762825435457
612,1186128,153,0.0098132144183498
613,1187034,154,0.009813346832188563
614,1189764,154,0.009813264073539336
615,1191641,154,0.009813171659714365
616,1248626,154,0.009883830994424482
617,1148267,154,0.00988456478778096
618,1228696,154,0.009884028235871806
619,1200695,154,0.00988382823580284
620,1211426,154,0.009884538580875372
621,1201501,154,0.009901931690321273
622,1170602,154,0.00990171100059
623,1221407,154,0.0099692130928321
624,1263188,153,0.009961785504063967
625,1211443,151,0.009835366150126259
626,1165127,154,0.009930311010452072
627,1173148,154,0.009948803430621872
628,1173149,154,0.009948619982282752
629,1224378,154,0.009966934471356714
630,1190642,154,0.009970807576140543
631,1173265,154,0.009968057230364561
632,1218085,153,0.009982905511346727
633,1142381,154,0.009986035167598334
634,1195320,153,0.009888702720242318
635,1180950,154,0.009936715840246841
636,1195856,154,0.00993713653004708
637,1248603,154,0.009937424806008554
638,1184299,154,0.009893093756239226
639,1205962,154,0.009911150314189763
640,1326204,154,0.009973459301192863
641,1161549,154,0.009976159991779308
642,1236588,154,0.009974565508470866
643,1159222,154,0.009974433094632102
644,1227899,154,0.009967479988786204
645,1191680,154,0.009969071713473004
646,1201093,154,0.009935577219164559
647,1189928,153,0.009879168234195943
648,1172082,154,0.009879073061749332
649,1206454,154,0.009878165475229475
650,1173918,154,0.009877853750984052
651,1270701,154,0.009932058597261584
652,1190074,154,0.009928426182215925
653,1244756,154,0.009988573099507965
654,1202859,154,0.009986912409280142
655,1227314,153,0.009936609633313666
656,1130408,153,0.009961404124622111
657,1226568,152,0.009948074464853263
658,1208531,153,0.009993755170260403
659,1183569,152,0.009977245509395003
660,1155469,152,0.009967545506050175
661,1177473,152,0.009930681355407363
662,1195504,154,0.00998291240790083
663,1236367,154,0.0099832475804302
664,1240600,154,0.009982924821698214
665,1231520,154,0.009990224134560046
666,1181550,154,0.009982733097494171
667,1180169,154,0.0099831868907541
668,1190185,154,0.009998389654617123
669,1234609,154,0.0099996627585044
670,1220211,153,0.009998659999537932
671,1114818,150,0.009679730924045147
672,1201160,154,0.009735895770998542
673,1227463,154,0.009741141290048721
674,1194206,154,0.009741075083129339
675,1175834,154,0.009769308196313171
676,1213113,154,0.009790805445105326
677,1257953,154,0.009794921308593555
678,1228760,154,0.009795508895003068
679,1217044,153,0.009831148217637316
680,1216608,154,0.009842793738894393
681,1166178,154,0.009937093081756235
682,1167452,154,0.009975479301889415
683,1171652,153,0.009801749586810203
684,1257081,154,0.009852313742177153
685,1197926,154,0.009852962018262764
686,1149734,153,0.009806819933386184
687,1229622,154,0.009860405469105334
688,1216844,154,0.00992852894087205
689,1199719,154,0.009918307558037088
690,1254135,153,0.00994559446399809
691,1189937,154,0.009944780670614025
692,1241567,154,0.009931817907523417
693,1207927,154,0.009972468956023777
694,1188742,154,0.009973095852791674
695,1178010,153,0.009972978611371934
696,1177390,152,0.009974262060090366
697,1195587,153,0.00997705516450178
698,1168363,153,0.009871090990031375
699,1189349,154,0.009932551011224486
700,1204014,154,0.009933428252906294
701,1169276,154,0.009932839287185961
702,1232875,154,0.009932211700762656
703,1230217,154,0.009935064115539351
704,1203271,154,0.009938112392452549
705,1208353,154,0.00996298964241022
706,1214225,154,0.009967035161046607
707,1155428,154,0.009963178607992623
708,1171144,154,0.009962615849177878
709,1252952,154,0.009962290331824252
710,1173095,154,0.009962628262975263
711,1260589,154,0.009962117917971696
712,1244273,154,0.009964152401431862
713,1250175,154,0.009950482051890362
714,1190326,154,0.009957207571450888
715,1195737,154,0.009988379995993103
716,1157619,153,0.009954981363786678
717,1219952,154,0.009955178605234002
718,1252816,154,0.009955098605206415
719,1154243,154,0.009955119294868722
720,1197505,154,0.00995459239813531
721,1186595,153,0.009854922018938627
722,1170634,154,0.009950066879333407
723,1216239,154,0.009949444810153384
724,1209163,154,0.009945908257209745
725,1223777,154,0.009948942741014738
726,1177921,154,0.009945664119194524
727,1209154,154,0.009946317912523418
728,1184869,153,0.009920797214068005
729,1175513,152,0.009920491007065865
730,1174310,152,0.009999589655030916
731,1199495,152,0.009946786878202371
732,1185580,153,0.009987215857660641
733,1181895,152,0.009945396532895357
734,1192750,154,0.009966119298661827
735,1207365,154,0.009969800679241613
736,1166356,154,0.009970133093149343
737,1158255,154,0.009969378610130555
738,1212628,154,0.009968472402921518
739,1206909,154,0.0099784255098019
740,1185929,154,0.009977931716528178
741,1166137,154,0.009977891716514385
742,1212952,154,0.009977767578540544
743,1236841,153,0.009977829647527464
744,1159636,153,0.00998837585806064
745,1194161,153,0.009988362064952436
746,1191256,153,0.009986196546964327
747,1180052,153,0.009916686867823057
748,1222883,153,0.00998641861600642
749,1203070,153,0.009844185463512229
750,1164676,154,0.009912624107801417
751,1216776,154,0.009844960636193324
752,1190388,154,0.009844091670376438
753,1177776,154,0.009844322015283454
754,1234402,154,0.009843777187509376
755,1176320,154,0.009844166153160742
756,1224528,154,0.009973355163225919
757,1209150,154,0.009941578600544345
758,1195995,154,0.009948792396135308
759,1165649,154,0.009949323430801182
760,1234255,153,0.009986000684827823
761,1229791,153,0.009974807577519854
762,1166665,152,0.009638746771981645
763,1170356,154,0.009722687490581894
764,1202954,154,0.009737653012983797
765,1185771,154,0.009685044718980938
766,1226770,154,0.009759368192885583
767,1204647,154,0.009883785477167405
768,1218526,154,0.009884367546333636
769,1234321,154,0.0099527303285277
770,1216259,154,0.009952326190457307
771,1199557,154,0.009936484805684416
772,1172949,154,0.009987541375014267
773,1203058,153,0.009739496461895331
774,1187491,154,0.009738895082377614
775,1187813,153,0.009739678530923631
776,1181264,154,0.009738804047863465
777,1218577,154,0.0097369585299857
778,1212915,154,0.009738448185671789
779,1230269,154,0.009738001288965962
780,1214225,154,0.009738015082074166
781,1229273,154,0.009771366128057285
782,1188668,154,0.009828839251323879
783,1207742,153,0.009816815798902
784,1206483,154,0.009871056507260865
785,1289656,154,0.009882031683459202
786,1200832,154,0.009881070303817347
787,1218669,154,0.009887307547347431
788,1194691,154,0.009816963385159787
789,1214017,154,0.00995431791528204
790,1284470,154,0.00995016618971248
791,1211977,154,0.009949991017238282
792,1174147,154,0.009976908267899402
793,1233794,153,0.009878512371900818
794,1196861,154,0.009964656539536737
795,1157882,154,0.009964615160212124
796,1228827,154,0.00996444826360285
797,1193619,152,0.009839829599941242
798,1248312,154,0.009927448250844224
799,1233887,154,0.00987519581903304
800,1203356,154,0.009944653774018543
801,1243451,154,0.009943219290765273
802,1215016,154,0.0099444620498145
803,1214181,154,0.009943926877216165
804,1236506,154,0.009945975153784536
805,1228073,154,0.009943830325458734
806,1216101,153,0.009929763424056354
807,1184639,153,0.009885482719131972
808,1188127,154,0.00997521999145517
809,1168290,154,0.00997455378432889
810,1160550,154,0.009956197915930316
811,1254830,154,0.009956557916054454
812,1143804,154,0.009955379984613788
813,1209738,154,0.00994217170419714
814,1144693,154,0.009889506858450641
815,1221403,154,0.009889377203233518
816,1219479,154,0.009957100674862301
817,1224927,154,0.009957148950741018
818,1200982,154,0.009970391713928177
819,1163726,154,0.009983546201222828
820,1204247,154,0.009914510315348384
